"sleep_hrs","steps"
8.4,6343
7.13333333333333,6624
8.08333333333333,6577
6.08333333333333,10695
5.71666666666667,11397
6.61666666666667,10368
8.35,10181
6.31666666666667,5968
7.11666666666667,5922
8.48333333333333,9057
6.15,8683
6.13333333333333,10742
7.2,10742
8.28333333333333,10134
5.96666666666667,8636
7.61666666666667,5594
7.25,9900
7.55,9011
7.08333333333333,10508
6.65,9900
8.93333333333333,10555
6.11666666666667,11491
8.38333333333333,6530
8,10555
7.85,10555
5.75,7560
5.18333333333333,9104
6.5,13035
8,10415
7.21666666666667,6109
7.45,5500
7.18333333333333,5594
6.18333333333333,8730
7.86666666666667,6858
6.65,12333
7.03333333333333,8075
6.31666666666667,7466
7.76666666666667,11819
5.96666666666667,6577
7.53333333333333,5454
7.93333333333333,6904
5.78333333333333,11725
6.21666666666667,12380
5.2,9525
6.56666666666667,12474
8.26666666666667,6156
7.01666666666667,11585
6.16666666666667,6530
8.56666666666667,11819
7.11666666666667,5500
6.55,6811
8.06666666666667,10602
8.13333333333333,6296
7.4,13457
6.61666666666667,8402
5.9,7606
5.48333333333333,8121
7.21666666666667,6483
5.78333333333333,12006
6.38333333333333,6436
6.76666666666667,12099
6.15,10227
8.08333333333333,6670
7.86666666666667,5734
8.3,12380
8,6483
7.35,12053
6.43333333333333,11163
6,10929
5.53333333333333,7653
5.53333333333333,11117
8.41666666666667,10087
6.01666666666667,8589
7.98333333333333,12053
6.7,9338
8.91666666666667,9011
7.35,13363
7.81666666666667,13316
5.86666666666667,12053
7.03333333333333,7841
7.75,10555
5.26666666666667,10415
8.61666666666667,11772
6.03333333333333,7279
7.51666666666667,5594
5.91666666666667,7326
7.15,6296
7.55,9245
7.51666666666667,5360
5.81666666666667,11351
5.33333333333333,10321
7.1,5875
6.85,7326
7.78333333333333,5781
6.21666666666667,10789
8.06666666666667,6343
8.15,12895
7.78333333333333,7092
6.46666666666667,10789
6.08333333333333,10883
8.63333333333333,7092
6.53333333333333,10602
7.71666666666667,5594
6.66666666666667,9759
8.26666666666667,12521
6.61666666666667,9104
5.86666666666667,7560
6.03333333333333,12287
5.73333333333333,11631
8.03333333333333,12193
7.73333333333333,8355
7.3,11865
7.21666666666667,13597
7.15,6717
5.75,11865
8.13333333333333,10415
5.95,8636
6.55,12521
5.25,9338
6.65,9619
7.66666666666667,10040
5.43333333333333,10789
7.85,7092
7.01666666666667,13457
5.63333333333333,11631
8.8,8168
5.9,10415
6.9,11538
8.15,8355
7.03333333333333,8215
5.33333333333333,10695
6.06666666666667,12333
6.36666666666667,6156
8,6998
8.51666666666667,9432
6.71666666666667,9245
7.46666666666667,7279
5.9,12099
7.76666666666667,10461
8.61666666666667,12006
7.03333333333333,11351
6.93333333333333,11491
6.56666666666667,13035
6.38333333333333,6109
7.6,8683
8.28333333333333,10368
7.63333333333333,7092
7.08333333333333,5500
8.88333333333333,10883
6.21666666666667,8543
8.38333333333333,8589
7.2,9057
8.81666666666667,10555
5.73333333333333,7513
7.43333333333333,13503
8.78333333333333,7466
8.5,6858
8.38333333333333,8823
6.4,7981
7.56666666666667,9432
7.86666666666667,10415
6.48333333333333,5875
7.6,8543
5.93333333333333,11491
6.13333333333333,12474
7.23333333333333,6343
5.36666666666667,8449
6.66666666666667,9057
8.73333333333333,11257
6.36666666666667,12287
7.28333333333333,9245
7.41666666666667,7092
6.58333333333333,13035
7.31666666666667,6764
6.91666666666667,11585
6.05,6530
7.61666666666667,10087
7.93333333333333,8402
7.65,11865
7.13333333333333,10649
5.26666666666667,9245
6.5,6483
6.58333333333333,5922
6.68333333333333,9947
6.01666666666667,7560
7.21666666666667,12895
7.55,5594
5.26666666666667,9338
7.08333333333333,13597
5.71666666666667,7466
6.98333333333333,13269
5.33333333333333,10555
7.5,9338
6.18333333333333,6483
8.73333333333333,11678
8.45,9713
6.43333333333333,6015
8.4,10227
8.73333333333333,7841
7.13333333333333,5781
8.2,6249
5.25,8964
5.3,8402
6.06666666666667,6436
7.38333333333333,5360
6,6670
7.96666666666667,5688
7.71666666666667,10134
7.43333333333333,7045
7.06666666666667,8028
8.31666666666667,10415
7.3,12193
8.9,10649
8.06666666666667,8262
6.35,7560
7.75,13176
8.21666666666667,8589
6.78333333333333,13176
8.1,10555
7.13333333333333,13457
6.98333333333333,11304
7.55,11725
7.76666666666667,7279
6.08333333333333,8168
7.45,7232
7.15,12942
7.31666666666667,13410
5.63333333333333,7700
6.25,10368
6.66666666666667,10087
6.25,6764
6.28333333333333,10461
7.71666666666667,8402
5.96666666666667,8589
6.85,11772
8.85,10087
6.55,13129
6.58333333333333,13129
8.53333333333333,11772
8.3,10040
8.83333333333333,10555
5.8,11725
6.13333333333333,10883
7.1,8449
7,13457
7.21666666666667,13269
6.28333333333333,7700
8.16666666666667,6249
7.53333333333333,7185
6.6,10836
8.38333333333333,10227
7.08333333333333,13457
5.71666666666667,7560
6.28333333333333,10508
7.96666666666667,13269
6.85,5500
8.61666666666667,7326
7.76666666666667,13363
6.65,8449
8.36666666666667,6577
7.71666666666667,8683
7.95,8309
8.1,5968
5.93333333333333,6670
6.6,10695
6.55,6717
8.15,12661
8.36666666666667,8449
7.73333333333333,11912
8.78333333333333,7934
5.38333333333333,10789
6.28333333333333,6109
7.78333333333333,8215
6.31666666666667,12708
8.95,10274
8.45,9479
8.66666666666667,7466
5.81666666666667,12006
6.4,7794
6.6,12380
8.45,12380
7.21666666666667,8823
8.85,8730
7.76666666666667,7326
8.1,6436
6.45,6015
6.6,10649
6,11444
