"sleep_hrs","steps"
7.75,8247
6.96666666666667,10284
8.46666666666667,10393
6.65,10369
6.41666666666667,8380
7.21666666666667,11290
8.76666666666667,11448
8.38333333333333,13024
6.86666666666667,11217
6.35,6865
5.36666666666667,5761
7.15,10162
7.98333333333333,9896
8.16666666666667,12393
8.05,9605
7.73333333333333,9520
6.25,10805
6.43333333333333,9593
5.13333333333333,6537
8.53333333333333,11302
6.63333333333333,11290
8.16666666666667,11181
4.9,6513
7.41666666666667,8356
7.76666666666667,10029
5.43333333333333,6828
6.71666666666667,8247
6.45,10793
8.31666666666667,11254
8.66666666666667,11157
6.21666666666667,6937
6.7,8465
7.11666666666667,13072
8.8,12987
6.71666666666667,11472
8.01666666666667,9496
6.23333333333333,9629
7.61666666666667,13012
6.25,5822
7.01666666666667,11254
6.85,11254
5.13333333333333,6064
8.03333333333333,11023
6.01666666666667,7592
7.78333333333333,11229
7.35,10223
7.83333333333333,9981
8.23333333333333,12927
7.33333333333333,10029
7.71666666666667,12284
7.71666666666667,9483
6.98333333333333,10720
8.9,12842
5.96666666666667,9665
6.81666666666667,7835
6.55,7847
5.53333333333333,7725
6.7,10441
8.9,11860
6.63333333333333,10587
7.95,13000
8.06666666666667,10538
8.35,9641
9.03333333333333,11629
6.75,10381
5.95,5664
8.13333333333333,12308
6.43333333333333,9799
6.03333333333333,5883
8.85,11593
6.65,11884
7.28333333333333,11096
7.98333333333333,12248
8.86666666666667,11920
8.46666666666667,12975
8.83333333333333,12963
6.88333333333333,10223
8.36666666666667,12987
8.86666666666667,11508
5.41666666666667,5822
6.16666666666667,7422
7.48333333333333,9981
6.65,8271
7.63333333333333,12236
6.8,8453
9.03333333333333,12987
7.96666666666667,9847
6.31666666666667,8526
6.95,13109
6.16666666666667,5870
6.55,9690
6.33333333333333,6949
7.18333333333333,9726
6.4,5798
5.63333333333333,7665
4.83333333333333,6380
5.13333333333333,6077
7.51666666666667,6234
7.06666666666667,10344
7.15,9496
7.51666666666667,7471
5.76666666666667,5810
6.41666666666667,11751
6.53333333333333,6877
6.61666666666667,5846
8.03333333333333,8380
7.55,12296
7.25,10090
8.73333333333333,11872
8.6,10344
9.13333333333333,11739
8.8,11387
6.8,11338
7.23333333333333,6101
6.81666666666667,11375
8.78333333333333,13024
6.21666666666667,6852
7.15,9580
5.36666666666667,7738
9.26666666666667,12975
6.61666666666667,10684
7.23333333333333,7471
8.06666666666667,11072
8.56666666666667,13012
9.06666666666667,13012
6.1,10781
6.61666666666667,12139
5.6,7628
6.46666666666667,11739
6.63333333333333,8429
4.88333333333333,6137
5.6,6937
8.16666666666667,12272
5.7,6913
8.11666666666667,13048
6.6,11593
6.75,9605
8.21666666666667,12260
9.36666666666667,12963
7.78333333333333,12321
7.56666666666667,10514
5.73333333333333,5701
8.5,10526
7.73333333333333,8429
6.71666666666667,10272
8.31666666666667,12878
7.81666666666667,11048
7.46666666666667,8392
7.88333333333333,9920
5.55,8623
7.56666666666667,7289
6.96666666666667,13072
6.65,7713
5.31666666666667,6889
7.31666666666667,10150
7.16666666666667,5992
6.7,9774
8.43333333333333,12187
6.86666666666667,13145
6.51666666666667,9677
7.35,12393
5.71666666666667,5737
6.23333333333333,6986
6.66666666666667,10284
8.46666666666667,12890
5.36666666666667,7568
7.63333333333333,8283
8.68333333333333,10490
8.36666666666667,13060
8.9,11314
5.55,6998
5.8,5919
5.8,6949
7.26666666666667,10017
7.06666666666667,6816
8.88333333333333,11933
6.96666666666667,9641
8.21666666666667,11023
7.13333333333333,8417
6.61666666666667,8235
6.86666666666667,9593
5.25,6064
6.5,9629
5.63333333333333,8526
7.55,9508
8.95,11848
8.9,11545
5.96666666666667,7483
4.81666666666667,6343
7.58333333333333,7447
7.03333333333333,13254
7.35,12308
7.81666666666667,13000
8.33333333333333,10417
8.9,11666
7.06666666666667,6913
6.71666666666667,10696
5.33333333333333,7531
9.25,12951
6.53333333333333,8514
7.88333333333333,11072
7.21666666666667,11108
6.96666666666667,6852
8.4,11314
7.28333333333333,8429
5.55,5919
7.28333333333333,9653
6.11666666666667,8489
5.25,7665
7.76666666666667,9871
7.03333333333333,12199
7.81666666666667,7398
7.26666666666667,6234
6.71666666666667,11229
7.81666666666667,7362
7.31666666666667,6343
7.76666666666667,10611
6.83333333333333,11290
9.05,11872
7.36666666666667,12357
7.05,10235
6.8,9653
7.11666666666667,8295
8.25,12296
7.11666666666667,12333
6.6,8404
8.05,13109
7.58333333333333,10466
7.75,13121
6.7,8295
6.71666666666667,8053
7.35,6755
9.48333333333333,12927
7.53333333333333,11048
6.13333333333333,9811
5.15,5967
7.93333333333333,12369
8.03333333333333,9677
7.41666666666667,7483
7.98333333333333,11242
6.6,7459
6.83333333333333,11423
6.71666666666667,8126
7.15,7337
6.81666666666667,8138
8.98333333333333,12066
7.16666666666667,10223
7.56666666666667,9653
6,9629
7.43333333333333,10708
6.88333333333333,13278
7.78333333333333,9811
7.75,11217
8.53333333333333,10490
7.45,9981
6.76666666666667,9750
6.13333333333333,6998
6.51666666666667,9762
5.25,7689
6.55,10672
7.58333333333333,10684
6.31666666666667,10817
7.25,11254
7.15,6052
5.56666666666667,5798
7.35,6028
5.65,5870
6.25,10732
8.16666666666667,9665
7.75,9787
