"sleep_hrs","steps"
6.41666666666667,9832
9.48333333333333,13196
8.51666666666667,13271
8.91666666666667,13259
7.91666666666667,10512
6.85,7778
6.71666666666667,5901
7.68333333333333,12893
8.21666666666667,12616
7.3,11785
8.16666666666667,11571
7.5,11772
5.63333333333333,7237
5.66666666666667,7199
7.51666666666667,10462
8.3,12755
5.9,7703
6.55,9845
5.9,8119
7.65,10865
7.81666666666667,11394
8.68333333333333,11986
5.51666666666667,6027
7.28333333333333,6632
6.46666666666667,9164
7.7,13007
8.7,12717
8.91666666666667,12767
7.98333333333333,11382
8.38333333333333,12150
7.28333333333333,9580
7.68333333333333,9593
7.7,9530
7.76666666666667,13334
8.56666666666667,11999
9.26666666666667,13271
5.51666666666667,5775
7.5,12503
5.85,6216
7.55,13032
6.95,6052
6.76666666666667,8610
8.25,12717
6.81666666666667,9908
7.95,10840
8.08333333333333,12566
8.26666666666667,11041
6.58333333333333,6191
7.63333333333333,12201
7.16666666666667,8156
9.11666666666667,12390
6.73333333333333,5952
7.33333333333333,9416
6.3,7010
6.15,6632
6.16666666666667,6733
8.95,13234
7.63333333333333,11407
7.35,8799
6.93333333333333,6002
5.9,7791
6.6,6103
8.43333333333333,10500
8.13333333333333,12818
9.03333333333333,13234
5.93333333333333,6644
6.28333333333333,7753
8.41666666666667,11722
6.28333333333333,9530
6.98333333333333,8799
7.7,9227
7.46666666666667,10764
5.45,6670
6.08333333333333,8131
7.08333333333333,8056
8.46666666666667,11823
6.23333333333333,5826
6.68333333333333,10613
9.95,13196
6.68333333333333,10512
8.68333333333333,12654
6.95,11268
5.9,8433
6.41666666666667,9504
6.36666666666667,7829
8.86666666666667,12881
5.11666666666667,6506
8.46666666666667,12478
8.38333333333333,12175
5.98333333333333,5863
6.46666666666667,8232
9.08333333333333,13196
6.06666666666667,9139
6.76666666666667,9920
5.81666666666667,8270
5.66666666666667,6317
5.98333333333333,8156
8.56666666666667,12755
5.95,7627
8.61666666666667,12037
6.78333333333333,10575
6.9,9832
7.33333333333333,11760
7.43333333333333,6632
7.35,11974
6.85,11054
7.28333333333333,11419
6.78333333333333,8887
6.36666666666667,6959
6.01666666666667,8648
8.41666666666667,13297
6.78333333333333,7867
6.3,9076
7.15,10991
5.71666666666667,7741
7.7,10739
6.03333333333333,6329
