"sleep_hrs","steps"
9.05,8313
8.86666666666667,6815
7.4,7206
5.8,7075
7.71666666666667,9225
8.68333333333333,13132
6.46666666666667,10853
6.08333333333333,12285
9.05,11830
6.25,6229
6.4,6164
9.13333333333333,8834
6.78333333333333,12676
5.86666666666667,11634
6.5,10592
8.78333333333333,12676
7.08333333333333,10201
7.91666666666667,13197
8.8,13197
7.58333333333333,11764
7.66666666666667,10136
6.88333333333333,8899
7.51666666666667,5773
7.08333333333333,11504
6.63333333333333,8313
5.56666666666667,10527
7.48333333333333,13458
7.35,12741
6.15,11504
6.33333333333333,12741
7.16666666666667,10071
7.33333333333333,11309
6.11666666666667,10462
7.7,11504
7.71666666666667,13132
7.23333333333333,13523
6.53333333333333,10788
6.33333333333333,7010
8.6,12806
7.48333333333333,12806
6,8508
7.91666666666667,10722
6.3,6229
8.81666666666667,12481
7.51666666666667,6424
8.1,5643
5.55,10006
8.28333333333333,5838
7.06666666666667,8117
7.4,11439
6.78333333333333,10267
9.16666666666667,9485
9,7596
5.7,7596
6.25,7336
5.63333333333333,7596
7.4,5382
5.63333333333333,8964
9.11666666666667,10657
5.7,8378
8.5,13197
5.93333333333333,7141
8.35,5578
9.06666666666667,8313
8.95,7727
8.18333333333333,5578
7.66666666666667,11113
6.2,7792
8.11666666666667,5708
6.45,10397
5.7,10267
8.75,6489
9.16666666666667,10527
6.51666666666667,7075
7.6,5643
9.13333333333333,8443
8.91666666666667,7727
7.08333333333333,9941
6.4,10462
6.85,10527
6.4,11569
5.66666666666667,7531
7.58333333333333,12872
7.6,6750
7.38333333333333,7075
5.48333333333333,9615
7,8573
6.61666666666667,9094
8.91666666666667,7010
5.8,11504
7.41666666666667,6945
6.93333333333333,11895
7.7,7271
7.35,13523
7.63333333333333,8248
6.61666666666667,5968
8.25,5512
9,7010
8.3,13458
6.93333333333333,8638
7.78333333333333,10853
6.56666666666667,11699
6.06666666666667,12351
7.66666666666667,7401
5.53333333333333,10332
5.63333333333333,10006
6.36666666666667,10918
6.4,10722
7.91666666666667,13653
6.13333333333333,10527
7.66666666666667,6945
7.66666666666667,6815
6.38333333333333,9680
6.61666666666667,8769
7.1,12806
6.4,7987
8.85,12611
6.46666666666667,11048
6.71666666666667,12741
8.93333333333333,7922
6.61666666666667,10267
6.85,8378
7.55,8248
7.06666666666667,5773
7.71666666666667,8313
6.56666666666667,9615
6.83333333333333,6750
6.61666666666667,9680
9.18333333333333,10853
7.71666666666667,9290
8.1,5382
6.23333333333333,10983
7.16666666666667,11309
6.15,7271
7.65,12155
8.66666666666667,6164
5.75,8248
7.46666666666667,7206
7.76666666666667,11764
5.88333333333333,8834
6.81666666666667,6033
7.96666666666667,13262
6.88333333333333,6815
6.4,9746
7.45,6099
6.93333333333333,8443
9.13333333333333,7987
6.25,11113
8.3,13262
8.33333333333333,13393
5.98333333333333,7922
6.9,12025
6.61666666666667,12872
7.65,5773
7.58333333333333,11374
8.43333333333333,5773
7.9,13262
5.6,10657
7.63333333333333,9550
5.85,8248
6.95,12611
