"sleep_hrs","steps"
7.9,8877
6.45,6926
5.43333333333333,7483
5.61666666666667,7372
7.23333333333333,10326
7.93333333333333,12222
6.66666666666667,6480
5.43333333333333,6368
6.15,9880
7.36666666666667,13950
7.83333333333333,11943
8.26666666666667,11386
6.78333333333333,11274
6.13333333333333,9992
5.86666666666667,5867
7.08333333333333,13392
6.66666666666667,8933
7.56666666666667,11887
7.1,13448
7.1,11218
5.93333333333333,12891
7.36666666666667,11776
7,13281
5.5,12110
5.48333333333333,7260
7.61666666666667,9490
5.38333333333333,11999
7.61666666666667,6480
5.53333333333333,6591
7.93333333333333,5755
5.53333333333333,11163
8.26666666666667,5922
5.45,8542
7.15,13114
7.18333333333333,11441
7.66666666666667,10605
5.31666666666667,7874
6.51666666666667,7929
7.05,7706
6.45,7929
6.38333333333333,5421
7.26666666666667,10103
5.48333333333333,11943
6.38333333333333,9211
8.48333333333333,7483
6.23333333333333,5644
7.93333333333333,8877
5.26666666666667,7985
8.25,5699
7.25,12612
7,8152
7.93333333333333,5811
8.25,11664
8.05,11497
6.46666666666667,6647
8.3,11832
8.51666666666667,7372
6.06666666666667,5755
6.5,9267
8.3,8041
6.81666666666667,11051
7.9,11776
7.36666666666667,11832
7.53333333333333,13671
5.86666666666667,7874
6.41666666666667,6870
5.58333333333333,7316
7,10772
7.61666666666667,9546
7.3,10215
5.61666666666667,7205
7.1,13504
6.66666666666667,7149
7.2,7595
7.31666666666667,13894
6.15,8710
6.03333333333333,6090
6.56666666666667,5588
6.55,7205
7.95,9657
5.48333333333333,12166
8.3,7762
8.3,11609
5.58333333333333,11163
8.03333333333333,12333
7.5,12055
7.2,14006
7.93333333333333,11887
7.4,7149
5.5,6926
7.56666666666667,10828
8.53333333333333,9880
5.38333333333333,8375
5.53333333333333,12500
6.4,8264
6.73333333333333,11441
6.33333333333333,9100
6.08333333333333,8710
5.75,5867
7.8,8877
7.68333333333333,10772
8.65,6926
8.15,10828
6.45,12166
5.98333333333333,10382
6.28333333333333,5365
7.95,12445
5.76666666666667,12891
5.26666666666667,7595
5.5,6313
6.51666666666667,8821
5.65,7483
6.15,9936
8.38333333333333,6201
7.46666666666667,6982
7.61666666666667,10884
6.68333333333333,6257
7.58333333333333,9323
5.38333333333333,8320
7.26666666666667,12668
6.01666666666667,8320
6.03333333333333,5867
5.71666666666667,12946
8.31666666666667,5867
6.5,11999
5.91666666666667,10661
6.61666666666667,8821
7.78333333333333,9490
7.66666666666667,11887
6.35,5253
7.1,10661
6.51666666666667,8933
8.31666666666667,11999
6.81666666666667,7706
6.76666666666667,11274
6.73333333333333,5867
5.58333333333333,11330
7.9,11720
7.51666666666667,12333
7.88333333333333,12779
6.98333333333333,10772
5.45,8320
7.3,11497
7.25,7372
5.33333333333333,7651
5.96666666666667,10215
8.21666666666667,10661
8.1,10382
6.55,5532
6.2,9602
8.56666666666667,6703
7.85,9490
5.7,8654
8.85,9434
8.3,10605
7.05,13448
6.01666666666667,8152
6.25,9490
6.93333333333333,8320
5.58333333333333,12389
8.06666666666667,11107
8.3,12222
7.85,8710
7.98333333333333,9713
5.75,8431
8.1,8487
7.68333333333333,6480
8.56666666666667,6647
7.08333333333333,11330
7.25,14117
8.03333333333333,8375
5.8,5755
6.88333333333333,7539
5.71666666666667,11051
6.88333333333333,11107
7.41666666666667,11943
8.78333333333333,9434
7.18333333333333,13727
6.35,9156
6.76666666666667,7929
5.48333333333333,11553
6.08333333333333,12946
8.41666666666667,10048
8.1,12445
8.46666666666667,9992
8.46666666666667,6368
8.11666666666667,11051
8.36666666666667,11609
5.8,5811
7.4,6982
7.36666666666667,14006
8.8,10940
7.93333333333333,8542
6.55,11943
5.98333333333333,8487
5.55,12166
6.35,8375
5.93333333333333,10271
7.8,9602
7.71666666666667,6480
7.58333333333333,10048
5.71666666666667,7762
6.98333333333333,7874
7.3,7372
5.81666666666667,10494
7.71666666666667,10772
6.91666666666667,7706
5.81666666666667,8264
8.05,12222
8.03333333333333,11386
5.45,7205
8.58333333333333,6424
8.6,9490
5.8,7706
6.11666666666667,6257
5.8,5867
7.53333333333333,12333
8.25,8041
7.78333333333333,9323
6.51666666666667,8988
5.58333333333333,6870
6.73333333333333,8542
5.43333333333333,12278
6.73333333333333,7260
7.8,12891
8.48333333333333,6536
6.91666666666667,11051
5.7,11163
6.2,8765
9.06666666666667,9880
7.71666666666667,6201
7.5,9713
8.6,10995
7.9,12166
6.3,8320
8.63333333333333,6814
5.85,10494
5.4,11832
6.55,11720
7.51666666666667,10828
5.88333333333333,13114
5.45,7149
6.46666666666667,5421
5.71666666666667,7651
8.33333333333333,6034
7.78333333333333,11832
