"sleep_hrs","steps"
7.61666666666667,8840
7.48333333333333,13109
7.81666666666667,6238
5.43333333333333,6888
5.51666666666667,6726
7.33333333333333,9450
7.31666666666667,13150
7.91666666666667,12540
6.81666666666667,10710
6.78333333333333,12093
7.15,11767
7.65,5831
6.1,5750
5.18333333333333,9043
8.1,12296
6.85,11605
5.41666666666667,10426
6.8,12255
8.66666666666667,9897
7.15,12580
6.51666666666667,12540
8.48333333333333,11727
8.75,9816
6.8,9287
7.3,5425
6.81666666666667,11442
7.03333333333333,8840
6.8,10385
7.56666666666667,12906
8.11666666666667,12336
5.65,11442
6.33333333333333,12336
7.1,9734
7.03333333333333,11239
5.26666666666667,10263
5.56666666666667,11401
6.8,12540
7.65,12987
6.81666666666667,10629
8,6604
8.1,12377
7.11666666666667,12377
7.96666666666667,8962
7.15,10548
7.68333333333333,5831
5.96666666666667,12133
7.65,5953
7.11666666666667,5343
6.8,9694
6.9,5425
7.01666666666667,8759
6.8,11361
7.1,9978
7.61666666666667,9531
7.53333333333333,13068
5.26666666666667,7579
5.28333333333333,7661
8.31666666666667,7214
5.23333333333333,7661
6.9,5221
8.15,9409
6.78333333333333,10466
6.81666666666667,8881
8.06666666666667,12580
8.11666666666667,6848
7.16666666666667,5303
7.65,8840
5.31666666666667,7823
7.03333333333333,5303
6.88333333333333,11035
8.33333333333333,8067
7.4,5384
8.65,10182
7.05,10019
7.71666666666667,5994
6.78333333333333,10304
5.6,6685
6.8,5343
8.48333333333333,8921
5.28333333333333,7823
8.51666666666667,9694
6.81666666666667,10263
7.1,10344
8.38333333333333,11523
8.26666666666667,7579
7.1,12418
7.86666666666667,6197
8.16666666666667,6685
8.73333333333333,9612
7.2,8962
5.15,9409
7.98333333333333,6522
7.15,11483
7.93333333333333,6441
5.83333333333333,11849
5.46666666666667,7010
7.41666666666667,13150
6.96666666666667,8799
7.31666666666667,5547
6.85,5262
8.05,6522
7.58333333333333,13109
7.56666666666667,12865
7.88333333333333,9003
7.41666666666667,13068
5.33333333333333,10669
6.88333333333333,11645
8.16666666666667,12133
8.31666666666667,7295
