"sleep_hrs","steps"
6.5,6357
6.3,6710
6.16666666666667,6622
6.08333333333333,11557
5.76666666666667,12086
5.91666666666667,11161
8.18333333333333,10940
5.78333333333333,6049
5.78333333333333,6005
5.96666666666667,13099
6.56666666666667,8516
8.26666666666667,11337
8.08333333333333,10852
9.11666666666667,10191
6.5,11293
7.85,9838
6.16666666666667,11601
7.68333333333333,11601
6.51666666666667,10896
8.06666666666667,9794
6.08333333333333,8649
7.85,5432
8.05,10764
5.7,7811
8.23333333333333,10147
8.4,11822
5.66666666666667,11337
6.88333333333333,10764
6.51666666666667,11381
7.86666666666667,9750
6.61666666666667,10632
6.75,10059
6.66666666666667,12174
9,10764
8.96666666666667,11601
5.91666666666667,11822
6.08333333333333,10279
7.81666666666667,6578
5.76666666666667,11381
9,11425
5.83333333333333,8120
7.71666666666667,10235
5.83333333333333,6049
5.93333333333333,11205
6,6137
8.26666666666667,5035
8.6,9750
7.95,5564
7.75,7591
8.61666666666667,10720
7.68333333333333,9883
8.36666666666667,9442
5.85,11866
5.95,7018
6.56666666666667,7062
6.2,6842
6.51666666666667,7062
8.26666666666667,4595
6.8,8825
7.7,10191
7.71666666666667,7988
6.65,11601
5.83333333333333,12527
5.96666666666667,6666
8.43333333333333,4903
5.7,7767
8.43333333333333,12703
6.5,7106
5.8,12438
8.23333333333333,4903
8.03333333333333,10544
6.01666666666667,7194
8.01666666666667,5123
8.95,10015
8.8,9927
6.58333333333333,6181
8.33333333333333,10103
5.86666666666667,12967
7.83333333333333,12262
7.8,6622
6.45,12527
8.35,5079
6.31666666666667,7988
6.45,7106
7.71666666666667,9662
7.86666666666667,10059
6.5,12835
7.66666666666667,10103
8.71666666666667,10808
6.06666666666667,7018
8.7,12086
8.31666666666667,11469
8.6,12306
6.15,6313
5.93333333333333,6578
8.1,9530
6.48333333333333,8208
7.73333333333333,9001
7.8,6533
6.41666666666667,10764
7.48333333333333,12703
7.75,6489
6.56666666666667,12747
5.96666666666667,10984
6.16666666666667,6754
6.33333333333333,13011
5.71666666666667,7679
6,5828
8.15,4771
5.65,6489
5.98333333333333,12703
7.66666666666667,11910
5.93333333333333,11777
6.5,8296
5.73333333333333,11866
6.71666666666667,10323
6.11666666666667,10852
8.15,11205
6.05,6886
8.08333333333333,9971
8.65,9750
6.36666666666667,12703
7.95,10411
9.1,10279
6.18333333333333,13188
9.1,10147
5.68333333333333,6445
6.16666666666667,6357
8.21666666666667,12747
9.01666666666667,9574
6.71666666666667,8472
8.3,11425
5.95,7415
6.15,11249
6.53333333333333,10500
8.43333333333333,12483
7.78333333333333,11381
6.58333333333333,7327
6.71666666666667,9883
6.88333333333333,7944
5.66666666666667,7679
7.9,5476
7.73333333333333,7811
8.48333333333333,9530
5.71666666666667,6313
6.05,9530
7.71666666666667,10323
7.83333333333333,9222
8.35,4550
6.53333333333333,10455
5.65,12042
6.45,10632
6.7,6798
6.15,11116
7.56666666666667,6005
6.41666666666667,7767
8.08333333333333,12615
6.51666666666667,6710
6.91666666666667,10896
6.06666666666667,11954
6.83333333333333,8605
7.68333333333333,5917
6.21666666666667,11645
5.83333333333333,6357
7.93333333333333,9574
7.53333333333333,5961
5.76666666666667,7988
6,7371
6.26666666666667,10544
6.53333333333333,11645
8.86666666666667,11777
6.3,7371
6.56666666666667,11072
6.33333333333333,11469
7.96666666666667,5432
8.6,10676
8.1,5300
6.06666666666667,11645
8.26666666666667,10235
8.4,9486
6.56666666666667,7767
8.16666666666667,11293
6.13333333333333,8120
6.08333333333333,13188
8.3,10147
7.75,10808
8.28333333333333,4418
8.38333333333333,12350
8.51666666666667,9486
7.83333333333333,12615
5.96666666666667,13144
6.91666666666667,7855
6.26666666666667,11910
6.75,10191
5.75,6842
7.35,12615
6.4,11205
8.05,9794
8.06666666666667,5388
8.18333333333333,9838
6.35,12703
6.16666666666667,10015
6.85,10411
7.68333333333333,10588
8.15,10852
8.36666666666667,11689
8.08333333333333,9530
6.06666666666667,7371
8.4,11777
8.23333333333333,9927
6.7,6622
7.75,6842
7.81666666666667,12350
6.18333333333333,9001
6.48333333333333,11249
8.36666666666667,12218
6.15,9442
6.81666666666667,9177
8.35,11601
8.21666666666667,4727
5.9,8252
5.9,6181
6.53333333333333,11777
6.18333333333333,8120
5.78333333333333,7635
7.73333333333333,8076
8.56666666666667,9442
6.85,10764
6.7,7239
6.3,10808
6.56666666666667,8164
7.73333333333333,7371
6.86666666666667,10455
9.1,9706
6.58333333333333,10323
5.9,12703
6.51666666666667,7679
6.81666666666667,8340
7.68333333333333,11910
6.06666666666667,12747
7.7,11293
8.46666666666667,12703
6.58333333333333,12042
6.3,7459
8.3,12174
5.76666666666667,7459
5.98333333333333,6049
5.75,6137
5.76666666666667,11733
8.18333333333333,11601
8.78333333333333,9838
5.68333333333333,7767
7.45,12703
9,11161
5.65,7371
8.31666666666667,5079
5.9,12438
7.65,11733
5.73333333333333,12527
5.75,6710
7.68333333333333,9662
8.45,9706
8.25,10191
6.31666666666667,11381
7.81666666666667,11998
6.85,8076
5.83333333333333,12835
6.13333333333333,7944
6.15,11601
7.75,7062
8.25,9971
7.01666666666667,11822
8.46666666666667,12659
9.11666666666667,10676
6.71666666666667,8693
6.63333333333333,10455
5.8,11205
8.28333333333333,11381
6.18333333333333,8605
7.4,6005
8.3,9662
8.55,12262
8.13333333333333,9971
6.28333333333333,12174
7.96666666666667,5211
5.7,6357
6.11666666666667,13099
9.16666666666667,9618
6.91666666666667,7547
7.91666666666667,10191
6.23333333333333,11954
6.16666666666667,7503
6.16666666666667,11161
6.83333333333333,10323
6.7,7415
7.7,9089
6.4,8252
6,6049
7.73333333333333,8737
5.71666666666667,6930
7.66666666666667,12262
6.96666666666667,7018
7.08333333333333,6622
5.76666666666667,10852
6.81666666666667,9354
8.5,9530
8.15,12615
6.06666666666667,6842
6.65,11513
6.13333333333333,7327
6.05,10323
6.8,9838
7.08333333333333,6533
7.86666666666667,6049
8.75,10808
6.45,8120
7.01666666666667,6886
6.51666666666667,5961
8,5476
6.86666666666667,10411
6.1,13188
6.16666666666667,10896
6.41666666666667,7106
6,7988
5.88333333333333,7855
5.88333333333333,6313
6.61666666666667,7547
6,11425
8.48333333333333,10411
6.16666666666667,6533
7.78333333333333,12350
8.75,11998
8.53333333333333,10632
6.28333333333333,6093
8.8,10984
8.13333333333333,11072
7.8,9662
9.13333333333333,9750
5.71666666666667,7723
9.05,11337
7.71666666666667,8472
7.51666666666667,5917
6.35,8340
6.01666666666667,11910
7.8,9618
8.35,10323
6.53333333333333,7371
