"sleep_hrs","steps"
5.33333333333333,10319
7,10866
6.98333333333333,8351
6.25,5673
6.9,14090
6.23333333333333,12505
8.11666666666667,12177
7.3,7695
7,12505
8.78333333333333,7477
8.33333333333333,8898
5.26666666666667,8843
8.4,8351
7.66666666666667,7422
5.35,10702
6.9,5400
7.31666666666667,8187
8.15,10374
8.23333333333333,7695
6.6,12833
8.06666666666667,8734
7.05,8187
6.93333333333333,8734
7.66666666666667,11303
5.55,11959
8.48333333333333,11576
5.51666666666667,9117
7.21666666666667,12068
8.36666666666667,12724
7.73333333333333,12888
5.43333333333333,11685
7.3,5946
5.56666666666667,8734
5.4,8734
6.46666666666667,6712
7.66666666666667,7750
4.96666666666667,9718
8.4,8625
6.66666666666667,5728
7.23333333333333,5291
8.23333333333333,11303
7.66666666666667,5455
7.6,10264
5.25,12013
6.98333333333333,7477
5.23333333333333,10975
8.33333333333333,12943
6.16666666666667,10046
5.55,10046
6.51666666666667,9991
6.48333333333333,6220
4.96666666666667,9499
8.78333333333333,6985
6.93333333333333,11631
7.5,6657
7.73333333333333,12724
5.26666666666667,9281
6.76666666666667,6001
6.9,5181
5.35,10319
7.76666666666667,13653
7.51666666666667,6274
7.3,9281
6.68333333333333,9554
5.56666666666667,7969
8.85,10155
8.35,9608
8.03333333333333,11521
5.21666666666667,11412
6.15,5728
7.63333333333333,11576
7.38333333333333,13981
6.4,9171
6.18333333333333,5946
5.51666666666667,9281
6.88333333333333,5291
7.5,10428
7.55,10100
8.15,11248
8.7,11576
7.9,13872
7.13333333333333,11576
7.95,12123
7.55,6220
8.11666666666667,13106
7.48333333333333,8789
6.6,13270
8.11666666666667,5837
8.45,9936
7.01666666666667,7204
8.43333333333333,6766
6.55,6985
5.31666666666667,5892
5.31666666666667,12068
6.06666666666667,9390
7.15,5892
8.2,9444
5.5,8406
7.06666666666667,6056
5.65,10811
8.03333333333333,10319
7.51666666666667,5564
7.98333333333333,9554
5.38333333333333,5892
5.56666666666667,9390
6.06666666666667,9007
6.46666666666667,8953
6.33333333333333,6766
6.58333333333333,9007
8.08333333333333,11740
