"sleep_hrs","steps"
7.28333333333333,7842
7.13333333333333,12698
7.28333333333333,6697
5.85,7064
7.85,7018
5.85,9079
7.5,12744
8.25,12103
8.13333333333333,12927
7.83333333333333,10454
7.98333333333333,11324
8.48333333333333,11003
5.21666666666667,6285
7.41666666666667,6239
7.21666666666667,8484
5.4,11599
5.98333333333333,10866
5.28333333333333,10225
5.45,11553
7.01666666666667,9858
8.2,12194
8.16666666666667,12149
7.63333333333333,10958
7.1,9812
5.83333333333333,8667
7.58333333333333,5735
5.95,10774
7.9,7888
8.5,10225
7.1,12515
8.4,11691
5.28333333333333,10774
7.76666666666667,11736
6.85,9767
8.28333333333333,10729
7.93333333333333,10133
8,13065
6.71666666666667,10774
7.45,12103
8.2,12607
8.36666666666667,10408
6.96666666666667,6926
8.51666666666667,11782
8.2,11782
6.28333333333333,8117
7.7,10316
5.25,6285
8.36666666666667,11416
5.51666666666667,6422
7.61666666666667,5552
8.15,9767
5.21666666666667,5735
5.16666666666667,7659
8.25,10774
6.86666666666667,9904
5.95,9354
8.51666666666667,12698
7.2,7293
6.2,7293
7.33333333333333,7201
6.15,7293
6.96666666666667,5323
7.61666666666667,8896
7.88333333333333,10270
7.18333333333333,7980
7.38333333333333,12149
7.83333333333333,7064
7.28333333333333,5460
7.3,7842
6.58333333333333,7339
8.36666666666667,13706
7.13333333333333,5460
6.95,10637
6.2,7384
7.28333333333333,5598
7.23333333333333,10041
7.81666666666667,9950
7.21666666666667,6468
5.28333333333333,10133
7.65,13248
6.95,6972
7.18333333333333,5552
6.35,7980
6.53333333333333,7339
6.45,9675
8.48333333333333,10133
8.18333333333333,10179
7.06666666666667,10820
7.31666666666667,7293
8.15,12882
8.45,11874
7.9,13340
7.2,6651
7.18333333333333,6972
5.28333333333333,9492
6.26666666666667,8163
5.93333333333333,8988
6.98333333333333,6880
8.61666666666667,10820
7.06666666666667,6835
8.41666666666667,11095
5.8,7110
7.53333333333333,13752
7.9,7797
5.33333333333333,5964
7.28333333333333,5415
7.05,6880
7.26666666666667,12698
8.23333333333333,12515
7.38333333333333,8255
8.16666666666667,12698
8.41666666666667,10454
7.56666666666667,10912
8.33333333333333,11370
6.23333333333333,7201
5.25,9996
8.18333333333333,9767
8.28333333333333,10545
8.43333333333333,10362
8.25,13889
7.31666666666667,10179
7.2,6835
5.66666666666667,6697
6.5,9537
7.28333333333333,8438
7.76666666666667,11782
7.28333333333333,7568
8.41666666666667,11507
6.11666666666667,10591
7.75,13706
5.3,11691
7.38333333333333,7476
5.21666666666667,9904
6.53333333333333,7934
7.83333333333333,7797
7.48333333333333,5735
7.2,7842
6.4,9492
5.55,6651
7.71666666666667,9537
5.21666666666667,10408
7.9,9171
7.2,5323
8.2,10591
8.51666666666667,12882
8.01666666666667,10729
6.85,7155
5.5,11232
7.55,6193
7.81666666666667,7842
5.91666666666667,7064
8.58333333333333,10958
7.1,12744
5.23333333333333,8530
7.45,6056
8.2,12286
5.25,6697
7.81666666666667,9583
5.31666666666667,6102
7.46666666666667,8026
7.05,7522
6.35,10637
8.51666666666667,12286
7.26666666666667,12424
7.38333333333333,7522
7.9,11187
5.2,11874
7.75,5735
6.75,10729
7.76666666666667,5689
8.15,12286
8.16666666666667,10316
8.63333333333333,9446
7.9,7842
5.21666666666667,11507
7.11666666666667,8117
7.46666666666667,13981
8.8,10225
6,10820
7.55,5185
8.48333333333333,13477
8.76666666666667,9446
7.46666666666667,13935
7.76666666666667,7888
8.56666666666667,12744
7.55,10270
6.8,7201
5.23333333333333,11370
7.06666666666667,9812
7.11666666666667,5689
7.88333333333333,9858
7.83333333333333,10087
7.96666666666667,10545
7.83333333333333,10683
7.06666666666667,10866
8.58333333333333,12332
5.25,9492
7.11666666666667,7522
7.18333333333333,12424
