"sleep_hrs","steps"
7.88333333333333,6365
9.06666666666667,6701
5.76666666666667,6605
6.71666666666667,11396
9.08333333333333,12066
5.86666666666667,10581
6.53333333333333,10437
8.41666666666667,6126
8.35,6078
8.36666666666667,9575
6.15,9240
6.16666666666667,11443
8.43333333333333,11443
7.65,10437
6.2,9192
7.71666666666667,5838
6.75,10198
7.15,9527
6.66666666666667,11252
8.68333333333333,10246
5.83333333333333,11252
9.06666666666667,12162
7.91666666666667,6557
7.81666666666667,11300
7.63333333333333,11300
6.55,7755
7.25,9623
6.66666666666667,11156
5.45,6174
5.81666666666667,5743
7.2,5838
5.73333333333333,9288
5.81666666666667,6940
6.83333333333333,13168
7.43333333333333,8473
7.6,7707
7.88333333333333,12545
7.46666666666667,6653
7.25,5743
9.03333333333333,7036
7.93333333333333,12450
7.21666666666667,13216
8.93333333333333,9958
7.21666666666667,13264
7.86666666666667,6222
6.38333333333333,12210
7.91666666666667,6605
8.96666666666667,12545
7.8,5790
5.45,6892
6.2,11300
5.7,6317
8.7,8904
5.55,7755
5.61666666666667,8473
7.38333333333333,6509
8.36666666666667,12833
6.81666666666667,6461
5.91666666666667,12881
6.61666666666667,10485
5.76666666666667,6701
5.98333333333333,5886
5.76666666666667,13168
7.46666666666667,6509
6.53333333333333,12833
8.81666666666667,11827
6.81666666666667,11635
6.31666666666667,7803
6.76666666666667,11779
6.5,10390
6.28333333333333,9144
7.63333333333333,12833
8.15,9815
7.96666666666667,9527
8.51666666666667,12881
7.36666666666667,8377
7.5,11300
7.43333333333333,11204
7.03333333333333,12450
5.98333333333333,7515
7.6,5838
7.8,7611
9.01666666666667,6365
7.25,9719
7.05,5695
5.66666666666667,11970
7.31666666666667,10581
6.71666666666667,6030
5.93333333333333,7563
6.2,5934
6.2,11491
6.25,6365
7.6,7276
6.71666666666667,11491
6.75,11587
8.35,7276
5.55,11300
7.85,5838
8.31666666666667,10102
6.33333333333333,13264
7.88333333333333,9623
6.7,7755
7.71666666666667,13168
7.85,12306
7.7,12976
5.43333333333333,8761
8.25,12641
5.91666666666667,13360
8.3,6796
6.5,12641
6.81666666666667,11156
6.16666666666667,9192
5.86666666666667,13264
7.53333333333333,9815
8.25,10006
7.41666666666667,10390
8.65,11539
7.68333333333333,7276
7.46666666666667,12306
7.75,8521
7.65,11204
6.36666666666667,12162
8.35,8761
7.85,8569
8.68333333333333,11443
6.15,13168
5.7,6222
7.58333333333333,7132
8.18333333333333,9863
5.98333333333333,9719
7.93333333333333,7515
8.56666666666667,12929
6.58333333333333,11204
8.7,12785
7.43333333333333,11970
6.25,12114
8.76666666666667,6222
7.48333333333333,9240
6.91666666666667,10581
6.98333333333333,7276
7.75,5790
8.6,11587
6.88333333333333,9096
9.01666666666667,9144
7.96666666666667,9575
5.7,11252
5.55,7707
5.65,13312
5.6,7659
7.48333333333333,6940
7.88333333333333,9383
6.6,8425
7.58333333333333,9863
6.5,11156
5.65,6030
8.18333333333333,9096
8.31666666666667,12162
6.7,13264
5.71666666666667,6365
6.93333333333333,9000
7.65,9575
7.36666666666667,11875
5.93333333333333,13120
6.43333333333333,9719
5.86666666666667,7276
8.31666666666667,6844
6.26666666666667,12210
7.46666666666667,6605
6.2,10390
6.88333333333333,8856
5.83333333333333,12593
6.76666666666667,11348
5.53333333333333,9719
6.8,6509
8.3,6078
8.53333333333333,10294
6.86666666666667,7755
7.65,5838
7.55,9815
5.73333333333333,13360
6.88333333333333,7707
6.61666666666667,11300
8.98333333333333,9815
5.4,6509
6.98333333333333,12306
8.36666666666667,10054
6.15,6126
7.58333333333333,10485
7.5,8377
5.55,5934
8.98333333333333,6317
8.13333333333333,9527
5.43333333333333,8904
5.4,6461
6.88333333333333,5695
6.38333333333333,6749
7.41666666666667,5886
7.55,10437
7.86666666666667,7228
5.98333333333333,8425
7.05,11156
7.1,12976
7.31666666666667,11348
6.58333333333333,8569
7.26666666666667,7755
8.25,9144
5.53333333333333,11252
6.41666666666667,13312
6.86666666666667,11923
7.86666666666667,12402
8.68333333333333,7515
6.71666666666667,8521
8.3,7467
5.55,13264
7.65,7850
5.71666666666667,10581
5.86666666666667,10390
6.93333333333333,6844
6.1,11204
5.45,8856
6.25,9144
7.58333333333333,12497
6.55,10390
6.93333333333333,12450
7.46666666666667,10390
5.71666666666667,11252
8.13333333333333,12450
6.8,11587
5.43333333333333,8952
6.26666666666667,13312
5.7,7803
8.93333333333333,6317
8.53333333333333,7419
7.36666666666667,11539
7.55,10485
6.33333333333333,13312
6.5,7755
6.48333333333333,11252
7.46666666666667,5790
7.86666666666667,7563
8.93333333333333,9000
6.31666666666667,6605
7.63333333333333,9240
7.91666666666667,8665
6.11666666666667,6078
6.31666666666667,6749
8.48333333333333,11396
8.05,6796
8.75,8952
8.76666666666667,12689
5.66666666666667,8377
8.58333333333333,11539
8.35,6222
5.6,8521
6.16666666666667,10485
5.4,9863
5.45,7659
8.41666666666667,12833
5.98333333333333,7850
7.7,13216
5.93333333333333,13168
6.45,9383
7.93333333333333,9288
7.81666666666667,7563
8.18333333333333,6461
6.16666666666667,6126
6.61666666666667,11348
5.43333333333333,12066
5.6,11204
5.88333333333333,11348
6.38333333333333,10581
6.11666666666667,11348
6.98333333333333,8569
8.85,6174
7.48333333333333,6892
5.86666666666667,8473
7.48333333333333,7803
8.51666666666667,7419
8.3,9048
7.25,9240
9.06666666666667,9431
7.98333333333333,12306
5.71666666666667,9719
5.56666666666667,13216
7.76666666666667,5790
6.93333333333333,8425
8.93333333333333,12689
6.93333333333333,7707
6.08333333333333,8473
8.6,5982
5.91666666666667,12833
7.86666666666667,9719
6.45,10533
7.25,9910
8.3,9431
7.33333333333333,13360
7.91666666666667,6461
6.15,10485
6.03333333333333,13216
5.48333333333333,11875
7.68333333333333,11348
9.01666666666667,11923
7.8,8521
8.73333333333333,11635
7.13333333333333,8569
7.36666666666667,6078
6.75,10581
7.21666666666667,11252
7.68333333333333,10581
7.41666666666667,10533
7.93333333333333,8761
8.15,6413
7.1,10294
6.08333333333333,10006
5.95,7323
7.36666666666667,7755
6.83333333333333,5743
6.43333333333333,9815
7.88333333333333,7084
8.38333333333333,12976
6.16666666666667,13312
5.73333333333333,12018
8.76666666666667,12737
8.7,10054
7.36666666666667,5790
6.8,11539
5.66666666666667,8425
5.55,8904
7.7,8569
6.7,5934
5.66666666666667,6174
7.93333333333333,12833
7.26666666666667,9144
7.46666666666667,9767
6.96666666666667,6701
6.15,8473
7.16666666666667,9431
5.43333333333333,6365
7.65,12737
6,13360
6.26666666666667,6365
8.41666666666667,5982
7.31666666666667,11300
5.53333333333333,11539
8.2,9431
8.9,6461
5.65,9575
9.06666666666667,12545
8.36666666666667,12162
6.48333333333333,13360
8.13333333333333,6701
8.86666666666667,11923
6.83333333333333,11204
8.85,7276
8.43333333333333,12354
6.96666666666667,10533
6.8,11635
7.36666666666667,9910
5.73333333333333,6749
6.71666666666667,10437
5.48333333333333,7755
6.36666666666667,13360
8.38333333333333,11491
7.38333333333333,8569
8.68333333333333,11491
7.88333333333333,6078
6.83333333333333,8617
7,6940
7.5,9719
7.88333333333333,12162
9.06666666666667,12497
5.81666666666667,12450
5.78333333333333,13312
7,12641
6.81666666666667,6605
5.91666666666667,7276
7.63333333333333,7228
6.81666666666667,11204
6.2,8569
7.88333333333333,7611
8.08333333333333,6653
7.71666666666667,8425
7.55,6940
5.93333333333333,8569
6.21666666666667,10102
7.6,9479
7.43333333333333,11348
6.86666666666667,5695
5.7,11204
5.56666666666667,9671
8.58333333333333,11491
6.93333333333333,6653
6.76666666666667,11204
5.53333333333333,8617
7.1,5790
7.86666666666667,11779
5.78333333333333,12258
8.73333333333333,7515
6.31666666666667,12018
7.53333333333333,13264
7.68333333333333,13312
5.91666666666667,7707
7.43333333333333,11252
7.1,11348
7.36666666666667,10006
8.38333333333333,12162
5.86666666666667,7850
6.43333333333333,12354
7.68333333333333,13168
6.16666666666667,11683
6.16666666666667,10390
8.86666666666667,9048
7.25,9192
5.66666666666667,10390
7.46666666666667,8521
7,13264
6.53333333333333,7276
8.91666666666667,9910
5.6,9863
9.03333333333333,9240
8.75,7228
5.93333333333333,8473
6.05,10437
6.83333333333333,7803
7.41666666666667,11300
5.71666666666667,13216
7.88333333333333,10198
6.38333333333333,7659
8.31666666666667,7228
5.4,12450
6.53333333333333,7323
6.11666666666667,10485
5.48333333333333,8856
6.98333333333333,8473
8.26666666666667,7419
8.9,12593
7.5,7850
6.98333333333333,7132
7.03333333333333,11156
8.05,12210
8.26666666666667,11731
7.86666666666667,12881
8.7,10246
7.21666666666667,7850
5.78333333333333,11300
6.36666666666667,12210
5.43333333333333,10246
7.13333333333333,11300
5.81666666666667,7755
7.31666666666667,11731
6.2,11827
7.38333333333333,10437
7.7,10485
8.36666666666667,5982
7.26666666666667,9240
8.05,12354
8.96666666666667,12497
6.88333333333333,6605
7.86666666666667,12018
7.81666666666667,10198
8.31666666666667,12306
6.03333333333333,8569
6.08333333333333,11443
6.83333333333333,9958
8.85,8856
5.81666666666667,11300
5.45,6270
7.91666666666667,11443
6,8377
8.43333333333333,12976
6.08333333333333,10581
5.88333333333333,12929
5.95,13072
6.58333333333333,11252
7.65,7707
6.98333333333333,10102
8.18333333333333,7132
7.36666666666667,10581
6.58333333333333,5695
7.75,13264
8.38333333333333,7467
9.08333333333333,9527
9.06666666666667,6461
6.48333333333333,7803
6.2,7850
7.58333333333333,12689
6.45,12929
8.05,6844
8.31666666666667,6126
8.26666666666667,7180
5.6,11156
6.91666666666667,10437
9.1,12354
6.83333333333333,6413
5.98333333333333,11204
8.93333333333333,11923
6.33333333333333,9910
5.76666666666667,5695
7.25,8377
6.36666666666667,12450
6.55,13264
5.48333333333333,7132
8.2,11923
6.81666666666667,7755
6.6,13120
6.83333333333333,10533
5.73333333333333,8569
6.58333333333333,5838
6.41666666666667,12545
6.61666666666667,8569
6.83333333333333,13360
5.93333333333333,13216
6.7,7659
6.61666666666667,7659
6.58333333333333,13312
6.7,11156
8.18333333333333,12689
5.45,8569
8.46666666666667,6701
6.21666666666667,6365
7.6,9527
8.41666666666667,12210
8.38333333333333,10054
5.71666666666667,6653
5.95,12833
7.03333333333333,10102
5.71666666666667,5838
6.36666666666667,12497
5.7,11779
8.25,11779
9.08333333333333,6844
7.43333333333333,6605
7.86666666666667,6461
7.25,11443
7.3,6222
8.86666666666667,10054
6.48333333333333,5743
5.66666666666667,5838
7.85,6509
8.7,12881
7.43333333333333,5695
6.2,11731
7.91666666666667,6126
6.41666666666667,10485
7.93333333333333,12066
8.21666666666667,12018
6.41666666666667,5790
5.55,8617
5.7,13312
8.46666666666667,11539
7.48333333333333,12306
7.31666666666667,6126
7.86666666666667,9192
6.1,11348
5.55,9048
5.61666666666667,7755
8.25,9671
7.2,8473
6.38333333333333,6796
7.86666666666667,9336
7.63333333333333,11252
6.48333333333333,7228
7.03333333333333,10246
6.36666666666667,7036
7.26666666666667,11348
7.5,7707
6.86666666666667,11156
5.88333333333333,5743
5.48333333333333,8617
7.2,9671
5.95,5886
7.8,10533
7.55,8377
7.76666666666667,11252
9.06666666666667,12402
5.43333333333333,6509
8.81666666666667,9958
5.61666666666667,5790
7.33333333333333,9192
6.83333333333333,11827
6.31666666666667,12162
6.86666666666667,12162
6.55,8377
8.08333333333333,6844
7.85,9767
7.68333333333333,7707
7.55,9623
9.06666666666667,9336
7.8,8617
6.38333333333333,8569
6.93333333333333,11156
7.08333333333333,10294
9.08333333333333,6653
6.8,11348
7.5,12545
7.36666666666667,12018
7.15,7803
