"sleep_hrs","steps"
7.51666666666667,8282
6.18333333333333,13305
5.83333333333333,6925
6.36666666666667,7513
7.78333333333333,7422
6.21666666666667,8870
6.18333333333333,13350
7.56666666666667,12897
6.06666666666667,13667
6.41666666666667,10047
6.88333333333333,12083
7.16666666666667,11540
6.81666666666667,6472
7.43333333333333,6382
7.4,8644
7.51666666666667,12445
5.81666666666667,11314
6.46666666666667,9820
5.83333333333333,12354
5.78333333333333,9459
7.21666666666667,12943
5.98333333333333,12897
6.46666666666667,11449
7.8,9413
8.15,8735
5.98333333333333,5658
5.71666666666667,11087
9.53333333333333,8327
8.5,9820
7.31666666666667,13169
5.95,12490
6.93333333333333,11133
5.85,12535
9.33333333333333,9413
5.75,10816
7.38333333333333,9730
6.95,11087
7.15,12897
7.3,13214
6.36666666666667,9956
7.38333333333333,7287
6.46666666666667,12581
5.93333333333333,12581
6.31666666666667,8418
8.4,9911
6.85,6472
5.88333333333333,12173
7.46666666666667,6653
6.08333333333333,5205
7.41666666666667,9368
5.95,5703
9.55,8237
6.78333333333333,10997
8.03333333333333,9549
7.41666666666667,9006
6.05,13259
9.08333333333333,7784
7.35,7784
7.38333333333333,7649
6.38333333333333,7784
6.13333333333333,4798
7.78333333333333,8780
8.35,9866
9.16666666666667,8373
7.56666666666667,12943
6.36666666666667,7468
6.11666666666667,5024
7.53333333333333,8282
6.26666666666667,7830
6.31666666666667,5069
6.71666666666667,10544
8.76666666666667,7965
6,5386
8.23333333333333,9685
5.71666666666667,9549
7.71666666666667,6698
8.53333333333333,9775
7.76666666666667,7377
5.98333333333333,5250
8.61666666666667,8373
5.83333333333333,7830
8.81666666666667,9323
8.06666666666667,9730
8.18333333333333,9775
5.71666666666667,11178
9.18333333333333,7784
6.13333333333333,13576
6.4,12671
5.88333333333333,6879
6.45,7332
8.41666666666667,9142
8.31666666666667,8463
6.26666666666667,8825
6.46666666666667,7196
5.8,11133
7.75,7151
6.46666666666667,11676
9.1,7603
6.28333333333333,13712
9.35,8282
7.48333333333333,6020
6.11666666666667,4934
6.51666666666667,7196
6.28333333333333,13305
6.01666666666667,13124
8.23333333333333,8508
5.95,13259
5.73333333333333,10001
5.75,11359
6.85,12128
9.13333333333333,7694
7.98333333333333,9640
7.73333333333333,9368
5.78333333333333,10182
6.45,9911
6.08333333333333,13802
6.35,9775
5.86666666666667,7106
7.43333333333333,6970
5.76666666666667,9142
5.71666666666667,8599
5.85,12581
8.58333333333333,8146
7.48333333333333,12309
7.41666666666667,10454
7,12535
8,8056
7.93333333333333,9549
7.6,8327
9.3,8282
7.61666666666667,5703
7.36666666666667,8282
5.8,9097
7.41666666666667,6925
6.3,9142
6.45,10001
8.15,8916
6.11666666666667,4753
5.75,10318
6.26666666666667,13576
7.48333333333333,10861
6.38333333333333,7603
5.88333333333333,11947
6.85,6291
8.08333333333333,8282
6.41666666666667,7513
7.03333333333333,11449
6.4,13395
7.9,8689
6.98333333333333,6110
7.16666666666667,12988
6.6,6970
6.33333333333333,9187
6.88333333333333,6201
8.2,8373
7.41666666666667,8101
6.65,10590
7.23333333333333,12988
6.06666666666667,13078
8.05,8101
6.78333333333333,11857
7.01666666666667,12716
6.36666666666667,5658
6.81666666666667,10906
7.28333333333333,5567
6.45,12988
8.55,9911
7.4,9051
8.15,8282
7.48333333333333,12354
7.4,8418
6.11666666666667,13938
8.56666666666667,9820
6.9,11223
6.23333333333333,4662
7.65,9051
6.15,13893
9.43333333333333,8327
6.01666666666667,13305
8.23333333333333,9866
6.36666666666667,7649
6.83333333333333,12173
7.76666666666667,9413
5.98333333333333,5612
7.41666666666667,9459
5.7,9685
7.7,10228
6.61666666666667,10680
6.65,11314
5.9,12988
8.4,9142
7.78333333333333,8101
6,13078
8.56666666666667,9594
7.35,7377
9.01666666666667,7649
8.78333333333333,8870
5.88333333333333,12264
8.4,9051
8.41666666666667,8916
6.43333333333333,12897
6.11666666666667,4888
8.48333333333333,8508
5.85,6698
7.3,13124
7.61666666666667,8418
6.33333333333333,8237
9.13333333333333,8418
7.78333333333333,9006
6.9,11133
7.41666666666667,7965
7.08333333333333,11268
5.76666666666667,8418
5.78333333333333,8056
6.6,10318
6.3,9323
8.38333333333333,10047
9.66666666666667,8282
8.83333333333333,8554
6.3,13305
6.9,12354
6.31666666666667,8146
5.75,8146
7.43333333333333,6472
6.71666666666667,6653
6.41666666666667,13078
6.05,12897
7.91666666666667,9459
6.13333333333333,13983
6.81666666666667,11992
6.31666666666667,8101
6.33333333333333,5296
7.45,13078
7.38333333333333,7558
8.78333333333333,9323
9.31666666666667,9368
8.55,9866
7.51666666666667,12581
5.98333333333333,13395
9.08333333333333,8418
6.18333333333333,13576
5.8,8327
7.2,12943
7.75,7784
8.13333333333333,9640
6.15,13169
5.76666666666667,10861
7.91666666666667,8735
6.48333333333333,10318
7.5,12219
7.55,12535
7.35,8689
7.73333333333333,6336
9.1,9323
8.03333333333333,9640
5.96666666666667,5477
6.55,6970
6.21666666666667,13802
8.93333333333333,9232
8,8192
8.45,9866
7.43333333333333,13395
9.16666666666667,8192
7.4,12083
5.78333333333333,10001
5.75,8101
8.11666666666667,8870
5.81666666666667,8463
7.45,6472
6.31666666666667,8735
6.36666666666667,7694
6.38333333333333,7739
7.38333333333333,7377
7.08333333333333,11404
7.4,8961
5.81666666666667,9097
6.43333333333333,7649
5.9,12762
7.41666666666667,8056
6.5,10047
8.61666666666667,9504
5.81666666666667,7196
6.88333333333333,6382
5.75,11178
7.68333333333333,8418
9.4,7694
7.73333333333333,6246
5.93333333333333,5658
7.71666666666667,10228
7.21666666666667,11495
5.8,7830
8.33333333333333,8373
9.05,8327
7.76666666666667,6925
7.78333333333333,8192
7.55,12671
6.58333333333333,10182
6.46666666666667,7241
7.48333333333333,10816
6.71666666666667,6517
7.23333333333333,11630
5.83333333333333,11811
8.86666666666667,9323
7.81666666666667,9368
8.41666666666667,8282
5.85,12400
5.81666666666667,8599
5.91666666666667,6110
8.41666666666667,8554
5.95,13305
8.95,9278
8.28333333333333,10001
8.58333333333333,8101
7.45,6834
6.43333333333333,12943
5.98333333333333,13169
7.41666666666667,8961
5.78333333333333,11676
7.38333333333333,9775
8.28333333333333,9730
5.73333333333333,9142
5.71666666666667,10997
6.11666666666667,12988
6.46666666666667,7151
6.2,4798
9.1,7649
5.95,5884
5.78333333333333,11449
6.48333333333333,11087
8.41666666666667,9775
7.76666666666667,8056
5.73333333333333,8735
7.46666666666667,12173
7.15,12762
5.71666666666667,8916
8.28333333333333,8418
6.31666666666667,13757
9.18333333333333,9368
8.73333333333333,8780
8.43333333333333,8870
6.45,6698
6.4,12988
7.76666666666667,7694
7.01666666666667,12581
6.7,10816
6.16666666666667,13486
8.43333333333333,9006
7.41666666666667,12038
6.31666666666667,8237
8.9,9278
5.88333333333333,12038
6.88333333333333,12264
8.06666666666667,8870
8.56666666666667,8237
6.83333333333333,6291
7.75,8599
