"sleep_hrs","steps"
6.78333333333333,9714
6.25,7420
6.31666666666667,8199
5.11666666666667,8069
7.18333333333333,11315
6.91666666666667,6511
6.38333333333333,6381
7.15,10753
8.43333333333333,13047
7.61666666666667,12917
6.96666666666667,10839
5.98333333333333,5732
7.48333333333333,9757
7.43333333333333,12830
8.55,8026
5.83333333333333,10190
6.96666666666667,6511
6.81666666666667,6770
7.66666666666667,5559
5.4,12787
6.03333333333333,5775
7.18333333333333,9497
5.36666666666667,13090
8.46666666666667,11878
6.01666666666667,8675
6.38333333333333,8718
5.73333333333333,8415
6.01666666666667,8718
8.31666666666667,5342
7.68333333333333,11012
8.13333333333333,9887
6.66666666666667,8156
8.56666666666667,5472
6.81666666666667,9714
6.81666666666667,8805
7.8,5472
5.73333333333333,8891
8.8,5645
7.61666666666667,13133
6.76666666666667,6857
8.26666666666667,8069
8.75,5602
7.01666666666667,9887
6.76666666666667,8805
7.4,12614
6.38333333333333,8675
6.26666666666667,7247
5.11666666666667,8026
7.38333333333333,12181
6.55,10320
7.11666666666667,11142
5.16666666666667,7939
5.41666666666667,7896
5.3,8285
8.08333333333333,13263
7.75,9670
6.38333333333333,6078
7.75,5385
5.35,7939
8.46666666666667,10536
8.56666666666667,8502
8.36666666666667,13263
7.4,12787
5.58333333333333,7896
6.55,7506
8.33333333333333,12267
8.05,10753
6.53333333333333,9238
8.28333333333333,9064
8.38333333333333,13133
8,9844
7.66666666666667,9670
8.8,5775
6.25,9714
8.2,12181
6.5,7333
5.46666666666667,12224
8.18333333333333,11445
7.95,5299
5.65,8329
7,6338
7.58333333333333,9714
6.71666666666667,8199
7.3,10796
6.43333333333333,6164
6.53333333333333,7550
5.41666666666667,12311
6.6,6251
8.08333333333333,9930
6.35,9151
8.46666666666667,9151
6.11666666666667,5732
7.53333333333333,5688
7.53333333333333,12051
7.68333333333333,9714
8.13333333333333,10190
8.18333333333333,5256
8.43333333333333,12051
7.33333333333333,9757
5.21666666666667,8415
7.48333333333333,12917
8.8,5732
7.75,13003
5.5,12181
6.43333333333333,9151
5.36666666666667,13133
6.3,8069
