"sleep_hrs","steps"
8.36666666666667,8369
6.08333333333333,7223
8.58333333333333,7509
7.16666666666667,7438
5.86666666666667,9586
7.95,11519
8.03333333333333,14312
7.75,13668
5.58333333333333,6865
5.86666666666667,6793
7.56666666666667,9085
8.01666666666667,13381
6.86666666666667,11233
6.51666666666667,10732
8.46666666666667,13596
6.7,10660
5.46666666666667,9156
7.95,6221
8.36666666666667,13023
6,8369
5.58333333333333,11161
7.56666666666667,13023
6.25,10589
7.01666666666667,12236
7.18333333333333,11090
7.63333333333333,12952
7.53333333333333,11448
5.68333333333333,7366
7.25,8727
8.75,11376
5.63333333333333,6865
8.63333333333333,7080
6.16666666666667,6006
7.35,10589
6.53333333333333,6221
7.33333333333333,8154
7.56666666666667,12808
6.61666666666667,10803
5.53333333333333,9944
4.86666666666667,7653
7.13333333333333,7724
7.41666666666667,7581
7.01666666666667,7724
7.85,5791
6.58333333333333,9300
8.28333333333333,11305
8.16666666666667,8584
5.46666666666667,7438
7.73333333333333,5934
8.4,8369
8.33333333333333,7796
6.61666666666667,5934
7.23333333333333,11877
8.18333333333333,7868
6.16666666666667,6077
5.51666666666667,10947
8.58333333333333,10875
6.66666666666667,7080
6.08333333333333,11090
8.18333333333333,7438
8.03333333333333,6077
7.63333333333333,8584
8.28333333333333,7796
8.35,10517
8.23333333333333,11090
8.28333333333333,11161
7.78333333333333,13166
5.15,7653
8.25,7223
8.63333333333333,7438
7.73333333333333,10231
7.7,8798
7.46666666666667,9443
7.11666666666667,7366
6.68333333333333,13023
8.63333333333333,7366
8.18333333333333,13882
6.56666666666667,7509
7.45,14312
5.31666666666667,8226
8.11666666666667,6435
6.61666666666667,5863
7.18333333333333,7366
7.18333333333333,8870
8.66666666666667,11519
8.06666666666667,13453
6.28333333333333,7581
7.63333333333333,10947
7.66666666666667,10589
7.28333333333333,11591
7.18333333333333,11376
7.25,14455
6.46666666666667,11161
8.78333333333333,7366
5.48333333333333,7223
5.9,10231
5.96666666666667,9013
5.95,8011
5.78333333333333,11734
7.56666666666667,7939
6.33333333333333,10803
7.66666666666667,8512
8.91666666666667,8297
7.56666666666667,6221
8.28333333333333,8369
5.95,10159
7.66666666666667,7223
6.58333333333333,10231
5.68333333333333,11448
8.11666666666667,9729
8.11666666666667,5791
6.16666666666667,11663
5.95,12236
5.46666666666667,7509
7.46666666666667,14169
6.58333333333333,6722
5.36666666666667,8297
8.66666666666667,7509
7.08333333333333,13524
5.3,9085
7.36666666666667,6507
4.78333333333333,7223
6.78333333333333,10302
5.65,6579
6.03333333333333,8584
8.08333333333333,8011
5.8,11877
8.61666666666667,8011
7.23333333333333,14026
8.16666666666667,6221
7.11666666666667,12522
7.35,6149
5.8,11305
7.33333333333333,10087
5.53333333333333,8297
7.51666666666667,8727
5.8,11161
6.78333333333333,13166
6.28333333333333,5576
8.23333333333333,10087
5.46666666666667,8369
7.83333333333333,11305
7.18333333333333,7581
6.68333333333333,10660
6.03333333333333,6149
7.01666666666667,10732
6.35,11018
6.56666666666667,11591
7.16666666666667,12021
8.11666666666667,13381
7.7,10231
8.23333333333333,8011
8.41666666666667,10875
7.51666666666667,7438
8.58333333333333,7581
6.33333333333333,9443
6.06666666666667,10016
6,9658
8.01666666666667,5863
7.75,8870
4.8,7080
7.61666666666667,8727
7.4,8226
7.4,8655
6.96666666666667,9944
7.51666666666667,13023
7.4,7868
7.2,13238
6.45,8727
5.28333333333333,7939
7.28333333333333,11663
7.63333333333333,10517
8.5,11519
6.8,8226
8.8,8942
8.01666666666667,8082
7.46666666666667,8082
5.73333333333333,6865
8.4,7080
7.86666666666667,10732
7.28333333333333,14670
7.9,8011
8,6077
7.33333333333333,7509
8.3,10517
6.75,10517
5.83333333333333,11233
7.23333333333333,8655
8.3,14240
6.03333333333333,8512
7.9,7724
8.5,10947
7.51666666666667,12450
7.53333333333333,9228
6.61666666666667,11663
7.46666666666667,9156
5.7,6722
6.03333333333333,10445
8.13333333333333,10947
8,6149
4.61666666666667,7223
7.46666666666667,14455
8.66666666666667,10374
8.8,8154
8.8,11305
6.11666666666667,8082
8.73333333333333,11519
7.3,8011
5.31666666666667,9514
6.01666666666667,8798
5.75,6865
6.86666666666667,9228
4.81666666666667,7581
6.08333333333333,7653
7.56666666666667,7438
7.03333333333333,13453
8.13333333333333,9872
5.96666666666667,10159
7.35,7581
6.83333333333333,7939
8.06666666666667,11519
6,10732
6.95,7366
5.83333333333333,6793
7.83333333333333,13166
7.7,8727
6.66666666666667,7581
7.91666666666667,6650
7.61666666666667,6221
6.58333333333333,11591
8.03333333333333,13596
8.23333333333333,7796
6.85,8584
8.06666666666667,8440
7.78333333333333,7223
8.68333333333333,8154
8.06666666666667,11591
6.51666666666667,7366
7.11666666666667,12164
6.16666666666667,6937
8.25,13811
8.45,10517
7.95,10589
7,8297
6.36666666666667,9013
6,6507
7.56666666666667,8942
5.45,10374
6.53333333333333,11448
8.71666666666667,8011
6.08333333333333,7151
8.16666666666667,9872
8.03333333333333,13882
6.95,11161
8.75,11090
5.61666666666667,10231
6.75,12808
8.13333333333333,7366
7.95,5791
8.71666666666667,7581
8.06666666666667,6364
8.36666666666667,13596
6.78333333333333,12952
5.53333333333333,11090
6.86666666666667,7939
5.96666666666667,9228
5.45,9729
5.75,8655
8.2,14384
6.23333333333333,10517
5.8,9228
7.5,9514
5.7,7080
5.51666666666667,7581
6.01666666666667,12164
8.33333333333333,14169
8.35,9944
7.3,8226
8.73333333333333,10445
8.55,9586
5.51666666666667,8154
6.56666666666667,6722
7.06666666666667,9013
8.75,8942
8.33333333333333,13524
7.56666666666667,11305
7.46666666666667,7653
6.78333333333333,9801
8.46666666666667,10231
7.4,14455
6.08333333333333,8226
8.25,8011
8.11666666666667,13453
7.35,14455
7.06666666666667,10589
8.68333333333333,7080
8.41666666666667,13381
8.33333333333333,14240
8.18333333333333,14169
8.35,7223
5.8,8870
5.7,7151
8,7796
8.66666666666667,8154
8.23333333333333,13811
7.3,11663
7.2,8727
4.85,7151
7.4,6077
8.3,10589
7,8369
7.28333333333333,8297
5.68333333333333,7295
8.63333333333333,7581
8.03333333333333,11448
7.06666666666667,10302
6.73333333333333,10302
7.28333333333333,7438
8.88333333333333,8369
7.2,10016
6.66666666666667,10803
8.01666666666667,10732
5.35,9872
6.86666666666667,8798
7.9,6865
8.41666666666667,13882
6.9,7581
7,13954
5.8,6292
8.68333333333333,10302
8.56666666666667,9514
7.95,11448
5.63333333333333,7438
7.63333333333333,10803
5.28333333333333,9085
8.13333333333333,7080
6.78333333333333,9658
4.85,7295
5.4,10231
6.06666666666667,6364
7.45,11734
5.46666666666667,8512
8.5,7868
7.25,9872
7.61666666666667,9013
6.01666666666667,10374
8.16666666666667,5934
8.45,9944
5.75,9300
7.8,5863
7.33333333333333,10947
6.73333333333333,9729
6.86666666666667,12164
6.75,11949
8.58333333333333,10803
7.2,11877
8.8,7653
7.16666666666667,8297
7.73333333333333,13596
7.45,12737
7.5,8655
8.11666666666667,13811
6.18333333333333,6937
4.95,7724
5.3,8942
5.9,11519
7.5,9300
6.78333333333333,9729
7.13333333333333,12808
4.63333333333333,6937
6.03333333333333,7653
5.31666666666667,9371
6.7,10302
7.28333333333333,13811
8.63333333333333,8154
6.91666666666667,7724
6.18333333333333,10374
8.88333333333333,8440
7.35,10732
6.08333333333333,10947
7.4,9228
8.58333333333333,11734
7.56666666666667,12522
8.5,9729
8.45,11519
8.06666666666667,6077
8.01666666666667,6077
7.25,14527
6.35,6149
6.9,8584
6.83333333333333,10589
5.78333333333333,9371
8.25,6579
6.25,11448
6.91666666666667,7509
7.25,11806
8.75,11018
5.91666666666667,6077
8.36666666666667,12808
8.73333333333333,11090
5.9,11877
6.03333333333333,6292
8.25,14169
4.65,7295
6.25,11376
6.23333333333333,6006
8.16666666666667,7509
7.36666666666667,8942
8.08333333333333,10875
6.36666666666667,9443
6.28333333333333,11305
7.33333333333333,9729
7.03333333333333,10803
5.68333333333333,6793
8.33333333333333,7868
7.33333333333333,12021
7.58333333333333,8011
6.01666666666667,10016
8.18333333333333,7295
6.83333333333333,13166
8.63333333333333,8011
6.91666666666667,12092
8.58333333333333,8082
7.56666666666667,9013
5.85,8655
6.35,5934
7,7796
8.75,11663
5.53333333333333,7796
7.96666666666667,14169
4.86666666666667,7724
5.86666666666667,12092
6.7,6077
5.31666666666667,9228
6.06666666666667,10231
6.36666666666667,7080
8.41666666666667,13453
5.85,9658
7.5,6507
7.5,9228
4.63333333333333,7008
8.36666666666667,10517
8.25,10589
5.8,11519
6.95,7509
6.06666666666667,8440
5.95,9371
7.3,7509
6.51666666666667,11018
8.68333333333333,7295
7.3,9944
6.33333333333333,7724
7.28333333333333,14527
6.66666666666667,9085
4.8,7223
7.86666666666667,6579
7.16666666666667,11161
8.23333333333333,7366
7.63333333333333,12737
8.61666666666667,7080
8.5,11018
4.96666666666667,7295
7.9,10875
7,11305
7.4,14384
7.4,7509
8.95,8011
6.06666666666667,8154
7.41666666666667,11806
6.4,7438
8.51666666666667,7581
7.58333333333333,8798
7.41666666666667,14455
8.03333333333333,9729
5.75,6793
4.63333333333333,7223
7.4,9872
7.86666666666667,7724
6.01666666666667,8082
5.8,11448
8.73333333333333,7223
7.13333333333333,13668
8.11666666666667,13668
7.53333333333333,6077
5.35,9300
5.41666666666667,7509
5.48333333333333,9872
6.03333333333333,6435
8.25,13596
7.23333333333333,14169
7.35,7438
7.36666666666667,8011
7.23333333333333,8942
7.2,14097
6.13333333333333,10947
7.06666666666667,10517
6.28333333333333,7939
5.68333333333333,10803
7.73333333333333,9801
7.2,8798
7.95,14097
8.66666666666667,7223
6.3,7438
6.11666666666667,8369
7.58333333333333,9156
6.3,9013
7.96666666666667,7724
7.2,9801
6.73333333333333,12665
6.85,11090
7.61666666666667,13166
7,12164
7.91666666666667,5791
8.63333333333333,11090
7.18333333333333,14455
5.13333333333333,7438
7.08333333333333,12594
5.46666666666667,9872
6.75,9872
8.01666666666667,13811
6.28333333333333,6077
7.8,6292
7.11666666666667,8584
7.41666666666667,8226
7.9,14026
8.13333333333333,14026
7.7,8655
8.25,7868
6.8,7438
6.83333333333333,12021
8.2,6364
7.4,9013
6.4,5648
6.78333333333333,7438
7.9,10374
7.23333333333333,7509
6.61666666666667,10374
7.96666666666667,10660
8.2,8512
6.68333333333333,9872
5.31666666666667,9443
7.13333333333333,7438
7.58333333333333,13811
7.06666666666667,9156
6.96666666666667,8369
7.86666666666667,8011
7.28333333333333,11734
8.3,11734
6.35,7151
5.96666666666667,10660
7.51666666666667,7939
6.46666666666667,7438
6.25,5863
8.33333333333333,7080
5.4,9371
5.3,8798
7.95,10732
8.33333333333333,12450
7.23333333333333,13668
8.08333333333333,14240
8.41666666666667,13023
8,9658
7.11666666666667,8369
7.46666666666667,12952
8.25,8512
6.2,7796
7.5,7939
7.46666666666667,8584
8.71666666666667,8082
7.45,9729
8.5,10231
7.4,7796
8.36666666666667,13811
8.3,8369
8.16666666666667,8154
6.25,5791
7.63333333333333,8942
7.03333333333333,7868
7.58333333333333,13023
6.85,8369
7.08333333333333,8942
6.73333333333333,13095
5.35,8727
7.85,5863
7.95,8011
5.06666666666667,7509
7.46666666666667,6579
7.61666666666667,10732
8.2,10660
8.3,6435
7.41666666666667,7438
8.41666666666667,13238
7.13333333333333,12952
8.08333333333333,6364
7.3,9801
8.85,7438
5.53333333333333,10660
6.83333333333333,7509
7.2,11949
8.3,10159
7.86666666666667,11233
6.28333333333333,7151
6.25,9085
8.45,7509
7.5,11591
8.56666666666667,10302
8.5,7438
5.91666666666667,6722
7.4,7438
8.51666666666667,11591
8.2,8584
7.11666666666667,12594
7.9,7868
6.51666666666667,5791
8.06666666666667,13739
7.73333333333333,9228
5.85,8154
8.56666666666667,11161
8.4,13882
7.51666666666667,8870
5.28333333333333,8942
8.75,7653
8.33333333333333,6937
5.36666666666667,7868
6.66666666666667,7295
6.68333333333333,11806
6.66666666666667,5863
5.85,9013
6.16666666666667,7868
7.66666666666667,8727
5.86666666666667,9801
8.11666666666667,6292
5.48333333333333,9729
6,8440
5.48333333333333,8440
7.53333333333333,14097
8.45,9872
8.51666666666667,7509
4.75,7223
6.13333333333333,11161
8.18333333333333,12164
4.68333333333333,7438
7.46666666666667,12594
6.5,6292
5.2,7581
7.53333333333333,7438
4.61666666666667,7295
6.4,7080
6.03333333333333,12092
7.8,6006
6.45,6292
7.23333333333333,7366
7.96666666666667,5719
8.06666666666667,6937
7.56666666666667,6149
7.18333333333333,9872
6.66666666666667,6937
5.53333333333333,10589
7.33333333333333,10445
8.75,8798
6.68333333333333,11376
5.96666666666667,9300
6.11666666666667,7581
8.8,10875
6,7939
7.06666666666667,7796
8.06666666666667,8584
8.03333333333333,13668
6.7,9872
8.8,11448
8.08333333333333,6435
6.41666666666667,9013
6.53333333333333,7366
7.08333333333333,11877
5.95,6149
8.06666666666667,10660
7.36666666666667,9085
8.78333333333333,7653
6.23333333333333,11519
8.85,8584
8.8,11376
6.13333333333333,10803
7.45,13954
8.4,9801
6.85,7438
6.33333333333333,8798
8.3,7223
