"sleep_hrs","steps"
6.11666666666667,9541
8.63333333333333,6137
8.13333333333333,7375
8.21666666666667,7065
7.05,10366
6.65,11346
6.76666666666667,12377
6.15,12016
9.38333333333333,5724
9.1,5621
6.81666666666667,10108
6.65,11913
6.43333333333333,11191
6.25,12583
6.96666666666667,10933
5.91666666666667,11964
6.58333333333333,10881
6.36666666666667,10160
9.26666666666667,4899
7.03333333333333,11810
6.6,9592
7.26666666666667,11191
6.8,11810
5.9,10830
6.6,11655
7.38333333333333,11139
6.03333333333333,11758
6.4,11294
8.33333333333333,6807
6.7,9850
6.36666666666667,11242
9.43333333333333,5724
6.36666666666667,12429
8.85,5828
8.86666666666667,4642
6.4,10830
9.38333333333333,4951
6.68333333333333,9386
7.15,11758
7.31666666666667,10985
7.15,10521
7.53333333333333,8509
7.43333333333333,8612
7.71666666666667,7839
7.36666666666667,8612
8.85,4281
6.06666666666667,10211
5.75,11191
6.36666666666667,9695
8.23333333333333,7272
9.1,4538
6.13333333333333,9541
7.31666666666667,8767
8.95,4538
5.71666666666667,11500
6.25,8922
9.08333333333333,4745
5.68333333333333,11036
6.53333333333333,10985
9.06666666666667,5879
6.86666666666667,11139
8.18333333333333,6962
9.13333333333333,4693
6.06666666666667,9695
6.53333333333333,8767
6.58333333333333,10778
5.83333333333333,11088
6.36666666666667,11139
5.71666666666667,11810
7.66666666666667,8509
8.75,6085
8.16666666666667,6911
6.76666666666667,10624
6.96666666666667,9902
5.8,10263
8.4,6653
6.48333333333333,11810
8.46666666666667,6498
6.41666666666667,12119
8.1,7581
6.36666666666667,12532
6.48333333333333,9489
9.46666666666667,5260
8.91666666666667,4435
8.46666666666667,6653
6.68333333333333,9953
7.13333333333333,11346
5.85,11913
6.13333333333333,12377
7.73333333333333,7994
6.63333333333333,11036
6.43333333333333,10830
6.6,11397
5.78333333333333,11242
6.08333333333333,12583
5.83333333333333,11139
8.61666666666667,6498
9.23333333333333,6189
5.96666666666667,10624
6.06666666666667,10056
6.51666666666667,9231
6.81666666666667,11500
6.28333333333333,9077
7.16666666666667,10985
6.06666666666667,9644
6.41666666666667,9489
9.15,4899
6.01666666666667,9541
7.26666666666667,10624
8.55,6085
6.15,10624
7.33333333333333,11346
5.96666666666667,10366
9.1,4281
6.53333333333333,11449
6.43333333333333,11655
8.05,7684
6.08333333333333,12274
9.46666666666667,5570
6.43333333333333,9541
8.21666666666667,7375
6.11666666666667,11964
5.85,10108
9.36666666666667,5363
8.73333333333333,6189
6.6,10675
9.41666666666667,5467
6.71666666666667,9747
6.53333333333333,9180
6.65,11552
7.25,9180
6.41666666666667,12222
9.38333333333333,4899
7.1,11707
8.73333333333333,4796
6.58333333333333,11242
7.26666666666667,10572
6.53333333333333,9541
6.85,9850
7.36666666666667,11191
6.8,11861
9.01666666666667,4126
5.71666666666667,10521
6.46666666666667,9592
7.36666666666667,11242
7.83333333333333,7890
6.51666666666667,12429
6.56666666666667,10881
8.86666666666667,4848
7.28333333333333,10933
6.6,11088
6.4,11397
7.03333333333333,11603
6.75,11913
6.75,10624
6.6,9180
6.36666666666667,10985
8.28333333333333,7014
7.85,7787
7.08333333333333,10314
6.2,10521
6.35,10366
8.86666666666667,4384
7.03333333333333,9953
9.31666666666667,5931
6.91666666666667,9850
6.13333333333333,9438
6.91666666666667,9799
5.73333333333333,10469
6.75,11810
6.53333333333333,8973
6.35,11861
6.41666666666667,9850
6.35,9128
6.8,11449
6.03333333333333,10778
7,11346
7,9489
5.8,9953
7.05,9283
6.51666666666667,9283
8.75,5673
8.63333333333333,5828
5.66666666666667,10881
6.3,12686
6.76666666666667,12325
6.35,9180
9.08333333333333,4693
7.95,7426
6.53333333333333,10778
5.75,10778
6.03333333333333,11191
