"sleep_hrs","steps"
7.16666666666667,8811
8.28333333333333,7090
7.75,7434
8.46666666666667,7319
6.91666666666667,9844
6.81666666666667,12541
6.58333333333333,6860
8.26666666666667,6860
7.21666666666667,9500
5.98333333333333,12082
5.51666666666667,11221
7.73333333333333,11164
7.91666666666667,9615
5.48333333333333,6459
5.18333333333333,14607
8.33333333333333,8869
6.4,12024
5.65,14664
8.03333333333333,11106
5.16666666666667,13861
6.35,11852
5.83333333333333,14549
6.98333333333333,12426
6.18333333333333,7205
6.01666666666667,9155
5.98333333333333,12254
6.63333333333333,6860
6.45,6918
8.45,6344
6.56666666666667,11049
7.98333333333333,6516
8.28333333333333,8582
5.13333333333333,14320
6.16666666666667,11393
7.45,10074
6.93333333333333,7836
8.33333333333333,7893
8.31666666666667,7606
7.86666666666667,7893
7.86666666666667,6057
6.23333333333333,9672
8,12197
5.41666666666667,8983
6.83333333333333,7377
7.46666666666667,6172
7.18333333333333,8811
6.51666666666667,7951
8.2,6229
5.13333333333333,13115
8.86666666666667,8123
7.96666666666667,6401
6.18333333333333,11680
6.11666666666667,11451
8.23333333333333,6975
6.53333333333333,11910
6.48333333333333,7262
7.98333333333333,6344
8.38333333333333,9041
6.45,7951
6.13333333333333,10819
8,11852
7.98333333333333,11967
7.65,7836
6.45,7032
8.16666666666667,7262
6.28333333333333,10246
6.76666666666667,9213
8.2,9787
8.45,7205
5.65,14721
7.51666666666667,7147
7.05,7491
5.55,14721
6.18333333333333,8696
5.23333333333333,6631
8.31666666666667,6172
8.61666666666667,7205
8.46666666666667,9328
6.05,12483
8.28333333333333,7664
7.33333333333333,11623
7.35,11049
5.18333333333333,12598
6.11666666666667,12311
5.31666666666667,14836
5.2,11967
7.65,7147
8.08333333333333,7090
6.21666666666667,10303
6.13333333333333,9442
8.8,8410
7.73333333333333,12885
8.35,8237
5.95,11393
8.46666666666667,8983
5.95,8696
5.36666666666667,6459
6.51666666666667,8811
7.85,10246
8.7,7090
7.63333333333333,10303
6.83333333333333,12483
6.7,9901
8.11666666666667,6057
6.25,12713
6.6,13918
8.51666666666667,7549
7.61666666666667,6803
8.68333333333333,8811
8.23333333333333,7434
7.28333333333333,9557
5.2,6688
7.88333333333333,7090
6.05,10475
6.4,6746
6.83333333333333,9041
8.8,8352
7.3,13287
7.76666666666667,8295
5.6,6459
6.46666666666667,14090
8.2,6459
6.3,12254
6.4,10131
8.9,8811
6.53333333333333,9155
6.48333333333333,12024
8.11666666666667,5827
6.63333333333333,10131
7.18333333333333,8869
7.21666666666667,12197
7.03333333333333,7606
7.7,11164
5.9,6459
6.21666666666667,11221
8.08333333333333,11795
6.8,12656
7.05,13516
6.25,10246
8.9,8352
5.9,11451
4.78333333333333,7262
6.3,7549
7.91666666666667,9787
5.36666666666667,10074
7.81666666666667,9901
7.8,6114
6.65,9270
7.46666666666667,6975
6.8,9155
5.58333333333333,8639
7.16666666666667,9098
7.7,10074
7.85,8123
8.33333333333333,9213
8.61666666666667,8295
6.51666666666667,12713
5.93333333333333,10877
5.93333333333333,12483
8.5,8696
6.76666666666667,9328
8.86666666666667,8467
8.55,8467
6.7,6860
4.93333333333333,6918
7.88333333333333,11221
5.28333333333333,14951
8.58333333333333,8352
7.75,6344
6.25,7434
5.95,10819
7.4,10934
6.36666666666667,12139
6.83333333333333,9098
5.78333333333333,14549
7.46666666666667,8983
8.61666666666667,7893
5.93333333333333,11565
5.11666666666667,13975
6.7,9615
6.35,12713
6.6,9557
7.23333333333333,6803
7.93333333333333,10819
8.1,11623
5.63333333333333,6401
7.81666666666667,7090
6.05,10533
6.81666666666667,8524
6.01666666666667,12139
8.75,8524
6.11666666666667,12483
8.31666666666667,8352
5.9,9787
7.61666666666667,9270
6.71666666666667,6860
6.23333333333333,9615
8.31666666666667,7721
8.7,7836
6.18333333333333,7262
7.73333333333333,10016
7.86666666666667,10246
7.85,7606
7.63333333333333,8237
6.93333333333333,12541
7.3,11279
8.23333333333333,7205
8.21666666666667,6860
7.15,9155
8.8,7664
6.16666666666667,6746
5.41666666666667,6459
6.81666666666667,12656
6.4,7951
7.3,9041
8.55,8926
4.93333333333333,7032
5.86666666666667,8524
6.11666666666667,12598
7.65,7205
6.76666666666667,13803
8.21666666666667,6918
6.56666666666667,10819
7.68333333333333,11049
6.83333333333333,8754
6.71666666666667,9442
8.45,6746
6.13333333333333,9328
6.28333333333333,10647
7.88333333333333,12483
7.88333333333333,8295
8.28333333333333,7032
7.75,10016
6.1,11967
6.18333333333333,11795
6.16666666666667,10303
6.46666666666667,7147
7.96666666666667,6057
6.51666666666667,7549
5.31666666666667,6573
6.13333333333333,11910
7.68333333333333,8237
8.31666666666667,9672
7.53333333333333,9959
8,9155
5.55,14779
6.06666666666667,10934
8.15,9672
6.6,9787
7.8,6975
6.35,7664
6.71666666666667,13861
6.06666666666667,14434
6.11666666666667,10016
5.55,8639
6.21666666666667,10647
5.83333333333333,9787
8.73333333333333,8639
7.58333333333333,6803
7.8,9442
6.7,9328
7.18333333333333,12197
8.56666666666667,7778
6.23333333333333,9959
7.61666666666667,10246
5.41666666666667,14836
8.4,8696
6.46666666666667,8295
5.36666666666667,14836
6.41666666666667,11049
6.48333333333333,6918
5.81666666666667,14549
5.93333333333333,14434
6.86666666666667,7032
7.35,9328
8.23333333333333,7032
8.61666666666667,8008
