"sleep_hrs","steps"
8.23333333333333,7917
6.31666666666667,11934
7.01666666666667,6849
6.9,7205
8.38333333333333,7154
6.68333333333333,8476
7.4,11984
5.73333333333333,11578
6.36666666666667,12137
5.83333333333333,10307
7.75,11273
6.3,11069
7.73333333333333,6442
6.71666666666667,6341
8.03333333333333,8222
5.9,11374
8.68333333333333,11018
7.85,10103
7.05,11374
8.75,9493
6.86666666666667,11628
8,11628
7.91666666666667,11069
6.95,9391
6.85,8273
5.71666666666667,5273
8.15,10917
7.4,7917
7.21666666666667,10052
8.03333333333333,11832
6.61666666666667,11425
7.88333333333333,10917
5.78333333333333,11425
7.28333333333333,9340
6.63333333333333,10764
8.88333333333333,9951
7.78333333333333,12239
6,10866
8.65,11628
5.3,11832
7.63333333333333,10256
6.48333333333333,7052
7.7,11476
7.51666666666667,11476
5.88333333333333,8019
9.13333333333333,10205
6.06666666666667,6392
6.18333333333333,11273
7.88333333333333,6646
5.78333333333333,5019
8.81666666666667,9340
5.61666666666667,5324
7.56666666666667,7815
8.1,10866
6.43333333333333,9544
8.33333333333333,8730
8.41666666666667,11934
6.33333333333333,7459
7.63333333333333,7510
6.2,7307
7.56666666666667,7510
5.2,4764
6.1,8324
9.13333333333333,10154
7.05,7968
7.36666666666667,11628
6.95,12849
6.08333333333333,7154
5.16666666666667,4917
8.26666666666667,7917
6.03333333333333,13510
8.7,7561
6.95,12696
6.18333333333333,4968
7.91666666666667,10612
7.2,7612
5.36666666666667,5070
7.15,9798
6.78333333333333,9595
6.03333333333333,6646
5.85,9951
6.63333333333333,12340
6.83333333333333,7103
7.4,12849
5.2,5019
6.75,7968
8.65,7561
8.76666666666667,9239
6.45,9900
7.21666666666667,10001
6,10917
6.48333333333333,7459
5.16666666666667,12086
5.78333333333333,11476
6.5,12391
6.25,6798
7.58333333333333,7103
8.61666666666667,8934
7.88333333333333,8069
8.26666666666667,8425
6.13333333333333,7002
6.83333333333333,10917
5.68333333333333,13815
8.21666666666667,7002
6.41666666666667,11120
6.98333333333333,7256
5.36666666666667,14069
7.36666666666667,7866
7.03333333333333,6086
5.16666666666667,4866
6.2,7002
5.6,13917
6.45,11934
5.46666666666667,11781
5.6,8069
7.81666666666667,11934
7.75,10307
6.91666666666667,11018
6.91666666666667,11273
6.66666666666667,7358
8.88333333333333,9747
9.03333333333333,9340
5.6,13866
7.7,10408
7.61666666666667,10205
5.16666666666667,14222
8.8,10052
6.06666666666667,6951
6.63333333333333,6849
9.05,8985
6.38333333333333,8171
7.21666666666667,11476
5.2,7713
6.36666666666667,11323
7.88333333333333,10561
6.43333333333333,12696
6.2,11425
6.68333333333333,7663
9.1,9595
8,7968
7.28333333333333,7866
5.6,5273
8.08333333333333,7917
6.68333333333333,8883
8.1,6849
5.91666666666667,8934
8.45,10307
6.06666666666667,8527
5.53333333333333,4714
8.5,10510
6.38333333333333,12086
6.48333333333333,10764
6.13333333333333,7256
6.96666666666667,11222
6.68333333333333,6290
5.41666666666667,7866
6.08333333333333,13001
6.96666666666667,7205
8.1,11069
6.3,11984
6.13333333333333,8222
7.2,6188
7.93333333333333,11679
6.1,6849
8.65,9035
7.01666666666667,6239
5.61666666666667,7968
6.98333333333333,7713
8.81666666666667,10662
8.03333333333333,11679
5.31666666666667,11730
7.75,7713
6.2,11171
7.5,11527
6.26666666666667,5273
7.93333333333333,10815
5.66666666666667,5171
7.86666666666667,11679
6.5,10154
9.05,8832
6.2,7866
7.81666666666667,11374
6.25,8019
5.11666666666667,14374
7.78333333333333,10052
8.2,10968
5.48333333333333,4561
7.61666666666667,12493
5.95,8781
7.36666666666667,13052
5.2,14323
7.26666666666667,7917
5.35,11934
8.61666666666667,10154
8.58333333333333,7358
7.4,13103
