"sleep_hrs","steps"
6.23333333333333,7919
7.35,12578
6.45,6588
8.15,7054
5.76666666666667,6921
8.15,9117
7.63333333333333,12645
7.05,12179
8.1,12911
8.55,10582
5.63333333333333,11580
7.16666666666667,11380
6.58333333333333,6255
6.8,6189
8.31666666666667,8718
6.7,11780
6.23333333333333,11247
8.01666666666667,10382
8.73333333333333,11780
5.46666666666667,9783
8.16666666666667,12246
6.11666666666667,12179
6,11314
9.1,9783
6.85,8784
8.26666666666667,5656
6.38333333333333,11114
6.88333333333333,7986
6.51666666666667,10315
7.53333333333333,12445
8.48333333333333,11846
6.16666666666667,11114
8.93333333333333,11913
8.66666666666667,9716
5.43333333333333,10848
5.76666666666667,10182
7.16666666666667,12978
8.96666666666667,11114
6.46666666666667,12179
6.26666666666667,12445
7.98333333333333,10515
7.11666666666667,6854
8.58333333333333,11913
8.31666666666667,11913
6.56666666666667,8319
7.81666666666667,10448
6.61666666666667,6255
6.7,11647
6.4,6388
8.25,5390
9.06666666666667,9716
7.26666666666667,5656
5.7,7719
7.08333333333333,11048
5.65,9849
5.8,9250
6.36666666666667,12512
7.18333333333333,7320
6.11666666666667,7320
8.03333333333333,7187
6.05,7320
8.21666666666667,4990
5.76666666666667,8851
6.48333333333333,10382
6.41666666666667,8119
5.91666666666667,12179
5.78333333333333,6987
7.96666666666667,5190
6.25,7919
6.86666666666667,7387
7.81666666666667,5190
6.41666666666667,10715
6.7,7453
8.2,5523
6.96666666666667,10116
6.73333333333333,9916
7.41666666666667,6455
6.71666666666667,10249
8.16666666666667,13111
7.11666666666667,6921
7.58333333333333,5390
5.8,8119
6.83333333333333,7387
5.6,9583
6.56666666666667,10182
5.46666666666667,10249
6.63333333333333,11181
7.3,7320
7.96666666666667,12845
8.21666666666667,11979
8.5,13177
7.38333333333333,6588
8.81666666666667,6921
7.33333333333333,9383
6.8,8385
6.81666666666667,8984
7.11666666666667,6788
5.53333333333333,11114
7.06666666666667,6721
7.1,11447
8.31666666666667,7120
8.13333333333333,13377
6.65,7853
7.3,5922
8.28333333333333,5124
8.81666666666667,6788
7.46666666666667,12578
6.03333333333333,12379
5.78333333333333,8452
8.56666666666667,12578
5.4,10515
7.73333333333333,11314
8.33333333333333,11647
6.21666666666667,7187
6.85,10049
9.1,9716
5.91666666666667,10582
5.9,10448
7.78333333333333,13444
7,10315
7.18333333333333,6721
6.3,6588
5.88333333333333,9383
5.8,8651
8.21666666666667,11913
7.85,7653
8.23333333333333,11713
8.46666666666667,10715
6.33333333333333,11846
6.15,7520
5.46666666666667,9849
5.83333333333333,8052
6.4,7853
8.16666666666667,5656
5.81666666666667,7919
8.2,9383
7.2,6588
6.76666666666667,9383
5.91666666666667,10515
5.71666666666667,9117
8.03333333333333,4924
7,10648
8.61666666666667,12845
7.06666666666667,10914
6.71666666666667,7120
8.16666666666667,11580
6.73333333333333,6122
6.71666666666667,7919
8.21666666666667,7054
6.15,11314
6.8,12645
5.7,8718
6.96666666666667,5989
6.03333333333333,12246
6.15,6588
6.83333333333333,9450
6.83333333333333,6055
6.85,8185
6.46666666666667,7586
8.7,10781
6.11666666666667,12246
7.3,12379
7.18333333333333,7586
6.75,11513
5.9,11979
8.36666666666667,5656
5.51666666666667,10914
8.23333333333333,5589
5.98333333333333,12246
8,10448
7.1,9317
6.88333333333333,7919
6.18333333333333,11713
6.8,8319
7.93333333333333,13577
6.6,10315
6.15,11181
8.08333333333333,4791
8.38333333333333,13244
7.21666666666667,9317
8.2,13577
6.71666666666667,7986
6.71666666666667,12578
5.46666666666667,10382
7.28333333333333,7187
6.81666666666667,11647
9.08333333333333,9783
7.33333333333333,5589
5.8,9783
5.35,10116
5.41666666666667,10582
6.33333333333333,10781
6.36666666666667,11247
8.13333333333333,12312
7.31666666666667,9383
6.63333333333333,7586
7.21666666666667,12379
5.83333333333333,9916
6.38333333333333,6921
8.68333333333333,7187
5.7,8984
8.4,11713
7.98333333333333,13044
8.08333333333333,9317
6.03333333333333,9117
