"sleep_hrs","steps"
8.26666666666667,7741
8.36666666666667,12118
6.31666666666667,6669
7.8,6969
5.75,6883
6.61666666666667,8342
5.91666666666667,12118
8.6,11774
7.9,12332
9.23333333333333,10359
5.48333333333333,11303
9.13333333333333,11088
8.4,6497
8.33333333333333,6454
6.31666666666667,8127
7.86666666666667,11517
9.03333333333333,11002
8.46666666666667,10144
5.31666666666667,11474
7.21666666666667,9629
8.43333333333333,11817
7.25,11774
7.83333333333333,11045
6.98333333333333,9543
5.91666666666667,8170
5.51666666666667,5853
8.8,10916
6.25,7741
8.36666666666667,10101
7.18333333333333,11989
8.13333333333333,11560
7.56666666666667,10916
5.15,11560
6.75,9458
8.76666666666667,10788
6.91666666666667,9972
6.31666666666667,12418
5.85,10873
8.03333333333333,11774
8.26666666666667,12032
7.11666666666667,10273
6.65,6840
8.46666666666667,11603
8.1,11603
6.55,7956
6.58333333333333,10187
5.08333333333333,6454
8.26666666666667,11388
6.38333333333333,6540
5.85,5639
6.65,9415
5.38333333333333,5896
6.55,7570
9.13333333333333,10873
8.33333333333333,9715
6.81666666666667,8556
7.08333333333333,12075
7.08333333333333,7183
5.11666666666667,7183
6.65,7055
8.4,7226
6.05,5467
8.36666666666667,8256
6.81666666666667,10144
5.38333333333333,7827
6.91666666666667,11774
7.01666666666667,13062
5.95,6926
6.58333333333333,5596
8.3,7741
5.65,13362
5.05,7226
8.13333333333333,12933
6.35,5596
7.01666666666667,10573
6.48333333333333,7312
6.65,5725
6.55,9844
6.65,9715
8.4,6583
7.6,10015
8.2,12547
7.25,6883
8.1,13062
6.65,5682
7.76666666666667,7870
8.36666666666667,7269
8.4,9243
7.66666666666667,9972
8.46666666666667,10058
9.3,10959
7.7,7183
8.2,12289
8.26666666666667,11646
7.86666666666667,12590
8.2,6669
8.06666666666667,6883
7.6,8771
7.25,7999
7.73333333333333,8299
6.38333333333333,6797
6.58333333333333,10916
5.58333333333333,13405
5.18333333333333,6754
6.78333333333333,11131
8,7012
6.18333333333333,13491
6.21666666666667,7655
7.05,6197
6.51666666666667,5553
6.48333333333333,6797
6.28333333333333,13448
5.18333333333333,12075
5.95,11946
7.18333333333333,8042
6.68333333333333,12075
7.11666666666667,10316
6.48333333333333,11002
8.03333333333333,11345
8.06666666666667,7098
6.78333333333333,9801
6.75,9415
6.61666666666667,13448
6.91666666666667,10401
7.28333333333333,10230
6.38333333333333,13577
6.88333333333333,10058
5.95,6754
5.81666666666667,6669
6.71666666666667,8814
7.38333333333333,8127
7.93333333333333,11603
7.8,7484
6.85,11431
7.28333333333333,10530
7.76666666666667,12933
7.53333333333333,11560
7.18333333333333,7398
7.63333333333333,9715
7.8,7827
6.11666666666667,7655
5.35,5853
7.83333333333333,7741
6.61666666666667,8728
7.76666666666667,6669
7.73333333333333,8814
7.41666666666667,10316
6.58333333333333,8385
6.41666666666667,5467
8.5,10487
5.11666666666667,12246
7.66666666666667,10788
6.28333333333333,7012
7.86666666666667,11260
7.93333333333333,6411
5.48333333333333,7698
8.03333333333333,13190
7.93333333333333,6969
8.86666666666667,11045
7.93333333333333,12161
7.5,8170
6.98333333333333,6282
8.43333333333333,11860
5.01666666666667,6669
7.6,8900
7.96666666666667,6368
6.41666666666667,7870
6.88333333333333,7441
7.56666666666667,10616
5.11666666666667,11817
5.08333333333333,11903
7.86666666666667,7441
8.03333333333333,11217
7.18333333333333,11646
6.71666666666667,5853
9.36666666666667,10831
5.48333333333333,5767
8.33333333333333,11860
6.91666666666667,10187
6.95,8642
6.21666666666667,7698
8.03333333333333,11474
6.75,7956
6.25,13662
8.5,10101
8.76666666666667,10959
6.08333333333333,5381
7.21666666666667,12676
7.66666666666667,8642
6.85,13190
6.25,13620
5.48333333333333,7741
7.96666666666667,12118
6.55,10144
6.31666666666667,7055
7.86666666666667,13233
8.46666666666667,11388
6.95,9543
5.48333333333333,5810
8.36666666666667,9629
7.73333333333333,9929
6.61666666666667,10401
6.95,10659
9.16666666666667,11002
7.18333333333333,11860
7.56666666666667,8771
6.98333333333333,7441
8.3,11946
8.36666666666667,9758
6.58333333333333,6883
7.93333333333333,7055
7.05,12676
7.28333333333333,8299
7.8,11431
6.31666666666667,12461
6.71666666666667,8599
7.25,8385
7.6,11774
5.98333333333333,5510
8.13333333333333,8042
7.73333333333333,6583
6.78333333333333,11946
6.85,7956
8.4,7655
6.81666666666667,7913
7.56666666666667,8556
7.5,10916
5.18333333333333,7312
6.68333333333333,10959
5.75,7956
5.21666666666667,7398
9.33333333333333,10487
7.73333333333333,9286
6.95,10316
7.05,7655
