"sleep_hrs","steps"
5.23333333333333,10544
5.83333333333333,10892
5.68333333333333,8356
7.4,5722
7.73333333333333,13775
6.66666666666667,12433
7.05,12035
8.41666666666667,12433
5.53333333333333,7611
8.08333333333333,7611
5.3,10792
7.2,14074
6.56666666666667,8257
8.03333333333333,10594
7.18333333333333,8605
7.78333333333333,11240
5.73333333333333,11936
8.23333333333333,12682
6.43333333333333,5920
6.5,6815
7.98333333333333,9798
7.15,13925
7.98333333333333,11936
8.05,12930
7.3,10295
6.5,10295
5.43333333333333,10196
7.06666666666667,12682
7.48333333333333,5324
6.96666666666667,13527
7.88333333333333,6268
7.78333333333333,5970
6.75,9301
6.8,13925
8.1,10643
8.58333333333333,11190
7.65,13676
7.45,11488
8.23333333333333,6219
6,13030
8.31666666666667,8655
6.31666666666667,13229
6.58333333333333,5821
8.71666666666667,10096
5.61666666666667,7362
8.25,6865
8.58333333333333,7163
8.05,11986
5.55,9450
8.1,5920
6.83333333333333,8406
5.98333333333333,6020
8.51666666666667,10892
8.35,6915
8.85,8356
8.36666666666667,12334
7.81666666666667,10246
5.25,9450
7.65,9947
8.48333333333333,11091
8.65,7014
6.28333333333333,8605
8.18333333333333,8555
7.15,12483
7.5,5473
6.43333333333333,11041
8.56666666666667,10942
7.8,13825
8.11666666666667,11737
7.36666666666667,8953
7.56666666666667,10196
5.81666666666667,8456
7.11666666666667,6616
6.41666666666667,13427
7.71666666666667,12980
7.65,5622
8.2,8754
7.2,9748
7.33333333333333,10643
9,8804
8.2,6418
7.55,8655
7.03333333333333,8207
7.68333333333333,12731
8.8,11041
5.98333333333333,10544
5.83333333333333,12383
6.61666666666667,6815
8.5,12682
6.21666666666667,11488
5.81666666666667,11986
5.23333333333333,9500
5.83333333333333,7312
8.8,9400
6.5,8506
6.21666666666667,9649
7.41666666666667,11439
5.93333333333333,8307
5.51666666666667,11041
7.95,6418
6.08333333333333,12781
6.28333333333333,11339
7.45,10096
7.26666666666667,13726
7.45,9152
8.33333333333333,7163
7.63333333333333,9052
6.73333333333333,7312
8.31666666666667,12831
8.31666666666667,10693
7.56666666666667,10991
7.6,10693
8.81666666666667,10444
7.35,8058
7.11666666666667,13577
7.05,6567
6.58333333333333,12930
6.76666666666667,9500
6.71666666666667,9450
5.51666666666667,10444
6.5,9003
5.25,10444
6.53333333333333,12781
7.73333333333333,12682
6.83333333333333,14074
7.68333333333333,13577
8.11666666666667,13378
6.21666666666667,8754
8.01666666666667,13427
6.46666666666667,10146
5.78333333333333,6766
7.8,5871
7.55,6716
7.66666666666667,6219
5.9,12831
6.95,13477
7.11666666666667,7064
7.1,8058
5.98333333333333,10792
8.11666666666667,13229
7.3,14074
6.23333333333333,7859
7.21666666666667,8903
8.1,10494
5.91666666666667,10693
8.08333333333333,9798
7.21666666666667,13676
8.93333333333333,9102
7.65,5970
8.56666666666667,8356
5.53333333333333,10942
6.23333333333333,7362
5.35,9351
7.1,6815
6.98333333333333,9748
7.55,5473
5.31666666666667,8953
7.73333333333333,10345
8.41666666666667,6766
7.21666666666667,10594
6.41666666666667,13626
5.43333333333333,9898
6.76666666666667,5920
6.53333333333333,12980
8.16666666666667,8406
8.61666666666667,12234
5.31666666666667,11190
6.31666666666667,10544
7.11666666666667,12433
