"sleep_hrs","steps"
8.18333333333333,8065
8.1,6852
6.5,7187
6.76666666666667,7103
7.26666666666667,9195
7.48333333333333,13295
7.35,11203
8.15,12542
6.16666666666667,11998
7.93333333333333,6559
5.98333333333333,6475
7.93333333333333,8609
7.98333333333333,12835
5.53333333333333,11831
8.25,10868
7.93333333333333,12793
6.23333333333333,10157
6.9,13337
7.63333333333333,13337
6.33333333333333,11956
6.28333333333333,10115
8.28333333333333,8693
7.6,6057
6.9,11705
8.53333333333333,8107
5.31666666666667,10785
7.25,13546
7.96666666666667,12918
6.36666666666667,11705
6.78333333333333,12960
8.76666666666667,10115
6.13333333333333,11538
8.71666666666667,10659
5.43333333333333,11663
6.55,13295
8.33333333333333,11119
6.8,7019
7.85,13002
6.78333333333333,13002
8.48333333333333,8358
6.36666666666667,10994
7.98333333333333,6559
5.86666666666667,12626
7.5,6643
6.93333333333333,5931
6.4,10073
6.4,6057
8.16666666666667,7898
5.43333333333333,11621
6.06666666666667,10241
7.5,9571
5.95,7396
7.3,7438
6.45,7270
7.25,7438
6.88333333333333,5806
5.21666666666667,8776
6.26666666666667,10910
6.33333333333333,8191
7.43333333333333,13337
8.36666666666667,7187
7.03333333333333,5889
8.33333333333333,8065
8.33333333333333,7521
6.9,5889
5.43333333333333,11412
5.55,7605
7.21666666666667,5973
5.25,10492
8.71666666666667,10324
8.13333333333333,6684
8.66666666666667,10701
5.73333333333333,7061
6.61666666666667,5931
8.58333333333333,8232
8.28333333333333,7521
6.76666666666667,10032
6.11666666666667,10617
8.71666666666667,10743
5.56666666666667,11747
7.71666666666667,7396
6.28333333333333,13086
7.36666666666667,6810
6.85,7061
8.15,9781
8.48333333333333,8400
8.66666666666667,9027
6.76666666666667,6977
5.43333333333333,11705
5.73333333333333,6935
7.05,12124
6.66666666666667,7228
7.18333333333333,13504
5.88333333333333,7981
6.3,6266
6.76666666666667,5848
6.81666666666667,6977
6.51666666666667,8442
6.48333333333333,11161
5.56666666666667,11872
8.08333333333333,12584
5.58333333333333,7270
7.98333333333333,10450
6.43333333333333,10073
7.36666666666667,11287
6.41666666666667,11036
7.05,13546
8.66666666666667,10785
6.8,6935
7.35,6852
8.73333333333333,9822
5.31666666666667,8567
6.16666666666667,13002
5.51666666666667,7772
5.95,12709
8.3,11412
6.03333333333333,12918
8.51666666666667,7730
5.26666666666667,10241
5.38333333333333,8149
5.81666666666667,7981
7.5,6057
7.93333333333333,8065
7.63333333333333,9739
5.9,6810
5.26666666666667,9781
8.26666666666667,11161
8.75,9278
7.1,5806
8.58333333333333,11370
5.43333333333333,11538
6.16666666666667,7228
7.13333333333333,12416
6,6433
5.36666666666667,8023
6.55,7187
8.11666666666667,11956
8.1,8651
7.83333333333333,6350
6.93333333333333,13379
7,6852
7.75,9864
7.3,6392
6.95,8232
8.33333333333333,7772
7.05,11454
7.13333333333333,13379
5.51666666666667,7730
8.33333333333333,12333
6.81666666666667,13128
7.68333333333333,6057
6.41666666666667,11580
7.51666666666667,6015
6.88333333333333,13379
8.6,10994
5.26666666666667,9655
5.43333333333333,8023
6.86666666666667,12751
8.63333333333333,8358
6.9,13588
6.15,10785
8.11666666666667,11789
7.06666666666667,5764
7.55,9655
7.13333333333333,13588
8.35,8107
5.31666666666667,10910
6.31666666666667,7270
7.06666666666667,12626
6.26666666666667,10115
6.55,6015
6.5,10157
8.21666666666667,10575
7.18333333333333,11287
8.13333333333333,11496
6.03333333333333,11831
6.51666666666667,13379
8.13333333333333,9781
8.38333333333333,7772
7.9,10324
8.28333333333333,7103
7.63333333333333,7270
7.25,9069
6.91666666666667,12709
8.15,9655
7.28333333333333,9237
6.43333333333333,13295
7.06666666666667,5848
7.98333333333333,8442
7.16666666666667,6684
8.7,8358
5.38333333333333,7940
6.5,8274
5.2,9529
6.11666666666667,11705
8.25,7647
6.33333333333333,11789
7.96666666666667,8358
6.06666666666667,7730
6.31666666666667,11329
6.31666666666667,10032
5.4,11161
8.16666666666667,7981
6.81666666666667,8484
5.95,12751
7.18333333333333,7814
6.06666666666667,7814
8.03333333333333,6559
7.15,6643
6.31666666666667,13295
6.7,10157
6.8,13588
8.13333333333333,12458
7.9,7772
6.56666666666667,5931
6.11666666666667,7187
6.73333333333333,10032
8.75,10073
8.7,10910
6.11666666666667,12960
6.43333333333333,8274
7.3,13462
8.13333333333333,8191
6.88333333333333,13337
8.4,7438
8.15,10450
7.26666666666667,11580
6.76666666666667,8693
5.38333333333333,11329
8.1,12667
6.78333333333333,12918
6.75,8651
7.91666666666667,6475
7.91666666666667,10032
8.03333333333333,10450
6.51666666666667,5973
5.83333333333333,6852
7.21666666666667,13546
7.88333333333333,9906
6.23333333333333,7856
8.26666666666667,10910
8.51666666666667,7856
8.21666666666667,12542
6.53333333333333,11161
6.18333333333333,7772
7.3,9153
8.66666666666667,8442
8.05,6559
8.66666666666667,8735
6.38333333333333,7312
5.86666666666667,7354
8.33333333333333,7103
8.11666666666667,11914
5.18333333333333,9404
7.65,9739
6.4,7270
7.73333333333333,13211
7.93333333333333,7730
8.55,11203
6.03333333333333,10157
5.68333333333333,6977
5.93333333333333,6475
6.05,11747
5.36666666666667,8316
6.08333333333333,7270
6.03333333333333,6392
7.53333333333333,6057
7.21666666666667,11287
6.08333333333333,11956
8.25,7521
7.93333333333333,8232
6.26666666666667,8107
7.1,6810
5.93333333333333,7856
7.88333333333333,13086
8.63333333333333,11287
7.61666666666667,7019
7.25,11538
5.98333333333333,6559
7.16666666666667,12082
8.28333333333333,12291
6.85,10032
6.53333333333333,10073
7.1,8023
5.9,12793
6.65,8567
7.43333333333333,6350
5.31666666666667,8484
8.71666666666667,9990
5.33333333333333,11119
5.8,7730
8.05,6768
5.2,9404
5.61666666666667,12124
5.31666666666667,10743
5.26666666666667,10575
8.21666666666667,9822
8.1,11663
7.66666666666667,6977
6.95,5806
7.73333333333333,7270
6.23333333333333,6182
6.26666666666667,11956
7.21666666666667,11705
8.16666666666667,10701
8.18333333333333,7730
8.1,8735
8.16666666666667,12626
7.56666666666667,13170
7.1,9320
7.98333333333333,8316
6.88333333333333,13504
8.15,10073
5.3,8735
7.21666666666667,9111
7.46666666666667,6684
7.66666666666667,7312
7.93333333333333,13002
6.7,11538
7.11666666666667,13421
5.21666666666667,9488
8.25,12500
5.36666666666667,7940
8.25,9990
7.06666666666667,12500
8,12709
7.25,9153
8.51666666666667,7940
5.98333333333333,6433
7.98333333333333,8567
6.63333333333333,8484
7.13333333333333,12542
6.15,11914
5.3,10910
5.66666666666667,7312
7.01666666666667,12793
5.28333333333333,9362
5.25,9739
7.15,13546
7.91666666666667,7981
8.46666666666667,7772
5.61666666666667,11872
7.1,12709
7.11666666666667,13546
6.33333333333333,10073
7.65,6643
6.06666666666667,11831
6.13333333333333,12960
7.31666666666667,13462
6.98333333333333,13421
7.71666666666667,6810
8.1,8484
6,12918
7.73333333333333,6768
7.25,7521
5.91666666666667,7856
7.15,12082
6.33333333333333,11329
7.06666666666667,13421
8.33333333333333,8358
6.81666666666667,12918
7.36666666666667,6768
5.68333333333333,12249
7.51666666666667,5973
6.81666666666667,10073
5.43333333333333,8065
7.93333333333333,8023
7.66666666666667,6935
7.66666666666667,7270
5.3,11078
8,9864
7.63333333333333,9864
7.25,7103
8.51666666666667,8065
7,9613
6.11666666666667,10241
7.88333333333333,10157
7,9488
6.91666666666667,8400
7.5,6517
6.9,13253
6.13333333333333,7270
6.51666666666667,13337
7.53333333333333,6182
7.93333333333333,9822
7.31666666666667,9111
8.61666666666667,11119
5.61666666666667,7145
8.75,10241
8.05,8651
6.81666666666667,13211
5.98333333333333,6643
8.71666666666667,9237
6.98333333333333,6935
7.98333333333333,9822
7.78333333333333,6266
7.21666666666667,12165
6.38333333333333,11370
7.9,8191
7.86666666666667,7605
7.01666666666667,9446
8.46666666666667,8567
5.26666666666667,9948
7.28333333333333,5889
6.98333333333333,9488
5.28333333333333,8818
6.9,5848
6.05,10450
5.2,9278
6.75,11538
6.16666666666667,11454
7.91666666666667,10199
5.41666666666667,11412
6.2,7312
7.9,8023
5.55,11956
6.78333333333333,11621
7,8274
6.33333333333333,13211
6,6559
5.51666666666667,7479
5.3,8525
6.68333333333333,13337
5.33333333333333,11203
8.13333333333333,12500
8.13333333333333,8776
8.1,12207
8.18333333333333,12375
5.25,9278
8.46666666666667,11663
7.96666666666667,6601
5.81666666666667,7354
5.28333333333333,8986
7.85,13086
7.61666666666667,9864
7.61666666666667,13253
5.9,7856
5.86666666666667,7438
7.78333333333333,9948
7.91666666666667,8107
6.6,10157
6.05,10492
5.3,8693
7.31666666666667,11370
6.78333333333333,11580
8.03333333333333,12835
5.2,9237
5.36666666666667,11161
8.35,12082
6.86666666666667,12709
6.63333333333333,5931
6.6,5931
6.68333333333333,13546
7.3,6015
7.98333333333333,8232
6.23333333333333,10073
5.25,8944
6.15,6350
5.83333333333333,12458
5.31666666666667,11119
7.68333333333333,7228
8.25,12333
7.35,11412
8.73333333333333,10534
6.75,5973
6.06666666666667,11621
5.25,10575
7.3,11454
7.73333333333333,6182
7.03333333333333,13421
6.91666666666667,6935
7.18333333333333,12165
6.78333333333333,13086
8.61666666666667,11078
7,5931
6.33333333333333,7187
8.7,8525
6,10324
8.71666666666667,9069
5.28333333333333,10952
7.06666666666667,9278
8.05,10241
7.96666666666667,6517
7.1,12458
7.96666666666667,12877
5.68333333333333,12375
7.23333333333333,7605
8.21666666666667,11496
8.11666666666667,12249
7.25,7772
8.11666666666667,9655
7.3,6894
8.4,11789
5.53333333333333,7730
8.55,11538
7.96666666666667,7814
8.33333333333333,8567
8.13333333333333,8316
6.7,5889
8.41666666666667,7563
5.36666666666667,11287
5.53333333333333,7563
6.88333333333333,13421
8.48333333333333,7521
8.08333333333333,11538
7.43333333333333,5973
8.71666666666667,8776
8.78333333333333,9822
7.75,6684
6.38333333333333,11872
7.06666666666667,9237
7.88333333333333,6350
6.73333333333333,8693
7.73333333333333,6643
6.78333333333333,10032
6.78333333333333,10073
8.6,11245
7.71666666666667,7228
8.35,8149
5.3,8944
6.08333333333333,7187
5.21666666666667,10534
8.26666666666667,6894
6.98333333333333,9529
5.53333333333333,7438
7.13333333333333,11998
6.7,13546
5.33333333333333,8609
7.01666666666667,6852
7.98333333333333,6392
6.11666666666667,10743
7.75,6977
7.91666666666667,13044
6.93333333333333,11621
7.48333333333333,6643
8.65,10534
7.26666666666667,6935
5.25,10324
8.23333333333333,10952
6.65,13504
6.16666666666667,7187
6.91666666666667,12751
5.91666666666667,7730
5.45,7898
8.23333333333333,12291
8.15,11412
6.73333333333333,7145
7.56666666666667,7270
6.31666666666667,11998
8.33333333333333,8400
7.16666666666667,13546
8.7,9278
8.01666666666667,6517
5.86666666666667,6852
7.5,9446
6.33333333333333,12040
8.38333333333333,7438
8.38333333333333,7856
8.13333333333333,12249
8.55,11161
5.83333333333333,6768
6.16666666666667,13128
7.71666666666667,13128
7.6,5973
8.71666666666667,8860
6.13333333333333,7228
7.51666666666667,9488
7.51666666666667,6308
6.4,13170
6.43333333333333,13421
7.6,7103
6.23333333333333,7772
8.66666666666667,8525
7.3,13421
7.93333333333333,10492
5.28333333333333,10032
7.91666666666667,7730
7.93333333333333,10283
6.9,12751
8.7,9362
7.96666666666667,8400
6.43333333333333,13379
5.78333333333333,6768
6.66666666666667,7145
6.31666666666667,11956
8.63333333333333,8107
7.91666666666667,8651
6.6,8567
8.46666666666667,7438
7,9362
7.28333333333333,11621
6.15,10659
5.5,11747
6.93333333333333,11538
5.55,11914
6.93333333333333,5806
5.98333333333333,12793
8.7,10617
6.95,13546
8.3,7187
8.55,11621
7.5,9488
6.56666666666667,13421
5.25,9446
6.25,13211
7.23333333333333,5973
6.3,6099
8.16666666666667,8232
5.4,7940
7.48333333333333,13379
7.56666666666667,13379
8.01666666666667,8274
5.8,7605
6,12835
8.35,7145
6.98333333333333,11496
6.33333333333333,6182
8.26666666666667,8567
7.03333333333333,5764
8.33333333333333,7145
8.1,11914
8.48333333333333,11872
5.21666666666667,9906
5.66666666666667,7187
7.88333333333333,9948
6.68333333333333,10115
7,8149
5.18333333333333,9446
5.56666666666667,11914
8.73333333333333,9111
6.75,7103
7.65,13253
5.28333333333333,8651
7.98333333333333,12877
5.41666666666667,8065
7.88333333333333,7772
6.3,11370
7.01666666666667,11370
8.15,6768
8.75,10157
8.48333333333333,7730
7.21666666666667,7145
7.41666666666667,5889
7.1,6643
8.7,8986
8.11666666666667,12040
8.28333333333333,8442
6.76666666666667,10157
8.11666666666667,11580
6.25,13128
7.16666666666667,13462
6.93333333333333,11705
5.26666666666667,9195
6.26666666666667,8065
8.41666666666667,11705
7.03333333333333,8149
7.83333333333333,7563
8.46666666666667,7730
8.48333333333333,8232
8.23333333333333,7814
7.35,9278
7.16666666666667,12165
5.26666666666667,9739
8.21666666666667,12375
5.53333333333333,7521
7.51666666666667,13211
8.13333333333333,8065
5.43333333333333,7856
7.25,5848
6.51666666666667,8484
7.86666666666667,7647
8.15,12626
6.38333333333333,11705
5.38333333333333,8065
8.61666666666667,8525
5.73333333333333,12249
6.78333333333333,11747
5.3,8358
6.93333333333333,5848
7.93333333333333,7772
7.23333333333333,13462
6.13333333333333,11956
8.28333333333333,12082
6,7228
7.93333333333333,6392
6.61666666666667,10157
6.88333333333333,10115
7.55,6266
7.65,7103
7.15,11789
8.11666666666667,11831
8.08333333333333,11705
6.25,6182
7.06666666666667,9362
7.66666666666667,7061
8.16666666666667,10157
7.65,7228
6.66666666666667,11454
6.95,9697
6.16666666666667,10827
8.11666666666667,6768
8.63333333333333,8651
6.38333333333333,7187
8.35,11287
7.66666666666667,9822
5.8,12500
6.73333333333333,7061
8,6475
7.63333333333333,7103
7.21666666666667,11245
6.38333333333333,8191
5.41666666666667,11580
8.46666666666667,7647
7.16666666666667,12416
6.7,5806
6.81666666666667,13170
7.93333333333333,8693
5.75,12375
8.6,7940
5.25,10701
6.88333333333333,13253
6.86666666666667,8442
5.28333333333333,8525
6.16666666666667,7312
7.66666666666667,6559
8.35,7689
7.55,13295
8.1,11998
6.85,6894
6.75,11412
6.8,5848
8.71666666666667,8609
5.53333333333333,7647
5.31666666666667,8316
8.11666666666667,12291
8.76666666666667,9404
6.45,6099
7.36666666666667,9320
8.18333333333333,8149
8.13333333333333,8149
7.43333333333333,13421
5.88333333333333,12626
7.01666666666667,9404
6.43333333333333,7187
5.88333333333333,6852
6.2,10785
7.26666666666667,11538
6.73333333333333,7187
5.45,11580
6.28333333333333,6141
6.56666666666667,7312
8.3,7103
6.88333333333333,6935
8,6684
8.23333333333333,11538
7.48333333333333,5931
6.25,6141
6.86666666666667,6977
6.88333333333333,5764
7.6,6559
8.36666666666667,12165
6.4,5973
5.26666666666667,9446
7.46666666666667,6559
8.05,10115
5.21666666666667,9990
8.53333333333333,8400
5.4,11036
8.36666666666667,8818
8.38333333333333,7312
6,10283
6.23333333333333,7730
7.16666666666667,11747
8.48333333333333,7563
5.38333333333333,8191
7.11666666666667,12626
7.65,13128
5.2,9446
6.43333333333333,11078
6.28333333333333,6266
5.73333333333333,12207
6.68333333333333,8567
7.63333333333333,7019
8.58333333333333,11454
6.48333333333333,6015
6.76666666666667,10115
6.8,8609
6.18333333333333,7312
5.41666666666667,11203
6.4,8191
6.4,10994
8.73333333333333,10283
7.3,13337
5.21666666666667,9320
8.08333333333333,12626
8.13333333333333,11789
5.63333333333333,7103
5.3,8400
7.4,6810
8.13333333333333,9697
5.21666666666667,10032
5.43333333333333,11454
7.16666666666667,5806
8.11666666666667,8776
6.5,5931
6.31666666666667,6099
8.21666666666667,11580
5.25,10617
7.85,7605
8.4,7521
5.63333333333333,7354
8.73333333333333,9362
6.16666666666667,10701
8.11666666666667,8400
6.5,7270
7.15,11914
6.01666666666667,10492
6.91666666666667,8484
7.31666666666667,6935
7.5,6015
5.33333333333333,10910
6.56666666666667,6015
7.31666666666667,5848
6.28333333333333,13211
8.28333333333333,7479
8.01666666666667,12709
8.25,7145
8.1,12249
6.86666666666667,8525
8.51666666666667,11705
6.4,11621
8.41666666666667,7438
6.8,10073
7.51666666666667,13337
7.03333333333333,11496
5.66666666666667,7270
8.05,10450
8.51666666666667,8442
8.1,6768
5.78333333333333,7647
5.76666666666667,7647
8.11666666666667,8735
7.96666666666667,9906
8.5,8400
6.65,8609
8.35,7898
8.7,9153
7.23333333333333,6475
8.48333333333333,8442
7.51666666666667,13379
7.15,11705
5.68333333333333,12416
6.28333333333333,10157
7.23333333333333,11203
6.51666666666667,6099
7.73333333333333,9655
8.76666666666667,10241
5.73333333333333,6894
8.1,12124
5.53333333333333,7354
8.08333333333333,11412
8,9990
8.51666666666667,8400
7.01666666666667,9571
5.51666666666667,7438
5.7,12458
7.88333333333333,10073
5.63333333333333,7187
6.98333333333333,13462
7.86666666666667,10073
