"sleep_hrs","steps"
5.16666666666667,7865
8.15,12522
8.28333333333333,6612
7.13333333333333,6925
6.75,6835
7.05,8850
8.23333333333333,12612
8.61666666666667,11851
5.86666666666667,12881
8.85,10597
7.43333333333333,11492
5.28333333333333,11224
5.93333333333333,6164
8.05,6119
8.91666666666667,8537
7.8,11627
6.16666666666667,11134
8.83333333333333,10418
6.75,11582
8.83333333333333,9925
8.5,11895
5.81666666666667,11851
7.83333333333333,11224
7.15,9836
8.95,8627
7.06666666666667,5716
6.81666666666667,11045
6.81666666666667,7910
7.15,10373
8.41666666666667,12209
5.88333333333333,11627
6.2,11045
7.43333333333333,11672
6.75,9746
7.15,10910
7.11666666666667,10283
6.03333333333333,13015
7.78333333333333,11045
8,11851
8.28333333333333,12298
5.05,10507
7.15,6791
7,11672
6.81666666666667,11672
8.83333333333333,8224
6.78333333333333,10463
5.96666666666667,6164
7.8,11537
8.25,6343
6.95,5626
8.95,9746
6.58333333333333,5716
5.21666666666667,7686
7.46666666666667,11000
8.88333333333333,10015
6.91666666666667,9074
5.66666666666667,12433
8.51666666666667,7238
5.41666666666667,7238
8.11666666666667,7059
5.35,7238
6.88333333333333,5492
5.1,8671
6.58333333333333,10418
7.15,8044
5.43333333333333,11851
6.41666666666667,13418
5.53333333333333,6880
7.06666666666667,5582
5.18333333333333,7865
8.16666666666667,7328
7.36666666666667,13373
6.91666666666667,5582
7.15,10776
7.96666666666667,7418
7.26666666666667,5671
7.15,10194
8.9,10060
5.73333333333333,6343
5.1,10283
6.41666666666667,13149
8.23333333333333,6835
6.68333333333333,13418
6.58333333333333,5626
5.21666666666667,8044
8.11666666666667,7328
7.08333333333333,9612
8.95,10283
6.85,10328
6.98333333333333,11089
8.65,7238
7.91666666666667,12836
7.18333333333333,11716
6.45,13194
6.95,6567
8.48333333333333,6835
8.96666666666667,9298
8.81666666666667,8268
6.95,8761
7.01666666666667,6746
5.1,11045
6.93333333333333,6701
7.11666666666667,11313
6.85,6970
7.45,13463
7.85,7821
6.28333333333333,5850
6.75,5537
7.08333333333333,6746
8.28333333333333,12522
8.41666666666667,12164
6.75,8313
8.35,12478
6.53333333333333,10552
7.51666666666667,11179
6.75,11492
8.28333333333333,7104
7.2,10149
8.98333333333333,9746
7.63333333333333,10642
8.85,10507
7.13333333333333,13507
4.98333333333333,10328
7.06666666666667,6701
7.18333333333333,6612
8.96666666666667,9343
7.5,8492
6,11672
7.15,7597
8.7,11582
6.78333333333333,10731
7.11666666666667,13373
8.58333333333333,11672
7.86666666666667,7507
7.13333333333333,10015
7.13333333333333,8000
7.78333333333333,7821
6.95,5716
8.83333333333333,7910
7.05,9254
6.75,6567
5.08333333333333,9298
7.06666666666667,10552
6.93333333333333,8895
7.13333333333333,5492
6.85,10686
8.1,12836
6.81666666666667,10910
8.3,7015
7.36666666666667,11448
6,6029
7.08333333333333,7865
7.2,6925
8.76666666666667,11224
5.68333333333333,12612
8.91666666666667,8582
7.91666666666667,5940
8.06666666666667,11940
7,6612
7.01666666666667,9388
7.7,5985
7.56666666666667,8089
6.95,7552
5.05,10776
8.45,11940
8.36666666666667,12075
7.9,7552
8.63333333333333,11403
5.81666666666667,11716
7.18333333333333,5716
7.73333333333333,10955
6.45,5671
8,11940
7.15,10463
7.15,9164
7.18333333333333,7865
7.26666666666667,11582
5.1,8179
6.91666666666667,13552
7.63333333333333,10373
6.21666666666667,11089
7.08333333333333,5447
6.33333333333333,13239
8.88333333333333,9164
7.2,13552
5.23333333333333,7910
5.68333333333333,12522
6.41666666666667,10418
7.11666666666667,7059
8.61666666666667,11537
7.13333333333333,9836
