"sleep_hrs","steps"
8.13333333333333,12188
6.88333333333333,6353
7.55,6568
7.75,6532
5.63333333333333,13011
7.18333333333333,9038
7.2,9396
5.68333333333333,13620
6.9,8751
8.63333333333333,8572
7.46666666666667,6210
7.45,6174
5.6,12761
6.86666666666667,8071
8.08333333333333,7928
8.88333333333333,9074
6.35,9038
7,8537
5.93333333333333,7892
5.6,12832
6.75,5923
6.2,8393
8.05,12224
8.7,8071
7.08333333333333,8895
6.05,8393
5.63333333333333,8895
6.5,13369
6.73333333333333,13512
6.5,9432
6.63333333333333,13620
6.51666666666667,6460
8.65,8930
8.53333333333333,8930
6.46666666666667,7320
8.13333333333333,8107
5.55,10183
6.9,8787
6.6,6246
7.1,5852
6.81666666666667,13369
7.33333333333333,5959
8.05,11973
5.56666666666667,7928
7.08333333333333,13154
8.28333333333333,11329
5.65,11365
5.56666666666667,11078
6.65,6747
7.03333333333333,9897
8.21666666666667,7570
5.96666666666667,13548
6.35,7212
8.65,9646
6.53333333333333,6532
6.63333333333333,5780
8.15,12188
6.9,6783
8.68333333333333,9611
7.11666666666667,9933
8.58333333333333,8250
8.26666666666667,11579
7.01666666666667,9969
6.51666666666667,13477
6.71666666666667,13441
7.41666666666667,6281
6.4,13512
8.75,9503
6.96666666666667,6496
8.83333333333333,9646
6.85,5852
7.9,12367
5.53333333333333,11436
6.35,13333
6.9,13512
6.08333333333333,13512
7.81666666666667,6747
8.75,8966
7.38333333333333,6353
8.46666666666667,10756
8.86666666666667,7785
6.46666666666667,7355
8.46666666666667,7606
7.56666666666667,6460
7.53333333333333,9754
7.01666666666667,6425
8.55,9790
6.16666666666667,8608
7.65,6604
7.55,12975
5.55,12081
6.73333333333333,6031
8.51666666666667,9933
7.61666666666667,6460
7.08333333333333,9754
6.33333333333333,9253
8.7,9181
8.43333333333333,7427
7.08333333333333,9253
5.98333333333333,13620
6.91666666666667,8501
8.38333333333333,11150
5.58333333333333,13441
8.76666666666667,7892
7.3,9754
8.01666666666667,8179
6.18333333333333,13584
6.56666666666667,13584
5.55,8035
5.65,10577
5.55,10434
6.65,9754
7,13262
8.43333333333333,7499
7.18333333333333,8930
8.2,11830
6.98333333333333,8823
8.51666666666667,9611
5.6,11687
7.13333333333333,13441
5.61666666666667,12295
8.1,7105
6.68333333333333,5923
7.9,7141
6.71666666666667,13226
7.21666666666667,6353
7.11666666666667,13262
8.01666666666667,8143
7.16666666666667,13047
7,5709
6.71666666666667,9360
5.56666666666667,11007
6.9,8716
7.13333333333333,6138
8.18333333333333,7141
5.56666666666667,10899
5.6,12796
6.73333333333333,6067
6.33333333333333,9074
7.63333333333333,6389
5.53333333333333,13262
5.6,10112
8.05,12403
7.81666666666667,6926
6.38333333333333,9074
7.08333333333333,9145
8.03333333333333,6926
7.01666666666667,8966
6.83333333333333,5923
6.05,8322
7.81666666666667,10004
8.6,8107
6.98333333333333,13190
7.93333333333333,12152
6.55,7320
5.56666666666667,13512
7.6,9897
7.18333333333333,9539
