"sleep_hrs","steps"
8.16666666666667,6379
5.6,6680
7.46666666666667,6637
8.98333333333333,11030
8.13333333333333,11504
6.4,10384
7.58333333333333,10126
7.95,6077
5.91666666666667,5991
6.83333333333333,9308
5.91666666666667,8963
9,11073
6.48333333333333,11030
5.75,10083
7.36666666666667,8920
7.75,5603
5.73333333333333,9954
5.61666666666667,9264
8.63333333333333,10729
8.78333333333333,9997
6.96666666666667,10772
6.3,11547
6.96666666666667,6551
9.05,10815
8.51666666666667,10815
8.76666666666667,7843
6.6,9394
7.03333333333333,13572
5.41666666666667,10470
8.15,6206
7.4,5388
6.23333333333333,5603
8.5,9049
7.33333333333333,7025
6.26666666666667,12796
8.76666666666667,8145
6.68333333333333,7714
8.41666666666667,12150
7.45,6680
6.81666666666667,5302
8.5,7111
8.43333333333333,12064
8.46666666666667,13012
5.75,9738
8.43333333333333,13141
5.88333333333333,6206
8.41666666666667,11676
5.75,6594
5.95,12107
6.46666666666667,5388
5.45,6939
5.85,10858
6.76666666666667,6336
5.56666666666667,8532
6.03333333333333,7843
7.65,8188
6.96666666666667,6508
6.81666666666667,12366
6.9,6465
8.65,12452
5.7,10169
5.6,6723
7.9,5819
6.2,12883
7.71666666666667,6508
6.03333333333333,12366
7.6,11332
8.18333333333333,11203
5.73333333333333,7886
6.16666666666667,11289
8.3,10083
5.61666666666667,8834
6.36666666666667,12366
5.7,9566
6.76666666666667,9264
7.05,12409
5.25,7972
7.61666666666667,10815
6.38333333333333,10557
8.1,12064
6.48333333333333,7542
7.65,5603
8.41666666666667,7628
6.48333333333333,6336
5.73333333333333,9480
7.08333333333333,5216
7.86666666666667,11461
9.05,10341
5.83333333333333,5948
5.75,7585
6.88333333333333,5862
5.56666666666667,11073
6.81666666666667,6379
7.78333333333333,13442
7.28333333333333,7326
5.91666666666667,11073
7.36666666666667,11160
8.16666666666667,7326
7.6,10901
6.25,5560
9.05,9911
6.46666666666667,13141
7.1,9394
5.73333333333333,7800
8.51666666666667,12753
6.1,11806
8.15,12538
7.03333333333333,8446
6.13333333333333,12193
7.33333333333333,13744
6.76666666666667,6809
8.06666666666667,12236
5.76666666666667,10470
7.33333333333333,8920
7.31666666666667,13184
9.01666666666667,9609
8.71666666666667,9824
6.18333333333333,10040
7.93333333333333,11117
7.36666666666667,7326
5.75,11806
6.76666666666667,8188
6.88333333333333,10557
6.36666666666667,11590
5.26666666666667,8403
5.95,8231
7.15,11030
8.51666666666667,12883
7.75,6249
7.03333333333333,7197
7.93333333333333,9652
8.95,9523
8.16666666666667,7542
7.03333333333333,12452
6.51666666666667,10600
6.55,12323
8.45,11461
7.58333333333333,11547
7.1,13572
7.73333333333333,6206
8.43333333333333,8963
7.65,10341
6.55,7326
6.41666666666667,5388
8.53333333333333,11160
8.23333333333333,8791
5.55,8791
9,9351
6.76666666666667,10772
8.56666666666667,7800
7.73333333333333,13658
7.75,7714
5.46666666666667,6982
9,9135
8.81666666666667,8102
7.5,9652
8.6,10514
7.88333333333333,5991
5.26666666666667,8748
5.75,11547
7.11666666666667,13141
6.7,6379
6.68333333333333,8661
7.96666666666667,9351
6.73333333333333,11375
6.66666666666667,12710
5.33333333333333,9480
6.16666666666667,7326
6.65,6852
6.9,11676
5.55,6594
7.81666666666667,10083
7.21666666666667,8532
7.21666666666667,12193
6.88333333333333,10944
8.53333333333333,9523
6.8,6508
5.88333333333333,5991
6.41666666666667,9997
6.05,7800
7.56666666666667,13442
7.68333333333333,5603
9.05,9609
7.18333333333333,13744
8.23333333333333,7757
7.61666666666667,10858
7.11666666666667,9566
5.56666666666667,6508
8.91666666666667,11849
5.28333333333333,9824
5.76666666666667,6077
8.3,10169
5.75,7972
6.1,5862
6.73333333333333,6293
6.93333333333333,9264
5.6,8575
5.85,6465
6.93333333333333,5216
5.7,6766
7.08333333333333,5733
5.35,10083
7.33333333333333,7283
6.98333333333333,8102
6.93333333333333,10470
7.51666666666667,12538
5.48333333333333,10901
6.53333333333333,8274
7.28333333333333,7800
8.88333333333333,8834
5.53333333333333,10772
7.53333333333333,13615
7.4,11418
5.81666666666667,11978
5.75,7499
8.46666666666667,8231
8.6,7499
7.61666666666667,13486
6.95,13529
7.5,7929
5.45,10384
7.33333333333333,10083
8.38333333333333,6896
9,10643
6.86666666666667,8532
5.56666666666667,8834
8.25,12107
8.35,10083
7.36666666666667,12064
6.23333333333333,10040
6.8,10772
8.45,12064
7.4,11160
5.2,8618
7.4,13615
8.08333333333333,7929
6.58333333333333,6293
5.75,7412
6.81666666666667,11117
8.28333333333333,10169
7.46666666666667,13615
8.71666666666667,7843
6.95,10729
7.43333333333333,5431
8.16666666666667,7585
8.91666666666667,8661
7.75,6637
8.88333333333333,8963
7.15,8360
7.25,6034
5.53333333333333,6766
6.01666666666667,10987
6.55,6809
6.66666666666667,13270
8.88333333333333,8618
6.18333333333333,12236
8.51666666666667,8058
7.73333333333333,11117
6.96666666666667,6206
6.38333333333333,8231
6.55,13313
8.21666666666667,10212
7.6,9695
7.33333333333333,7714
6.86666666666667,12366
7.5,7972
8.51666666666667,12969
6.36666666666667,12883
7.96666666666667,9135
7.96666666666667,9006
8.03333333333333,7585
8.25,6465
5.8,6077
6.45,10944
6.26666666666667,11504
6.41666666666667,10643
7.73333333333333,10987
9.06666666666667,10384
9,10987
7.08333333333333,8274
6.96666666666667,6120
7.8,6939
8.28333333333333,8188
8.51666666666667,7886
5.73333333333333,7412
7.03333333333333,8705
7.93333333333333,8963
5.98333333333333,9135
6.81666666666667,11806
8.71666666666667,9523
8.3,13098
6.45,5388
6.11666666666667,8058
8.28333333333333,13184
6.73333333333333,12236
8.38333333333333,7757
8.78333333333333,8188
7.96666666666667,5905
8.71666666666667,12409
6.81666666666667,9480
5.76666666666667,10255
8.46666666666667,9738
5.55,9135
7.38333333333333,13141
6.88333333333333,13270
7.3,13658
8.18333333333333,6465
8.18333333333333,10212
6.65,13055
5.63333333333333,11375
6.38333333333333,10901
8.91666666666667,11418
6.86666666666667,8188
6.08333333333333,11160
7.73333333333333,8274
8.03333333333333,6034
6.58333333333333,10341
6.58333333333333,10686
6.53333333333333,10298
8.98333333333333,10255
5.21666666666667,8403
8.3,6422
5.38333333333333,9997
6.18333333333333,9824
6.93333333333333,7369
7.36666666666667,7800
6.45,5302
7.56666666666667,9609
7.16666666666667,7154
6.08333333333333,12495
7.31666666666667,13615
8.91666666666667,11504
6.36666666666667,12280
5.73333333333333,9824
7.33333333333333,5431
6.46666666666667,11117
6.38333333333333,8102
6.66666666666667,8575
5.31666666666667,8231
7.4,5862
5.8,6163
6.53333333333333,12366
7.28333333333333,8834
5.75,9523
6.48333333333333,6723
8.85,8188
7.03333333333333,9178
6.55,6379
5.95,12280
7.43333333333333,13744
6.83333333333333,6379
7.46666666666667,5905
6.36666666666667,10815
5.56666666666667,11117
5.25,9135
5.63333333333333,6422
5.28333333333333,9351
6.13333333333333,12107
6.13333333333333,11547
7.3,13701
7.75,6723
8.13333333333333,11418
7.01666666666667,10600
5.35,7283
8.51666666666667,11892
7.71666666666667,10255
8.16666666666667,11203
8.58333333333333,9738
8.43333333333333,6809
7.81666666666667,10126
5.8,7843
7.18333333333333,13701
6.76666666666667,11073
8.43333333333333,8274
7.28333333333333,11073
5.81666666666667,5991
6.08333333333333,8317
5.45,6982
6.66666666666667,9480
7.16666666666667,13098
7.75,11590
5.9,12064
6.8,12064
6.96666666666667,13615
8.21666666666667,12236
7.88333333333333,6637
6.2,7326
7.25,7283
6.98333333333333,10600
5.25,8274
8.5,7628
8.35,6680
7.86666666666667,8058
5.7,6982
8.38333333333333,8317
7.6,9911
6.81666666666667,9221
5.8,10901
6.9,5216
6.51666666666667,10643
8,9480
7.18333333333333,11073
7.38333333333333,6680
6.88333333333333,10600
5.26666666666667,8317
6.38333333333333,5431
6.65,13227
7.08333333333333,11289
8.31666666666667,11763
5.8,7499
5.66666666666667,11461
7.51666666666667,13442
6.75,13529
5.81666666666667,7757
8.46666666666667,10686
8.51666666666667,10944
8.1,9824
6.55,13270
6.16666666666667,11547
7.01666666666667,7972
5.85,11935
8.13333333333333,12753
8.93333333333333,11246
7.8,10083
7.28333333333333,8705
5.26666666666667,8877
6.36666666666667,10083
6.45,8188
7.9,13486
6.46666666666667,7326
7.51666666666667,9695
8.45,9695
5.91666666666667,8920
8.51666666666667,7283
6.36666666666667,12926
8.35,8188
6.2,10126
7.11666666666667,7886
6.81666666666667,10815
8.06666666666667,13442
6.45,9954
5.81666666666667,7671
8.13333333333333,7283
6.1,12064
7.23333333333333,7369
8.16666666666667,10212
6.95,8532
7.03333333333333,8145
8.58333333333333,7455
6.3,12839
6.11666666666667,12150
7.03333333333333,7929
6.58333333333333,7197
6.9,10470
6.36666666666667,11633
7.4,11246
6.46666666666667,12409
8.8,9997
6.13333333333333,7929
8.51666666666667,10901
8.38333333333333,11676
7.28333333333333,9997
5.55,10815
7.36666666666667,7843
6.61666666666667,12883
6.26666666666667,11246
6.1,11332
8.98333333333333,10126
8.5,10169
7.43333333333333,5905
7.95,8963
5.83333333333333,11892
8.86666666666667,12107
8.3,6637
6.6,11461
6.38333333333333,9954
