"sleep_hrs","steps"
7.53333333333333,9432
8.7,7156
8.83333333333333,7870
5.41666666666667,7647
7.53333333333333,10548
6.53333333333333,13404
8.45,6710
7.7,6621
8.68333333333333,10236
8.23333333333333,12868
8.58333333333333,12288
7.98333333333333,12154
8.18333333333333,10325
6.25,5996
5.51666666666667,9432
6.85,12779
8.06666666666667,12065
6.9,12690
6.26666666666667,13270
8.73333333333333,7513
8.6,9745
6.25,13092
8.5,6710
6.4,6844
6.43333333333333,5684
6.26666666666667,12021
8.08333333333333,6085
6.08333333333333,9120
6.5,12378
6.16666666666667,10950
5.51666666666667,8495
7.13333333333333,8540
5.51666666666667,8138
7.05,8540
6.81666666666667,5505
8.26666666666667,10414
8.11666666666667,12958
6.26666666666667,9566
8.26666666666667,7781
6.66666666666667,5595
7.56666666666667,9432
6.38333333333333,8584
6.48333333333333,5595
6.91666666666667,8674
7.8,5818
6.73333333333333,12601
5.91666666666667,12422
6.4,6889
8.18333333333333,12735
8.21666666666667,7603
6.5,5728
5.45,9566
6.31666666666667,8584
5.7,11887
7.18333333333333,12690
6.86666666666667,12735
6.35,8495
8.11666666666667,7112
5.38333333333333,7558
6.11666666666667,11351
7.28333333333333,9789
7.05,10459
8.76666666666667,7424
8.73333333333333,7335
5.51666666666667,7960
6.9,13538
7.2,9343
8.3,6398
7.53333333333333,5595
5.38333333333333,7380
5.51666666666667,9923
6.35,13359
5.55,8227
7.48333333333333,12556
6.31666666666667,12021
6.61666666666667,13493
7.88333333333333,13181
6.68333333333333,13582
7.23333333333333,12779
5.46666666666667,7290
8.08333333333333,7156
8.26666666666667,11440
8.03333333333333,10191
6.61666666666667,8897
5.46666666666667,8763
5.88333333333333,12378
6.25,9522
7.13333333333333,9343
6.11666666666667,5996
7.43333333333333,9432
8.3,11307
6.25,7112
5.38333333333333,11396
7.46666666666667,13359
7.33333333333333,10593
7.1,5505
8.35,8049
5.88333333333333,6532
5.55,9388
5.46666666666667,7826
8.21666666666667,10280
7.41666666666667,6442
6.21666666666667,7156
8.76666666666667,11574
7.3,6487
7.06666666666667,9611
6.73333333333333,8852
8.13333333333333,8852
7.93333333333333,5996
7.85,5907
8.03333333333333,13092
8.35,11128
6.01666666666667,9388
5.55,9700
6.95,12779
7.1,5461
5.5,11083
8.53333333333333,9477
6.15,12958
8.3,8183
7.95,12154
7.83333333333333,5952
7.83333333333333,12244
6.85,12645
6.08333333333333,11351
6.81666666666667,8852
8.45,12467
5.36666666666667,7603
5.51666666666667,8094
6.38333333333333,10459
5.6,11039
5.51666666666667,10548
6.91666666666667,5550
5.46666666666667,9879
7.85,6933
5.98333333333333,9700
7.3,9298
7.13333333333333,9655
5.51666666666667,10905
8.7,8718
7.28333333333333,9745
6.48333333333333,8808
6.26666666666667,11931
7.61666666666667,13404
5.51666666666667,9298
5.93333333333333,10012
6.66666666666667,8941
5.5,8941
5.83333333333333,6666
8.63333333333333,6889
5.73333333333333,12199
6.76666666666667,13627
6.48333333333333,8852
6.45,5728
8.76666666666667,7915
5.56666666666667,11887
5.55,11931
8.11666666666667,12913
7.05,9655
6.95,13493
7.7,9566
7.38333333333333,8540
8.36666666666667,12556
6.95,10325
7.75,10280
7.66666666666667,6576
8.7,11887
7.56666666666667,12556
7.75,5862
5.73333333333333,7156
5.41666666666667,11619
5.98333333333333,9031
6.08333333333333,12913
5.93333333333333,8986
6.43333333333333,13359
8.65,8897
7.1,10503
5.46666666666667,9834
5.85,6666
6.43333333333333,10325
6.2,8317
8.73333333333333,8495
5.41666666666667,7603
5.55,10771
8.31666666666667,11307
8.78333333333333,8183
7.9,8808
7.76666666666667,12288
8.16666666666667,7424
7.65,6621
6.15,9700
