"sleep_hrs","steps"
5.75,6379
6.76666666666667,6732
7.55,6673
8.21666666666667,10548
5.5,11017
7.15,10078
5.88333333333333,9784
6.53333333333333,5968
8.21666666666667,5910
6.15,8962
5.75,8669
6.16666666666667,10548
6.83333333333333,10548
8.8,9784
8.23333333333333,8669
6.31666666666667,5205
8.86666666666667,9608
7.83333333333333,8962
8.18333333333333,10313
8.2,9608
6.68333333333333,10313
8.65,11135
8.06666666666667,6614
5.53333333333333,10313
8.88333333333333,10372
8.23333333333333,7671
6.3,9021
5.71666666666667,12544
7.88333333333333,10137
8.15,6144
6.13333333333333,5029
5.93333333333333,5205
6.11666666666667,8728
5.86666666666667,14070
5.83333333333333,14129
6.1,13835
8.3,7084
7.23333333333333,11839
7.01666666666667,7964
6.86666666666667,7553
8.31666666666667,11428
8.21666666666667,6732
5.73333333333333,4911
6.85,7084
8.3,11370
5.53333333333333,11898
6.83333333333333,9315
7.35,12015
5.5,6144
7.91666666666667,11193
5.53333333333333,6614
8.53333333333333,11428
5.83333333333333,5029
7.58333333333333,7025
5.55,10372
8.26666666666667,6379
6.41666666666667,13366
7.33333333333333,8375
6.65,7671
7.03333333333333,8023
6.7,6555
8.48333333333333,11604
5.65,6497
8.51666666666667,11663
8.23333333333333,9902
7.48333333333333,6790
6.5,5557
7.78333333333333,11898
6.75,6555
7.9,11604
8.81666666666667,10900
6.36666666666667,10724
7.1,7730
6.45,10841
7.78333333333333,9726
5.48333333333333,13835
7.31666666666667,8610
8.23333333333333,11604
8.13333333333333,9197
8.81666666666667,8962
6.36666666666667,13131
8.23333333333333,13013
7.36666666666667,11604
8.28333333333333,7847
8.21666666666667,10372
8.15,10195
7.96666666666667,11370
7.23333333333333,7436
6.23333333333333,5205
8,7495
8.1,6379
5.95,9080
5.56666666666667,4735
7.98333333333333,11017
5.53333333333333,13718
7,10019
5.5,5792
8.46666666666667,7495
6.21666666666667,13601
8.25,5675
6.81666666666667,10606
5.48333333333333,6379
5.58333333333333,12368
6.81666666666667,7260
6.88333333333333,10606
8.85,10724
7.28333333333333,7260
7.81666666666667,10430
5.53333333333333,5146
8.16666666666667,9491
7.65,12074
6.81666666666667,9021
8.48333333333333,7671
7.91666666666667,11839
6.93333333333333,11252
8.41666666666667,11722
8.93333333333333,8317
8.45,11487
5.7,14246
8.3,6908
7.91666666666667,11487
8.18333333333333,10137
8.21666666666667,8669
7.3,12074
7.78333333333333,9197
6.75,9373
5.73333333333333,9667
6.2,10606
6.86666666666667,7260
8.16666666666667,13424
5.8,13777
6.85,11252
6.83333333333333,8023
8.85,10195
6.93333333333333,11135
6.38333333333333,8258
6.31666666666667,8082
7.31666666666667,10548
8.06666666666667,11898
6.66666666666667,6203
8.01666666666667,7201
5.56666666666667,9197
8.78333333333333,9139
7.66666666666667,7436
8.06666666666667,11663
6.08333333333333,10195
7.53333333333333,11546
8.83333333333333,11017
5.56666666666667,11076
5.76666666666667,12544
6.65,6144
6.18333333333333,8669
5.98333333333333,10019
5.51666666666667,7260
5.8,5029
6.66666666666667,10665
6.28333333333333,13659
7.25,8552
5.86666666666667,8552
5.85,8962
6.16666666666667,10313
7.01666666666667,7612
5.53333333333333,14012
7.21666666666667,7553
6.73333333333333,7025
5.88333333333333,8786
6.6,7906
8.85,9256
7.25,10137
8.16666666666667,5851
8.2,8552
8.26666666666667,11135
8.31666666666667,12074
8.28333333333333,6438
5.71666666666667,8434
5.53333333333333,8962
6.26666666666667,10900
8.33333333333333,11839
5.5,9080
8.43333333333333,7319
5.78333333333333,12544
8.08333333333333,6966
7.4,11193
8.3,6673
6.8,9726
8.83333333333333,8375
5.56666666666667,11428
6.05,13835
8.88333333333333,10489
7.88333333333333,9139
5.8,6555
8.18333333333333,5910
5.8,9608
8.6,7671
5.76666666666667,13835
8.26666666666667,12426
6.26666666666667,5205
7.8,9197
5.56666666666667,14246
8.66666666666667,7612
8.16666666666667,12955
6.68333333333333,10372
8.83333333333333,9197
5.51666666666667,6555
6.66666666666667,11252
7.86666666666667,9432
6.63333333333333,6027
6.81666666666667,9843
8.68333333333333,7847
8.1,5675
8.23333333333333,6321
5.48333333333333,8904
5.66666666666667,8375
8.25,6555
5.95,4794
7.46666666666667,6849
6.46666666666667,5440
8.21666666666667,9784
7.93333333333333,7260
8.85,7964
8.88333333333333,10137
8.28333333333333,11722
6.26666666666667,10430
6.88333333333333,8141
5.56666666666667,7612
6.6,12720
5.73333333333333,8552
8.25,12779
6.05,10313
5.51666666666667,13953
6.96666666666667,10959
6.61666666666667,11311
8.01666666666667,7436
8.75,8082
6.53333333333333,7377
5.66666666666667,12426
6,13894
5.5,7730
7.05,10078
5.91666666666667,9726
7.38333333333333,6966
8.86666666666667,10254
7.9,8375
7.28333333333333,8610
6.85,11370
7.81666666666667,9726
5.48333333333333,12661
5.51666666666667,12661
7.65,11370
5.76666666666667,9667
6.18333333333333,10313
8.31666666666667,11370
8.88333333333333,10724
7.21666666666667,8434
6,14012
8.3,12955
6.51666666666667,7730
8.2,6321
7.93333333333333,7377
8.23333333333333,10665
6.8,9843
6.1,14012
8.2,7671
7.85,10313
8.21666666666667,12896
5.58333333333333,5029
6.56666666666667,7436
8.2,13131
5.83333333333333,13777
7.16666666666667,8434
8.03333333333333,6673
6.75,8669
6.65,8199
5.58333333333333,5910
7.41666666666667,6849
5.56666666666667,10489
8.05,6908
5.56666666666667,12192
5.5,8375
7.38333333333333,11487
6.25,13542
8.81666666666667,7906
6.15,10606
6.56666666666667,6144
6.6,8082
6.53333333333333,13131
5.68333333333333,12250
7.03333333333333,9902
6.66666666666667,9256
7.1,7553
8.51666666666667,11604
6.53333333333333,7788
7.33333333333333,11898
7.9,11898
5.66666666666667,8786
8.2,8728
6.53333333333333,7436
6.68333333333333,6497
6.65,6027
8.21666666666667,10489
7.08333333333333,11076
7.3,10254
6.81666666666667,10489
8.81666666666667,10078
7.28333333333333,10489
7.86666666666667,8141
5.51666666666667,6027
8,7025
7.88333333333333,8023
5.53333333333333,7671
7.91666666666667,7377
7.38333333333333,8493
6.08333333333333,8669
7.9,8845
7.03333333333333,11252
8.23333333333333,9139
8.28333333333333,12015
5.81666666666667,5029
6.96666666666667,7906
7.45,12074
7.53333333333333,11487
8.7,7612
8.21666666666667,8023
6.38333333333333,5675
7.76666666666667,11604
6.15,9080
5.98333333333333,13659
6.06666666666667,9961
5.56666666666667,9256
7.16666666666667,8845
6.73333333333333,12015
5.75,12192
5.7,14070
6.63333333333333,6497
7.01666666666667,9902
6.85,11957
8.68333333333333,10959
7.16666666666667,10430
5.58333333333333,13601
8.21666666666667,10959
6.86666666666667,8023
7.33333333333333,10724
7.98333333333333,8141
8.08333333333333,5910
5.86666666666667,10019
6.05,10254
7.85,10019
8.8,9961
6.35,8258
6.6,6438
5.53333333333333,9608
5.48333333333333,9373
7.5,7319
6.46666666666667,7612
6.13333333333333,4970
6.73333333333333,9197
7.55,7142
6.75,11663
5.93333333333333,14012
6.43333333333333,11017
8.56666666666667,11546
8.15,9432
5.51666666666667,5029
7.96666666666667,10665
8.25,7964
6.2,8375
5.53333333333333,12720
5.56666666666667,8082
5.51666666666667,5616
8.25,6144
8.38333333333333,11604
8.25,8610
6.46666666666667,9139
8.1,6790
8.26666666666667,8023
6,8845
8.13333333333333,6438
8.3,11546
5.5,14188
5.5,6379
5.53333333333333,5675
8.11666666666667,13190
7.88333333333333,10372
6.93333333333333,10665
8.31666666666667,12720
7.1,8845
7.43333333333333,6497
7.81666666666667,9021
8.6,11428
8.3,11135
5.51666666666667,14129
5.63333333333333,6732
7.96666666666667,10959
7.03333333333333,10195
7.4,7260
8.61666666666667,11311
7.11666666666667,9961
6.35,10724
5.66666666666667,9256
5.53333333333333,13483
7.33333333333333,6849
6.66666666666667,9784
6.6,7671
5.78333333333333,14188
7.9,10606
8.81666666666667,8141
8.83333333333333,10606
8.13333333333333,5910
8.06666666666667,13013
7.83333333333333,8199
6.71666666666667,7025
6.03333333333333,9080
6.61666666666667,12896
8.01666666666667,12015
7.38333333333333,11135
7.16666666666667,11370
6.71666666666667,12309
7.4,11370
5.5,12309
5.66666666666667,14012
7.98333333333333,11487
8.08333333333333,6673
8.46666666666667,7319
7.88333333333333,7260
7.01666666666667,10195
6.45,8141
8.21666666666667,7495
6.56666666666667,12896
5.56666666666667,6673
8.68333333333333,7906
6.8,7025
6.25,8141
6.46666666666667,9491
7.08333333333333,8904
6.7,10430
5.93333333333333,4794
7.81666666666667,10254
6.76666666666667,9080
8.21666666666667,10606
8.1,6732
6.98333333333333,10195
6.93333333333333,8199
6.11666666666667,5088
8.25,12192
6.8,10841
8.51666666666667,11252
8.05,7436
6.53333333333333,11017
5.51666666666667,13718
5.81666666666667,13894
7.36666666666667,7612
6.2,10254
6.11666666666667,10430
6.53333333333333,9373
5.48333333333333,12192
8.31666666666667,11135
6.45,7788
7.38333333333333,11311
7.88333333333333,11839
6.83333333333333,10782
6.76666666666667,9726
7.86666666666667,8493
5.68333333333333,8610
5.78333333333333,9726
6.48333333333333,8023
5.88333333333333,13777
5.5,7260
6.6,9256
6.81666666666667,9256
6.51666666666667,12837
7.26666666666667,8669
8.25,7260
7.45,11898
8.11666666666667,12720
7.93333333333333,8023
8.86666666666667,9843
8.23333333333333,7730
8.15,10372
6.23333333333333,13718
5.68333333333333,12426
5.7,9550
8.3,7553
8.23333333333333,7260
7.23333333333333,11370
7.6,7319
7,9902
7.91666666666667,8375
6.6,7964
7.75,7377
8.33333333333333,11898
7.31666666666667,11428
8.78333333333333,7788
7.9,7201
8.86666666666667,10137
8.65,11193
6.23333333333333,10782
7.1,11604
8.21666666666667,9608
8.56666666666667,7788
8.18333333333333,10430
7.9,11193
6.51666666666667,9608
7.33333333333333,10372
6.98333333333333,7671
7.93333333333333,11898
8.85,10841
7.03333333333333,10900
7.88333333333333,9784
6.9,9843
5.5,5675
6.1,8669
8.26666666666667,11311
7.1,11370
5.5,12250
8.13333333333333,6673
6.93333333333333,11017
5.65,9550
7.4,11252
8.26666666666667,12250
6.31666666666667,8141
5.56666666666667,10548
5.63333333333333,9315
6.71666666666667,8317
8.2,10430
8.28333333333333,6321
