"sleep_hrs","steps"
7.65,8302
6.65,6612
5.98333333333333,6988
5.78333333333333,6863
9.05,9429
6.53333333333333,13247
5.56666666666667,11244
7.31666666666667,12684
7.3,12434
7.91666666666667,6425
6.78333333333333,6362
6.81666666666667,8991
6.05,12809
8.4,12308
8.7,10994
7.38333333333333,12809
6.73333333333333,10431
7.23333333333333,13372
7,13310
6.3,12371
7.03333333333333,10368
5.78333333333333,9054
8.05,6049
5.76666666666667,12058
5.33333333333333,8302
7.03333333333333,10931
7.21666666666667,12872
8.35,12121
5.63333333333333,12872
7.31666666666667,10305
8.41666666666667,11808
8.76666666666667,10869
7.26666666666667,12058
7.43333333333333,13310
5.91666666666667,11182
7.18333333333333,6800
6.51666666666667,12934
6.3,12934
6.95,8678
5.5,11057
7.96666666666667,6425
8.26666666666667,12747
7.78333333333333,6487
7.83333333333333,5861
5.33333333333333,10243
6.4,6049
8.71666666666667,8115
8.35,11995
5.28333333333333,10493
5.21666666666667,9679
5.73333333333333,7426
7.1,7489
8.71666666666667,7238
7.03333333333333,7489
6.96666666666667,5611
7.4,9179
5.55,10994
5.38333333333333,8490
6.73333333333333,13310
8.56666666666667,6988
6.7,5736
8.71666666666667,8302
6.95,7551
6.51666666666667,5736
6.81666666666667,11557
7.16666666666667,7676
7.8,5924
7.03333333333333,10744
5.33333333333333,10556
6.81666666666667,6487
7.08333333333333,10869
7.26666666666667,6863
7.38333333333333,5861
8.8,8553
6.88333333333333,7551
6.91666666666667,10180
5.41666666666667,10806
5.51666666666667,10869
8.15,12183
5.9,7426
7.91666666666667,13060
8.41666666666667,6612
8.48333333333333,6863
6.08333333333333,9930
6.86666666666667,8741
8.85,9304
6.08333333333333,6738
6.3,12121
8.56666666666667,6738
6.38333333333333,12496
8.71666666666667,7113
6.51666666666667,13310
9.01666666666667,8240
7.13333333333333,6237
7.61666666666667,5736
6.16666666666667,6738
5.33333333333333,8803
7,11244
6.08333333333333,12308
6.35,12684
8.66666666666667,7301
6.7,10681
5.76666666666667,10243
7.56666666666667,11369
7.3,11119
6.91666666666667,13435
7.43333333333333,10931
5.73333333333333,6675
6.46666666666667,6612
7.21666666666667,9992
9.01666666666667,8991
6.11666666666667,12934
7.4,7927
6.16666666666667,12747
5.9,11495
6.08333333333333,12872
8.63333333333333,7802
8.85,10556
6.68333333333333,8428
8.93333333333333,8240
7.91666666666667,6049
7.53333333333333,8302
7.4,9930
8.06666666666667,6612
8.8,9992
7.23333333333333,11244
8.93333333333333,9492
7.26666666666667,5611
6.75,11432
7.38333333333333,11808
6.03333333333333,7113
6.83333333333333,12621
7.83333333333333,6362
5.38333333333333,8240
6.05,6988
6.51666666666667,12371
7.53333333333333,9054
8.06666666666667,6299
6.18333333333333,6612
9.05,10055
6.4,6299
6.95,8553
7.51666666666667,7864
7.53333333333333,11620
8.93333333333333,7864
5.76666666666667,12559
6.53333333333333,13060
6.43333333333333,5986
7.23333333333333,11870
7.96666666666667,5986
6.68333333333333,11057
6.11666666666667,9805
5.5,8240
8.15,12809
7.1,8678
7.13333333333333,10931
6.13333333333333,12183
7.18333333333333,5486
6.43333333333333,9805
8.91666666666667,8365
8.96666666666667,11057
8.48333333333333,7238
5.65,12684
7,10368
7.43333333333333,5986
7.1,10431
7.31666666666667,10806
7.23333333333333,11369
7.51666666666667,11682
8.5,12308
6.05,9930
7.58333333333333,7864
8.93333333333333,10618
6.26666666666667,6863
7.3,7176
6.38333333333333,9304
6.4,12747
5.2,9742
5.3,9429
6.83333333333333,5673
6.21666666666667,8803
6.05,6487
7.18333333333333,8678
7.26666666666667,8177
7.21666666666667,8615
6.05,9679
8.28333333333333,12121
5.95,7676
8.35,12246
5.91666666666667,8678
6.73333333333333,7802
7.26666666666667,11432
5.83333333333333,10180
6.86666666666667,11244
6.83333333333333,8177
6.91666666666667,8866
7.75,12809
8.76666666666667,7989
7.43333333333333,7989
8.05,6425
7.18333333333333,6487
7.4,10431
7.16666666666667,13623
6.16666666666667,12621
6.75,7864
7.31666666666667,5861
8.35,7051
6.86666666666667,10180
9.06666666666667,10243
6.96666666666667,10994
8.1,12934
7.13333333333333,8615
6.7,13247
7.61666666666667,8490
7.48333333333333,7489
7.1,10681
8.5,11870
9.1,9116
6.86666666666667,11432
8.06666666666667,12747
6.3,12872
7.05,9054
7.58333333333333,6362
7.48333333333333,10180
6.95,10681
7.21666666666667,5924
6.11666666666667,6612
7.13333333333333,13435
6.81666666666667,10055
7.31666666666667,8052
6.65,10994
5.46666666666667,7989
7.4,12684
7.08333333333333,11244
5.56666666666667,7864
6.46666666666667,9366
7.26666666666667,8803
8.18333333333333,6425
7.38333333333333,9116
5.73333333333333,7301
7.43333333333333,7426
6.33333333333333,6863
5.73333333333333,12308
8.83333333333333,9617
7.43333333333333,9930
8.63333333333333,7238
7.23333333333333,7802
5.9,11244
5.28333333333333,10431
5.9,6738
6.73333333333333,6362
8.21666666666667,12183
7.3,8678
7.3,7238
6.13333333333333,6299
7.96666666666667,6049
7.26666666666667,11369
5.95,12371
6.83333333333333,7551
7.16666666666667,8553
6.75,8365
8.21666666666667,6612
7.03333333333333,8052
7.66666666666667,12997
8.85,11369
8.48333333333333,6800
5.98333333333333,11745
7.16666666666667,6425
8.15,12496
6.51666666666667,12559
7.03333333333333,10180
5.9,10243
6.95,8240
6.21666666666667,12809
9.18333333333333,8991
7.7,6299
6.21666666666667,8866
7.05,10118
8.58333333333333,11244
5.55,7802
6.7,6550
8.85,9617
6.11666666666667,12496
8.7,10931
6.78333333333333,10806
7.16666666666667,9992
7.21666666666667,11995
8.06666666666667,6738
7.08333333333333,5611
7.43333333333333,7176
6.18333333333333,6174
6.18333333333333,12371
5.98333333333333,12058
6.88333333333333,10869
7.3,7802
6.38333333333333,9116
5.91666666666667,12684
9.11666666666667,9554
9.01666666666667,8678
6.91666666666667,13372
8.8,10243
6.08333333333333,9116
9.2,9366
6.18333333333333,6487
7.13333333333333,7301
7.91666666666667,12934
8.75,11808
6.53333333333333,13185
9.01666666666667,9679
8.18333333333333,12684
7.23333333333333,8177
6.96666666666667,10118
7.7,12684
6.96666666666667,12747
6.38333333333333,9366
6.73333333333333,8115
7.8,6362
5.98333333333333,8928
6.86666666666667,8866
7.16666666666667,12684
8.21666666666667,12371
8.93333333333333,11057
7.03333333333333,7363
7.21666666666667,12809
5.83333333333333,9554
6.96666666666667,9930
7.05,13435
6.73333333333333,8177
7.61666666666667,7864
6.13333333333333,12308
6.91666666666667,12747
7,13435
5.25,10243
7.83333333333333,6487
8.56666666666667,12308
8.13333333333333,12934
6.73333333333333,13247
7.75,13247
8.53333333333333,6612
7.21666666666667,8866
6.03333333333333,12872
6.65,6550
5.76666666666667,7551
7,8052
8.13333333333333,12496
7.3,11432
6.48333333333333,13185
6.88333333333333,8678
6.35,12872
6.46666666666667,6550
6.68333333333333,12559
6.65,5861
6.81666666666667,10243
6.68333333333333,8302
7.1,8240
6.3,6675
7.35,7176
6.78333333333333,11182
5.2,9992
8.91666666666667,10055
6,6863
8.93333333333333,8302
6.11666666666667,9742
5.33333333333333,10493
8.75,10431
9.18333333333333,9679
9.01666666666667,8803
5.95,6362
6.48333333333333,12934
7.35,7238
7.23333333333333,13060
6.48333333333333,6174
6.91666666666667,9992
5.25,9304
6.68333333333333,11182
8.61666666666667,6988
6.83333333333333,10493
7.51666666666667,9054
7.05,6487
6.08333333333333,9429
5.98333333333333,6675
6.96666666666667,9992
7.61666666666667,6237
5.73333333333333,12496
7.26666666666667,11495
7.38333333333333,8490
7.58333333333333,7676
6.35,9617
6.75,8928
7.3,10118
7.05,5736
9.11666666666667,9679
5.76666666666667,9179
6.6,5673
5.95,10681
5.83333333333333,9492
8.8,11808
5.9,11620
7.4,10493
6.78333333333333,11557
8.53333333333333,7363
7.05,8240
5.78333333333333,12371
5.91666666666667,11933
7.31666666666667,8615
5.76666666666667,12872
7.18333333333333,6425
7.21666666666667,7551
7.03333333333333,8928
7.48333333333333,13060
7.38333333333333,11307
7.91666666666667,12684
9.15,9179
7.86666666666667,12559
7.66666666666667,12621
6.03333333333333,9492
7.35,11995
6.78333333333333,6425
7.26666666666667,7426
5.2,9241
8.88333333333333,10055
8.01666666666667,12934
6.96666666666667,8052
6.95,7489
8.8,10118
7.61666666666667,8365
7.23333333333333,10431
7.38333333333333,10744
8.83333333333333,9116
8.85,11495
7.38333333333333,11870
6.13333333333333,12809
9.05,9492
6.81666666666667,11244
8.48333333333333,12496
6.33333333333333,12747
7.4,5861
7.35,5861
7.05,13498
7.66666666666667,5986
7.21666666666667,8553
8.96666666666667,10305
5.83333333333333,9241
7.4,6299
8.4,12684
7.61666666666667,11244
6.05,7051
5.65,12559
8.8,11557
6.95,10744
7.53333333333333,5924
8.61666666666667,11995
6.75,10806
8.53333333333333,11620
7.38333333333333,6174
7.83333333333333,13247
5.9,6675
5.7,12496
5.43333333333333,11119
7.91666666666667,5861
8.71666666666667,7051
6.03333333333333,8866
8.76666666666667,10618
6.43333333333333,9304
7,11057
6.43333333333333,9492
6.65,10493
6.33333333333333,6362
5.6,12621
7.23333333333333,12621
7.31666666666667,7676
8.48333333333333,11682
6.95,12559
6.7,7864
9.25,9805
8.48333333333333,6675
6.18333333333333,12183
8.96666666666667,7864
8.4,11745
5.46666666666667,7927
6.3,8928
5.28333333333333,8615
7.65,5799
8.53333333333333,7614
6.81666666666667,11369
5.91666666666667,7614
7.65,13247
7.13333333333333,7551
7,11745
6.53333333333333,5861
5.78333333333333,9116
7.43333333333333,9992
6.6,6487
6.43333333333333,12308
9.28333333333333,9492
8.15,6299
9.05,9116
7.93333333333333,6487
6.95,10180
6.75,10243
7.26666666666667,11307
6.08333333333333,7051
8.96666666666667,8428
6.05,9241
8.31666666666667,7051
7.58333333333333,10806
5.91666666666667,6612
6.4,9679
5.91666666666667,7489
8.35,12434
7.08333333333333,13498
5.86666666666667,8991
6.21666666666667,6612
7.18333333333333,6299
8.76666666666667,10931
8.18333333333333,6738
6.08333333333333,11933
7.75,6487
6.68333333333333,10744
6.11666666666667,6675
7.61666666666667,10618
7.61666666666667,11057
6.6,13372
8.41666666666667,7051
5.63333333333333,7802
7,8115
6.21666666666667,12559
5.65,11495
6.11666666666667,6925
6.05,7176
8.1,12434
6.78333333333333,8741
7.08333333333333,13435
8.85,9492
6.65,6362
6.13333333333333,6612
6.51666666666667,9617
6.16666666666667,12434
7.45,7489
8.96666666666667,8052
6.96666666666667,12559
7.35,11244
6,6550
5.63333333333333,12809
6.18333333333333,12809
6.75,5861
5.2,9179
5.98333333333333,7113
5.21666666666667,9617
6.03333333333333,6237
7.51666666666667,12809
6.95,13247
6.08333333333333,6863
5.63333333333333,7864
6,8866
6.78333333333333,13185
7.43333333333333,10744
5.73333333333333,10180
7.21666666666667,7802
7.38333333333333,10556
6.53333333333333,9554
5.28333333333333,8741
7.53333333333333,13185
5.91666666666667,6550
6.03333333333333,6925
6.26666666666667,12371
5.46666666666667,8302
7.18333333333333,9054
9.1,8991
7.56666666666667,7489
6,9554
7.31666666666667,11933
7.53333333333333,10869
7.21666666666667,12183
5.83333333333333,11745
7.96666666666667,12371
7.05,5611
6.65,10806
6.78333333333333,13435
8.4,6988
8.66666666666667,11933
5.2,9617
6.03333333333333,9617
5.65,12872
7.83333333333333,5924
6.03333333333333,6112
7.38333333333333,8553
7.3,8177
7.75,13122
7.88333333333333,13122
7.58333333333333,8615
7.23333333333333,7676
8.23333333333333,6925
7.03333333333333,11682
6.35,6174
6.21666666666667,8928
7.13333333333333,5486
8.21666666666667,6925
5.7,12308
8.21666666666667,12308
5.98333333333333,10055
7.4,7051
8.98333333333333,10118
8.8,10368
7.31666666666667,8428
5.81666666666667,9617
8,12371
5.73333333333333,9304
5.76666666666667,6863
8.06666666666667,12934
6.35,9054
6.65,8302
6.73333333333333,7864
7.16666666666667,11495
7.56666666666667,11495
6.83333333333333,6550
5.35,10368
8.58333333333333,7802
6.18333333333333,6925
7.23333333333333,5736
7.1,6487
5.28333333333333,9241
6.38333333333333,12434
6.81666666666667,8803
7.56666666666667,10431
8.75,11870
5.73333333333333,12809
7.08333333333333,13560
5.81666666666667,12058
6.53333333333333,9429
6.73333333333333,8302
6.16666666666667,12058
7.38333333333333,8428
7.21666666666667,7614
7.61666666666667,7802
7.58333333333333,8553
5.6,7927
7.3,9492
5.68333333333333,12496
7,9930
7.7,12621
8.83333333333333,7614
7.31666666666667,13310
7.56666666666667,8302
5.9,8052
7.08333333333333,5673
6.3,8866
5.65,7676
8.36666666666667,12121
5.95,8302
5.91666666666667,8866
6.73333333333333,12559
8.48333333333333,12183
7.56666666666667,8741
6.65,5673
7.26666666666667,7864
6.61666666666667,13247
6,12371
8.4,12496
5.78333333333333,7113
7.13333333333333,6299
7.26666666666667,10431
5.28333333333333,10305
7.35,6237
6.16666666666667,6863
5.98333333333333,12183
6.33333333333333,12246
6.08333333333333,12058
6.21666666666667,6174
6.11666666666667,9554
5.81666666666667,6800
5.25,10368
6,7051
7.1,11620
6.33333333333333,9867
5.9,10931
6.78333333333333,6550
9.2,9054
5.78333333333333,6988
8.63333333333333,11369
6.35,9992
8.23333333333333,6863
7.7,6362
6.13333333333333,6863
6.81666666666667,11307
5.9,8490
8.7,11933
6.88333333333333,7676
6.88333333333333,12621
6.73333333333333,5611
7.51666666666667,12872
9.15,9116
7.31666666666667,12621
6.83333333333333,8115
5.91666666666667,10869
6.46666666666667,12934
5.9,8803
7,8928
8.48333333333333,7363
7.8,6425
7.31666666666667,7739
8.4,12434
8.01666666666667,6675
7.51666666666667,11557
7.66666666666667,5736
8.8,8991
8.7,7739
7.23333333333333,8678
6.08333333333333,12559
5.25,9554
6.3,6112
9.23333333333333,9554
8.83333333333333,8428
8.75,8428
7.31666666666667,13185
9.05,9617
5.86666666666667,6988
6.16666666666667,6612
7.21666666666667,10931
6.88333333333333,11745
7.21666666666667,6988
8.75,11933
7.93333333333333,6174
6.88333333333333,7301
6.3,6863
5.83333333333333,6675
6.61666666666667,6487
7.35,11745
7.23333333333333,5799
7.61666666666667,6174
6.21666666666667,6738
7.21666666666667,5548
7.7,6425
6,12496
6.51666666666667,5924
6.05,9617
7.51666666666667,6425
6.7,10305
5.76666666666667,10118
7.23333333333333,8741
5.91666666666667,11119
6.26666666666667,9179
8.45,7301
6.68333333333333,10556
6.95,7802
5.86666666666667,12121
8.61666666666667,7614
5.28333333333333,8490
6.11666666666667,12809
5.83333333333333,9617
8.61666666666667,11182
7.1,6237
7.7,12559
5.25,8928
8.5,6800
5.9,11557
7.31666666666667,5986
8.96666666666667,10368
6.25,8991
8.5,7363
7.56666666666667,11307
5.91666666666667,8490
5.55,11057
7.58333333333333,10556
7.7,13060
8.88333333333333,9554
6.16666666666667,12183
8.28333333333333,6925
7.35,8803
8.48333333333333,6612
5.25,9805
5.3,10180
5.76666666666667,11620
6.88333333333333,5548
9.11666666666667,9179
7.21666666666667,5861
6.05,6112
5.78333333333333,11808
8.88333333333333,10869
7.56666666666667,7676
7.03333333333333,7551
7.21666666666667,7426
7.31666666666667,9554
6.86666666666667,10869
5.35,8741
8.76666666666667,7238
5.65,12308
7.31666666666667,10744
7.05,8866
6.18333333333333,6675
7.93333333333333,5986
8.98333333333333,11057
7.45,5986
7.18333333333333,5673
5.95,12872
8.85,7551
7.3,12621
7.26666666666667,6925
6.91666666666667,12559
8.88333333333333,8928
