"sleep_hrs","steps"
6.65,6403
7.13333333333333,6704
6.8,6629
6.38333333333333,10094
7.83333333333333,10772
9.03333333333333,9793
6.76666666666667,9491
5.65,6101
5.58333333333333,6026
7,8813
5.41666666666667,8512
8.15,10169
8.93333333333333,10169
8.06666666666667,9491
7.55,8512
6,5273
7.81666666666667,9341
8.35,8813
7.91666666666667,9943
7.35,9341
6.7,9943
6.98333333333333,10847
5.93333333333333,6553
6.23333333333333,9943
5.76666666666667,9943
8.1,7683
7.96666666666667,8889
5.96666666666667,12354
7.31666666666667,9793
8.15,6252
6.75,4971
6.01666666666667,5348
7.5,8587
7.13333333333333,13484
7.31666666666667,13559
7.21666666666667,13182
8.7,7005
6.8,11751
8.76666666666667,7985
9,7608
8.61666666666667,11224
8.75,6704
6.33333333333333,4821
6.1,7005
8.43333333333333,11148
7.05,11826
6.8,9115
7.58333333333333,13936
6.76666666666667,11902
6,6252
6.43333333333333,10922
8.28333333333333,6629
5.83333333333333,11148
6.3,4971
7.65,13710
6.25,6930
7.73333333333333,10019
8.23333333333333,6403
5.83333333333333,12806
7.18333333333333,8286
6.56666666666667,7683
5.81666666666667,7985
7.41666666666667,6553
7.65,11450
5.73333333333333,6478
7.41666666666667,11525
6.11666666666667,9567
5.31666666666667,6704
6.05,5725
8.25,11826
7.5,6553
6.7,11450
9,10546
7.75,10320
8.4,7759
7.35,10471
6,9416
7.5,13258
5.68333333333333,8437
7.28333333333333,11450
8.3,9039
8.85,8813
7.86666666666667,12730
5.76666666666667,12580
8.53333333333333,11525
7.7,7834
5.63333333333333,9943
8.43333333333333,9868
8.15,11148
7.63333333333333,14312
8.66666666666667,7457
7.11666666666667,5348
5.93333333333333,7457
7.31666666666667,6403
7.96666666666667,8964
6.38333333333333,4595
6.93333333333333,10697
7.31666666666667,13107
7.91666666666667,9717
5.36666666666667,5951
6.46666666666667,7457
6.48333333333333,12956
5.7,5800
6.61666666666667,10169
5.86666666666667,6403
7.63333333333333,12278
7.05,7231
6.71666666666667,10169
6.46666666666667,10245
8.2,7231
6.81666666666667,10019
6.11666666666667,5273
8,9265
8.11666666666667,11977
8.3,8889
8.38333333333333,7683
7.86666666666667,11751
6.2,10998
7.18333333333333,11600
6.28333333333333,8211
8.63333333333333,11299
7.26666666666667,14764
5.53333333333333,6779
8.1,11299
7.46666666666667,9793
7.51666666666667,8512
7.6,11977
7.96666666666667,9039
8.16666666666667,9190
7.28333333333333,9416
5.63333333333333,10169
7.13333333333333,7231
7.83333333333333,12881
5.73333333333333,13107
6.06666666666667,10998
5.5,7985
8.66666666666667,9868
8.95,10922
7.28333333333333,8211
6.06666666666667,8060
5.5,10094
8.66666666666667,11826
5.41666666666667,6252
5.3,7081
6.35,9039
7.5,8964
5.31666666666667,7382
6.88333333333333,11525
7.45,9868
6.28333333333333,11374
7.75,10697
7.83333333333333,10847
6.05,12354
7.21666666666667,6252
6.46666666666667,8512
7.36666666666667,9717
6.46666666666667,7231
6.25,4971
7.41666666666667,10245
7.58333333333333,13032
8.11666666666667,8437
7.16666666666667,8437
6,8813
6.53333333333333,9943
5.96666666666667,7608
7.6,14463
5.6,7533
5.36666666666667,6930
8,8663
7.45,7909
6.16666666666667,9039
6.43333333333333,9793
7.23333333333333,6026
8.75,8437
6.75,10847
8.51666666666667,11977
5.78333333333333,6403
7.83333333333333,8361
5.83333333333333,8813
8.9,10621
8.3,11751
7.75,8964
6.16666666666667,7231
6.06666666666667,12354
6.53333333333333,6855
6.3,10922
6.85,13408
7.41666666666667,6629
5.55,9416
7.91666666666667,8286
6.05,11224
7.11666666666667,13182
8.81666666666667,10094
7.23333333333333,8964
7.21666666666667,6553
5.53333333333333,6026
6,9341
8.58333333333333,7683
6.58333333333333,13182
7.36666666666667,12278
7.16666666666667,5348
8,9039
7.4,14840
7.6,13710
8.06666666666667,7608
6.76666666666667,12580
8.23333333333333,10019
8.71666666666667,9039
6.7,6553
6.01666666666667,10998
6.41666666666667,9190
8.15,6177
8.35,9567
7.86666666666667,7834
5.46666666666667,5800
5.96666666666667,6327
9.08333333333333,8813
6,8286
5.23333333333333,6478
6.85,4670
6.65,6779
7.23333333333333,5649
7.96666666666667,9491
5.31666666666667,7156
5.76666666666667,7909
