"sleep_hrs","steps"
6.86666666666667,6504
6.4,6889
6.91666666666667,6834
7.11666666666667,10844
7.93333333333333,11613
7.55,10404
6.26666666666667,10130
7.11666666666667,6175
5.66666666666667,6065
5.53333333333333,9416
5.4,9141
7.3,10899
8.93333333333333,10899
8.46666666666667,10130
5.1,9086
6.7,5021
8,9965
8.48333333333333,9416
7.36666666666667,10624
7.55,9965
6.26666666666667,10624
7.51666666666667,11668
7.43333333333333,6779
8.1,10679
7.91666666666667,10679
5.35,8042
5.9,9470
7.46666666666667,10459
6.96666666666667,6284
6.46666666666667,4801
6.7,5076
5.85,9196
5.41666666666667,7108
8.46666666666667,12931
6.85,8427
7.15,7932
7.71666666666667,11997
7.71666666666667,6889
7.05,4746
6.55,7163
6.16666666666667,11887
8.3,13261
8.83333333333333,9745
8.15,13590
7.35,6339
6.66666666666667,11723
7.98333333333333,6834
7.98333333333333,11997
6.91666666666667,4856
6.78333333333333,7108
8.11666666666667,10734
5.58333333333333,6449
8.3,8866
6.86666666666667,8097
6.15,8482
6.9,6724
8.48333333333333,12327
6.78333333333333,6669
7.01666666666667,12437
5.86666666666667,10185
6.9,6944
6.05,5460
8.3,13096
7.26666666666667,6724
8.6,12382
8.9,11448
8.15,11173
6.86666666666667,8152
7.43333333333333,11393
7.71666666666667,10075
9.05,9086
6.9,12327
9.18333333333333,9635
9,9416
6.93333333333333,12382
6.78333333333333,8262
7.43333333333333,10679
7.33333333333333,10514
8.61666666666667,11942
6.66666666666667,7603
6.58333333333333,5021
6.1,7713
7.26666666666667,6504
5.28333333333333,9525
7.15,4582
7.33333333333333,11558
7.66666666666667,10349
5.76666666666667,6010
5.33333333333333,7658
6.15,5680
7.98333333333333,10954
5.53333333333333,6504
6.26666666666667,7328
8.08333333333333,10954
6.1,11063
6.76666666666667,7328
7.11666666666667,10734
6.8,5021
5.85,9855
8.11666666666667,13700
6.65,9470
6.1,8042
7.35,12821
8.8,11833
6.8,12547
5.83333333333333,8756
6.36666666666667,12052
7.05,14359
6.51666666666667,6999
7.96666666666667,12107
7.6,10459
5.08333333333333,9086
7.66666666666667,13700
8.98333333333333,9635
8.73333333333333,9800
5.71666666666667,10020
6.9,10954
6.48333333333333,7328
8.68333333333333,11833
8.11666666666667,8537
7.53333333333333,10514
6.1,11668
6.51666666666667,8756
6.23333333333333,8592
6.21666666666667,10844
8.36666666666667,13041
6.9,6339
5.46666666666667,7218
5.38333333333333,9635
9.28333333333333,9580
5.48333333333333,7548
8.48333333333333,12492
8.9,10569
6.41666666666667,12217
7.96666666666667,11558
7.93333333333333,11668
5.83333333333333,6284
6.65,9141
6.73333333333333,10349
6.08333333333333,7328
6.86666666666667,4856
6.01666666666667,11009
9,9031
7.55,9031
5.15,9416
6.11666666666667,10624
5.33333333333333,7987
7.26666666666667,14195
8.16666666666667,7932
6.2,7108
5.33333333333333,9251
6.96666666666667,8372
5.21666666666667,9635
6.91666666666667,10459
7.23333333333333,6065
5.86666666666667,8976
6.91666666666667,11668
8.03333333333333,13645
7.4,6559
6.7,8921
5.01666666666667,9416
8.85,11503
6.9,12766
5.15,9525
5.38333333333333,7328
7.28333333333333,7053
6.55,11723
7.85,6834
6.65,10075
5.8,8811
7.3,12052
7.46666666666667,10789
9.05,9580
6.41666666666667,6724
7.35,6120
9.03333333333333,10020
6.26666666666667,8042
6.61666666666667,5021
9,9635
7.11666666666667,14414
5.3,7932
6.26666666666667,10679
5.15,9580
5.51666666666667,6724
8.65,11833
9.23333333333333,9855
7.4,6229
7.66666666666667,10185
6.91666666666667,8262
5.95,5680
5.6,6394
9.16666666666667,9416
6.51666666666667,8866
5.55,6669
6.98333333333333,4582
7.73333333333333,6999
6.3,5296
8.36666666666667,10130
8.15,7328
5.38333333333333,8372
8.08333333333333,10459
8.48333333333333,12602
6.08333333333333,10734
7.43333333333333,8646
7.15,8042
6.51666666666667,9031
8.86666666666667,10679
7.28333333333333,14140
6.61666666666667,11503
7.71666666666667,11887
6.65,7548
6.16666666666667,8537
6.08333333333333,7493
7.05,14030
7.53333333333333,8207
7.41666666666667,10404
6.11666666666667,10075
6.26666666666667,7053
7.41666666666667,10569
5.2,8811
9,9086
6.55,11942
7.96666666666667,10075
8.03333333333333,11942
5.76666666666667,10020
6.15,10624
6.2,11887
6.15,11063
8.41666666666667,8921
7.15,14140
5.23333333333333,8152
5.55,6394
6.21666666666667,7438
8.78333333333333,11009
7.65,10185
7.21666666666667,14140
5.3,8042
7.18333333333333,10624
6.6,4856
8.21666666666667,7658
8.36666666666667,8921
7.35,6834
7.68333333333333,9141
6.26666666666667,8701
6.9,6120
7.66666666666667,6999
8,10844
6.28333333333333,6999
6.1,8866
6.83333333333333,12107
6.8,8317
6.23333333333333,10954
5.71666666666667,6284
6.66666666666667,8592
8.23333333333333,10239
