"sleep_hrs","steps"
7.5,8561
7.76666666666667,6469
5.21666666666667,7132
7.88333333333333,6979
5.53333333333333,9684
8.48333333333333,13154
7.86666666666667,11419
8.36666666666667,12593
7.83333333333333,12286
6.88333333333333,6112
6.53333333333333,6061
7.66666666666667,9174
7.98333333333333,12797
8.93333333333333,12133
6.96666666666667,11113
7.5,12746
6.15,10756
7.96666666666667,12235
8.38333333333333,10705
7.63333333333333,9327
5.83333333333333,5499
9.2,11980
7.41666666666667,8612
6.31666666666667,11062
8.03333333333333,12848
8.68333333333333,11980
8.76666666666667,12899
7.48333333333333,10602
7.38333333333333,11827
6.6,11011
6.93333333333333,11929
7.86666666666667,11317
7.83333333333333,6826
7.96666666666667,12899
7.76666666666667,12899
6.05,8918
6,11164
6.93333333333333,6112
7.43333333333333,12644
7.16666666666667,6214
6.63333333333333,5346
5.81666666666667,10551
5.83333333333333,5550
6.58333333333333,8357
6.53333333333333,11878
8.41666666666667,10858
6.91666666666667,9939
5.81666666666667,7796
5.81666666666667,7847
5.21666666666667,7439
5.75,7847
6.58333333333333,5193
7.48333333333333,9480
6.05,11113
5.86666666666667,8765
7.5,7081
6.76666666666667,5295
7.53333333333333,8561
7.21666666666667,7949
6.6,5295
8.93333333333333,11725
5.33333333333333,8051
6.91666666666667,5397
6.81666666666667,10960
6.2,10858
5.43333333333333,6214
5.98333333333333,11011
7.88333333333333,6928
6.21666666666667,5346
5.36666666666667,8765
7.16666666666667,7949
8.33333333333333,10449
6.86666666666667,11011
7.21666666666667,11062
9.21666666666667,12031
7.41666666666667,7796
7.88333333333333,12950
7.36666666666667,6418
5.61666666666667,6877
5.61666666666667,10041
6.86666666666667,8969
5.7,9582
5.71666666666667,6724
8.03333333333333,11980
5.28333333333333,6622
8.51666666666667,12389
7.55,7285
8.08333333333333,13052
6.75,8459
6.91666666666667,5908
6.45,5244
7.46666666666667,6724
6.96666666666667,9021
6.11666666666667,11368
9.01666666666667,12184
9.18333333333333,12644
5.7,7541
8.58333333333333,10960
5.86666666666667,10551
8.25,11521
6.05,11215
8.05,13103
6.66666666666667,11062
5.66666666666667,6622
7.31666666666667,6469
6.58333333333333,10092
6.48333333333333,9123
7.65,12899
6.31666666666667,8255
7.33333333333333,12695
8.68333333333333,11674
7.6,12848
7.88333333333333,8204
8.08333333333333,10858
5.86666666666667,8714
6.66666666666667,8459
7.41666666666667,5550
7.41666666666667,8561
6.48333333333333,10041
5.83333333333333,6418
6.76666666666667,10092
7.8,11368
8.05,9786
6.83333333333333,5193
8.91666666666667,11623
7.21666666666667,11827
5.58333333333333,7336
9.26666666666667,12542
5.53333333333333,6010
5.5,8510
5.53333333333333,7132
8.55,12235
7.71666666666667,9225
6.86666666666667,5959
5.75,6469
6.66666666666667,10143
7.55,6010
6.05,8816
7.71666666666667,8255
7.38333333333333,11725
5.91666666666667,8204
7.13333333333333,12440
8.48333333333333,13001
5.95,5499
9.1,11878
6.98333333333333,5448
6.55,11164
