"sleep_hrs","steps"
5.21666666666667,6253
7.85,6523
5.41666666666667,6433
7.55,10798
6.96666666666667,11383
8.18333333333333,10348
7.91666666666667,10123
6.41666666666667,6073
5.11666666666667,6028
7.31666666666667,9133
7.66666666666667,8773
7.36666666666667,10843
6.21666666666667,10798
7.03333333333333,10078
6,8683
4.08333333333333,5668
8.03333333333333,9898
6.85,9088
7.26666666666667,10528
7.08333333333333,9898
7.95,10573
7.23333333333333,11473
5.6,6388
7.31666666666667,10573
6.6,10573
7.36666666666667,7648
8.5,9223
6.36666666666667,12958
8.1,10393
4.76666666666667,6118
4.85,5533
5.36666666666667,5713
7.28333333333333,8818
6.86666666666667,6838
7.78333333333333,12418
8.15,7963
6.1,7513
7.16666666666667,11923
5.68333333333333,6478
4.58333333333333,5443
9,6928
6.68333333333333,11833
6.66666666666667,12463
7.91666666666667,9583
8.05,12553
6.9,6163
6.85,11563
6.13333333333333,6433
8.05,11923
5.36666666666667,5578
6.71666666666667,6793
8.55,10663
7.05,6253
7.4,13453
7.85,8323
6.03333333333333,7648
7.86666666666667,8008
7.86666666666667,6388
6.96666666666667,12148
6.1,6343
6.18333333333333,12193
6.6,10168
6.4,6568
4.08333333333333,5848
8.5,12463
7.95,6388
6.23333333333333,12148
7.55,11203
6.6,11023
6.03333333333333,7693
6.76666666666667,11158
6.91666666666667,10033
7.41666666666667,8638
6.55,12148
8.23333333333333,9403
7.28333333333333,9088
7.6,13318
6.36666666666667,13183
7.26666666666667,12193
7.36666666666667,7828
6.28333333333333,10573
7.95,10438
6.03333333333333,11833
7.03333333333333,7333
5.81666666666667,5713
8.91666666666667,7423
5.85,6253
8.13333333333333,9313
4.41666666666667,5308
7.13333333333333,11338
8,10303
4.4,5983
7.4,7378
6.36666666666667,5938
6.76666666666667,10888
7.6,6298
6.55,12823
7.95,7153
7.31666666666667,10888
6.53333333333333,10978
8.35,7153
7.26666666666667,10663
4.21666666666667,5668
6.08333333333333,9763
6.18333333333333,12553
6.71666666666667,9178
8.05,7648
6.26666666666667,12373
7.96666666666667,11698
8,12283
7.36666666666667,8233
8.6,12013
