"sleep_hrs","steps"
5.61666666666667,8522
7.63333333333333,7266
6.31666666666667,7475
5.95,7423
7.93333333333333,9673
6.98333333333333,12551
7.38333333333333,7056
7.38333333333333,7004
7.83333333333333,9254
7.9,14069
8.11666666666667,12080
8.1,11138
7.98333333333333,14226
8.66666666666667,11034
6.01666666666667,9359
5.73333333333333,6481
8.26666666666667,13860
6.33333333333333,8574
8.53333333333333,12028
7.83333333333333,13860
6.26666666666667,10877
7.98333333333333,13493
6.66666666666667,11819
7.83333333333333,13807
8.3,12447
8,7423
5.38333333333333,8836
8.63333333333333,12290
7.43333333333333,7056
5.8,7109
6.13333333333333,6376
6.2,10824
6.4,6533
7.83333333333333,8312
7.45,13703
8.4,11295
5.81666666666667,9987
7.45,7684
5.88333333333333,7684
5.26666666666667,7527
5.81666666666667,7684
5.85,6219
6.08333333333333,9464
6.78333333333333,12133
5.33333333333333,8679
7,7475
6.18333333333333,6323
5.65,8522
5.68333333333333,7737
6,6323
7.25,13127
5.61666666666667,7841
6.53333333333333,6428
8.45,11662
6.41666666666667,11348
7.78333333333333,7161
6.73333333333333,11871
6.46666666666667,7423
5.75,6376
7.93333333333333,8731
5.65,7737
8.1,10667
8.38333333333333,11819
8.13333333333333,11923
8.36666666666667,13964
7.58333333333333,7684
5.61666666666667,7213
6.71666666666667,7423
8.05,10301
5.46666666666667,8888
6.46666666666667,9568
6.58333333333333,7370
8.43333333333333,13912
5.38333333333333,7318
7.33333333333333,7527
8.23333333333333,14174
7.56666666666667,8469
6.73333333333333,6742
5.75,6271
6.65,7370
7.66666666666667,8993
6.88333333333333,12499
7.9,14121
7,7580
8.4,11557
6.25,10824
8.66666666666667,12761
8.58333333333333,12342
7.9,14226
8.16666666666667,11976
5.86666666666667,7318
7.46666666666667,7266
8.06666666666667,10353
7.76666666666667,9202
5.46666666666667,8103
7.15,13022
8.16666666666667,7998
6.51666666666667,11295
8.2,8679
7.5,8469
5.61666666666667,6481
5.35,8522
6.05,10249
5.41666666666667,7213
8.3,10353
8.1,12499
6.51666666666667,9725
6.71666666666667,6219
8.25,12918
7.43333333333333,13493
6.75,7527
5.45,6899
6.31666666666667,8522
6.38333333333333,7475
6.33333333333333,9307
6.51666666666667,6795
6.86666666666667,7266
6.13333333333333,10406
6.38333333333333,6847
5.75,8731
5.55,8051
7.18333333333333,13179
7.73333333333333,8051
6.01666666666667,6481
8.26666666666667,13598
7.13333333333333,6481
8.06666666666667,12237
7.98333333333333,10144
6.4,8522
5.71666666666667,8836
8.63333333333333,12028
7.8,13964
6.73333333333333,6166
8.11666666666667,10144
6.01666666666667,8574
8.56666666666667,12185
8.03333333333333,7580
8.65,11034
6.31666666666667,6481
8.6,11138
8.56666666666667,11766
8.11666666666667,12761
7.21666666666667,13284
8.03333333333333,10301
7.2,8051
8.5,11400
6.28333333333333,7423
6.05,7527
6.01666666666667,9568
7.96666666666667,10092
8.53333333333333,9725
6.65,6271
8.18333333333333,8993
6.88333333333333,7161
5.78333333333333,8836
7.4,8417
6.05,8783
8.03333333333333,9987
7.78333333333333,13860
7.7,7894
8.3,14017
8,8888
5.4,7998
7.08333333333333,12865
8.36666666666667,10720
8.58333333333333,12551
5.35,8417
7.8,9045
7.33333333333333,8155
5.33333333333333,8155
7.5,7056
5.6,7109
8.06666666666667,11086
7.78333333333333,14278
5.38333333333333,8051
5.71666666666667,6376
5.86666666666667,7475
8.05,10667
6.25,10720
8.3,12133
5.8,8783
7.8,14069
6.31666666666667,8679
6.95,7684
6.46666666666667,11505
7.46666666666667,13546
8.43333333333333,9411
8.6,12918
5.58333333333333,9307
7.36666666666667,6952
6.15,10615
8.46666666666667,11557
5.93333333333333,6428
6.08333333333333,7266
8.05,14226
6.48333333333333,10458
7.86666666666667,8260
8.11666666666667,12133
7.31666666666667,8208
6.95,12499
8.1,8103
6.11666666666667,9621
6.08333333333333,8940
7.58333333333333,7056
7.83333333333333,9411
5.85,7580
5.88333333333333,7632
6.33333333333333,7423
8.6,9882
6.06666666666667,10249
8.11666666666667,7580
7.31666666666667,7998
8.06666666666667,12551
8.63333333333333,11191
6.41666666666667,7370
6.88333333333333,7004
6.06666666666667,8836
7.36666666666667,7580
5.48333333333333,6847
5.66666666666667,6481
8.2,12761
5.6,7737
6.11666666666667,8731
8.03333333333333,8626
5.53333333333333,7213
7.5,8260
8.06666666666667,12708
6.06666666666667,7370
7.96666666666667,13441
5.65,7056
8.31666666666667,10667
8.06666666666667,10824
8.23333333333333,8522
8.05,9202
6.31666666666667,6795
5.53333333333333,9045
8.33333333333333,10563
8.63333333333333,12499
7.83333333333333,8051
7.6,7213
8.63333333333333,9882
