"sleep_hrs","steps"
5.78333333333333,8940
7.18333333333333,7020
6.8,7600
7.36666666666667,7466
6.65,10056
6.98333333333333,12601
5.41666666666667,6618
5.51666666666667,6573
8.6,9699
6.83333333333333,12155
7.13333333333333,11530
9.06666666666667,11440
8.65,9788
5.86666666666667,6126
7.36666666666667,14075
7.28333333333333,8984
8.43333333333333,12110
7.58333333333333,14120
6.45,11306
7.95,13718
7.68333333333333,11976
7.28333333333333,14030
8.5,12467
6.58333333333333,7332
7.51666666666667,9386
9.01666666666667,12334
5.46666666666667,6618
6.2,6752
5.15,5859
6.45,11262
5.95,6171
7.86666666666667,8761
7.16666666666667,13941
6.53333333333333,11619
7.46666666666667,10324
5.53333333333333,7957
6.73333333333333,8002
6.58333333333333,7823
6.65,8002
5.13333333333333,5546
8.68333333333333,9877
9.06666666666667,12244
5.73333333333333,9118
7.46666666666667,7555
5,5725
6.7,8940
6.73333333333333,8091
5.41666666666667,5769
6.93333333333333,13182
5.58333333333333,8225
5.85,5992
6.68333333333333,11842
9.11666666666667,11708
6.3,6796
8.45,12021
7.31666666666667,7421
5.33333333333333,5903
7.11666666666667,9163
6.68333333333333,8091
6.45,11083
9.06666666666667,11976
6.75,12021
6.58333333333333,7957
6.98333333333333,6975
5.63333333333333,7377
8.93333333333333,10592
6.73333333333333,9431
7.36666666666667,9967
5.61666666666667,7243
7.31666666666667,7198
6.53333333333333,7689
7.48333333333333,14030
7.46666666666667,8895
5.66666666666667,6394
5.33333333333333,5680
6.25,7243
7.53333333333333,9520
7.03333333333333,12557
7.63333333333333,7868
7.16666666666667,11798
6.5,11262
8.6,12780
8.95,12378
7.48333333333333,14120
6.88333333333333,12066
5.58333333333333,7154
7,7020
6.25,10637
7.53333333333333,9654
6.7,8538
8.38333333333333,13048
5.68333333333333,8404
9.06666666666667,11664
7.31666666666667,9074
7.38333333333333,8895
5.73333333333333,6126
5.68333333333333,8940
8.95,10547
6.2,6975
7.63333333333333,10637
8.88333333333333,12557
8.8,10145
5.08333333333333,5501
8.6,12914
7.76666666666667,13718
7.58333333333333,7779
6.88333333333333,6573
7.28333333333333,8940
7.46666666666667,7600
8.65,9744
6.65,6484
6.36666666666667,7020
8.93333333333333,10771
6.8,6528
7.16666666666667,9208
6.75,8493
8.26666666666667,13316
8.3,8493
6,6126
7.16666666666667,13807
5.43333333333333,6037
7.05,12289
8.26666666666667,10413
7.38333333333333,8940
5.78333333333333,9342
9.01666666666667,12110
5.1,5367
8.43333333333333,10413
7,8984
8.5,12244
8.35,7868
9.03333333333333,11440
5.58333333333333,6082
9.08333333333333,11530
8.45,11932
7.03333333333333,12780
7.08333333333333,13450
8.9,10592
6.85,8493
7.86666666666667,11708
6.41666666666667,7421
7.96666666666667,7823
6.2,9967
7.51666666666667,10369
6.75,10101
5.23333333333333,5635
8.7,9520
6.95,6841
5.86666666666667,9342
7.31666666666667,8850
5.78333333333333,9252
8.15,10324
6.65,8270
6.78333333333333,9386
5.68333333333333,8449
6.95,12869
6.45,11128
6.9,12557
5.73333333333333,8850
8.38333333333333,9565
6.88333333333333,8582
8.55,8627
5.53333333333333,6618
5.53333333333333,6752
7.08333333333333,11485
7.46666666666667,14209
5.66666666666667,8493
5.28333333333333,5903
7.48333333333333,7645
6.4,11083
7.9,11172
8,12200
8.75,9297
7.28333333333333,13941
8.68333333333333,9118
7.71666666666667,8002
7.81666666666667,11798
7.11666666666667,13762
7.23333333333333,9788
8.7,12914
7.28333333333333,9744
6.65,6573
6.36666666666667,11039
7.66666666666667,11798
