"sleep_hrs","steps"
7.46666666666667,8843
5.96666666666667,7024
8.48333333333333,7505
5.85,7398
6.96666666666667,9378
7.8,11678
5.95,14407
5.95,13979
7.38333333333333,6596
6.06666666666667,6489
7.56666666666667,9217
6.31666666666667,13712
7.68333333333333,11304
5.53333333333333,10501
6.21666666666667,13926
5.66666666666667,10394
8.46666666666667,9271
6.26666666666667,6114
6.65,13230
8.3,8896
5.61666666666667,11197
6.66666666666667,13284
5.55,10287
5.98333333333333,12374
7.6,11090
6.6,13123
7.76666666666667,11571
8.73333333333333,7345
7.66666666666667,9057
6.73333333333333,11411
7.41666666666667,6596
7.66666666666667,6756
6.45,6007
7.6,10287
6.98333333333333,6168
8.43333333333333,8736
6.71666666666667,12909
7.55,10662
8.66666666666667,9538
8.95,7933
8.98333333333333,7987
8.55,7666
8.93333333333333,7987
6.66666666666667,5847
8.9,9324
7.71666666666667,11357
7.43333333333333,8950
5.75,7452
6.65,5954
7.48333333333333,8843
9.03333333333333,8094
6.51666666666667,5954
6.8,12053
8.96666666666667,8254
6.56666666666667,6061
6.83333333333333,10929
6.8,10715
6.06666666666667,6756
5.6,11090
8.75,7398
7.1,6061
5.65,8950
9,8094
7.56666666666667,10127
5.66666666666667,11036
5.76666666666667,11143
6.48333333333333,13444
9.05,7933
5.98333333333333,6970
5.78333333333333,7345
7.63333333333333,9699
5.55,9057
6.78333333333333,9324
8.65,7291
6.65,13337
8.61666666666667,7238
5.98333333333333,14086
8.38333333333333,7559
5.88333333333333,14300
5.68333333333333,8789
6.41666666666667,6275
6.48333333333333,5900
8.7,7291
7.23333333333333,9110
6.88333333333333,11625
6.35,13819
8.8,7719
7.68333333333333,10876
7.65,10287
7.7,11785
6.83333333333333,11464
5.66666666666667,14354
6.81666666666667,11197
8.71666666666667,7238
7.75,7077
7.58333333333333,9752
8.66666666666667,9217
7.91666666666667,8575
7.83333333333333,12000
5.73333333333333,8415
6.76666666666667,10662
8.31666666666667,8950
5.61666666666667,8789
7.28333333333333,6168
5.68333333333333,8843
6.66666666666667,9645
7.7,7024
5.51666666666667,9699
7.75,11625
8.65,9431
6.85,5847
6.85,11893
6.85,12428
8.73333333333333,7612
6.1,6435
7.71666666666667,8843
8.53333333333333,7505
6.35,13926
6.83333333333333,9217
6.31666666666667,6328
7.6,7077
5.55,9806
6.25,6382
8.4,9003
8,8522
6.9,12107
8.4,8522
5.76666666666667,14193
6.35,6114
6.76666666666667,12588
6.95,6114
6.9,11411
8.65,9592
7.78333333333333,8843
7.76666666666667,9057
5.7,11197
6.45,13498
6.88333333333333,5793
8.75,9592
8.05,8896
7.58333333333333,11357
8.43333333333333,7666
5.65,10394
6.58333333333333,6114
6.75,10501
5.71666666666667,10983
6.8,11785
5.85,12160
6.4,13712
7.6,9699
8.05,8522
5.71666666666667,10715
8.61666666666667,7398
5.7,7612
5.65,9324
6.71666666666667,9538
5.53333333333333,9378
6.76666666666667,5900
7.5,9110
7.46666666666667,6810
7.81666666666667,9057
8.13333333333333,8789
7.31666666666667,9003
5.53333333333333,9485
6.63333333333333,13284
5.65,8254
6.58333333333333,13605
7.45,9057
5.65,8468
7.81666666666667,11893
5.51666666666667,10127
6.78333333333333,11625
7.83333333333333,8789
8.78333333333333,9164
8.16666666666667,8629
7.95,8629
7.46666666666667,6596
7.5,6756
7.63333333333333,10501
5.56666666666667,14407
5.58333333333333,8522
7.06666666666667,6061
8.91666666666667,7559
7.53333333333333,10127
6.76666666666667,10180
5.8,11304
7.26666666666667,9003
6.06666666666667,14247
7.76666666666667,8950
5.73333333333333,7933
5.7,10822
6.71666666666667,12481
7.63333333333333,9271
7.7,11893
8.96666666666667,9271
7.43333333333333,6489
6.65,10073
5.58333333333333,10822
7.21666666666667,6114
7.55,7077
5.78333333333333,14354
5.55,9859
7.96666666666667,8682
5.7,11304
8.93333333333333,8682
7.65,11625
8.41666666666667,8575
7.7,9378
7.8,9110
7.48333333333333,6596
7.35,9271
8.81666666666667,7773
8.88333333333333,7880
8.65,7398
6.5,13872
8.53333333333333,9485
6.68333333333333,9645
8.5,7666
9,8468
5.75,11625
6.83333333333333,10555
8.51666666666667,7291
7.56666666666667,6542
6.51666666666667,13444
7.9,9057
5.75,7666
7.5,6435
7.31666666666667,6168
6.81666666666667,11785
5.98333333333333,13926
8.96666666666667,8094
8.83333333333333,9003
7.65,8896
5.91666666666667,6970
7.88333333333333,8682
5.73333333333333,11732
5.88333333333333,7291
6.76666666666667,12321
7.51666666666667,6649
5.81666666666667,14033
7.65,10127
5.55,10234
8.06666666666667,8843
8.76666666666667,9217
6.16666666666667,6328
8.58333333333333,9164
5.6,9966
5.81666666666667,11571
8.96666666666667,8522
7.56666666666667,6917
8.55,9485
7.6,11197
6.81666666666667,11036
6.75,9752
6.7,12963
5.98333333333333,7238
6.73333333333333,5847
5.78333333333333,7612
6.48333333333333,6221
6.15,13926
6.75,13230
7.6,11143
9.03333333333333,8468
7.13333333333333,9271
7.03333333333333,9431
8.8,9057
5.6,14300
5.68333333333333,10180
7,9271
8.68333333333333,9378
7.55,6810
5.8,7719
6.85,12374
5.98333333333333,14193
6.76666666666667,9485
8.11666666666667,8789
5.55,9966
7.65,9378
7.71666666666667,8736
6.08333333333333,6435
5.56666666666667,9164
8.75,9164
6.25,13872
7.56666666666667,11357
8.95,7826
5.65,9431
5.58333333333333,9645
5.73333333333333,14354
7.76666666666667,8789
8.06666666666667,8522
6.4,13819
5.7,14354
7.55,10287
5.98333333333333,6703
6.43333333333333,13712
6.08333333333333,14247
5.88333333333333,14193
6.05,6970
8.98333333333333,9164
7.53333333333333,6917
8.31666666666667,8094
7.86666666666667,8682
7.83333333333333,11893
7.63333333333333,9057
6.06666666666667,6917
6.85,6061
6.76666666666667,10234
8.9,8896
8.3,8843
7.6,7184
5.73333333333333,7612
5.76666666666667,11518
5.66666666666667,9806
5.51666666666667,9806
8.43333333333333,7398
7.58333333333333,8843
6.96666666666667,9538
7.58333333333333,10662
5.56666666666667,10448
6.85,9485
8.58333333333333,9110
6.3,6542
6.25,14033
5.78333333333333,7666
5.78333333333333,14086
6.68333333333333,6221
6.58333333333333,9752
8.78333333333333,9378
5.7,11518
5.78333333333333,7452
5.7,10608
6.81666666666667,9217
7.41666666666667,6756
6.58333333333333,9378
5.83333333333333,7184
6.63333333333333,9752
6.98333333333333,6275
6.85,11946
7.66666666666667,8950
5.71666666666667,8201
7.58333333333333,9485
6.96666666666667,9164
6.7,9966
6.88333333333333,5954
6.83333333333333,9485
8.55,9324
6.6,5900
7.6,10876
7.58333333333333,9431
5.88333333333333,12321
7.81666666666667,12160
5.55,10555
6.78333333333333,12053
8.38333333333333,7773
8.15,8843
6.45,13979
6.68333333333333,12802
7.4,9003
5.78333333333333,13979
7.53333333333333,6649
5.75,8040
7.15,9164
5.83333333333333,11678
6.68333333333333,9271
7.63333333333333,9431
6.78333333333333,12963
6.21666666666667,6649
8.46666666666667,7880
6.96666666666667,9324
7.71666666666667,9859
6.43333333333333,14033
7.83333333333333,8682
8.45,7987
7.58333333333333,9966
7.93333333333333,8896
6.83333333333333,10501
7.6,10929
7.48333333333333,9271
5.8,11893
6.85,12588
8.7,9431
6.75,11625
7.13333333333333,6061
7.08333333333333,6061
5.85,14407
6.75,6114
8.88333333333333,9003
6.73333333333333,10287
7.13333333333333,9324
7.33333333333333,6382
5.8,11571
8.61666666666667,7559
6.83333333333333,12000
6.78333333333333,10929
6.4,6061
6.66666666666667,12856
6.8,11036
7.78333333333333,12107
6.85,6221
5.93333333333333,14193
8.81666666666667,7238
7.76666666666667,11518
6.5,6007
5.88333333333333,7505
8.5,9164
5.65,10715
6.6,9324
7.68333333333333,11411
7.73333333333333,9431
5.56666666666667,10608
7.46666666666667,6542
9.06666666666667,8254
5.93333333333333,12160
9.06666666666667,8575
6.68333333333333,9538
7.58333333333333,7131
6.48333333333333,13498
8.41666666666667,8522
6.76666666666667,12267
8.4,8629
6.93333333333333,9164
8.88333333333333,9057
7.21666666666667,6007
8.98333333333333,8147
7.88333333333333,11839
5.6,8147
5.8,14193
5.7,8040
6.85,12321
6.78333333333333,6061
6.9,9271
7.65,9752
7.68333333333333,6810
6.25,13765
8.81666666666667,9431
6.38333333333333,6328
7.55,9271
6.05,6703
7.58333333333333,10127
6.73333333333333,10234
5.76666666666667,11678
8.63333333333333,7559
5.66666666666667,8896
7.18333333333333,9324
8.9,7559
6.78333333333333,10983
5.95,7077
5.61666666666667,9485
8.28333333333333,7987
5.88333333333333,14407
7.26666666666667,9217
7.63333333333333,7077
7.2,6382
7.66666666666667,11197
7.65,7238
6.78333333333333,12802
7.65,6756
6.71666666666667,10929
5.93333333333333,7184
5.56666666666667,10715
5.81666666666667,11357
5.96666666666667,14354
8.96666666666667,7559
9.01666666666667,8522
7.9,8736
7.71666666666667,12000
8.5,7452
8.96666666666667,7666
9,9110
5.75,14354
8.58333333333333,9431
7.51666666666667,6542
7.56666666666667,7077
7.7,9485
5.71666666666667,7933
8.4,8682
5.68333333333333,11571
7.73333333333333,6970
6.16666666666667,13926
6.48333333333333,13926
6.93333333333333,6061
8.45,9324
8.7,7612
6.96666666666667,9485
7.26666666666667,6328
6.18333333333333,13819
6.21666666666667,14247
8.48333333333333,7398
8.95,8575
8.48333333333333,9164
6.15,14193
7.65,10929
7.63333333333333,10180
8.98333333333333,8468
5.6,10662
6.75,9431
8.81666666666667,9110
5.6,14140
7.68333333333333,6970
8.45,7452
8.4,8896
