"sleep_hrs","steps"
6.76666666666667,9133
5.18333333333333,7198
6.58333333333333,7889
5.2,7751
7.36666666666667,10607
7.45,13141
7.9,6599
5.91666666666667,6461
7.58333333333333,10100
8.6,13095
8.81666666666667,11574
7.21666666666667,11482
8.55,10238
6.93333333333333,5631
5.65,9133
5.95,12956
8.66666666666667,11436
8,12588
8.63333333333333,13141
8.16666666666667,7705
8.16666666666667,9593
7.11666666666667,13095
7.95,6599
7.3,6783
7.25,5309
6.15,11390
6.8,5678
6.75,8902
5.73333333333333,11620
6.83333333333333,10883
6.9,8257
8.53333333333333,8303
6.38333333333333,8073
8.48333333333333,8303
7.61666666666667,4940
8.55,10376
8.05,13095
8.43333333333333,9317
8.08333333333333,7843
7.85,5171
6.78333333333333,9133
8.26666666666667,8349
7.41666666666667,5171
8.31666666666667,13233
8.38333333333333,8442
7.86666666666667,5447
5.98333333333333,12173
8.78333333333333,11712
7.28333333333333,6829
8.03333333333333,12680
8.08333333333333,7751
7.21666666666667,5355
6.3,9317
6.88333333333333,8349
8.68333333333333,11344
5.98333333333333,12542
8.8,12772
8.25,8257
5.16666666666667,7106
5.18333333333333,7705
6.41666666666667,11068
5.68333333333333,9639
8.56666666666667,10515
6.48333333333333,7612
5.16666666666667,7520
6.58333333333333,7981
7.18333333333333,13233
6.3,9041
7.96666666666667,6046
7.81666666666667,5079
6.53333333333333,7612
8.83333333333333,9824
7.83333333333333,13141
6.8,8119
5.91666666666667,11989
6.18333333333333,11390
6.03333333333333,13141
6.65,13095
6.4,13233
5.91666666666667,12864
6.51666666666667,7520
7.85,7244
6.43333333333333,11114
7.6,10054
6.3,8718
6.4,13187
6.78333333333333,8580
8.03333333333333,11666
5.73333333333333,9225
6.25,9041
6.83333333333333,5631
6.68333333333333,9133
7.36666666666667,11068
7.31666666666667,7152
6.78333333333333,11114
8,13141
6.95,10653
7.83333333333333,4940
7.5,13187
6.75,8027
5.98333333333333,6369
8.81666666666667,9133
6.65,7889
5.6,10146
7.98333333333333,6184
7.3,7244
5.65,11160
6.16666666666667,6276
5.75,9363
6.75,8672
5.3,8626
7.91666666666667,5631
7.86666666666667,5539
7.3,13095
7.41666666666667,10975
5.7,9087
8.78333333333333,9593
8.8,12956
7.68333333333333,4802
8.53333333333333,10975
8.43333333333333,9179
7.91666666666667,13095
6.25,8073
7.18333333333333,11482
7.01666666666667,5585
5.96666666666667,11528
8.78333333333333,12357
8.73333333333333,13187
6.4,11068
7.51666666666667,8672
7.23333333333333,11712
7.43333333333333,7751
6.9,8073
7.31666666666667,10515
6.76666666666667,10929
7.55,10653
7.76666666666667,5033
7.98333333333333,9778
7.81666666666667,6875
8.83333333333333,9593
5.68333333333333,8994
5.71666666666667,9455
7.51666666666667,10883
6.13333333333333,8442
7.63333333333333,9593
6.71666666666667,8626
7.71666666666667,13187
6.88333333333333,11344
7.73333333333333,13141
7.58333333333333,9041
7.75,9870
6.75,8764
5.55,8764
5.71666666666667,6553
5.56666666666667,6783
7.16666666666667,11528
6,13233
6.23333333333333,8672
7.18333333333333,5355
6.58333333333333,7935
8.65,11344
6.21666666666667,11344
8.28333333333333,13095
8.81666666666667,9501
8,13233
6.4,9271
8.71666666666667,8303
5.95,11943
7.36666666666667,10238
7.58333333333333,13187
8.56666666666667,10192
7.96666666666667,6415
6.28333333333333,11298
5.98333333333333,11989
7.08333333333333,5493
5.13333333333333,7244
6.4,11206
8.78333333333333,8856
8.16666666666667,13095
6.3,8810
7.88333333333333,13141
5.35,8672
7.1,10561
7.95,9732
5.73333333333333,6553
8.56666666666667,10284
7.48333333333333,8165
8.68333333333333,8257
7.96666666666667,7751
7.48333333333333,10791
7.38333333333333,11068
6.31666666666667,8073
5.31666666666667,8580
7.55,13141
7.21666666666667,11574
5.15,7612
5.88333333333333,6461
5.75,9547
8.28333333333333,8119
5.98333333333333,6276
6.88333333333333,5631
8.76666666666667,13187
6.83333333333333,8349
8.35,9363
6.41666666666667,9179
7.85,7152
8.35,8856
6.25,13141
6.58333333333333,7658
5.71666666666667,6645
5.68333333333333,11298
6.78333333333333,11390
6.53333333333333,9087
7.71666666666667,10054
6.21666666666667,6184
8.78333333333333,9916
6.3,11252
8.23333333333333,13141
5.36666666666667,8626
7.81666666666667,7014
7.5,10791
8.83333333333333,12864
5.91666666666667,12450
6.4,11114
6.48333333333333,7566
7.7,4940
7.48333333333333,8073
7.9,5908
8.83333333333333,12726
5.35,8580
7.35,10284
6.85,10699
8.3,9547
6.91666666666667,13233
6.05,11344
5.58333333333333,10284
8.55,10561
5.36666666666667,6829
6.26666666666667,8119
8.56666666666667,13233
6.81666666666667,10837
5.65,8994
6.25,11252
7.05,10561
5.7,8948
5.96666666666667,6369
5.58333333333333,10008
5.71666666666667,9870
7.9,13095
5.26666666666667,8165
6.88333333333333,10745
6.78333333333333,11068
6.48333333333333,13233
6.75,9041
7.55,8672
6.43333333333333,13233
6.1,11390
7.83333333333333,6783
8.01666666666667,13233
8.45,13233
5.23333333333333,7106
7.96666666666667,9870
5.4,7014
6.1,8349
6.78333333333333,8856
8.13333333333333,9593
5.26666666666667,7014
7.83333333333333,5401
7.1,11390
6.36666666666667,9133
6.65,9087
7.85,7474
6.93333333333333,8073
8.76666666666667,13141
6.28333333333333,11160
8.6,11206
6.45,7751
8.38333333333333,9133
7.46666666666667,10929
5.76666666666667,11620
7.28333333333333,11528
7.41666666666667,10837
5.73333333333333,9685
5.85,6507
8.36666666666667,13187
5.2,8073
7.11666666666667,13187
6.58333333333333,5862
5.65,11114
6.98333333333333,10515
8.68333333333333,13141
8.11666666666667,7843
7.15,11620
5.58333333333333,10146
5.46666666666667,6783
8.55,10653
5.1,7474
5.7,11114
7.95,6000
6.28333333333333,9271
8.63333333333333,8442
6.71666666666667,10791
7.7,10008
6.8,11252
7.5,5125
6.9,10837
5.58333333333333,10376
7.48333333333333,5033
8.78333333333333,12035
7.51666666666667,10699
5.81666666666667,11574
6.83333333333333,8165
6.61666666666667,9087
7.68333333333333,9455
5.95,13141
5.73333333333333,6645
8.45,8349
8.76666666666667,10008
7.01666666666667,13141
7.28333333333333,10330
8,10699
7.28333333333333,6691
8.65,8257
7.11666666666667,10469
8.58333333333333,11206
8.55,13187
6.76666666666667,8856
8.41666666666667,8303
6.93333333333333,11252
6.8,9179
6.05,11528
8.81666666666667,12173
5.56666666666667,10238
7.01666666666667,10653
7.7,13141
7.23333333333333,5355
7.2,5355
6.23333333333333,13233
6.88333333333333,5539
8.38333333333333,9363
5.76666666666667,11390
7.3,10469
7.95,6230
8.21666666666667,13141
6.83333333333333,7981
5.91666666666667,12173
7.03333333333333,5447
8.83333333333333,12496
7.16666666666667,5862
8.51666666666667,13233
7.9,7520
6.31666666666667,13095
7.31666666666667,5309
5.21666666666667,7889
7.85,9916
7.16666666666667,11712
7.35,10515
7.41666666666667,13095
8.51666666666667,10699
5.9,11620
5.76666666666667,6461
8.5,8442
5.53333333333333,8672
6.71666666666667,10929
7.35,7336
5.31666666666667,8626
8.78333333333333,8764
7.65,10008
8.81666666666667,9547
7.86666666666667,5217
8.56666666666667,8396
6.23333333333333,8396
8.4,8349
7.16666666666667,5401
8.58333333333333,10330
6.5,11114
5.5,6829
7.43333333333333,10653
6.15,6138
7.33333333333333,10238
5.46666666666667,6737
8.7,11344
7.06666666666667,11390
6.85,7981
8.78333333333333,9225
7.35,10469
6.43333333333333,7935
5.98333333333333,12311
7.78333333333333,7290
8.55,10883
6.91666666666667,8303
6.25,13233
8.7,10146
7.31666666666667,7244
6.18333333333333,6230
5.96666666666667,12818
6.55,7566
7.28333333333333,6783
8.78333333333333,12219
6.45,7474
5.91666666666667,11712
7.7,13095
6.7,13233
6.65,7935
6.21666666666667,8626
6.71666666666667,8948
6.41666666666667,7797
6.83333333333333,8073
8.8,9685
6.5,13233
6.9,10653
5.83333333333333,6461
5.15,7244
6.83333333333333,10791
8.7,8303
5.63333333333333,8810
5.3,7060
6.78333333333333,13141
7.06666666666667,13141
7.03333333333333,5355
8.53333333333333,10423
6.7,8027
7.51666666666667,10837
6.31666666666667,6092
7.5,13141
8.11666666666667,13233
6.55,7751
5.4,8672
7.83333333333333,9916
8.71666666666667,13233
5.91666666666667,12127
6.8,11344
5.3,8580
5.98333333333333,11666
8.01666666666667,10745
8.01666666666667,9685
6.15,13187
5.23333333333333,7060
5.2,7797
6.23333333333333,9133
8.66666666666667,10192
7.65,10054
8.78333333333333,8303
6.9,10745
8.78333333333333,12634
7.68333333333333,4940
5.98333333333333,12496
8.01666666666667,7843
7.5,10837
5.65,10791
8.41666666666667,13233
7.88333333333333,5447
6.78333333333333,5770
8.81666666666667,9363
5.7,8994
6.93333333333333,13187
8.3,9455
8.43333333333333,8442
8.03333333333333,7797
6.5,5862
7.6,10008
7.78333333333333,4848
8.01666666666667,7797
5.7,11206
6.38333333333333,7935
7.03333333333333,11252
5.98333333333333,11436
6.38333333333333,9225
5.6,10791
7.05,10515
5.18333333333333,7751
8.58333333333333,13187
7.48333333333333,10192
6.35,9133
5.55,8672
5.23333333333333,6967
5.95,11482
6.75,8580
6.48333333333333,7797
7.36666666666667,5079
5.5,6783
7.18333333333333,10469
8.81666666666667,9778
7.21666666666667,11528
7.9,13233
6.93333333333333,10607
6.4,9133
6.41666666666667,9225
8.35,8396
6.71666666666667,8580
5.75,9317
5.31666666666667,8718
5.61666666666667,10653
6.8,11068
8.73333333333333,8396
6.13333333333333,13141
6.7,9133
5.61666666666667,8856
7.51666666666667,4987
8.83333333333333,9916
8.83333333333333,8488
6.28333333333333,9133
7.76666666666667,9916
8.03333333333333,9639
7.51666666666667,5033
6.26666666666667,8672
6.4,8027
6.15,6230
6.08333333333333,11528
6.16666666666667,11436
6.4,6000
6.61666666666667,7751
7.91666666666667,5908
6.96666666666667,10745
6.55,7705
5.76666666666667,11482
6.8,7981
7.36666666666667,11021
6.01666666666667,13048
5.2,6967
7.63333333333333,10146
6.38333333333333,7889
8.53333333333333,11160
8.16666666666667,7751
5.88333333333333,6369
6.58333333333333,7751
8.78333333333333,9317
6.78333333333333,8442
7.78333333333333,4987
6.5,13141
7.41666666666667,10238
6.3,8948
8.83333333333333,12772
8.35,13187
7.83333333333333,9778
8.73333333333333,10008
6.8,8165
5.85,6599
5.28333333333333,8488
5.15,7382
7.85,5079
5.63333333333333,10054
6.8,8488
5.71666666666667,9547
6.75,10745
7.95,5770
6.9,10699
8.41666666666667,9225
6.78333333333333,9225
6.01666666666667,13187
8.05,10791
6.43333333333333,7889
5.16666666666667,7244
5.91666666666667,12910
5.21666666666667,7843
6.61666666666667,5816
5.28333333333333,8119
7.95,7751
7.86666666666667,7520
5.53333333333333,6829
7.23333333333333,5217
6.56666666666667,5816
6.56666666666667,7612
7.63333333333333,4848
5.76666666666667,6599
6.96666666666667,5493
5.68333333333333,10791
5.63333333333333,6599
7.06666666666667,11436
7.05,11298
5.73333333333333,9639
7.25,10376
6.7,8119
5.85,11666
8.3,8626
8.63333333333333,8396
8.36666666666667,9317
6.36666666666667,13141
5.61666666666667,10791
7.95,6046
7.75,10054
7.36666666666667,7658
6.93333333333333,5585
6.05,11436
7.48333333333333,10100
6.81666666666667,8165
8.8,9317
7.21666666666667,11666
7.36666666666667,13187
5.6,10699
8.08333333333333,7797
8,9732
5.2,7106
6.78333333333333,10975
6.75,11344
7.61666666666667,4894
7.25,10330
7.1,5355
6.8,5770
8.03333333333333,12588
8.6,8442
8.31666666666667,8349
8.6,8257
8.05,10745
8.81666666666667,12726
8.08333333333333,9685
6.41666666666667,8073
8.78333333333333,12173
7.85,9870
6.51666666666667,7474
7.85,5539
7.85,5585
7.6,4987
7.45,13233
5.3,8303
7.41666666666667,7797
7.81666666666667,9962
8.73333333333333,8303
7.08333333333333,11390
6.88333333333333,8119
8.78333333333333,11989
5.73333333333333,9732
7.85,7014
8.28333333333333,8488
6.83333333333333,8488
7.36666666666667,10284
6.43333333333333,11206
5.7,9639
8.78333333333333,10146
8.36666666666667,8902
7.18333333333333,10561
7.98333333333333,6461
5.7,9732
6.9,13187
5.73333333333333,11528
6.65,5724
6.53333333333333,10929
7.16666666666667,11620
7.85,7428
8.51666666666667,8257
5.7,11252
5.71666666666667,9639
6.81666666666667,10883
6.9,8303
8.66666666666667,11390
5.26666666666667,7935
7.75,13233
8.65,11390
7.45,10561
5.2,8027
8.01666666666667,10607
7.55,10238
5.4,6829
8.83333333333333,12035
6.45,11068
5.56666666666667,8764
6.18333333333333,13141
7.95,7705
8.78333333333333,11943
6.23333333333333,11390
6.58333333333333,5908
8.53333333333333,10607
8.08333333333333,13233
7.36666666666667,10469
7.88333333333333,9732
8.83333333333333,11712
7.36666666666667,5263
5.98333333333333,11805
7.78333333333333,5033
5.95,11620
8.83333333333333,11989
8.38333333333333,8257
5.53333333333333,10238
6.71666666666667,8764
6.43333333333333,7658
5.56666666666667,10284
7.98333333333333,6000
6.08333333333333,11436
8.53333333333333,11068
8.53333333333333,10330
5.68333333333333,8902
7.86666666666667,6737
8.8,12219
5.53333333333333,10192
7.38333333333333,10284
6.91666666666667,8211
6.23333333333333,9179
8.58333333333333,13141
5.43333333333333,6875
7.2,10469
5.18333333333333,7152
6.41666666666667,7935
8.63333333333333,11206
8.03333333333333,9593
7.3,11114
5.68333333333333,6553
8.55,10284
5.21666666666667,6967
7.86666666666667,5724
5.7,9870
5.61666666666667,10561
7.41666666666667,13187
6.68333333333333,10929
5.16666666666667,7705
7.7,9455
8.53333333333333,13141
7.7,9593
5.41666666666667,8810
6.7,5724
8.26666666666667,8396
6.68333333333333,13187
7.61666666666667,13141
6.78333333333333,9271
5.76666666666667,6645
6.71666666666667,9317
7.33333333333333,7198
8.38333333333333,8718
6.11666666666667,11436
7.41666666666667,10146
6.78333333333333,9317
8.8,9501
7.45,5171
7.2,5309
6.3,8902
6.68333333333333,13141
6.15,11252
8.83333333333333,11620
6.26666666666667,11298
7.88333333333333,5401
7.38333333333333,10561
7.78333333333333,7014
8.81666666666667,11989
8.8,9271
6.8,9225
5.96666666666667,12173
7.36666666666667,10929
5.53333333333333,6875
7.41666666666667,10515
5.73333333333333,9593
7.95,9824
6.3,11160
8.76666666666667,8349
8.38333333333333,9271
8.23333333333333,9593
7.1,5309
8.6,10192
7.55,10146
8.68333333333333,10008
7.05,5401
6.66666666666667,7935
6.63333333333333,13187
8.78333333333333,12818
5.63333333333333,9778
6.53333333333333,8948
6.3,9363
8.55,11068
5.28333333333333,8211
5.6,8948
6.55,5908
5.98333333333333,13048
6.95,10561
6.81666666666667,10929
7.88333333333333,6599
6.71666666666667,11298
6.25,8994
6.35,11206
6.8,9271
8.31666666666667,8718
6.51666666666667,11114
7.5,10146
5.73333333333333,6599
5.83333333333333,11666
7.71666666666667,13141
8.21666666666667,7935
6.85,10745
8.65,10054
8.63333333333333,10146
8.51666666666667,8349
7.11666666666667,13233
7.1,5954
5.98333333333333,12035
8,13095
6.61666666666667,7705
6.65,9179
5.21666666666667,7981
7.3,11574
8.81666666666667,9732
6.35,9225
8.55,10745
7.58333333333333,13095
5.96666666666667,12035
5.4,8810
6.03333333333333,11482
6.03333333333333,6276
7.6,9041
7.08333333333333,13187
5.45,6921
7.58333333333333,10192
7.96666666666667,6369
