"sleep_hrs","steps"
6.78333333333333,8119
6.5,12680
8.36666666666667,6515
6.31666666666667,6866
6.51666666666667,6765
8.2,8670
8.3,12730
5.61666666666667,12128
8.25,12930
8.93333333333333,10525
8.36666666666667,11326
6.96666666666667,11026
8.23333333333333,6264
8.35,6214
6.53333333333333,8470
8.85,11577
7.13333333333333,10925
7.7,10374
5.48333333333333,11477
6.05,9873
6.35,12229
5.65,12178
6.71666666666667,10976
9,9773
6.85,8520
8.06666666666667,5763
6.66666666666667,10825
8.26666666666667,8169
5.88333333333333,10324
6.5,12529
5.6,11627
6.48333333333333,10825
8.75,11727
6.08333333333333,9622
6.76666666666667,10725
6.21666666666667,10274
6.83333333333333,13031
7.03333333333333,10825
6.48333333333333,12178
6.55,12579
7.65,10474
5.8,6665
5.6,11727
8.76666666666667,11778
6.91666666666667,8319
7.26666666666667,10424
8.26666666666667,6264
7.08333333333333,11377
8.4,6365
7.98333333333333,5663
6.08333333333333,9572
7.65,5763
6.7,7968
6.36666666666667,10775
8.96666666666667,10023
5.75,8770
6.03333333333333,12630
8.81666666666667,7417
8.71666666666667,7467
8.7,7116
6.48333333333333,7467
7.83333333333333,5512
7.25,8570
6,10374
6.53333333333333,8219
8.56666666666667,12229
7.25,13532
6.28333333333333,6816
7.15,5563
6.8,8119
8.35,7567
7.1,13432
7.95,5613
6.28333333333333,10625
6.5,7668
7.11666666666667,5663
9,10224
7.8,10073
6.23333333333333,6365
5.81666666666667,10274
6.98333333333333,13181
5.8,6715
7.46666666666667,13532
7.66666666666667,5663
6.3,8219
6.56666666666667,7567
7.25,9372
7.66666666666667,10274
8.01666666666667,10324
7.15,10875
5.58333333333333,7367
8.36666666666667,12880
8.66666666666667,11878
6.85,13231
6.06666666666667,6465
6.36666666666667,6715
8.91666666666667,8971
5.55,8319
8.15,8620
5.71666666666667,6615
5.65,10825
8.43333333333333,6615
7.8,11126
6.45,6966
7.43333333333333,13532
7.08333333333333,8069
8.2,5964
7.78333333333333,5563
5.76666666666667,6615
6.61666666666667,12680
5.71666666666667,12479
6.46666666666667,8369
5.81666666666667,12630
6.03333333333333,10474
6.35,10925
6.53333333333333,11326
6.46666666666667,7166
8.1,10174
7.25,9572
5.8,10525
6.13333333333333,10424
7.23333333333333,13582
6.16666666666667,10324
8.55,6615
6.53333333333333,6515
5.86666666666667,8971
7.08333333333333,8470
8.68333333333333,11778
6.8,7868
6.38333333333333,11427
7.2,10625
7.93333333333333,13482
6.45,11677
6.6,7768
7.76666666666667,10023
7.71666666666667,8219
6.93333333333333,8069
7.96666666666667,5763
6.48333333333333,8119
6.11666666666667,8921
5.8,6465
6.01666666666667,8971
6.2,10474
6.08333333333333,8670
7.41666666666667,5462
6.33333333333333,10575
5.88333333333333,12830
6.63333333333333,10725
8.56666666666667,7016
8.81666666666667,11276
8.23333333333333,6164
7.11666666666667,8119
6.36666666666667,6866
6.86666666666667,10976
6.18333333333333,12730
8.86666666666667,8520
6.85,6014
8.51666666666667,12329
6.3,6515
7.7,9071
8.35,6114
7.73333333333333,8269
6.48333333333333,7818
8.91666666666667,10675
8.58333333333333,12329
5.68333333333333,12429
6.76666666666667,7818
8.88333333333333,11226
