"sleep_hrs","steps"
7.03333333333333,9428
7.91666666666667,7173
8.11666666666667,7854
6.48333333333333,7684
5.63333333333333,10959
8.75,6748
8.68333333333333,6663
9.16666666666667,10364
7.03333333333333,13257
8.48333333333333,12576
8.61666666666667,12406
8,10534
6.68333333333333,6024
7.05,9513
6.91666666666667,13172
8.7,12278
6.83333333333333,12959
6.63333333333333,7556
6.83333333333333,10108
7.46666666666667,13384
5.48333333333333,6705
5.53333333333333,6833
7.01666666666667,5684
7.56666666666667,12236
8.45,6109
7.2,9002
6.01666666666667,12619
6.48333333333333,11300
8.03333333333333,8322
8.05,8407
5.61666666666667,7981
8,8407
7.4,5471
9.15,10747
7.9,13342
6.16666666666667,9811
5.48333333333333,7769
7.13333333333333,5556
7.05,9428
7.9,8534
7.96666666666667,5599
6.35,8577
6.86666666666667,5812
6.6,12789
6.3,12661
6.95,6875
6.76666666666667,13001
6.56666666666667,7641
6.96666666666667,5727
7.03333333333333,9853
7.43333333333333,8534
7.23333333333333,12108
6.66666666666667,12916
8.15,13086
9.16666666666667,8322
8.85,7130
9.01666666666667,7641
5.48333333333333,11640
9.16666666666667,10194
8.08333333333333,10917
6.7,7471
6.75,7386
8.1,7939
7.18333333333333,13384
7.18333333333333,9258
5.61666666666667,6280
7.26666666666667,5514
7.1,7471
7.76666666666667,10236
5.83333333333333,8024
6.91666666666667,12746
7.6,12236
7.61666666666667,13469
6.88333333333333,13129
8.01666666666667,7386
6.83333333333333,7173
7.11666666666667,11725
7.46666666666667,10321
7.1,8747
7.53333333333333,8662
5.9,12619
7.23333333333333,9726
7.03333333333333,9258
8.38333333333333,6067
6.06666666666667,9428
5.5,11597
7.11666666666667,7130
8.86666666666667,11725
5.58333333333333,11002
7.6,5471
5.61666666666667,7939
5.53333333333333,6492
6.1,9385
9.08333333333333,7854
9.18333333333333,10449
5.56666666666667,6322
8.9,7216
5.5,11810
6.98333333333333,6407
6.15,9896
7.05,8705
7.71666666666667,8705
6.76666666666667,6024
6.81666666666667,5939
8.95,11470
7.05,9385
6.95,10108
7,13172
7.56666666666667,5429
5.5,11427
5.68333333333333,9513
7.76666666666667,13342
8.11666666666667,8024
8.6,12406
6.7,5982
6.15,12533
8.31666666666667,12874
5.46666666666667,11640
7.48333333333333,8705
6.03333333333333,12661
9.03333333333333,7684
5.96666666666667,7981
6.06666666666667,10917
6.56666666666667,11385
6.03333333333333,11002
7.56666666666667,5514
6.31666666666667,10194
7.2,6918
7.05,10108
7.2,9173
5.71666666666667,9981
8.05,11300
7.53333333333333,8619
9.16666666666667,10151
5.76666666666667,8662
7.4,12151
7.23333333333333,9215
6.6,10236
6.98333333333333,8790
5.73333333333333,8790
5.55,6705
