"sleep_hrs","steps"
6.78333333333333,6430
6.13333333333333,6731
5.76666666666667,6645
7.18333333333333,11245
6.48333333333333,11675
6.05,10772
5.81666666666667,10256
5.95,6130
7.51666666666667,6044
6,9396
8.03333333333333,9096
7.06666666666667,11288
6.11666666666667,11245
8.46666666666667,10213
6.06666666666667,9010
8.03333333333333,5399
5.86666666666667,9998
8.11666666666667,9396
5.71666666666667,10987
5.53333333333333,9998
6.18333333333333,11030
7.98333333333333,11761
6.81666666666667,6602
5.7,11030
7.11666666666667,11073
6.13333333333333,7677
8.2,9482
7.71666666666667,13308
5.7,10815
6.36666666666667,6259
7.8,5227
6.4,5399
6.21666666666667,9139
6.8,7032
7.01666666666667,12749
8.68333333333333,8064
6.95,7591
8.05,12148
8.73333333333333,6731
7.75,5184
6.51666666666667,7075
8.68333333333333,12062
7.6,12835
6.01666666666667,9740
8.21666666666667,12921
6.68333333333333,6302
6,11804
6.8,6645
6.1,12105
7.46666666666667,5227
6.58333333333333,6989
7.05,11116
6.25,6388
8.11666666666667,8623
8.03333333333333,7720
6.75,8107
6.68333333333333,6559
6.65,12405
6.55,6516
6.43333333333333,12491
8.51666666666667,10385
5.73333333333333,6774
6.18333333333333,5743
7.23333333333333,12792
6.78333333333333,6559
7.36666666666667,12448
7.85,11546
6.25,11417
6.78333333333333,7763
5.96666666666667,11503
9.11666666666667,10170
6.2,8924
6.21666666666667,12405
5.61666666666667,9611
5.58333333333333,9353
6.23333333333333,12448
6.86666666666667,7892
7.01666666666667,11073
6.88333333333333,10901
7.71666666666667,12062
6.81666666666667,7462
7.93333333333333,5399
6.93333333333333,7505
5.78333333333333,6388
8.21666666666667,9568
7.53333333333333,5098
6.18333333333333,11632
5.73333333333333,10643
7.85,6001
8.1,7505
8.4,5872
7.25,11331
6.4,6430
7.61666666666667,13179
7.11666666666667,7290
8.96666666666667,11331
5.85,11374
8.28333333333333,7290
6.01666666666667,11116
6.48333333333333,5356
8.76666666666667,9912
6.95,12921
5.53333333333333,9439
6.76666666666667,7677
6.63333333333333,12706
8.06666666666667,11933
6.91666666666667,12577
5.65,8451
8.65,12234
7.36666666666667,13351
6.45,6860
7.73333333333333,12234
5.81666666666667,10815
6.05,9010
8.16666666666667,12964
9.15,9654
5.58333333333333,9783
8.03333333333333,10127
6.66666666666667,11331
7.28333333333333,7290
7.95,11933
5.73333333333333,8107
9,10901
6.1,11761
5.48333333333333,8408
6.6,8193
6.53333333333333,11245
8.21666666666667,12792
6.3,6302
8.31666666666667,7204
5.55,9654
7.95,9568
7.45,7462
7.35,12534
5.66666666666667,10901
8.5,12362
7.03333333333333,11632
6.01666666666667,11718
5.85,6259
6,9053
5.83333333333333,10686
6.9,7290
6.9,5227
6.7,11374
6.1,8838
8.4,8881
9.15,9439
5.98333333333333,11030
5.58333333333333,7634
7.46666666666667,13265
8.08333333333333,7591
7.21666666666667,7032
7.96666666666667,9225
5.48333333333333,7978
9.16666666666667,9697
7,10858
7.68333333333333,6001
8.53333333333333,8838
7.81666666666667,11761
