"sleep_hrs","steps"
6.66666666666667,9029
8.36666666666667,7208
6.66666666666667,7728
6.68333333333333,7598
8.9,10330
8.35,12889
8.43333333333333,6774
6.78333333333333,6601
6.68333333333333,9810
6.7,12238
6.45,11414
6.38333333333333,11328
6.6,9940
7.88333333333333,5777
6.61666666666667,9073
8.46666666666667,12152
8.51666666666667,11284
7.66666666666667,13626
6.7,11891
8.36666666666667,12715
5.88333333333333,7468
6.65,9420
8.4,12499
6.66666666666667,6731
6.65,6948
7.93333333333333,5647
6.65,11241
8.03333333333333,5820
5.83333333333333,8726
7.75,13756
6.26666666666667,11501
6.61666666666667,10591
5.96666666666667,8075
6.4,8119
8.43333333333333,7902
6.35,8119
7.58333333333333,5473
6.38333333333333,10070
6.68333333333333,12325
6.36666666666667,9246
6.68333333333333,7685
7.38333333333333,5560
6.68333333333333,9029
5.91666666666667,8162
7.25,5560
7.06666666666667,13409
5.78333333333333,8249
7.96666666666667,5690
8.46666666666667,11761
8.5,11588
6.75,6991
6.68333333333333,11935
6.65,7555
7.58333333333333,5647
5.88333333333333,9246
5.88333333333333,8162
6.66666666666667,11111
6.28333333333333,11848
8.43333333333333,12022
6.26666666666667,8075
6.7,7165
5.78333333333333,7512
5.93333333333333,10764
6.61666666666667,9463
6.65,10200
8.36666666666667,7425
5.78333333333333,7338
8.56666666666667,7815
7.3,13713
6.18333333333333,8899
8.18333333333333,6124
7.33333333333333,5517
8.43333333333333,7425
8.95,9550
6.78333333333333,12802
8.43333333333333,7945
6.35,11675
6.68333333333333,11241
8.16666666666667,13062
6.68333333333333,12542
7.6,13800
6.61666666666667,12065
5.9,7338
6.6,7208
5.76666666666667,10807
6.68333333333333,9767
6.7,8552
6.91666666666667,13323
5.8,8379
6.13333333333333,11501
8.91666666666667,9203
8.95,8943
7.2,5777
6.48333333333333,9029
5.7,10721
5.98333333333333,7165
6,10807
8.31666666666667,12802
6.18333333333333,10374
7.81666666666667,5473
8.11666666666667,13236
7.53333333333333,13626
6.3,7815
6.7,6471
6.23333333333333,8986
8.36666666666667,7728
5.83333333333333,9853
8.26666666666667,6254
5.81666666666667,7208
6.01666666666667,10894
6.75,6341
6.28333333333333,9290
5.7,8466
7.06666666666667,13453
6.61666666666667,8466
7.98333333333333,5777
7.6,13669
7.98333333333333,5734
6.76666666666667,12455
5.8,10634
6.31666666666667,8986
8.96666666666667,9420
6.66666666666667,12108
7.53333333333333,5387
