"sleep_hrs","steps"
6.71666666666667,8021
6.95,13291
5.76666666666667,6689
7.51666666666667,7095
5.45,6979
8.6,9064
8.01666666666667,13406
7.35,12480
7.16666666666667,13638
8.05,10627
6.98333333333333,11843
8.08333333333333,11496
7.16666666666667,6458
6.98333333333333,6400
7.13333333333333,8716
5.61666666666667,12075
5.73333333333333,11322
8.71666666666667,10395
7.86666666666667,12075
8.78333333333333,9990
8.5,12538
6.31666666666667,12480
8.25,11438
6.18333333333333,9874
5.23333333333333,8774
8.36666666666667,5589
8.46666666666667,11264
8.08333333333333,8079
7.38333333333333,10337
6.4,12769
5.76666666666667,12132
8.08333333333333,11264
7.3,12190
6.28333333333333,9816
5.58333333333333,11090
8.21666666666667,10280
5.76666666666667,11206
6.88333333333333,12480
7.16666666666667,12943
5.9,10511
7.3,6921
5.61666666666667,12190
8.53333333333333,12248
6.78333333333333,8427
7.26666666666667,10453
7.23333333333333,6458
5.55,11901
6.25,6516
7.55,5416
8.15,9816
6.81666666666667,5589
5.16666666666667,7848
8.01666666666667,11206
7.65,10048
7.1,9295
8.56666666666667,13233
8.25,7442
6.78333333333333,7442
5.48333333333333,7211
5.45,7442
7.76666666666667,5242
8.31666666666667,8890
7.2,10395
8.5,8253
5.96666666666667,12480
5.51666666666667,7037
8.05,5358
6.75,8021
8.25,7558
7.8,5358
7.51666666666667,10974
5.58333333333333,7616
7.58333333333333,5473
6.01666666666667,10164
5.13333333333333,10048
7.7,6574
7.23333333333333,10280
7.73333333333333,6979
6.95,5416
6.91666666666667,8253
8.18333333333333,7558
6.91666666666667,9701
8.75,10280
5.26666666666667,10280
5.86666666666667,11264
5.26666666666667,7384
7.3,13580
7.55,12306
7.65,6689
8.11666666666667,6979
8.01666666666667,9469
7.03333333333333,8485
7.38333333333333,8948
5.76666666666667,6863
7.45,11264
8.56666666666667,6863
7.65,11611
7.58333333333333,7153
7.45,13696
7.3,7963
8.53333333333333,6110
7.65,5300
6.95,6863
8.15,13291
7.23333333333333,12769
5.9,8542
8.36666666666667,13233
6.01666666666667,10569
7.65,11380
8.05,11901
7.35,7269
8.18333333333333,10164
8.21666666666667,9816
5.16666666666667,10685
5.26666666666667,10453
7.13333333333333,13754
7.9,10337
5.61666666666667,6805
8.63333333333333,6747
5.61666666666667,9469
8.36666666666667,8716
7.86666666666667,12248
6.91666666666667,7790
8.11666666666667,12017
8.05,10916
7.9,12190
8.28333333333333,7732
7.45,10048
8.5,8195
6.91666666666667,7963
8.18333333333333,5589
6.56666666666667,8021
5.65,9411
7.35,6689
6.46666666666667,9469
6.85,10569
8.63333333333333,9121
6.78333333333333,5184
5.26666666666667,10801
7.58333333333333,13580
5.35,11090
5.41666666666667,7153
7.41666666666667,11785
6.56666666666667,6342
7.55,8021
7.61666666666667,7095
5.23333333333333,11380
8.21666666666667,13464
7.86666666666667,8774
6.81666666666667,6226
5.83333333333333,12538
7.86666666666667,6747
6.36666666666667,9527
6.6,6284
8.5,8311
5.45,7732
5.26666666666667,10974
5.96666666666667,12538
8.5,12712
5.96666666666667,7732
7.9,11727
5.61666666666667,12306
6.81666666666667,5531
6.95,11148
8.01666666666667,5531
8.63333333333333,12596
7.93333333333333,10453
6.81666666666667,9353
8.05,8021
5.65,12017
6.98333333333333,8427
6.98333333333333,13812
7.51666666666667,10337
5.35,11264
7.7,5184
7.03333333333333,9353
7.45,13812
6.95,8079
8.28333333333333,13348
6.95,10395
8.46666666666667,7269
6.91666666666667,11901
6.15,9874
7.3,5531
5.65,9932
7.35,10222
8.46666666666667,10743
6.28333333333333,11032
5.86666666666667,11322
7.06666666666667,12596
7.96666666666667,9469
5.55,7732
7.35,12712
8.68333333333333,10106
7.1,6979
7.41666666666667,7211
6.31666666666667,8948
5.41666666666667,11959
8.81666666666667,9353
5.58333333333333,9064
6.68333333333333,12480
6.75,5242
6.98333333333333,8542
6.98333333333333,6574
6.46666666666667,12712
7.1,8427
5.48333333333333,7905
8.08333333333333,8369
8.15,9295
8.01666666666667,11264
8.28333333333333,7674
8.05,11322
5.26666666666667,8427
6.75,7732
6.78333333333333,10801
5.16666666666667,9701
5.26666666666667,10569
8.4,7963
7.26666666666667,8600
8.18333333333333,13291
8.63333333333333,12075
5.7,7790
5.26666666666667,7790
7.35,6458
5.93333333333333,6516
6.11666666666667,12654
6.46666666666667,12480
6.95,9932
6.75,13812
5.51666666666667,11785
5.16666666666667,7732
6.88333333333333,5416
6.78333333333333,12654
5.55,7095
6.85,9701
8.18333333333333,9758
7.61666666666667,10395
7.1,12190
7.35,13464
7.96666666666667,8369
8.05,13638
6.68333333333333,8195
8.46666666666667,12538
7.26666666666667,7442
8.63333333333333,10164
7.16666666666667,12827
7.7,11148
8.36666666666667,8832
6.53333333333333,10801
8.56666666666667,11959
8.6,12190
7.41666666666667,8774
6.25,6342
8.6,9701
8.28333333333333,10164
6.81666666666667,5473
7.76666666666667,6747
7.41666666666667,13754
7.86666666666667,9585
6.36666666666667,7848
7.41666666666667,10395
8.25,13464
7.48333333333333,7848
7.1,11843
6.11666666666667,10569
8.11666666666667,7790
6.88333333333333,9006
7.93333333333333,8542
7.38333333333333,6458
7.65,8832
8.01666666666667,7326
7.41666666666667,7384
7.16666666666667,6979
6.88333333333333,11380
5.06666666666667,9179
6.25,9411
5.38333333333333,7211
8.56666666666667,12422
7.58333333333333,7732
8.56666666666667,10627
8.21666666666667,9990
5.51666666666667,6863
6.91666666666667,6400
5.93333333333333,11264
7.86666666666667,8427
8.05,7269
6.25,6284
8.25,5589
8.5,10743
7.61666666666667,11438
8.11666666666667,7558
5.13333333333333,8253
5.16666666666667,8079
7.51666666666667,6689
6.18333333333333,7848
5.55,12248
6.6,10685
7.86666666666667,6921
6.31666666666667,11090
6.18333333333333,6458
7.3,11553
5.3,11669
7.06666666666667,9701
8.71666666666667,9816
5.23333333333333,7963
6.91666666666667,12075
8.71666666666667,8716
6.5,6226
6.88333333333333,8600
8.15,13348
7.96666666666667,9643
7.9,10569
6.11666666666667,7732
7.35,6632
7.3,12538
8.43333333333333,12885
5.1,9179
7.48333333333333,11611
8.36666666666667,10337
6.11666666666667,10222
5.55,9469
7.41666666666667,11206
8.46666666666667,12596
7.7,6863
7.9,5242
7.58333333333333,7211
7.13333333333333,5879
8.11666666666667,11438
5.26666666666667,11206
6.98333333333333,10280
7.65,7732
7.2,8832
7.38333333333333,11901
7.1,12364
5.23333333333333,9121
5.16666666666667,8369
6.85,13696
7.9,9758
6.95,8832
8.63333333333333,9006
7.16666666666667,6574
8.53333333333333,12596
5.45,7269
5.8,12190
5.9,11090
8.18333333333333,13580
5.61666666666667,9237
8.18333333333333,11843
5.45,7905
7.86666666666667,9643
7.58333333333333,11843
6.91666666666667,11959
6.28333333333333,9006
6.85,7905
6.53333333333333,6342
6.11666666666667,8658
7.2,8600
5.61666666666667,11843
5.93333333333333,11380
6.91666666666667,10395
6.81666666666667,7326
7.65,12075
6.98333333333333,9179
5.13333333333333,9411
7.3,13754
8.11666666666667,7963
5.58333333333333,7732
7.73333333333333,11380
6.85,11959
7.23333333333333,13754
8.05,9816
6.31666666666667,6516
5.93333333333333,11322
7.13333333333333,12190
8.56666666666667,12712
8.08333333333333,13638
7.9,13580
7.8,6689
7.65,8600
7.83333333333333,12190
7.26666666666667,6632
7.58333333333333,7558
6.15,7848
6.28333333333333,12596
7.26666666666667,11553
6.81666666666667,10801
8.11666666666667,13580
6.71666666666667,8427
5.48333333333333,12132
5.76666666666667,12422
6.21666666666667,6632
5.51666666666667,11669
8.15,5473
5.61666666666667,9758
8.63333333333333,8079
6.05,7963
7.41666666666667,6805
7.48333333333333,7211
6.15,10511
6.56666666666667,9527
6.28333333333333,9527
5.61666666666667,6979
6.95,8021
6.18333333333333,9295
8.05,10048
7.96666666666667,9932
6.28333333333333,9237
5.3,8485
6.21666666666667,6400
7.13333333333333,13175
5.7,12422
8.11666666666667,7269
8.31666666666667,13464
8.56666666666667,5879
8.81666666666667,9527
5.06666666666667,8948
6.01666666666667,10511
5.58333333333333,7037
8.71666666666667,10048
7.83333333333333,8774
7.3,12422
6.95,12596
5.76666666666667,6516
6.31666666666667,9064
6.98333333333333,6805
5.1,9469
8.56666666666667,6053
6.85,11611
6.53333333333333,10859
5.35,8195
6.05,7616
8.05,9237
7.06666666666667,8658
8.71666666666667,9643
6.91666666666667,5300
6.25,9237
7.38333333333333,8890
7.9,5300
7.8,10164
6.36666666666667,9121
5.96666666666667,11090
7.41666666666667,11032
6.21666666666667,9990
7.48333333333333,10974
7.58333333333333,7326
5.38333333333333,7963
7.26666666666667,11438
5.3,11148
8.56666666666667,8369
8.53333333333333,13117
6.21666666666667,6458
7.65,12422
5.35,7500
7.41666666666667,8658
6.98333333333333,13406
6.53333333333333,12422
6.01666666666667,10627
7.96666666666667,11843
5.1,8832
6.91666666666667,12422
8.05,11669
5.35,11727
6.88333333333333,9121
7.58333333333333,11206
8.6,6516
7.35,7384
8.05,8948
8.63333333333333,12306
6.25,9527
8.53333333333333,13175
6.11666666666667,7848
5.35,7442
5.16666666666667,9585
6.71666666666667,8079
6.25,9932
6.25,10164
8.15,8832
8.15,10859
7.35,11148
5.73333333333333,12075
8.75,9121
5.2,10569
5.86666666666667,12480
7.73333333333333,11553
8.53333333333333,12017
6.98333333333333,5416
6.91666666666667,5416
7.58333333333333,13812
7.61666666666667,5531
5.2,8253
7.1,9816
8.36666666666667,8948
8.56666666666667,6284
8.5,11843
7.86666666666667,10569
8.15,7153
7.61666666666667,11727
6.71666666666667,10916
5.2,10164
7.23333333333333,5473
8.31666666666667,11206
6.08333333333333,10222
6.28333333333333,10974
7.2,5821
8.05,13580
5.83333333333333,6805
6.81666666666667,11611
7.61666666666667,12306
8.01666666666667,10511
7.65,5416
7.61666666666667,12364
7.13333333333333,7095
6.18333333333333,8600
8.4,10106
6.91666666666667,8948
6.6,12712
8.6,10453
7.1,9121
8.28333333333333,10048
6.71666666666667,6400
8.53333333333333,11843
7.65,12132
8.05,11785
5.8,7616
6.43333333333333,11032
7.16666666666667,11669
8.5,7790
8.75,9353
5.93333333333333,6747
5.41666666666667,11264
6.01666666666667,7732
7.3,11090
5.96666666666667,7790
6.98333333333333,8658
5.3,8369
7.45,5358
5.35,7558
6.78333333333333,10743
7.58333333333333,7616
5.9,12364
7.73333333333333,13580
5.23333333333333,7500
6.5,11090
8.01666666666667,5473
6.08333333333333,12596
6.21666666666667,8832
6.28333333333333,9469
7.41666666666667,6574
8.28333333333333,11380
5.2,9064
6.91666666666667,6226
8.28333333333333,8832
6.46666666666667,6516
6.95,9701
5.55,9758
5.3,10627
6.6,12422
8.18333333333333,7153
6.95,8137
8.63333333333333,8948
5.51666666666667,7095
7.58333333333333,10222
7.51666666666667,6747
8.71666666666667,9295
8.25,7500
5.35,11438
7.61666666666667,13812
5.96666666666667,8716
7.9,6747
7.26666666666667,6284
8.56666666666667,10337
7.83333333333333,6863
7.58333333333333,12248
7.3,12654
5.51666666666667,11148
6.21666666666667,6516
5.06666666666667,10164
7.16666666666667,6805
8.25,10106
6.01666666666667,10395
7.8,13754
5.65,7095
6.88333333333333,12017
6.21666666666667,7732
7.45,7905
8.5,11727
6.88333333333333,10916
7.2,7037
7.3,7211
8.36666666666667,11496
6.91666666666667,8485
7.35,13754
6.6,12538
8.25,9121
7.03333333333333,12538
6.81666666666667,6400
7.8,6747
8.6,9237
5.45,11496
7.23333333333333,7442
7.35,7848
7.2,11669
6.98333333333333,10569
5.8,6632
8.53333333333333,12885
6.31666666666667,12769
8.28333333333333,5473
7.16666666666667,8890
5.35,7153
6.85,9237
7.16666666666667,6168
8.68333333333333,12769
6.88333333333333,13580
6.05,12306
5.73333333333333,6979
8.18333333333333,7790
6.15,8600
6.95,13522
6.85,10164
8.81666666666667,9758
7.55,7732
6.95,10048
5.73333333333333,12017
8.15,9179
6.05,8485
7.58333333333333,13522
5.7,6632
7.1,7037
8.21666666666667,11438
8.43333333333333,8079
7.58333333333333,8774
8.6,8716
7.38333333333333,7442
7.03333333333333,9179
5.73333333333333,11148
7.73333333333333,10280
5.73333333333333,11264
6.15,11090
5.61666666666667,11380
7.26666666666667,12364
7.86666666666667,5242
7.06666666666667,12075
5.26666666666667,10222
6.95,13754
6.88333333333333,12538
5.41666666666667,7037
6.28333333333333,11148
6.81666666666667,9237
7.13333333333333,13580
7.9,9237
8.31666666666667,13117
7.61666666666667,5473
8.15,5705
6.6,8253
5.51666666666667,7905
7.73333333333333,13464
7.9,13464
5.2,8311
5.7,7616
7.96666666666667,12132
7.96666666666667,7037
5.96666666666667,12364
5.23333333333333,11032
8.4,5879
6.88333333333333,8658
7.61666666666667,5184
7.93333333333333,7037
6.85,11380
5.58333333333333,11322
6.78333333333333,9585
5.41666666666667,7095
5.51666666666667,9585
8.15,9874
5.26666666666667,8137
7.1,9237
5.65,11380
5.16666666666667,8948
6.36666666666667,12422
5.41666666666667,6979
6.95,13117
7.06666666666667,8774
7.7,12132
8.6,8079
8.53333333333333,7790
8.68333333333333,12538
6.78333333333333,12538
5.35,10859
6.81666666666667,10859
7.51666666666667,6632
8.75,9932
8.18333333333333,7732
7.41666666666667,7037
7.16666666666667,5300
5.83333333333333,6516
8.15,8948
6.88333333333333,11496
7.23333333333333,8542
7.06666666666667,9932
8.15,11148
7.73333333333333,12248
