"sleep_hrs","steps"
8.3,6412
7.56666666666667,6699
6.08333333333333,6604
5.36666666666667,10820
5.81666666666667,11443
7.06666666666667,10437
8.41666666666667,10245
6.48333333333333,6220
8.78333333333333,6220
7.55,9239
5.36666666666667,8760
5.7,10868
7.56666666666667,10868
8.38333333333333,10197
5.28333333333333,8664
8.66666666666667,5645
5.56666666666667,9958
6.31666666666667,9191
5.6,10581
8.3,10006
7.88333333333333,10629
7.28333333333333,11539
7.51666666666667,6556
7.26666666666667,10629
5.61666666666667,10629
7.8,7514
6.28333333333333,9287
6.28333333333333,13073
7.85,10485
6.23333333333333,6268
8.16666666666667,5262
8.6,5693
5.26666666666667,8856
8.28333333333333,6987
6.2,12450
7.26666666666667,7849
8.05,7418
6.03333333333333,11922
6,6651
8.35,5118
6.41666666666667,6987
5.96666666666667,11827
6.28333333333333,12497
7.8,9766
8.66666666666667,12593
7.35,6316
8.35,11635
8.26666666666667,6604
7.56666666666667,11922
8.16666666666667,5310
6.55,6939
5.56666666666667,10677
6.35,6364
5.8,8281
5.5,7514
6.9,7897
7.21666666666667,6508
8.28333333333333,12210
6.06666666666667,6460
5.65,12258
7.05,10293
5.98333333333333,6747
6.61666666666667,6029
7.1,12497
7.26666666666667,6508
6.11666666666667,12210
5.8,11204
7.28333333333333,11060
8.98333333333333,7610
8.5,11204
5.18333333333333,10102
7.25,8616
7.21666666666667,12210
7.58333333333333,9622
7.06666666666667,9191
7.06666666666667,13408
6.73333333333333,13312
7.66666666666667,12258
7.75,7706
5.31666666666667,10629
5.2,10485
5.5,11827
8.03333333333333,7274
8.56666666666667,5645
8.41666666666667,7322
6.18333333333333,6364
5.28333333333333,9431
8.18333333333333,4783
7.33333333333333,11395
6.28333333333333,10389
6.9,6172
5.61666666666667,7274
6.43333333333333,6076
6.53333333333333,10916
7.33333333333333,6412
6.08333333333333,12881
7.65,7131
6.61666666666667,10916
6.7,11012
8.25,7131
8,10725
8.2,5597
5.28333333333333,9862
6.91666666666667,12593
6.95,9287
7.93333333333333,7514
6.93333333333333,12450
5.38333333333333,11683
7.55,12354
7.33333333333333,8185
7.33333333333333,12018
6.83333333333333,13552
6.71666666666667,6843
5.6,12018
7.96666666666667,10485
5.26666666666667,8664
6.51666666666667,12593
7.21666666666667,9622
7.68333333333333,9814
8.15,10102
8.51666666666667,10964
8,7131
8.56666666666667,11731
5.81666666666667,7897
5.58333333333333,10485
8.5,11587
8.95,8185
7.56666666666667,7993
8.16666666666667,10868
7.65,12497
6.95,6316
5.71666666666667,7035
7.23333333333333,9670
7.33333333333333,9479
8.98333333333333,7274
8.31666666666667,12306
7.55,10533
8.28333333333333,12162
8.53333333333333,11395
8.48333333333333,11539
7.21666666666667,13073
8.83333333333333,6316
5.26666666666667,8712
5.55,10389
7.28333333333333,7131
8.56666666666667,5358
8.53333333333333,11012
6.55,8520
7.55,8568
6.9,9239
7.76666666666667,10629
7.63333333333333,7466
6.5,13408
5.58333333333333,7370
8.88333333333333,6987
5.65,8999
7.25,7802
6.6,9670
7.7,10485
6.71666666666667,6172
7.63333333333333,8520
7,11539
7.56666666666667,12593
7.26666666666667,6412
7.66666666666667,8424
6.3,9239
8.51666666666667,11300
7.26666666666667,12450
7.68333333333333,9479
7.06666666666667,7131
7.23333333333333,13073
6.75,6891
8.25,11635
7.56666666666667,6604
8.2,10150
8.83333333333333,8281
8.58333333333333,12018
8.06666666666667,10772
5.58333333333333,9479
6.16666666666667,6508
8.31666666666667,6220
5.56666666666667,10006
8.53333333333333,7514
5.88333333333333,12881
8.6,5645
7.23333333333333,9622
6.7,13552
6.25,7418
7.31666666666667,13312
7.6,10677
5.2,9574
8.83333333333333,6556
8.51666666666667,11731
7.98333333333333,9862
8.21666666666667,6268
5.51666666666667,10245
8.56666666666667,7706
8.76666666666667,6124
8.26666666666667,6364
7.33333333333333,9191
7.33333333333333,8329
8.3,6508
8.26666666666667,4831
8.83333333333333,6843
8.61666666666667,5933
8.3,10197
6.38333333333333,7083
5.56666666666667,7802
8.46666666666667,10485
7.21666666666667,12354
5.31666666666667,10725
8.71666666666667,8041
5.6,7466
7.35,13216
6.71666666666667,8568
7.05,13216
7.56666666666667,10629
7.15,13408
8.3,11347
5.86666666666667,11779
6.18333333333333,7226
7.21666666666667,7945
7.66666666666667,7226
7.55,12977
6.31666666666667,13312
7.23333333333333,7610
6.95,10437
7.6,10150
5.71666666666667,6891
6.3,10533
7.56666666666667,8281
7.21666666666667,8616
5.91666666666667,11875
5.23333333333333,10102
6.38333333333333,13168
6.41666666666667,13168
5.41666666666667,11827
8.18333333333333,10102
7.78333333333333,10629
5.98333333333333,11827
7.21666666666667,11012
7.25,8377
7.03333333333333,13408
6.21666666666667,13264
7.68333333333333,7610
8.21666666666667,6364
6.51666666666667,7179
7.33333333333333,10964
5.3,10245
7.1,13408
7.76666666666667,7514
5.25,10581
6.76666666666667,13264
8.21666666666667,5358
7.15,7274
7.21666666666667,8377
6.18333333333333,6604
5.6,8712
7,8089
7.05,6220
8.4,6843
7.56666666666667,10820
5.93333333333333,6843
6.9,12689
5.78333333333333,8329
7.63333333333333,12066
7.25,7754
8.46666666666667,10964
8.3,6316
8.68333333333333,7993
7.56666666666667,12737
6.2,10293
7.8,9718
8.91666666666667,7418
8.31666666666667,12210
5.93333333333333,7658
6.68333333333333,12497
7.23333333333333,12497
7.68333333333333,9047
5.61666666666667,8808
7.11666666666667,7274
6.35,6460
8.25,6268
7.95,10772
7.23333333333333,11491
5.25,10533
8.51666666666667,10820
7.83333333333333,10437
5.6,10772
5.41666666666667,7993
7.13333333333333,6268
6.96666666666667,6939
7.21666666666667,7897
7.93333333333333,7562
6.5,7179
5.36666666666667,8424
7.6,8760
6.31666666666667,9047
5.5,11683
7.28333333333333,9479
6.61666666666667,12545
8.15,5310
7.73333333333333,7802
6.7,12593
8.35,12066
7.23333333333333,7418
7.58333333333333,7897
7.13333333333333,6124
5.66666666666667,12210
7.25,9431
5.31666666666667,10341
6.01666666666667,9718
6.11666666666667,9047
8.46666666666667,12593
7.63333333333333,12689
6.91666666666667,13456
6.3,6460
6.18333333333333,10293
7,12545
7.31666666666667,11300
7.33333333333333,10725
5.83333333333333,11300
5.86666666666667,7897
5.3,11012
5.78333333333333,7993
8.2,6220
5.2,10389
7.76666666666667,10581
7.03333333333333,10389
7.28333333333333,10341
8.91666666666667,8185
6.21666666666667,6412
8.26666666666667,10054
5.61666666666667,9814
6.2,7131
5.68333333333333,7466
8.36666666666667,5166
5.88333333333333,9622
7.16666666666667,7035
8.38333333333333,12354
6.95,13408
7.56666666666667,11443
7.66666666666667,12114
8.08333333333333,9862
8.15,5358
7.21666666666667,10964
8.91666666666667,7849
7.63333333333333,8329
7.18333333333333,13216
7.25,7993
6.5,6076
6.35,6268
7.56666666666667,12210
5.36666666666667,8568
5.51666666666667,9527
7.66666666666667,6747
7.65,7897
7.25,9095
7.13333333333333,6412
6.2,12114
6.48333333333333,13504
7.35,6412
6.96666666666667,6124
8.46666666666667,10677
5.71666666666667,10964
6.35,13168
5.65,9047
7.23333333333333,6460
5.18333333333333,9239
7.65,11922
7.03333333333333,11539
6.9,13504
5.9,6699
5.71666666666667,11300
7.76666666666667,10533
8.45,7131
6.91666666666667,11731
6.33333333333333,10341
7.26666666666667,11060
6.53333333333333,9718
8.3,6843
5.28333333333333,10197
8.95,7562
6.8,13504
7.65,10916
6.86666666666667,7993
8.46666666666667,10916
8.26666666666667,6220
8.83333333333333,8089
8.86666666666667,6987
5.56666666666667,9431
6.4,12545
5.75,11539
7.6,11875
7.6,12785
8.35,11875
8.53333333333333,12833
6.63333333333333,13408
5.93333333333333,12018
7.38333333333333,6604
7.11666666666667,7131
6.31666666666667,7083
7.75,10533
7.26666666666667,8041
8.5,7322
7.48333333333333,6651
5.96666666666667,7754
8.93333333333333,6987
6.93333333333333,8041
7.65,9910
7.21666666666667,9143
5.65,10725
8.25,4831
5.31666666666667,10533
5.56666666666667,9383
8.25,10916
5.93333333333333,6651
7.7,10533
7.66666666666667,8089
8.26666666666667,5406
6.55,12641
5.41666666666667,11156
7.6,11683
6.21666666666667,7226
8.18333333333333,11443
6.9,13264
7.25,13360
7.95,7466
7.95,10581
8.46666666666667,10772
7.23333333333333,9814
6.8,12689
7.05,11539
5.58333333333333,7658
7.65,11779
6.9,12450
7.25,11108
8.18333333333333,10150
5.66666666666667,8424
