"sleep_hrs","steps"
9.28333333333333,10021
7.03333333333333,11720
6.86666666666667,11790
5.13333333333333,11755
5.78333333333333,10233
6.43333333333333,7507
6.91666666666667,5171
6.85,11649
5.2,11472
7.55,10941
5.51666666666667,10764
6.28333333333333,12711
8.45,10941
5.43333333333333,6764
8,6764
8.23333333333333,10198
8.51666666666667,11578
7.7,7366
7.9,10021
7.03333333333333,12711
7.08333333333333,7861
8.21666666666667,10445
9.25,10764
9.11666666666667,11047
8.15,5383
5.83333333333333,6127
8.68333333333333,12782
8.05,9490
7.21666666666667,11684
7.18333333333333,11543
7.45,11578
6.43333333333333,10729
8.38333333333333,12569
9.1,11153
7.7,9808
6.65,9808
6.65,9737
6.5,11861
7.06666666666667,12215
8.81666666666667,12074
8.41666666666667,11047
7.46666666666667,11790
7.76666666666667,4888
6.88333333333333,11401
6.55,5560
6.71666666666667,11684
6.73333333333333,5383
6.96666666666667,8782
6.81666666666667,11543
7.76666666666667,10056
7.6,10410
9.01666666666667,11472
7.48333333333333,10552
6.73333333333333,5525
6.88333333333333,11189
6.61666666666667,7897
6.2,11260
6.81666666666667,5277
6.1,9631
6.11666666666667,6587
6.18333333333333,6162
5.9,6375
7.36666666666667,11755
8.15,10764
6.7,8959
8.05,5348
7.06666666666667,7578
8.01666666666667,5454
7.85,10233
7.48333333333333,11613
7.41666666666667,11755
6.43333333333333,6198
5.93333333333333,7437
8.45,10906
5.9,9737
6.16666666666667,12463
9.48333333333333,8994
6.28333333333333,12888
8.65,12711
6.26666666666667,9560
5.68333333333333,10339
7.85,6268
6.41666666666667,7861
6.46666666666667,7755
5.66666666666667,10941
6.65,12003
7.61666666666667,4994
8.91666666666667,12038
6.86666666666667,10339
7.4,11720
6.31666666666667,12817
8.08333333333333,10268
7.06666666666667,11507
7.71666666666667,10658
6.95,8392
6.01666666666667,9702
6.26666666666667,7649
8.26666666666667,11649
8.45,5914
7.23333333333333,11366
6.41666666666667,11153
7.51666666666667,5100
6.85,8074
6.71666666666667,11720
6.4,9419
6.93333333333333,10056
6.38333333333333,11932
6.68333333333333,8144
6.03333333333333,5667
7.3,7932
8.61666666666667,11578
5.8,7260
6.25,11047
6.2,12746
5.63333333333333,10304
5.93333333333333,9985
8.96666666666667,10941
5.96666666666667,6127
5.68333333333333,11012
6.33333333333333,10552
7.1,10764
6.73333333333333,9065
6.73333333333333,6552
7.16666666666667,8852
7.31666666666667,11826
6.56666666666667,7720
6.56666666666667,12498
7.48333333333333,9313
5.78333333333333,10516
8.58333333333333,12923
6.73333333333333,7437
6.4,10339
8.38333333333333,5702
7.15,11083
5.81666666666667,10481
9.16666666666667,9667
6.26666666666667,11472
6.68333333333333,8640
5.5,6375
7.45,8534
5.3,6516
5.78333333333333,12251
6.28333333333333,11684
6.2,11083
7.85,10091
7.81666666666667,10304
6.16666666666667,11897
7.38333333333333,10091
8.46666666666667,9914
5.58333333333333,7083
8.6,12852
8.9,11436
7.03333333333333,5844
8.36666666666667,11153
6.86666666666667,9029
6.56666666666667,8923
5.81666666666667,9914
7.6,8498
9.26666666666667,9950
7.01666666666667,11684
7.45,11083
8.71666666666667,11047
8.61666666666667,12534
8.5,13242
5.6,11401
6.2,11932
6.78333333333333,11543
8.51666666666667,11330
7.3,8144
5.66666666666667,11330
8.35,9702
5.36666666666667,12428
7.21666666666667,12463
8.61666666666667,12746
6.1,6091
8.2,5313
5.9,5985
6.16666666666667,5525
6.95,12605
8.36666666666667,11118
5.66666666666667,11366
5.43333333333333,6304
8.08333333333333,7118
9.43333333333333,10198
7.48333333333333,11649
6.2,12428
7.63333333333333,11260
6.65,11720
8.66666666666667,13136
6.23333333333333,12392
8.16666666666667,6976
6.81666666666667,8321
8,9950
6.18333333333333,12817
5.96666666666667,11932
5.66666666666667,10091
8.13333333333333,9490
5.96666666666667,11826
8.58333333333333,11472
7.06666666666667,8569
6.58333333333333,5383
7.68333333333333,7472
5.73333333333333,10268
6.73333333333333,6587
9.26666666666667,8852
8.28333333333333,12852
7.21666666666667,11755
6.8,11649
6.13333333333333,6127
6.18333333333333,9419
7.66666666666667,4994
6.93333333333333,8428
8.3,9844
5.81666666666667,6021
6.96666666666667,10021
5.63333333333333,11436
6.88333333333333,9560
6.13333333333333,5348
6.1,11153
5.15,11649
6.56666666666667,7543
9.11666666666667,10870
9.36666666666667,10445
6.26666666666667,9985
7.68333333333333,10941
5.35,12144
7.31666666666667,5100
6.71666666666667,10127
7.63333333333333,11153
5.73333333333333,10375
8.11666666666667,9914
