"sleep_hrs","steps"
8.03333333333333,8166
7.28333333333333,12392
7.58333333333333,6950
5.8,7206
5.7,7142
7.1,8934
7.55,12456
6.73333333333333,11943
9.03333333333333,13096
6.86666666666667,10279
6.06666666666667,11431
6.61666666666667,11111
6.55,6629
6.63333333333333,6565
8.35,8678
6.61666666666667,11623
6.48333333333333,10983
6.96666666666667,10087
8.1,11623
6.15,9703
7.93333333333333,12007
4.96666666666667,11943
5.73333333333333,11047
5.86666666666667,9639
8.06666666666667,8742
7.25,5925
6.28333333333333,10855
6.28333333333333,8166
5.83333333333333,10023
6.93333333333333,12200
7.8,11687
5.96666666666667,10855
6.38333333333333,11687
8.71666666666667,9639
6.63333333333333,10663
6.93333333333333,9959
9.36666666666667,13480
7.8,10855
6.31666666666667,11943
7.58333333333333,12264
6.08333333333333,10215
5.48333333333333,7078
8.68333333333333,11751
8.23333333333333,11751
8,8422
6.15,10151
6.63333333333333,6629
6.51666666666667,11495
7.38333333333333,6757
6.28333333333333,5221
5.9,9575
6.61666666666667,5989
6.86666666666667,7974
6.93333333333333,10791
7.35,9767
6.03333333333333,9126
6.73333333333333,12328
8.51666666666667,7526
7.1,7526
6.8,7334
6.8,7526
6.06666666666667,4453
8,8806
5.56666666666667,10087
7.65,8294
8.68333333333333,12007
7.18333333333333,7206
6.28333333333333,4901
8.06666666666667,8166
7.13333333333333,7590
7.16666666666667,4965
5.56666666666667,10471
5.66666666666667,7654
6.35,5477
7.83333333333333,9895
5.53333333333333,9767
6.45,6757
5.53333333333333,9959
8.55,13800
6.8,7142
7.18333333333333,5349
7.18333333333333,8294
7.06666666666667,7590
7.1,9510
7.8,9959
8.28333333333333,10023
6.86666666666667,10919
5.21666666666667,7462
9,12840
8.26666666666667,11815
8.61666666666667,14184
5.96666666666667,6885
7.35,7142
8.71666666666667,9318
5.86666666666667,8422
7.93333333333333,8870
7.31666666666667,7078
5.35,10855
5.9,7014
8.23333333333333,11239
6.9,7270
8.65,15145
8.13333333333333,8102
7.48333333333333,6309
6.18333333333333,4709
7.45,7078
7.48333333333333,12392
7.93333333333333,12200
6.08333333333333,8486
6.55,12328
7.68333333333333,10279
8.38333333333333,11047
8.1,11495
8.38333333333333,7398
5.63333333333333,9831
5.96666666666667,9575
7.51666666666667,10343
5.25,10151
9,15401
6.86666666666667,10023
6.08333333333333,7014
7.35,6950
7.61666666666667,9318
6.11666666666667,8614
8.06666666666667,11751
6.08333333333333,7846
6.83333333333333,11559
8.35,10471
7.06666666666667,11687
7.61666666666667,7782
6.8,9767
5.93333333333333,8230
8.03333333333333,8102
6.55,5925
7.73333333333333,8166
6.28333333333333,9254
8.26666666666667,6950
7.86666666666667,9318
7.96666666666667,10279
8.61666666666667,8998
6.06666666666667,4389
7.83333333333333,10407
8.48333333333333,12776
5.76666666666667,10663
5.8,7270
5.8,11367
6.41666666666667,6501
8.61666666666667,8166
5.9,7206
6.11666666666667,11047
6.9,12456
6.51666666666667,8678
7.03333333333333,6373
4.96666666666667,12007
6.93333333333333,6950
8.28333333333333,9382
6.76666666666667,6437
5.83333333333333,8294
