"sleep_hrs","steps"
8.51666666666667,8605
7.11666666666667,12266
6.01666666666667,6299
6.11666666666667,7001
6.28333333333333,6850
6.06666666666667,9257
8.11666666666667,12316
7.85,12015
7.01666666666667,12416
6.33333333333333,10661
8.08333333333333,11714
6.65,11463
6.5,5797
6.63333333333333,5697
8.43333333333333,9006
6.46666666666667,11814
8.33333333333333,11363
5.66666666666667,10410
7.63333333333333,11814
8.71666666666667,10059
6.46666666666667,12015
7.06666666666667,12015
6.2,11413
8.95,10009
7.36666666666667,9056
7.2,4945
5.85,11213
7.65,8605
8.76666666666667,10410
7.11666666666667,12165
7.81666666666667,11865
8.65,11263
6.86666666666667,11865
8.85,9959
6.03333333333333,11062
7.63333333333333,10310
8,12516
6.38333333333333,11213
7.5,12015
7.98333333333333,12216
8.76666666666667,10611
6.16666666666667,6700
6.38333333333333,11865
6.16666666666667,11865
8.25,8806
6.08333333333333,10511
6.55,5797
8.51666666666667,11764
6.68333333333333,5998
7.43333333333333,4694
5.95,9909
7.2,4995
8.03333333333333,8455
6.15,11163
7.71666666666667,10110
7.41666666666667,9458
8.11666666666667,12266
5.81666666666667,7602
5.66666666666667,7652
5.86666666666667,7251
6.2,7703
7.65,4393
5.71666666666667,9107
6.15,10461
8.25,8705
6.8,12015
6.25,6950
7.28333333333333,4543
8.55,8605
5.95,7803
7.68333333333333,4594
6.16666666666667,10912
5.95,8003
7.38333333333333,4794
5.66666666666667,10210
5.66666666666667,10110
6.68333333333333,6048
5.73333333333333,10310
6.81666666666667,12567
6.28333333333333,6800
6.98333333333333,4694
7.9,8705
5.9,7803
8.86666666666667,9859
8.63333333333333,10310
8.56666666666667,10360
5.86666666666667,11263
5.98333333333333,7602
8.3,12416
7.11666666666667,11915
7.06666666666667,12617
6.08333333333333,6248
5.95,6750
6.15,9608
5.86666666666667,8806
8.63333333333333,9207
5.95,6599
8.3,11263
6.38333333333333,6549
8.65,11564
6.03333333333333,7101
7.38333333333333,12767
8.56666666666667,8555
6.73333333333333,5296
7.58333333333333,4493
6.03333333333333,6599
7.28333333333333,12266
7.76666666666667,12165
6.11666666666667,8856
7.95,12266
8.93333333333333,10661
6.03333333333333,11363
6.65,11714
6.16666666666667,7352
8.63333333333333,10210
6.01666666666667,9909
8.93333333333333,10761
8.78333333333333,10561
7.06666666666667,12817
5.76666666666667,10360
6.55,6549
6.43333333333333,6349
8.68333333333333,9658
5.86666666666667,8956
8.6,11915
8.35,8354
6.3,11764
6.08333333333333,10862
7.33333333333333,11865
5.9,8204
7.55,10110
7.43333333333333,8655
8.5,8555
7.06666666666667,4945
8.41666666666667,8605
8.76666666666667,9608
6.46666666666667,6299
8.9,9658
5.81666666666667,10611
7.43333333333333,9307
7.51666666666667,4343
6.28333333333333,10812
6.58333333333333,12366
5.85,11062
5.98333333333333,7151
