"sleep_hrs","steps"
7.8,9517
6.76666666666667,7261
7.28333333333333,7979
6.98333333333333,7825
8.73333333333333,10748
8.23333333333333,13209
5.65,6646
6.16666666666667,6544
6.78333333333333,10286
6.96666666666667,12645
6.88333333333333,11824
9.35,11773
6.76666666666667,10389
5.06666666666667,5672
7.98333333333333,9568
6.7,12542
7.23333333333333,11670
8.38333333333333,12388
8.23333333333333,13055
6.88333333333333,7672
7.16666666666667,9927
8.6,12901
5.68333333333333,6646
6.23333333333333,6851
5.6,5416
8.91666666666667,11670
5.08333333333333,5723
7.43333333333333,9261
6.88333333333333,11927
8.33333333333333,11004
7.63333333333333,8492
6.3,8492
7.3,8184
7.63333333333333,8543
5.4,4903
6.78333333333333,10491
8.28333333333333,12747
6.91666666666667,9722
7.1,7928
5.35,5211
7.83333333333333,9517
6.55,8594
5.51666666666667,5262
6.43333333333333,8748
5.51666666666667,5518
7.1,12183
6.78333333333333,11978
5.8,6903
8.41666666666667,12440
6.98333333333333,7774
5.68333333333333,5467
7.96666666666667,9774
6.5,8594
9.23333333333333,11568
7.03333333333333,12337
6.68333333333333,12440
6.35,8441
5.76666666666667,7159
6.15,7723
7.15,11209
7.16666666666667,9979
6.78333333333333,10594
6.68333333333333,7569
6.03333333333333,7466
6.3,8030
8.1,13721
6.91666666666667,9415
5.31666666666667,6082
5.25,5057
6.75,7569
7.78333333333333,10081
8.23333333333333,13157
7.08333333333333,8235
8.23333333333333,12132
8.95,11670
8.71666666666667,13414
8.33333333333333,12952
6.46666666666667,13978
8.45,12542
6.65,7466
6.55,7261
7.3,11260
6.4,10235
7.25,9056
7.05,8902
6.75,11927
7.25,9671
6.78333333333333,9415
5.83333333333333,5723
7.71666666666667,9517
8.95,11209
6.61666666666667,7210
8.35,11260
8.68333333333333,13157
8.46666666666667,10799
5.38333333333333,4852
7.01666666666667,8082
6.01666666666667,6441
6.56666666666667,9466
7.35,7979
6.76666666666667,10338
6.1,6236
5.9,7261
6.71666666666667,11312
6.06666666666667,6339
6.43333333333333,9774
7.7,9005
6.71666666666667,8953
5.2,5672
5.76666666666667,5621
8.26666666666667,12850
8.93333333333333,11107
6.65,9466
7.3,9927
7.03333333333333,12542
5.15,4647
6.63333333333333,11055
7.73333333333333,9568
6.95,12747
7.05,8184
9.33333333333333,11773
5.83333333333333,5672
8.41666666666667,11824
8.06666666666667,12286
8.11666666666667,13414
7.11666666666667,11209
7.76666666666667,9005
9.21666666666667,12029
6.75,7774
6.95,8133
8.41666666666667,10645
8.33333333333333,11055
6.9,10748
5.31666666666667,5006
6.46666666666667,10030
6.3,6954
7.58333333333333,9927
6.78333333333333,9363
8.16666666666667,9876
8.86666666666667,11004
6.98333333333333,8799
6.46666666666667,9927
7.3,8953
7.3,11568
6.91666666666667,13157
6.43333333333333,9363
8.16666666666667,10132
7.38333333333333,9107
6.81666666666667,9107
6.16666666666667,6646
5.58333333333333,6851
9.3,11824
6.41666666666667,14131
7.25,9005
5.65,5467
6.15,7979
9.2,11568
6.75,11568
6.98333333333333,12696
7.98333333333333,9876
6.53333333333333,13516
7.93333333333333,9722
6.56666666666667,8492
9.23333333333333,12132
8.31666666666667,10440
8.45,10389
5.4,6441
7.9,11517
8.41666666666667,12132
5.55,5570
5.81666666666667,7261
7.15,11363
7.7,9210
8.53333333333333,12747
7.23333333333333,9158
8.41666666666667,13157
6.75,9005
8.41666666666667,10696
7.21666666666667,10030
6.2,6646
7.3,10440
6.4,8287
7.53333333333333,8441
6.78333333333333,7774
7.31666666666667,10901
8.98333333333333,11209
7.23333333333333,8184
6.68333333333333,8902
8.48333333333333,13209
9.13333333333333,11876
6.03333333333333,7569
6.13333333333333,6544
7.66666666666667,9927
6.2,8184
5.46666666666667,6339
5.88333333333333,5723
6.41666666666667,8594
7.1,9774
8.06666666666667,9620
6.71666666666667,7210
7.3,9210
6.68333333333333,7620
5.53333333333333,6697
6.76666666666667,11517
9.2,11670
7.3,9466
6.71666666666667,10235
5.51666666666667,6236
7.28333333333333,10132
8.91666666666667,11465
8.25,13106
7.01666666666667,8953
5.65,7056
7.35,10901
6.98333333333333,12491
8.33333333333333,12337
7.15,11260
6.7,7518
5.21666666666667,4852
7.05,8133
5.95,5980
8.13333333333333,12440
6.71666666666667,8902
6.76666666666667,10440
8.51666666666667,10850
6.4,9876
8.1,13824
9,11619
8.58333333333333,10491
6.91666666666667,10645
6.41666666666667,6954
7.56666666666667,8287
8.61666666666667,13465
7.36666666666667,10953
6.76666666666667,9363
8.85,11465
8.28333333333333,10696
6.95,9312
5.6,6441
7.78333333333333,10235
8.11666666666667,10132
6.68333333333333,12747
6.33333333333333,8338
6.55,10850
8.38333333333333,11209
8.05,13978
7.96666666666667,9415
7.78333333333333,9005
8,13978
8.41666666666667,11670
6.28333333333333,6851
6.55,13516
8.16666666666667,13465
5.88333333333333,7159
6.5,10081
6.65,7108
7.58333333333333,8646
7.28333333333333,9210
7.03333333333333,9927
6.43333333333333,7108
5.05,5467
7.21666666666667,11619
6.68333333333333,9517
7.8,9466
6.61666666666667,7415
6.98333333333333,8133
8.41666666666667,13055
7.1,11312
6.68333333333333,11312
5.96666666666667,7774
8.05,9517
6.55,11004
7.15,11927
6.81666666666667,11773
7.9,10953
8.28333333333333,10030
6.2,6595
6.96666666666667,13106
6.23333333333333,8184
5.28333333333333,5928
6.7,11260
7.28333333333333,10645
8.28333333333333,13055
7.15,7928
8.45,11927
6.75,10338
6.48333333333333,6903
7.31666666666667,10748
5.83333333333333,7415
6.98333333333333,11260
6.08333333333333,6082
7.78333333333333,9722
6.91666666666667,8748
6.56666666666667,10901
8.45,10235
6.71666666666667,11414
5.35,5159
7.86666666666667,10953
8.25,10543
5.4,5057
8.03333333333333,12132
6.88333333333333,10799
7.21666666666667,11876
7.56666666666667,8338
7.76666666666667,9466
8.25,9876
8.2,13055
5.55,6697
7.3,8594
6.71666666666667,10184
7.3,10491
6.91666666666667,10799
5.75,6749
7.5,8441
7.28333333333333,10594
6.65,11312
8.61666666666667,13106
7.25,9210
7.56666666666667,8543
7.16666666666667,11414
7.01666666666667,9568
9.05,11824
8.05,12183
8.18333333333333,10440
8.53333333333333,10799
5.7,5467
5.66666666666667,5467
6.41666666666667,14029
5.2,5621
7.15,9774
8.06666666666667,11670
8.25,10594
6.16666666666667,6287
7.18333333333333,8030
6.76666666666667,12183
4.98333333333333,5518
8.31666666666667,12337
5.88333333333333,5928
8.55,13465
6.85,7466
5.66666666666667,5416
7.05,7979
7.08333333333333,10132
9.13333333333333,12029
8.6,10645
8.53333333333333,12850
7.3,10799
7.98333333333333,11927
5.58333333333333,6544
6.63333333333333,8748
7.18333333333333,9005
7.96666666666667,11055
5.83333333333333,7313
6.75,8953
7.78333333333333,9107
8.4,10235
6.48333333333333,9876
4.98333333333333,5262
6.41666666666667,8646
6.48333333333333,8697
7.23333333333333,8594
4.95,5467
8.31666666666667,10491
7.36666666666667,11260
5.58333333333333,6903
6.48333333333333,10748
6.16666666666667,6236
8.26666666666667,10440
6.41666666666667,6851
6.7,11517
7.16666666666667,11619
7.21666666666667,8030
6.98333333333333,9620
8.33333333333333,10594
6.13333333333333,7979
8.4,12286
6.71666666666667,7313
6.56666666666667,10953
7.36666666666667,8543
6.43333333333333,14029
8.23333333333333,10338
5.93333333333333,7261
5.96666666666667,6287
7.05,12491
6.83333333333333,7518
5.8,6851
8.45,12234
6,7415
8.41666666666667,12029
8.31666666666667,12798
8.03333333333333,13875
6.26666666666667,7979
7.08333333333333,8953
7.71666666666667,9312
6.23333333333333,7877
6.35,8133
7.01666666666667,9979
8.06666666666667,13978
8.31666666666667,10799
5.65,6544
5.83333333333333,7261
6.95,10901
6.55,8492
6.85,9158
5.68333333333333,7108
6.95,12952
8.6,12952
5.13333333333333,5467
7.35,10543
6.96666666666667,8082
8.51666666666667,10953
5.26666666666667,6133
6.63333333333333,12850
8.55,13516
6.03333333333333,7774
6.78333333333333,9005
7.05,10132
6.55,13414
8.2,12183
7.21666666666667,11568
6.65,8902
8.45,11978
7.3,10850
6.46666666666667,9979
8.6,13414
6.68333333333333,7159
6.16666666666667,7877
8.1,9568
8.55,10389
6.65,10235
7.18333333333333,8492
6.56666666666667,10850
8.06666666666667,12388
5.2,4852
8.1,12337
7.03333333333333,7928
8.35,10953
8.86666666666667,10953
6.91666666666667,13055
5.53333333333333,5518
5.7,5826
7.3,9774
6.88333333333333,9363
8.55,13311
6.91666666666667,9825
6.5,8748
6.01666666666667,7825
5.18333333333333,5928
8.23333333333333,10235
5.26666666666667,4698
6,7825
9.13333333333333,11414
6.06666666666667,7979
7.28333333333333,11414
8.1,11722
7.86666666666667,9671
8.8,10953
7.35,10645
6.96666666666667,7825
8.66666666666667,13106
7.8,10389
6.65,9517
7.23333333333333,9005
5.75,7056
8.06666666666667,11773
