"sleep_hrs","steps"
7.16666666666667,8265
7.8,14425
8.51666666666667,9835
5.55,9876
6.96666666666667,9876
8.46666666666667,8466
8,14506
7.3,11003
8.61666666666667,11164
8.01666666666667,12855
6.3,10882
8.18333333333333,7178
8.26666666666667,5084
7.23333333333333,9755
6.98333333333333,9594
8.08333333333333,12050
8.05,9111
6.91666666666667,8950
7.23333333333333,10600
8.65,9111
5.35,6695
6.35,11003
6.75,11003
5.88333333333333,10802
8.63333333333333,6695
5.61666666666667,8386
7.38333333333333,9674
6.11666666666667,7098
6.5,8265
7.86666666666667,10600
8.2,14264
5.25,10923
6.35,10762
6.65,7299
8.2,8628
8.51666666666667,13137
8.2,12654
6.51666666666667,11164
6.51666666666667,8909
8.33333333333333,9191
8,14305
7.98333333333333,12815
6.71666666666667,5286
7.9,10963
7.76666666666667,10963
7.8,5930
5.7,10600
6.9,7943
5.21666666666667,10882
8.28333333333333,9795
6.33333333333333,9634
8.13333333333333,12372
6.96666666666667,9674
7.46666666666667,11889
7.41666666666667,8909
6.8,10520
5.68333333333333,12130
7.23333333333333,9272
5.31666666666667,8104
8.36666666666667,8144
8.35,8104
6.2,9956
8.51666666666667,11446
6.65,10278
7.86666666666667,12734
8.06666666666667,10158
7.56666666666667,9191
7.61666666666667,11285
6.08333333333333,9876
7.76666666666667,4601
7.91666666666667,11929
7.36666666666667,9513
8.05,5527
6.1,11245
6.63333333333333,11446
5.56666666666667,10681
6.45,11808
8.41666666666667,11486
8.55,12614
8.35,12533
7.56666666666667,9795
7.8,12654
8.15,11204
8.13333333333333,5326
6.05,7621
5.98333333333333,9634
7.75,8305
8.28333333333333,11808
6.71666666666667,8587
8.4,12654
6.35,9554
6.03333333333333,8708
7.78333333333333,13258
8.01666666666667,5487
6.51666666666667,9312
8.68333333333333,7339
7.63333333333333,9393
8.15,5205
5.5,8024
8.35,6453
8.3,5970
7.96666666666667,6212
5.58333333333333,9835
5.66666666666667,8909
6.91666666666667,7701
6.55,5245
7.08333333333333,11365
6.2,7178
6.48333333333333,5366
6.41666666666667,8426
5.56666666666667,11889
7.41666666666667,9715
7.36666666666667,11446
5.63333333333333,9835
8.61666666666667,11365
6,11084
6.03333333333333,11043
8.35,6010
6.46666666666667,11084
8.36666666666667,12855
6.45,7138
8.03333333333333,9070
7.73333333333333,8104
8.13333333333333,12573
7.3,10480
6.58333333333333,7701
5.36666666666667,10641
7.68333333333333,12775
8.13333333333333,12775
8.13333333333333,10600
5.93333333333333,11647
5.71666666666667,7983
8.08333333333333,11365
7.2,8547
8.33333333333333,6091
6.08333333333333,7299
6.26666666666667,11849
6.38333333333333,7259
7.76666666666667,12976
5.9,11245
6.51666666666667,9111
8.3,11849
7.73333333333333,12493
5.88333333333333,11929
5.2,10077
7.88333333333333,4803
7.23333333333333,10117
8.5,8547
5.21666666666667,9795
5.76666666666667,12171
7.4,10641
7.33333333333333,8466
5.8,9594
8.08333333333333,8829
7.3,7500
8.4,13137
5.65,8064
6.46666666666667,7218
8.26666666666667,9755
8.05,5769
7.01666666666667,9473
5.18333333333333,11688
8.23333333333333,13379
5.4,9272
7.33333333333333,12050
7.7,4964
6.91666666666667,7379
8.25,9835
8.21666666666667,12211
6.1,7903
7.3,8305
7.15,10037
7.55,13016
5.48333333333333,11003
8.51666666666667,7420
7.53333333333333,5608
8.08333333333333,13540
8.2,7339
7.46666666666667,9674
8.56666666666667,7098
7.4,11486
6.31666666666667,9191
5.86666666666667,10600
6.26666666666667,8507
7.48333333333333,8265
5.43333333333333,9070
7.9,5930
8.56666666666667,9191
5.4,8708
8.41666666666667,8950
5.6,11406
5.68333333333333,11204
6.73333333333333,7742
7.63333333333333,6373
7.46666666666667,7661
7.9,14506
7.15,11929
7.75,12734
6.43333333333333,9916
5.4,11285
7.63333333333333,7259
5.83333333333333,10480
8.53333333333333,7863
8.13333333333333,12453
7.68333333333333,8708
5.2,10641
7.73333333333333,10721
7.13333333333333,7138
8.63333333333333,11043
8.1,8547
6.88333333333333,5608
7.58333333333333,9232
7.13333333333333,8668
5.16666666666667,8024
8.23333333333333,9594
6.41666666666667,11728
6.98333333333333,7581
7.75,6212
7.85,10923
7.01666666666667,7540
8.01666666666667,6373
6.46666666666667,10319
6.93333333333333,11003
7.65,11446
7.9,12010
7.18333333333333,9795
7.11666666666667,9232
5.4,8305
6.2,11889
7.16666666666667,11969
8.08333333333333,8507
7.45,13218
6.43333333333333,9997
8.28333333333333,13298
8.63333333333333,8346
6.86666666666667,8185
7.36666666666667,7017
8.2,12332
7.13333333333333,10641
5.66666666666667,9513
7.76666666666667,5729
6.95,12010
6.63333333333333,9272
8.4,7742
7.03333333333333,10923
8.21666666666667,7701
6.41666666666667,11124
8.51666666666667,8225
8.45,7540
8.3,8225
5.83333333333333,11567
8.11666666666667,9795
8.13333333333333,9232
8.11666666666667,9191
5.15,10480
7.86666666666667,14546
6.28333333333333,9513
7.16666666666667,10882
6.98333333333333,10037
5.93333333333333,9634
7,9433
5.45,7379
8.7,9473
6.76666666666667,8064
5.46666666666667,10439
8.48333333333333,10480
6.91666666666667,10600
8.11666666666667,10963
7.61666666666667,5890
7.11666666666667,5205
8.26666666666667,5849
8.41666666666667,14063
7.55,5487
8.53333333333333,10560
5.88333333333333,9232
5.7,9473
8,13137
7.46666666666667,6131
7.23333333333333,7017
8.7,10923
7.51666666666667,13781
6.13333333333333,8386
8.1,9755
5.83333333333333,10439
5.38333333333333,9352
8.2,12573
6.35,11164
7.66666666666667,11486
8.2,9835
8.06666666666667,14466
8.2,10439
8.2,11889
6.43333333333333,6936
6.06666666666667,7460
7.83333333333333,8225
5.9,11406
8.08333333333333,13620
7.3,10641
6.76666666666667,10037
6.41666666666667,12090
7.45,8346
7,7943
6.1,12050
5.23333333333333,9916
6,9554
5.8,7540
6.88333333333333,11768
8.03333333333333,5326
6.21666666666667,7138
5.53333333333333,8466
5.55,6413
8.11666666666667,7661
6.03333333333333,11728
8.7,11003
8.05,11849
6.95,10641
7.7,12453
5.45,9835
7.2,9755
5.46666666666667,10762
8.03333333333333,5930
5.75,11728
5.91666666666667,7903
7.91666666666667,4803
5.21666666666667,10641
6.28333333333333,7500
7.85,13379
7.23333333333333,8144
5.93333333333333,5849
5.95,8265
6.76666666666667,9554
6.26666666666667,7983
8.1,11889
6.96666666666667,10963
5.56666666666667,10641
7.58333333333333,5286
5.56666666666667,11204
5.13333333333333,9272
6.55,10721
5.75,9755
6.91666666666667,7178
7.55,9030
7.61666666666667,12292
8.7,8628
7.78333333333333,8265
8.15,9111
7.01666666666667,10238
7.41666666666667,4964
5.9,8346
6.25,9272
8.31666666666667,8587
7.6,12815
6.55,8185
6.16666666666667,9795
8.26666666666667,14063
5.68333333333333,9232
6.95,12130
5.63333333333333,8990
7.95,6936
7.48333333333333,12614
7.7,6453
7.55,13177
8.23333333333333,14103
8.43333333333333,5286
8.21666666666667,4521
6.98333333333333,9916
7.25,4883
5.81666666666667,10802
6.23333333333333,8909
7.66666666666667,12654
8.18333333333333,5608
8.46666666666667,6171
5.5,10882
6.6,7742
7.33333333333333,7339
5.45,10319
8.33333333333333,5930
8.45,7983
8.28333333333333,6614
5.75,12050
5.71666666666667,8426
8.18333333333333,7983
6.26666666666667,9191
5.16666666666667,11728
8,10963
6.21666666666667,8869
8.06666666666667,14264
7.16666666666667,11124
8.45,8507
6.98333333333333,11245
5.41666666666667,9030
5.9,10077
7.68333333333333,12251
8.28333333333333,13620
8.31666666666667,13701
8.51666666666667,6252
6.05,5688
5.21666666666667,7903
5.43333333333333,12010
7.81666666666667,14144
5.48333333333333,10198
6.2,10882
6.46666666666667,10802
7.73333333333333,12734
5.25,9272
8.33333333333333,9956
5.38333333333333,7259
7.4,12130
7,10399
7.25,10480
5.83333333333333,11889
6.63333333333333,7621
7.08333333333333,11849
6.48333333333333,7138
8.28333333333333,13701
7.41666666666667,11607
8.51666666666667,8628
7.45,11607
7.31666666666667,7621
7.16666666666667,7138
8.13333333333333,10963
6.11666666666667,11245
8.55,7420
8.13333333333333,6494
7.2,10037
8.56666666666667,11647
7.88333333333333,6010
7.6,9473
6.48333333333333,9111
7.48333333333333,5165
6.8,9312
7.03333333333333,8144
8.21666666666667,5688
8.23333333333333,11043
6.9,7178
8.3,8829
6.55,7259
7.76666666666667,5930
7.13333333333333,7299
7.88333333333333,13983
5.48333333333333,11607
7.65,9030
8.1,4722
8.53333333333333,12372
6.73333333333333,8265
8.35,10117
6.31666666666667,11647
5.11666666666667,8064
8.1,12815
8.31666666666667,12211
8.7,10439
7.05,9876
8.03333333333333,11929
7.1,8507
8.21666666666667,8668
8.03333333333333,6695
7.16666666666667,10359
8.51666666666667,12010
6.8,9755
6.93333333333333,9916
7.6,11003
6.55,5406
8.03333333333333,12895
5.95,7863
7.55,6453
6.86666666666667,12090
8.7,8789
8.53333333333333,11325
7.68333333333333,8064
8.46666666666667,8668
8.45,6131
7.73333333333333,13942
7.56666666666667,9393
8.2,9352
8.56666666666667,11043
8.03333333333333,9795
7.66666666666667,6252
7.86666666666667,8024
7.03333333333333,8547
7.11666666666667,11527
