"sleep_hrs","steps"
5.98333333333333,8460
6.56666666666667,10480
8.73333333333333,10588
6.81666666666667,10552
5.51666666666667,8712
5.8,11959
5.81666666666667,12139
6.5,11814
6.31666666666667,7017
6.8,5647
9.06666666666667,10408
7.78333333333333,10191
5.4,13329
6.2,9542
6.53333333333333,9362
7.06666666666667,11454
6.81666666666667,9542
5.96666666666667,6584
7.76666666666667,11995
8.45,11995
5.73333333333333,11706
7.46666666666667,6584
8.1,8676
8.88333333333333,10299
6.83333333333333,6945
8.8,8496
8.43333333333333,11454
6.55,11886
7.51666666666667,11670
6.65,7198
6.23333333333333,8929
6.9,12175
7.25,9326
6.95,9650
8.43333333333333,5827
8.53333333333333,11923
8.33333333333333,11923
6.35,6188
8.85,11490
7.05,8027
8.45,11850
8.33333333333333,10444
8.86666666666667,10263
8.15,10299
6.03333333333333,13041
5.45,9290
6.33333333333333,11345
6.18333333333333,9758
7.21666666666667,8280
6.6,8280
8.5,8244
6.33333333333333,10660
7.85,12464
6.3,11057
8.6,10913
6.3,9650
6.78333333333333,12283
5.88333333333333,10552
8.8,5430
6.35,13113
7.46666666666667,10083
5.55,5935
5.5,12247
5.76666666666667,12464
5.66666666666667,11562
7.33333333333333,12932
6.7,12500
7.2,10444
7.96666666666667,12211
7.2,5827
6.9,7630
8.28333333333333,10263
8.08333333333333,8532
6.45,12896
5.93333333333333,8893
8.61666666666667,10155
7.6,9073
7.8,5935
6.96666666666667,9831
7.9,7234
5.58333333333333,9903
5.43333333333333,5719
8.06666666666667,8171
8.15,6476
8.45,6224
6.38333333333333,6332
6.36666666666667,10516
6.28333333333333,9326
5.45,7703
7.55,5791
8.13333333333333,12391
6.61666666666667,7053
6.73333333333333,5863
7.4,8712
8.88333333333333,13113
6.98333333333333,10336
6.78333333333333,12464
6.41666666666667,10516
6.5,12355
8.08333333333333,12103
5.76666666666667,12031
6.7,6224
8.7,12103
5.76666666666667,6981
7.18333333333333,9506
7.2,8244
8.3,11309
8.66666666666667,7739
6.56666666666667,11526
8.81666666666667,11454
8.01666666666667,12752
6.8,8099
5.86666666666667,12355
7.9,8857
6.41666666666667,6260
6.08333333333333,7198
7.48333333333333,13005
7.58333333333333,7162
8.75,12283
8.08333333333333,9578
7.73333333333333,12968
5.76666666666667,13149
7.36666666666667,10840
8.25,5502
5.71666666666667,10840
6.13333333333333,8821
6.98333333333333,10480
5.9,11490
7.58333333333333,8749
6.1,10191
5.85,9181
7.08333333333333,7450
6.33333333333333,8207
5.61666666666667,7089
6.38333333333333,10372
7.8,6116
5.33333333333333,10011
6.15,12788
6.73333333333333,9794
7.45,13365
6.53333333333333,5575
7.05,7306
6.31666666666667,10480
7.5,7991
7.05,8532
8.36666666666667,10768
6.6,11995
7.78333333333333,7342
6.75,6007
6.98333333333333,7234
5.31666666666667,10263
6.86666666666667,6909
5.46666666666667,12500
7.88333333333333,9686
