"sleep_hrs","steps"
7.31666666666667,8338
5.28333333333333,6495
6,6943
5.96666666666667,6843
6.3,9832
8.13333333333333,12821
5.85,11376
7.53333333333333,12223
7.81666666666667,11974
7.71666666666667,6196
5.16666666666667,6096
6.8,9483
7.93333333333333,12422
7.61666666666667,11874
6.05,11227
5.21666666666667,12372
7.05,10878
8.26666666666667,12970
7.9,12871
5.6,11924
7.98333333333333,10828
6.91666666666667,9583
8.66666666666667,5648
5.76666666666667,11775
6.75,8387
8.23333333333333,11227
8.16666666666667,12472
5.36666666666667,11775
5.11666666666667,12472
7.93333333333333,10778
7.85,11675
5.65,11127
7.71666666666667,11775
5.33333333333333,12821
5.48333333333333,11326
5.5,6744
8.11666666666667,12522
7.93333333333333,12522
6.56666666666667,8836
5.56666666666667,11277
8.38333333333333,6196
5.55,12273
5.71666666666667,6295
5.31666666666667,5449
5.78333333333333,10729
5.31666666666667,5648
7.5,8039
5.45,11725
6.05,10928
7.03333333333333,10131
7.01666666666667,7341
7.15,7391
8.06666666666667,7142
7.08333333333333,7391
8.61666666666667,5299
7.6,9683
8.28333333333333,11277
6.76666666666667,8587
8.16666666666667,12920
5.55,6893
8.28333333333333,5399
7.33333333333333,8338
5.83333333333333,7441
8.11666666666667,5399
8.26666666666667,11575
7.03333333333333,7590
8.78333333333333,5548
7.66666666666667,11077
7.88333333333333,10978
8.3,6345
8.13333333333333,11177
5.4,6793
8.51666666666667,5498
6.25,8587
5.78333333333333,7441
8.23333333333333,10679
6.08333333333333,11127
7.15,11177
7.73333333333333,11825
7.15,7341
5.4,12572
8.18333333333333,6495
5.88333333333333,6793
8.11666666666667,10380
7.1,8935
6.36666666666667,9732
5.51666666666667,6694
8.68333333333333,11825
5.76666666666667,6644
5.25,12024
5.5,6993
8.21666666666667,13020
6.08333333333333,8188
5.16666666666667,5847
8.26666666666667,5349
5.8,6694
7.15,9085
7.55,11376
8.7,11924
8.41666666666667,12273
5.56666666666667,7142
6,11028
5.83333333333333,10729
5.78333333333333,11426
8.11666666666667,11326
7.9,13120
5.51666666666667,11177
5.9,6644
8.26666666666667,6544
8.13333333333333,10430
6.46666666666667,9434
7.71666666666667,12522
6.48333333333333,7840
5.11666666666667,12323
7.31666666666667,11526
7.6,12472
6,7690
5.71666666666667,10928
7.36666666666667,8537
7.53333333333333,8238
8,5648
6.7,8338
6.45,10330
7.38333333333333,6495
5.93333333333333,10380
7.76666666666667,11376
8.01666666666667,9932
8.26666666666667,5249
5.76666666666667,11476
7.65,11675
6,7043
7.61666666666667,12173
5.2,6046
6.23333333333333,8288
6.06666666666667,6943
7.33333333333333,11924
6.81666666666667,9533
7.85,5947
7.48333333333333,6544
6.45,10480
5.61666666666667,5996
6.35,8637
6.76666666666667,7790
7.33333333333333,11575
7.71666666666667,7790
7.83333333333333,12123
8.11666666666667,12622
8.78333333333333,5648
8.8,11725
8.75,5598
5.96666666666667,11277
7.05,10231
6.33333333333333,8288
7.9,12372
6.91666666666667,8836
8.11666666666667,13319
8.33333333333333,11227
7.3,11825
8.41666666666667,5199
8.01666666666667,10231
6.61666666666667,8387
8.1,11277
7.9,7142
7.56666666666667,12273
7.95,10828
5.43333333333333,5598
8.05,10878
8.26666666666667,11127
5.4,11426
8.16666666666667,11625
7.71666666666667,11874
8.1,10380
6.85,7790
7.1,10978
8.06666666666667,6843
6.13333333333333,7092
7.88333333333333,9782
5.48333333333333,12323
6.48333333333333,10181
6.65,9882
8.63333333333333,5349
7.01666666666667,9035
5.61666666666667,6345
6.98333333333333,8836
6.23333333333333,8138
6.86666666666667,8736
8.06666666666667,10131
5.31666666666667,11775
5.96666666666667,7590
5.21666666666667,11825
7.16666666666667,8886
6.35,7740
7.15,11476
6.33333333333333,10679
7.25,11376
7.41666666666667,8188
6.51666666666667,9135
7.61666666666667,12372
6.81666666666667,7889
6.36666666666667,7889
8.45,6196
5.31666666666667,6295
8.4,10878
8,13319
5.43333333333333,12173
6.36666666666667,7790
8.26666666666667,5498
8.01666666666667,6993
8.1,10679
5.85,10679
8.66666666666667,11277
8.45,12522
6.8,8736
5.25,12821
6.33333333333333,8537
7.98333333333333,7391
6.98333333333333,11028
5.73333333333333,11675
6.35,9583
5.85,11476
5.38333333333333,12273
7.78333333333333,12472
6.33333333333333,9533
8.53333333333333,6096
6.2,10629
6.06666666666667,11028
7.85,5548
7.41666666666667,6544
8.1,13120
7.95,10529
7.56666666666667,7989
8.51666666666667,11277
6.58333333333333,7939
7.6,12223
7.61666666666667,11376
5.9,7790
7.95,9832
6.65,8985
8.46666666666667,6196
7.66666666666667,9633
5.65,7192
6.11666666666667,7292
8.11666666666667,6843
8.35,11924
6.96666666666667,10031
6.46666666666667,10330
8,7142
7.65,7740
5.96666666666667,11376
6.11666666666667,10878
5.36666666666667,6694
5.11666666666667,6096
7.78333333333333,11825
7.13333333333333,8836
6.16666666666667,7142
5.2,5996
8.05,5648
5.43333333333333,11426
8.78333333333333,11974
5.73333333333333,7441
6.75,8637
6.76666666666667,8437
7.5,6495
6.86666666666667,7989
8.1,12572
7.13333333333333,11426
7.33333333333333,6744
8.5,11675
8.51666666666667,6246
8.13333333333333,12024
8.41666666666667,12123
8.33333333333333,10679
6.13333333333333,10729
7.45,8288
8.06666666666667,12422
6.7,9434
7.65,5947
6.65,9184
6.4,10579
8.13333333333333,11376
5.88333333333333,7740
8.28333333333333,6445
6.98333333333333,10031
5.11666666666667,12024
5.68333333333333,11177
7.66666666666667,11127
8.1,10430
8.8,11775
8.18333333333333,6694
8.7,5299
7.16666666666667,7092
7.9,5797
5.33333333333333,11924
7.3,11775
7.95,11177
7.7,7740
7.36666666666667,9633
7.9,12273
8.06666666666667,9981
6.8,8786
8.23333333333333,13070
8.35,10729
6.88333333333333,9633
6.81666666666667,9782
5.73333333333333,6345
7.13333333333333,7192
8.28333333333333,12522
8.16666666666667,11675
8.1,12771
6.61666666666667,10081
8.41666666666667,12223
6.2,8138
6.33333333333333,10579
7.95,12223
7.66666666666667,12323
7.88333333333333,9832
6.63333333333333,8089
5.16666666666667,6046
7.6,9434
7.08333333333333,9184
5.55,12223
7.95,11924
8.06666666666667,11277
6.08333333333333,7242
5.08333333333333,12372
6.28333333333333,9981
6.01666666666667,10330
8.01666666666667,13120
6.65,8188
6.86666666666667,7790
8.75,11924
7.61666666666667,12323
7.98333333333333,13120
8.45,10778
5.76666666666667,6295
7.76666666666667,11874
8.46666666666667,12522
5.26666666666667,12821
7.83333333333333,12771
8.28333333333333,6495
6.98333333333333,9135
5.48333333333333,12472
8.23333333333333,6445
7.73333333333333,7491
6.85,7989
8.11666666666667,12024
7.16666666666667,11476
8.05,12771
6.51666666666667,8836
7.93333333333333,12472
7.48333333333333,6445
8.61666666666667,12123
7.98333333333333,5498
7.1,10729
7.48333333333333,8387
6.13333333333333,8238
8.33333333333333,6644
7.1,7092
5.65,11326
7.08333333333333,10480
6.4,10480
7.25,6843
7.48333333333333,8338
8.01666666666667,10181
6.08333333333333,10928
5.71666666666667,10828
7.05,10081
6.46666666666667,8935
7.55,6146
5.36666666666667,12522
7.08333333333333,7142
5.33333333333333,12622
5.1,5747
6.41666666666667,10430
6.96666666666667,9782
5.55,11326
5.6,6893
7.76666666666667,10928
6.8,9533
5.2,6295
6.98333333333333,9882
7.45,6644
6.46666666666667,10430
7.78333333333333,5847
8.4,12074
8.1,11526
7.36666666666667,8587
5.8,7541
6.2,10031
6.53333333333333,9384
7.88333333333333,10579
8.58333333333333,5399
7.03333333333333,10081
6.86666666666667,9683
8.41666666666667,5349
5.71666666666667,11028
6.63333333333333,9932
8.21666666666667,11675
5.33333333333333,11575
8.38333333333333,10928
8.23333333333333,11575
7.9,7242
6.08333333333333,8238
8.63333333333333,11974
7.38333333333333,11725
6.96666666666667,8736
8.18333333333333,12522
5.11666666666667,6196
6.28333333333333,7441
6.85,9384
7.76666666666667,12622
8.38333333333333,11426
8.18333333333333,12223
7.88333333333333,9683
7.6,12074
5.1,12123
6.68333333333333,9932
5.31666666666667,11725
7.56666666666667,6246
6.06666666666667,7292
6.85,9732
6.36666666666667,10480
7.95,12920
6.81666666666667,7989
7.01666666666667,7391
8.05,10579
6.25,8387
8.16666666666667,10878
7.93333333333333,11077
7.83333333333333,9633
8.7,11526
5.33333333333333,11675
8,12422
6.16666666666667,9882
7.2,11376
8.4,12024
5.4,12323
8.53333333333333,5498
8.5,5498
8.1,13219
7.98333333333333,5598
6.8,8637
8.3,10778
7.31666666666667,9732
5.2,5947
5.08333333333333,12173
8.11666666666667,11376
6.01666666666667,6993
7.73333333333333,12123
5.88333333333333,11526
7.15,11077
8.13333333333333,5548
5.78333333333333,11725
7.65,11127
7.53333333333333,11575
5.33333333333333,5747
7.9,12771
7.38333333333333,6644
8.38333333333333,12074
7.61666666666667,11326
7.93333333333333,5449
5.6,6943
6.53333333333333,9184
7.01666666666667,10978
7.93333333333333,9782
7.08333333333333,11277
6.98333333333333,9932
6.98333333333333,10928
8.5,6146
5.1,12173
8.11666666666667,12173
7.76666666666667,7590
8.26666666666667,11625
5.21666666666667,12074
6.33333333333333,7790
6.45,10181
8.3,6594
7.33333333333333,11825
7.73333333333333,7790
5.48333333333333,11625
7.6,7889
6.48333333333333,9384
6.88333333333333,8786
5.28333333333333,5399
6.18333333333333,7491
8.35,11476
7.01666666666667,7541
7.73333333333333,12771
6.2,7441
8.7,11675
7.88333333333333,5498
6.75,9633
8.21666666666667,10430
7.53333333333333,6345
5.36666666666667,11874
6.33333333333333,9882
8.51666666666667,5947
6.3,9583
7.53333333333333,6295
8.26666666666667,10679
7.05,10729
8.28333333333333,11426
6.05,6993
7.38333333333333,8487
7.38333333333333,9732
8,6993
8.51666666666667,11127
5.8,6544
6.06666666666667,10081
6.16666666666667,7391
8.26666666666667,11974
8.11666666666667,13219
7.76666666666667,9533
7.5,6544
8.63333333333333,5996
5.95,11177
8.28333333333333,6694
7.61666666666667,11725
5.68333333333333,6295
7.05,11077
8.16666666666667,6644
6.16666666666667,10978
7.71666666666667,11277
7.95,13070
8.1,6993
7.98333333333333,12372
5.95,7740
7.61666666666667,8089
8.35,12123
7.15,11526
7.25,6893
6.06666666666667,7092
8.05,11974
7.03333333333333,8935
8.05,13120
7.95,9932
8.56666666666667,6146
7.43333333333333,6544
6.53333333333333,10031
5.33333333333333,11974
7.95,7391
6.48333333333333,7939
5.25,12074
7.95,11376
5.66666666666667,6445
8.38333333333333,12472
5.4,12422
8.06666666666667,5498
6.68333333333333,9683
5.95,7043
7.95,10081
5.56666666666667,5897
8.35,12422
7.85,12821
7.31666666666667,6843
5.95,7790
7.08333333333333,9234
5.25,12721
7.98333333333333,11077
6.23333333333333,10679
7.61666666666667,7740
8.38333333333333,10978
6.96666666666667,9981
6.58333333333333,8935
7.9,12721
5.4,6445
6.06666666666667,6893
5.56666666666667,11924
7.33333333333333,8387
6.45,9533
6.53333333333333,9434
5.71666666666667,7341
6.48333333333333,9981
7.81666666666667,11725
8.56666666666667,11177
7.65,11825
8.38333333333333,11675
7.7,11924
8.68333333333333,5299
7.13333333333333,11127
8.11666666666667,13170
5.48333333333333,6893
8.28333333333333,11725
7.93333333333333,10081
6.11666666666667,10031
8.05,12522
8.8,5548
5.36666666666667,5698
7.16666666666667,8637
6.46666666666667,8138
8.26666666666667,12671
8.38333333333333,12671
7.3,8736
7.7,7590
8.21666666666667,6893
7.76666666666667,11625
8.63333333333333,5797
6.41666666666667,9384
8.38333333333333,5199
8.18333333333333,6893
8.33333333333333,11924
7.43333333333333,11874
6.36666666666667,10529
7.33333333333333,6993
8.26666666666667,10579
5.78333333333333,10778
6.36666666666667,8487
8.11666666666667,10081
7.71666666666667,11924
7.03333333333333,9782
5.95,6843
7.76666666666667,12522
7.66666666666667,9583
7.45,8387
6.35,7790
7.9,11526
8.33333333333333,11526
8.4,6445
6.25,10828
5.95,7690
7.31666666666667,6893
8.75,5399
5.25,6295
6.91666666666667,9732
5.65,11974
7.16666666666667,9035
8.46666666666667,10878
7.2,11675
8.46666666666667,12472
8.13333333333333,12871
5.8,11775
7.88333333333333,9882
6.16666666666667,8338
7.45,11775
6.41666666666667,8487
7.88333333333333,7541
5.93333333333333,7690
7.3,8637
7.71666666666667,7889
7.1,9932
8.35,12074
6.05,10330
5.11666666666667,12123
6.91666666666667,7491
8.28333333333333,12572
6.73333333333333,8338
6.41666666666667,7989
8.13333333333333,5299
6.73333333333333,9184
5.83333333333333,7590
5.38333333333333,11775
7.41666666666667,8387
7.01666666666667,9234
8.66666666666667,12123
8,11825
6.51666666666667,8886
8.46666666666667,5349
6.41666666666667,7790
8.21666666666667,12871
5.16666666666667,11924
8.33333333333333,12024
5.56666666666667,7043
8.58333333333333,5996
8.18333333333333,10878
6.2,10778
5.45,5847
7.38333333333333,6843
5.68333333333333,11825
8.35,11874
7.38333333333333,11775
7.93333333333333,5797
6.58333333333333,9981
7.3,6793
6.16666666666667,10828
5.96666666666667,6993
5.85,11575
6.48333333333333,10280
7.7,11227
8.35,6445
7.5,9533
5.65,6943
5.9,11426
6.3,10430
7.83333333333333,12223
5.51666666666667,6793
5.08333333333333,6046
7.36666666666667,6843
7.73333333333333,11426
6.81666666666667,8587
8.3,11725
6.36666666666667,7590
7.76666666666667,12173
8.4,5299
7.76666666666667,12472
6.4,9583
8.18333333333333,12173
7.48333333333333,8089
7.56666666666667,11177
5.33333333333333,12522
6.61666666666667,9035
6.81666666666667,9384
7.85,7242
7.61666666666667,6196
6.35,7640
8.3,11974
7.38333333333333,6594
5.4,11526
8.3,5349
6.35,9434
7.03333333333333,7640
7.08333333333333,8836
8.16666666666667,12123
6.11666666666667,9981
7.78333333333333,5698
6.13333333333333,9932
7.31666666666667,8487
7.25,8487
7.71666666666667,12721
7.13333333333333,10031
5.93333333333333,6943
7.45,6544
8.5,11227
8.51666666666667,11675
7.33333333333333,6943
8.4,11725
7.78333333333333,5747
6.08333333333333,7192
8.1,6843
7.33333333333333,6644
7.55,6345
5.31666666666667,11625
8.51666666666667,5449
7.73333333333333,5747
5.85,6694
8.63333333333333,5249
7.53333333333333,6196
8.68333333333333,12074
5.31666666666667,5548
6.13333333333333,10031
5.6,6196
7.01666666666667,10778
7.98333333333333,10629
7.16666666666667,8935
7.93333333333333,11326
7.36666666666667,9683
7.98333333333333,7192
8.11666666666667,10978
6.8,7740
8.33333333333333,11825
6.25,7491
6.46666666666667,8587
5.33333333333333,12422
6.06666666666667,10031
7.1,11326
5.15,5847
7.45,12074
6.75,9434
7.36666666666667,6744
8.13333333333333,11575
5.33333333333333,5598
