"sleep_hrs","steps"
5.25,6418
8.11666666666667,6535
6.76666666666667,6512
6.05,11480
5.88333333333333,12300
8.6,10753
8.31666666666667,10402
7.16666666666667,6348
5.43333333333333,6324
7.88333333333333,9511
7.15,8996
6,11550
6.11666666666667,11527
8.1,10355
7.7,8949
7.65,6160
7.61666666666667,10214
7.86666666666667,9464
8.6,11081
7.38333333333333,10214
6.2,11128
6.38333333333333,12347
6.58333333333333,6488
6.15,11152
8.73333333333333,11175
8.66666666666667,7683
7.73333333333333,9605
8.53333333333333,10824
6.7,6371
7.56666666666667,6019
7.73333333333333,6184
7.36666666666667,9066
6.6,6629
7.56666666666667,12698
6.33333333333333,8269
6,7449
6.65,12487
5.43333333333333,6512
7.66666666666667,5949
5.26666666666667,6629
8.26666666666667,12464
6.98333333333333,12722
7.76666666666667,10050
7.38333333333333,12792
5.21666666666667,6371
5.65,12370
5.25,6488
8.1,12487
7.61666666666667,6043
5.71666666666667,6605
6.08333333333333,11245
5.86666666666667,6418
8.06666666666667,8761
6.05,7730
6.48333333333333,8363
5.36666666666667,6465
7.9,12581
6.75,6465
6.95,12605
8.38333333333333,10495
5.53333333333333,6535
7.81666666666667,6277
5.13333333333333,12698
5.43333333333333,6465
6.65,12581
8.5,12112
8.66666666666667,11878
6.03333333333333,7824
6.16666666666667,12066
7.93333333333333,10308
7.6,8902
6.88333333333333,12581
7.38333333333333,9863
7.78333333333333,9441
5.2,12581
8.53333333333333,8035
8.61666666666667,11175
6.15,10894
6.76666666666667,12464
6.11666666666667,7144
7.53333333333333,6160
8.73333333333333,7262
5.65,6418
7.71666666666667,9746
7.31666666666667,5809
6.28333333333333,12277
6.31666666666667,10660
7.53333333333333,6324
6.05,7215
5.13333333333333,6277
8.73333333333333,11644
8.11666666666667,6441
8.36666666666667,6793
6.05,11620
8.73333333333333,11808
6.26666666666667,6769
6.2,11292
7.2,6137
6.88333333333333,10144
7.71666666666667,12839
7.41666666666667,9582
6,7660
5.5,12675
6.7,12417
7,12628
6.95,8691
5.95,12511
7.6,13190
5.5,6558
5.45,12511
8.66666666666667,10824
7.66666666666667,8949
7.25,12839
7.73333333333333,9886
7.73333333333333,10097
8,10285
8.61666666666667,11667
8.43333333333333,6793
6.58333333333333,12417
8.45,8386
8.53333333333333,10894
5.36666666666667,12347
6.61666666666667,8668
6.55,8480
8.78333333333333,11527
6.88333333333333,12698
7.93333333333333,6394
5.93333333333333,6676
7.38333333333333,9933
7.81666666666667,9769
6.26666666666667,7121
5.61666666666667,12605
6.11666666666667,10941
6.66666666666667,12558
8.5,12277
8.36666666666667,12347
5.55,6371
7.1,8972
6.33333333333333,10683
6.28333333333333,6793
7.56666666666667,6043
8.66666666666667,11761
7.41666666666667,8855
7.71666666666667,8879
7.9,9535
6.05,11128
6.1,7590
7.45,13073
6.05,7426
8.45,6629
7.7,9183
8.53333333333333,8199
7.21666666666667,9933
6.25,10824
7.31666666666667,6324
7.88333333333333,8855
6.16666666666667,12347
7.5,12815
8.05,6441
8.03333333333333,8808
7.76666666666667,9535
6.36666666666667,12183
7.2,12675
7.48333333333333,9746
8.43333333333333,6816
5.93333333333333,6582
5.53333333333333,12370
5.1,6488
6.7,10308
7.16666666666667,8738
6.81666666666667,12511
6.11666666666667,11363
7.48333333333333,9769
5.2,6465
5.38333333333333,6324
7.73333333333333,10238
6.16666666666667,7660
7.56666666666667,6160
7.76666666666667,9886
7.43333333333333,13190
6,7496
6.11666666666667,11222
7.71666666666667,9863
8.11666666666667,6488
6.53333333333333,12417
7.31666666666667,10121
5.48333333333333,6348
8.2,10449
8.66666666666667,8035
7.83333333333333,6301
5.15,6394
7.41666666666667,9417
7.21666666666667,8761
5.93333333333333,6465
7.55,5832
6.21666666666667,6558
7.05,6230
8,10355
6.48333333333333,6746
6.28333333333333,8222
8.45,10800
6.83333333333333,12628
8.71666666666667,11339
8.36666666666667,8550
6.16666666666667,7636
7.53333333333333,8879
8.61666666666667,11152
7.36666666666667,13026
6.26666666666667,12230
6,12441
6.2,7097
8.43333333333333,8433
6.28333333333333,7051
7.45,12956
8.61666666666667,7894
8.45,10753
8.03333333333333,10331
5.26666666666667,6582
8.7,10988
6.91666666666667,8738
7.55,8902
5.55,12464
7.98333333333333,10308
6.66666666666667,12464
8.05,10285
6.08333333333333,11128
8.28333333333333,12464
6.08333333333333,11784
7.45,8785
7.65,13050
6.2,7871
5.1,6394
6.16666666666667,6957
6.05,11691
8.16666666666667,10449
7.28333333333333,13026
8.61666666666667,7683
6.08333333333333,11081
7.28333333333333,6043
8.61666666666667,7191
7.41666666666667,8785
8.15,6512
7.25,8972
8.03333333333333,8621
7.98333333333333,6348
6.15,6558
6.1,11456
5.26666666666667,6558
7,8761
8.11666666666667,12534
8.5,8129
6.15,11667
5.43333333333333,6371
8.31666666666667,8480
6.38333333333333,10495
7.38333333333333,9980
8.71666666666667,7449
7.95,12581
6.26666666666667,7988
7.45,12722
5.3,12698
7.86666666666667,9207
7.81666666666667,9043
8.56666666666667,7191
8.16666666666667,6465
5.5,6348
8.78333333333333,11386
6,12323
8.61666666666667,11011
8.76666666666667,11433
6.21666666666667,10706
8.65,11409
8.23333333333333,8527
5.15,6348
6.21666666666667,6605
8.5,8363
8.78333333333333,7777
6.15,6957
7.11666666666667,8808
7.78333333333333,8996
7.53333333333333,9230
8.23333333333333,12417
7.76666666666667,9769
7.36666666666667,12769
7.6,6043
6.33333333333333,8175
7.45,12839
5.03333333333333,12511
6.05,7496
6.43333333333333,8340
7.56666666666667,6301
5.7,12581
7.48333333333333,9722
6.31666666666667,10589
7.11666666666667,10003
7.83333333333333,9253
7.15,12792
7.41666666666667,13097
8.1,6465
8.45,10519
7.81666666666667,12769
6.43333333333333,12206
8.66666666666667,11316
6.28333333333333,12206
8.5,8386
6.21666666666667,11831
8.38333333333333,8527
5.25,6324
8.55,10706
8.71666666666667,11058
8.55,10660
8.45,10566
8.2,8691
6.58333333333333,6441
7.05,10238
7.76666666666667,10121
6.28333333333333,6863
8.7,7636
7.7,5973
7.26666666666667,9886
5.6,6652
7.26666666666667,12628
7.55,13050
6.16666666666667,12300
5.48333333333333,12534
7.43333333333333,10121
7.65,6066
8.66666666666667,11714
8.43333333333333,8246
7.33333333333333,8761
6.41666666666667,8480
5.2,6277
6.83333333333333,6371
7.76666666666667,12581
6.98333333333333,8879
7.66666666666667,9816
5.86666666666667,6535
8.33333333333333,8340
7.48333333333333,9277
7.88333333333333,6441
5.13333333333333,12534
7.31666666666667,13167
8.15,6441
7.38333333333333,6301
6.05,11175
8.65,11738
7.73333333333333,9253
8.28333333333333,6465
7.48333333333333,9558
8.2,12487
6.21666666666667,12347
7.38333333333333,13144
6.31666666666667,6535
8.55,12230
8.6,10941
6.43333333333333,6769
5.76666666666667,12417
6.31666666666667,10566
8.65,11878
7.25,10003
6.03333333333333,6558
6.65,10378
8.76666666666667,7754
7.66666666666667,13167
6.1,11597
6.65,8504
8.78333333333333,11597
5.31666666666667,6324
8.05,8597
8.43333333333333,6629
7.81666666666667,9746
5.75,12347
5.98333333333333,12464
6.2,12464
7.6,13073
5.53333333333333,12511
8.21666666666667,6512
8.48333333333333,6816
6.41666666666667,6746
8.56666666666667,10941
6.61666666666667,8550
6.1,7238
5.75,6512
6.21666666666667,8129
5.16666666666667,6605
8.26666666666667,8574
7.33333333333333,10167
7.88333333333333,9371
6.03333333333333,11316
7.53333333333333,5832
8.71666666666667,11011
7.56666666666667,9699
8.7,11597
5.36666666666667,6512
8.53333333333333,10941
6.6,8597
7.38333333333333,6066
8.53333333333333,12066
5.81666666666667,12394
6.25,7097
6.31666666666667,12300
7.53333333333333,12862
7.26666666666667,12956
6.1,7566
6.21666666666667,11034
6.1,11339
7.43333333333333,10097
6.25,12347
6.15,7988
8.16666666666667,12441
5.45,12675
6.16666666666667,11948
6.66666666666667,10308
7.25,8808
7.26666666666667,8925
6.81666666666667,10331
6.43333333333333,8386
7.5,12886
6.26666666666667,6793
7.28333333333333,9980
7.76666666666667,9980
7.86666666666667,8972
8.53333333333333,6746
7.61666666666667,12722
6.28333333333333,8340
6.58333333333333,10402
6.15,7801
6.15,11175
7.56666666666667,12839
7.93333333333333,10214
6.08333333333333,7379
8.5,6746
6.05,12464
8.43333333333333,6863
8.43333333333333,10519
6.93333333333333,8738
6.33333333333333,8293
6.28333333333333,6980
7.1,12698
5.43333333333333,12487
6.11666666666667,7894
5.78333333333333,6676
6.36666666666667,10800
6.16666666666667,12370
8.6,11995
8,12605
7.41666666666667,10214
8.56666666666667,7918
6.05,11269
5.61666666666667,12370
7.9,10238
8.65,11199
8.71666666666667,7730
5.33333333333333,12698
6.11666666666667,11995
6.25,12136
6.71666666666667,10355
8.31666666666667,10449
7.33333333333333,6301
7.81666666666667,8996
5.38333333333333,12417
5.88333333333333,12464
8.28333333333333,6512
8.36666666666667,12300
7.86666666666667,10214
5.26666666666667,12394
6.45,8550
8.71666666666667,11573
7.66666666666667,10074
6.86666666666667,8714
6.08333333333333,11269
5.21666666666667,6394
6.05,11527
6.26666666666667,8105
7.31666666666667,12628
6.36666666666667,10730
7.78333333333333,12628
5.1,12651
6.16666666666667,11081
6.05,7449
7.73333333333333,10167
6.11666666666667,6676
6.36666666666667,10660
7.65,5855
7.2,12839
8.6,7051
7.41666666666667,9394
5.16666666666667,6441
8.73333333333333,7988
6.81666666666667,12534
5.66666666666667,6582
6.21666666666667,6699
6.15,10870
5.66666666666667,6441
6.21666666666667,12206
7.66666666666667,10027
6.53333333333333,12464
7.53333333333333,12909
8.06666666666667,8574
5.88333333333333,12487
7.25,12815
8.71666666666667,7379
7.48333333333333,9441
7.33333333333333,10121
5.75,12581
7.78333333333333,10167
8.43333333333333,12089
6.16666666666667,6582
8.05,6465
8.61666666666667,11550
7.6,10121
7.33333333333333,5973
7.76666666666667,6230
5.48333333333333,6465
6.93333333333333,12675
5.26666666666667,12675
6.31666666666667,12019
6.61666666666667,10495
5.93333333333333,12277
7.66666666666667,6113
7.5,13073
6.03333333333333,11667
7.73333333333333,8925
7.65,12675
7.21666666666667,8832
6.11666666666667,7730
7.76666666666667,9652
7.36666666666667,9089
8.71666666666667,11034
6.16666666666667,6746
6.76666666666667,10214
8.66666666666667,11339
6.2,10800
7.65,6019
7.78333333333333,6277
6.16666666666667,11011
6.28333333333333,12441
8.15,6488
7.55,10050
8.43333333333333,12136
8.55,8082
7.78333333333333,9605
8.23333333333333,8597
6.15,11363
6.11666666666667,12487
6.5,12300
6.05,7777
6.6,6418
7.83333333333333,8879
8.6,11011
6.16666666666667,12230
7.41666666666667,5809
5.81666666666667,12581
8.56666666666667,8269
7.48333333333333,6043
7.65,6207
7.48333333333333,10144
7.56666666666667,9347
5.33333333333333,6629
6.66666666666667,8550
7.86666666666667,12581
6.2,11808
7.78333333333333,9394
5.25,12394
5.26666666666667,12417
6.2,7754
8.38333333333333,12206
5.71666666666667,6558
6.61666666666667,10308
7.48333333333333,9230
6.05,7871
5.08333333333333,6441
7.43333333333333,6113
7.9,9558
7.53333333333333,6137
5.25,12511
7.48333333333333,5855
6.7,8597
6.03333333333333,6629
7.7,12698
6.08333333333333,6512
8.43333333333333,10566
6.16666666666667,7941
8.05,10214
6.93333333333333,10167
5.13333333333333,6605
7,8879
7.76666666666667,10214
7.93333333333333,12651
7.5,10097
8.31666666666667,6582
7.5,9183
6.48333333333333,12370
8.66666666666667,7801
5.2,6394
8.36666666666667,6699
5.38333333333333,12464
6.75,12581
8.33333333333333,6699
6.31666666666667,8222
6.78333333333333,8785
6.08333333333333,7730
6.2,8082
8.56666666666667,7004
6.41666666666667,8410
8.5,11972
6.03333333333333,11175
6.81666666666667,6324
8.61666666666667,7801
7.65,12980
7.7,10214
8.45,10683
7.21666666666667,8996
7.73333333333333,9792
7.2,6184
7.95,8691
5.21666666666667,12558
7.2,9043
5.5,6441
6.53333333333333,10472
6.05,6605
7.15,10003
7.66666666666667,8832
6.1,7730
5.31666666666667,12511
6.76666666666667,8644
5.21666666666667,12628
6.28333333333333,6629
6.38333333333333,10706
7.26666666666667,8879
8.66666666666667,11925
6.1,6535
7.15,8738
8.7,11175
7.25,8879
8.31666666666667,8410
6.36666666666667,6558
6.38333333333333,8433
5.86666666666667,12300
6.48333333333333,10589
6.21666666666667,8175
8.06666666666667,6394
7.38333333333333,9183
7.81666666666667,12628
6.26666666666667,10660
6,12347
6.7,8738
6.26666666666667,6887
8.2,8527
7.41666666666667,10097
5.95,6488
7.95,10308
7.76666666666667,9183
7.65,8902
7.45,12769
7.45,9956
7.83333333333333,6254
6.5,8433
7.48333333333333,13073
8.36666666666667,8340
8.7,7801
7.83333333333333,9113
5.13333333333333,12441
7.61666666666667,5996
7.83333333333333,9160
7.6,5879
7.73333333333333,9066
7.65,9183
5.53333333333333,12417
8.5,12019
6.2,10894
5.88333333333333,6605
6.26666666666667,8199
7.55,12628
7.1,10261
8.53333333333333,6887
8.43333333333333,12347
6.76666666666667,6488
8.55,8246
7.15,10144
7.86666666666667,9722
7.08333333333333,6254
7.45,12628
6.2,11597
7.38333333333333,8925
7.21666666666667,8738
6.28333333333333,11995
8.16666666666667,10425
7.83333333333333,9628
6.38333333333333,8246
6.08333333333333,12370
6.16666666666667,7004
7.83333333333333,6371
7.76666666666667,9253
6.81666666666667,10355
8.56666666666667,8175
7.48333333333333,12675
6.33333333333333,8222
8.31666666666667,6605
8.7,7355
6.11666666666667,7754
7.93333333333333,12581
8.53333333333333,12019
6.1,11081
6.98333333333333,6394
6.31666666666667,8340
6.26666666666667,10636
5.98333333333333,12323
7.73333333333333,12628
6.95,10285
5.58333333333333,6418
6.2,6535
7.43333333333333,8785
7.61666666666667,10167
6.1,7683
7.6,8761
7.25,6348
8.6,8222
5.25,6394
