"sleep_hrs","steps"
5.63333333333333,6405
5.95,6720
6.28333333333333,6657
8.5,11382
7.26666666666667,12011
8.88333333333333,10815
8.86666666666667,10563
5.98333333333333,6154
7.41666666666667,6154
8.63333333333333,9681
8.15,9366
8.73333333333333,11445
6.61666666666667,11382
6.51666666666667,10500
7.31666666666667,9303
7.2,5839
5.85,10311
5.86666666666667,9618
5.85,11004
5.41666666666667,10311
7.26666666666667,11067
8.6,12137
6.3,6594
5.98333333333333,11067
9,11130
8.15,8043
8.73333333333333,9744
5.71666666666667,10815
7.66666666666667,6279
6.98333333333333,5713
6.73333333333333,5839
8.63333333333333,9429
7.81666666666667,7098
7.25,13523
6,8484
6.35,7854
8.08333333333333,12704
7.48333333333333,6720
6.93333333333333,5650
8.15,7161
8.11666666666667,12578
8.15,13649
7.6,10059
7.23333333333333,13712
6.98333333333333,6279
8.81666666666667,12263
7.81666666666667,6657
8.65,12704
6.61666666666667,5713
6.13333333333333,7035
8.88333333333333,11193
7.08333333333333,6405
8.06666666666667,9051
6.03333333333333,8043
7.85,8610
8.06666666666667,6594
7.71666666666667,13082
7.11666666666667,6531
7.7,13208
8.26666666666667,10626
6.25,6783
6.35,5965
7.7,13586
5.55,6531
8.45,13145
7.61666666666667,11759
8.71666666666667,11633
6.38333333333333,8106
8.45,11759
5.46666666666667,10437
6.16666666666667,9240
6.71666666666667,13082
5.61666666666667,9870
6.66666666666667,9618
6.9,13145
5.88333333333333,8232
8.88333333333333,11130
5.86666666666667,10878
7.3,12578
7.03333333333333,7665
7.1,5839
7.35,7728
6.38333333333333,6405
7.3,9807
5.85,5398
7.56666666666667,11948
8.03333333333333,10752
6.4,6091
8.2,7728
6.81666666666667,6028
5.98333333333333,11445
7.76666666666667,6468
7.08333333333333,7413
6.06666666666667,11445
7.23333333333333,11570
7.83333333333333,7413
6.98333333333333,11193
7.31666666666667,5839
8.58333333333333,10248
7.55,13775
5.2,9681
5.36666666666667,7980
8.4,13523
8.63333333333333,12389
8.33333333333333,13334
5.3,8925
8.55,12830
7.78333333333333,13964
8.06666666666667,6909
7.03333333333333,12830
5.85,10815
7.3,9303
8.93333333333333,9933
7.13333333333333,10122
6.9,10437
8.4,11507
7.13333333333333,7413
8.51666666666667,12389
7.11666666666667,8610
6.65,10878
6.21666666666667,12137
6.3,8925
7.85,8736
7.16666666666667,11382
8.05,13586
6.1,6279
5.5,7224
5.85,9933
6.5,9807
5.33333333333333,7602
6.86666666666667,13208
8.03333333333333,10941
8.48333333333333,13019
8.8,11948
6.21666666666667,12074
7.46666666666667,6279
8.7,9366
7.33333333333333,10752
6.51666666666667,7413
6.58333333333333,5713
8.76666666666667,11570
5.93333333333333,9177
8.41666666666667,9240
7.53333333333333,9681
7.13333333333333,11067
8.08333333333333,7980
8.06666666666667,13838
7.35,7854
8.23333333333333,7098
8.33333333333333,9492
7.08333333333333,8421
5.28333333333333,9933
8.96666666666667,10878
6.1,6091
7.26666666666667,9177
8.05,12137
7.7,6468
7.6,9114
7.26666666666667,9681
7.66666666666667,11822
7.23333333333333,13460
6.66666666666667,9807
6.06666666666667,7413
7.86666666666667,6972
8.71666666666667,12263
7.48333333333333,6657
8.93333333333333,10500
5.5,8988
6.66666666666667,12767
6.93333333333333,11256
5.86666666666667,9807
7.91666666666667,6594
7.38333333333333,6154
6.95,10374
5.63333333333333,7980
7.13333333333333,5839
5.15,9870
7.63333333333333,13964
7.98333333333333,7917
6.68333333333333,11130
6.16666666666667,9870
7.41666666666667,6594
8.48333333333333,12389
8.03333333333333,10185
7.4,6216
5.83333333333333,10563
6.01666666666667,8232
6.61666666666667,6028
6.23333333333333,6342
6.81666666666667,9618
6.93333333333333,9051
6.21666666666667,6531
6.2,5461
6.75,6846
