"sleep_hrs","steps"
8.83333333333333,10921
6.76666666666667,14101
6.2,5668
6.81666666666667,6037
6.13333333333333,5945
7.61666666666667,11290
7,14193
5.25,8986
5.33333333333333,9355
6.38333333333333,11935
7.78333333333333,8709
6.85,8617
6.23333333333333,5392
6.31666666666667,5346
8.26666666666667,11198
6.46666666666667,12903
8.15,12534
6.5,8156
7.56666666666667,12903
7.71666666666667,7926
5.23333333333333,9032
6.23333333333333,9032
7.73333333333333,8617
6.63333333333333,7880
6.73333333333333,11198
6.85,4839
8.51666666666667,8571
6.81666666666667,10921
8.38333333333333,8156
6.76666666666667,13732
6.48333333333333,8755
8.33333333333333,8571
9.33333333333333,8802
6.78333333333333,11612
8.25,12258
6.3,11797
7.7,9401
7,12396
6.2,13225
7.15,13870
7.86666666666667,11935
6.76666666666667,5898
6.51666666666667,8802
6.26666666666667,8802
7.21666666666667,7004
6,8203
5.91666666666667,10138
6.68333333333333,8709
6.65,5484
6.51666666666667,4516
8.25,11612
6.78333333333333,4885
6.18333333333333,10783
6.9,12350
8.23333333333333,7972
6.11666666666667,11336
7.13333333333333,14055
7.58333333333333,10507
6.63333333333333,10507
6.21666666666667,10414
6.81666666666667,6313
6.05,9815
6.68333333333333,7281
8.15,11889
7.56666666666667,6912
6.5,13271
8.48333333333333,9539
6.15,5991
6.81666666666667,4424
8.85,10921
6.98333333333333,6359
7.16666666666667,9493
6.18333333333333,9861
8.15,8479
6.76666666666667,10599
6.08333333333333,9907
8.15,11797
8.33333333333333,11751
5.7,5484
8.5,11843
9.01666666666667,9447
6.98333333333333,5945
8.7,9539
6.75,4562
8.41666666666667,11013
7.63333333333333,10553
8.68333333333333,11566
6.8,11797
7.95,11843
5.7,12442
6.18333333333333,6267
5.96666666666667,8848
5.71666666666667,5622
6.46666666666667,10322
8.03333333333333,7650
5.88333333333333,7004
6.45,7327
6.68333333333333,5852
8.1,12442
5.26666666666667,9585
6.63333333333333,5806
8.58333333333333,9677
8.51666666666667,8663
6.83333333333333,6083
6.45,11244
8.56666666666667,10875
5.91666666666667,5115
8.3,9861
6.75,5852
8.65,9631
7.06666666666667,9308
5.23333333333333,9216
5.96666666666667,7050
7.53333333333333,9308
7.08333333333333,11935
8.76666666666667,8617
