"sleep_hrs","steps"
8.76666666666667,10104
8.53333333333333,10621
5.81666666666667,7885
8.18333333333333,8772
5.46666666666667,8624
8.3,11509
8.58333333333333,10695
7.08333333333333,10030
8.63333333333333,11065
6.96666666666667,6110
8.16666666666667,9290
8,8846
5.63333333333333,7071
7.13333333333333,6923
7.01666666666667,12840
7.9,10917
8,9586
8.2,8698
5.8,5148
5.56666666666667,9512
8.3,12692
8.53333333333333,10104
6.4,10030
7.55,8772
6.68333333333333,12545
7.15,11065
6.38333333333333,5222
5.56666666666667,8329
6.95,10104
6.33333333333333,5000
6.71666666666667,10326
8.23333333333333,9660
7.48333333333333,8403
5.53333333333333,9660
8.51666666666667,12545
7.38333333333333,7737
5.73333333333333,4556
6.28333333333333,11213
5.56666666666667,8255
6.78333333333333,10030
6.96666666666667,10400
6.78333333333333,5814
5.96666666666667,8551
8.36666666666667,9734
7.96666666666667,9734
7.01666666666667,10400
6.73333333333333,5518
5.68333333333333,7071
6.15,9364
5.45,7293
6.21666666666667,4630
6.98333333333333,12471
5.75,5296
8.75,9882
5.93333333333333,8107
6.9,12766
8.05,11731
8.35,10548
5.8,9068
6.1,9142
8.35,8920
6.03333333333333,9142
5.93333333333333,4039
6.23333333333333,11213
6.45,5296
8.31666666666667,10252
5.5,10030
8.3,11879
6,8698
5.81666666666667,4335
8.78333333333333,10104
6.5,12249
5.46666666666667,9216
7.78333333333333,11731
6.23333333333333,4409
5.91666666666667,7219
8.71666666666667,9438
6.23333333333333,4852
5.73333333333333,4187
5.56666666666667,7367
6.26666666666667,4704
6.96666666666667,12692
8.35,11435
7.66666666666667,8624
8.65,11879
6.2,4704
7.15,10252
8.7,9290
8.43333333333333,12397
6.26666666666667,4556
8.43333333333333,12619
5.76666666666667,4778
6,8551
5.93333333333333,9068
6.23333333333333,10917
6.5,9808
8.4,11509
7.3,7811
7.93333333333333,8624
7.65,11953
7.81666666666667,10474
7.33333333333333,11361
5.88333333333333,8403
5.53333333333333,8403
8.53333333333333,12397
8.2,12840
6.96666666666667,12471
5.91666666666667,8920
8.55,8846
7.06666666666667,12692
8.75,10030
5.88333333333333,5962
5.8,4187
5.96666666666667,8403
7.33333333333333,12397
8.7,10621
7.81666666666667,10326
8.66666666666667,10621
7.85,10548
5.81666666666667,5962
8.08333333333333,12766
5.45,9290
7.53333333333333,8920
5.75,4039
7.03333333333333,12471
8.11666666666667,12397
5.81666666666667,6406
6.61666666666667,5592
8.4,12840
6.33333333333333,4926
5.96666666666667,8255
7.48333333333333,7959
8.51666666666667,12471
8,12027
7.18333333333333,10843
6.51666666666667,9734
6.31666666666667,9660
5.5,9438
5.85,7071
7.53333333333333,11731
6.4,9660
5.98333333333333,9512
6.8,10178
8.66666666666667,10030
5.75,5222
8.66666666666667,10104
6.35,11879
5.51666666666667,7811
8.31666666666667,12027
6.83333333333333,5962
8.65,11583
5.8,3965
7.15,6849
7.26666666666667,10917
5.91666666666667,7737
7.95,8846
5.68333333333333,9142
6.98333333333333,6701
8.35,12914
8.63333333333333,12027
8.25,8772
7.73333333333333,8772
7.15,10695
7.81666666666667,10991
5.76666666666667,6184
6.05,10104
5.96666666666667,7959
7.5,12101
7.06666666666667,6480
6.16666666666667,10252
8.76666666666667,9660
5.91666666666667,7293
6.15,10104
6.96666666666667,10252
6.2,9586
8.41666666666667,9068
8.71666666666667,9882
6.5,5222
7.3,7885
6.45,5074
5.53333333333333,10104
6.45,5444
7.76666666666667,11805
6.5,10030
8.05,9512
7.15,10400
8.23333333333333,12988
6.43333333333333,5000
8.35,8624
5.81666666666667,3817
8.3,11583
8.01666666666667,11805
8.01666666666667,12027
8.31666666666667,12914
6.8,10104
7.85,10621
6.83333333333333,12766
8.18333333333333,8920
6.48333333333333,12027
6.28333333333333,9364
6.38333333333333,5148
8.08333333333333,12397
6.21666666666667,4409
6.91666666666667,6480
7.31666666666667,7441
8.3,8698
8.35,10178
7.61666666666667,11953
5.5,9586
6.86666666666667,10252
7.48333333333333,8624
5.81666666666667,8846
8.18333333333333,11583
6.23333333333333,11361
6.08333333333333,9438
6.23333333333333,11287
8.55,11805
7.41666666666667,11509
6.63333333333333,10030
6.16666666666667,4187
6.2,10548
5.65,7441
8.78333333333333,10326
7.21666666666667,10400
6.8,9956
7.03333333333333,10326
8.3,11731
7.43333333333333,8403
8.16666666666667,9438
7.9,8624
6.1,10400
8.05,9586
7.06666666666667,6775
7.26666666666667,12397
6.91666666666667,6036
7.21666666666667,12397
6.43333333333333,9956
8.76666666666667,10695
8.71666666666667,10621
6.28333333333333,9512
6.55,12249
8.65,10917
8.4,9734
7.96666666666667,11213
7.9,9734
5.75,7071
5.91666666666667,7367
7.2,10252
