"sleep_hrs","steps"
8.7,9349
6.25,7100
8.76666666666667,7619
6.6,7533
6.91666666666667,10474
7.51666666666667,13415
7.26666666666667,6841
6.43333333333333,6754
7.53333333333333,10085
7.83333333333333,13069
7.18333333333333,12506
5.95,12333
7.41666666666667,10214
5.88333333333333,6192
6.31666666666667,9349
8.03333333333333,13025
7.21666666666667,12204
8.15,12939
6.35,13285
7.28333333333333,7446
6.53333333333333,9566
7.75,13198
7.31666666666667,6841
6.9,6927
7.33333333333333,5976
8.85,12160
7.93333333333333,6279
6.15,9090
6.56666666666667,12636
6.03333333333333,10820
7.58333333333333,8095
8.88333333333333,8182
6.3,7749
8.81666666666667,8182
6.38333333333333,5803
7.05,10301
7.61666666666667,13112
8.9,9479
6.51666666666667,7576
6.46666666666667,5889
8.71666666666667,9349
7.53333333333333,8311
6.31666666666667,5889
7.06666666666667,8484
7.61666666666667,6062
8.21666666666667,12852
6.38333333333333,12679
8.45,6971
6.83333333333333,12939
8.81666666666667,7533
6.1,5976
8.33333333333333,9479
6.05,8311
5.83333333333333,11901
6.51666666666667,12896
8.1,12982
8.88333333333333,8095
8.51666666666667,7100
7.21666666666667,7490
9.25,11252
8.28333333333333,9652
6.76666666666667,10387
5.5,7360
8.71666666666667,7317
8.76666666666667,7663
7.21666666666667,13501
7.2,9263
6.91666666666667,6581
6.23333333333333,5846
5.56666666666667,7360
7.96666666666667,9782
7.33333333333333,13371
6.05,7792
8.3,12809
8.9,12160
6.71666666666667,13458
7.76666666666667,13242
7,13544
6.8,12982
6.15,7273
5.56666666666667,7100
7.03333333333333,11339
7.65,10041
6.03333333333333,8830
6.86666666666667,8614
6.36666666666667,12636
7.15,9436
7.13333333333333,9263
7.86666666666667,6235
8.61666666666667,9349
5.96666666666667,11166
7.11666666666667,7100
5.83333333333333,11295
7.53333333333333,13371
5.96666666666667,10517
6.63333333333333,5803
6.18333333333333,7663
6.56666666666667,6711
6.28333333333333,9306
8.83333333333333,7619
5.96666666666667,10128
6.66666666666667,6625
8.51666666666667,7144
9.16666666666667,11468
6.6,6668
6.6,9479
7.4,8744
6.05,8701
5.98333333333333,6192
5.95,6106
6.21666666666667,13155
9.31666666666667,10993
6.36666666666667,9306
6.66666666666667,9566
8.13333333333333,13025
6.71666666666667,5760
6.01666666666667,10949
6.18333333333333,9349
6.28333333333333,13112
6.15,7749
5.91666666666667,12333
5.9,6149
7.08333333333333,12463
8.15,12896
9.23333333333333,11252
7.46666666666667,8744
5.96666666666667,12679
7.58333333333333,7533
6.1,7706
6.5,10387
6.05,10906
5.9,10474
6.58333333333333,5846
9.16666666666667,9782
6.7,6971
6.73333333333333,9566
7.25,9220
6.83333333333333,9522
9.26666666666667,10820
8.88333333333333,8528
8.91666666666667,9609
5.5,8657
8.9,11987
6.6,13371
5.56666666666667,9220
8.01666666666667,9868
7.41666666666667,8917
5.53333333333333,8917
7.38333333333333,6841
6.35,6927
8.68333333333333,12463
6.9,13588
5.46666666666667,8744
6.05,5976
6.53333333333333,7619
9.01666666666667,11944
8.98333333333333,12031
7.96666666666667,13112
6.76666666666667,9522
7.15,13458
6.53333333333333,9436
7.53333333333333,8138
6.08333333333333,12766
6.18333333333333,10214
7.45,10171
6.36666666666667,6711
5.88333333333333,11858
8.36666666666667,12809
7.68333333333333,6106
7.51666666666667,7144
9.18333333333333,11555
8.7,9047
7.83333333333333,13112
8.75,9003
7.4,13371
6.1,8787
6.65,10431
9.05,9739
8.33333333333333,6841
9.3,10258
7.61666666666667,7879
5.98333333333333,8009
7.61666666666667,7533
6.11666666666667,10690
5.98333333333333,11166
6.23333333333333,7749
6.03333333333333,8614
8.65,12550
