"sleep_hrs","steps"
8.46666666666667,7647
7.08333333333333,12250
6.76666666666667,6639
6.21666666666667,6770
8.48333333333333,6770
7.96666666666667,8612
5.63333333333333,12250
5.63333333333333,11900
6.11666666666667,12338
6.53333333333333,10190
8.46666666666667,11374
6.83333333333333,10979
6.83333333333333,6507
6.41666666666667,6463
5.01666666666667,8261
8.1,11593
8.26666666666667,10847
6.8,9971
7.96666666666667,11549
8.15,9445
5.55,11943
7.46666666666667,11943
7.83333333333333,10935
8.1,9357
5.03333333333333,8348
8.01666666666667,5937
4.96666666666667,10672
5.28333333333333,7647
6.8,9927
7.46666666666667,12163
7.96666666666667,11637
8.21666666666667,10716
8.1,11680
5.8,9269
5.1,10497
4.88333333333333,9795
6.21666666666667,12382
7.85,10672
8.51666666666667,11943
8.43333333333333,12207
8.08333333333333,10146
7.3,6726
7.41666666666667,11680
5.4,11680
5.23333333333333,7954
6.76666666666667,10058
6.86666666666667,6507
7.66666666666667,11417
6.61666666666667,6551
7.46666666666667,5806
8.16666666666667,9269
7.21666666666667,5937
5.48333333333333,7428
8.03333333333333,10628
8.16666666666667,9532
4.95,8743
8.4,12250
5.83333333333333,6946
7.9,6989
7.86666666666667,6858
7.36666666666667,6989
8.01666666666667,5674
5.15,8436
8.1,10014
5.33333333333333,7779
7.23333333333333,11943
8.18333333333333,12733
7.03333333333333,6770
7.86666666666667,5762
8.48333333333333,7647
8.15,13127
7.3,7033
6.86666666666667,12601
7.71666666666667,5762
6.08333333333333,10365
7.98333333333333,7121
7.45,5850
5.86666666666667,9708
8.16666666666667,9576
6.1,6551
5.85,9839
5.9,12426
6.2,6726
6.86666666666667,12689
8.11666666666667,5850
8.46666666666667,7822
7.26666666666667,7033
5.9,9138
5.8,9795
8.01666666666667,13346
8.01666666666667,9883
7.96666666666667,10760
6.96666666666667,6946
7.36666666666667,12338
8.05,11768
6.76666666666667,12470
7.66666666666667,6639
6.45,6726
5.91666666666667,8875
5.08333333333333,7998
6.36666666666667,8524
8.48333333333333,6726
6.86666666666667,10716
7.96666666666667,13171
6.6,6683
8.01666666666667,13259
8.43333333333333,11110
7.48333333333333,6814
7.28333333333333,13303
7.96666666666667,7559
8.33333333333333,6200
7.76666666666667,5718
5.78333333333333,6683
7.41666666666667,13171
7.21666666666667,12250
5.6,12119
6.7,8085
7.96666666666667,12250
8.15,10190
8.43333333333333,10891
5.35,11374
6.78333333333333,6858
6.86666666666667,9664
4.88333333333333,9225
7.65,13171
6.08333333333333,10234
4.95,10058
7.6,13390
4.95,9883
6.73333333333333,6683
6.6,6639
7.85,13215
6.51666666666667,8918
7.98333333333333,8261
5.28333333333333,11680
5.53333333333333,7296
8.43333333333333,11505
5.03333333333333,10321
6.51666666666667,12601
5.41666666666667,11637
7.51666666666667,7209
8.03333333333333,9532
5.35,7735
7.73333333333333,7559
