"sleep_hrs","steps"
6.65,8812
6.78333333333333,6927
7.5,7434
8.56666666666667,7362
7.66666666666667,9899
5.25,12146
6.46666666666667,13596
5.51666666666667,6564
6.23333333333333,6492
6.96666666666667,9609
7.66666666666667,13379
7.41666666666667,11856
7.53333333333333,11277
6.61666666666667,13524
6.26666666666667,11132
6.96666666666667,9682
6.16666666666667,5912
7.71666666666667,13161
7.86666666666667,8884
6.76666666666667,11784
7.23333333333333,13161
7.25,11059
5.53333333333333,12799
7.35,11639
6.26666666666667,13089
6.61666666666667,12074
6.76666666666667,7217
6.98333333333333,9247
7.8,12001
6.21666666666667,6564
7.35,6709
6.1,5694
4.93333333333333,10987
7.61666666666667,5984
8.48333333333333,8594
7.1,13016
7.3,11349
8.53333333333333,10189
7.91666666666667,7797
5.03333333333333,7797
7.48333333333333,7579
8.66666666666667,7869
7.65,5477
7.18333333333333,9754
8.13333333333333,11929
7.11666666666667,9029
5.08333333333333,7362
7.35,5622
7.08333333333333,8812
8.05,7942
6.55,5622
8.11666666666667,12581
7.98333333333333,8087
5.9,5767
8.45,11567
8.38333333333333,11422
5.31666666666667,6709
5.06666666666667,11639
6.7,7289
7.4,5767
6.21666666666667,9029
8,7942
6.58333333333333,10842
8.11666666666667,11639
6.71666666666667,11711
7.25,13234
8.13333333333333,7797
7.85,6927
7.43333333333333,7289
6.23333333333333,10407
7.65,9319
7.53333333333333,9827
6.71666666666667,7144
6.13333333333333,13161
6.28333333333333,7072
8.28333333333333,7507
6.58333333333333,13669
7.9,8739
6.58333333333333,6202
6.65,5550
6.78333333333333,7144
6.58333333333333,9392
7.4,12146
5.91666666666667,13379
8.53333333333333,7652
7.6,11494
4.96666666666667,10987
7.66666666666667,12291
6.6,12001
6.33333333333333,13741
8.1,11784
6.73333333333333,7072
6.28333333333333,6927
7.05,10479
8.18333333333333,9609
7.3,8377
8.16666666666667,12509
7.85,8232
6.65,11349
6.58333333333333,8957
7.81666666666667,8739
6.05,5912
6.28333333333333,8812
7.4,10407
7.65,6927
7.3,10479
7.66666666666667,12146
8.53333333333333,9972
6.41666666666667,5405
5.41666666666667,12364
8.21666666666667,12871
6.66666666666667,7507
5.5,6419
7.65,8812
8.1,7434
7.48333333333333,13524
8.25,9682
5.63333333333333,6274
5.26666666666667,6927
6.23333333333333,10552
5.58333333333333,6347
7.81666666666667,9102
7.08333333333333,8304
5.53333333333333,12581
7.8,8304
6.28333333333333,5912
5.51666666666667,12871
6.01666666666667,5839
5.13333333333333,11929
7.08333333333333,10262
7.81666666666667,8812
