"sleep_hrs","steps"
7.03333333333333,6271
7.55,6655
5.66666666666667,6527
5.7,10490
6.13333333333333,11066
6.36666666666667,10107
8.13333333333333,9787
8.5,6080
7.23333333333333,6016
6.63333333333333,9020
5.45,8637
7.3,10554
7.76666666666667,10554
6.33333333333333,9723
8.01666666666667,8637
7.55,5632
6.55,9595
9.2,9020
7.63333333333333,10363
6.05,9595
6.88333333333333,10363
5.91666666666667,11130
7.96666666666667,6463
6.08333333333333,10363
5.76666666666667,10363
9.43333333333333,7870
6.51666666666667,9084
7,12983
6.28333333333333,10171
8.16666666666667,6144
7.38333333333333,5249
6.45,5632
6.65,8701
6.63333333333333,14134
5.63333333333333,7039
7.86666666666667,12344
5.51666666666667,8125
5.93333333333333,7678
5.53333333333333,11449
8.88333333333333,6655
7.43333333333333,4993
6.31666666666667,7102
6.45,11385
7.61666666666667,12408
6.83333333333333,9404
6.33333333333333,12472
6.95,6144
5.55,11194
8.05,6527
6.21666666666667,11449
7.31666666666667,5313
7.53333333333333,7039
7.31666666666667,10426
8.28333333333333,6271
6.3,13814
9.3,8445
7.21666666666667,7870
6.78333333333333,8189
5.83333333333333,6399
5.55,11833
8.58333333333333,6399
6.85,12025
6.91666666666667,9851
5.78333333333333,6719
6.68333333333333,5824
6.15,12344
5.9,6399
6.08333333333333,11897
6.15,10874
6.76666666666667,10682
7.33333333333333,7933
8.81666666666667,10874
8.05,9723
6.88333333333333,8573
6.83333333333333,11897
6.71666666666667,9276
5.7,8956
6.01666666666667,13623
7.58333333333333,13495
6.8,11961
9.1,8061
5.46666666666667,10363
6,10235
6.21666666666667,11385
5.51666666666667,7486
7.3,5632
5.86666666666667,7550
8.1,6271
7.9,9212
7.33333333333333,4482
8.56666666666667,11066
6.86666666666667,14070
8.23333333333333,10043
6.18333333333333,5952
6.71666666666667,7550
6.51666666666667,13942
7.11666666666667,5888
5.75,10554
5.85,6271
7.88333333333333,12856
6.06666666666667,7294
5.83333333333333,10554
5.38333333333333,10618
6.38333333333333,7294
6.75,10426
6.1,5568
6.93333333333333,9532
7.8,12536
6.7,9084
5.55,7806
6.25,12280
8.6,11321
7.55,12152
8.51666666666667,8381
7.35,11577
6.63333333333333,14198
7.88333333333333,6847
6.25,11577
7.93333333333333,10171
8,8637
7.11666666666667,12536
6.05,9276
7.48333333333333,9468
5.68333333333333,9659
7.88333333333333,10618
6.13333333333333,7294
7.16666666666667,13878
8.5,11321
6.53333333333333,8189
6.33333333333333,10235
8.05,11194
8.96666666666667,8381
7.38333333333333,8253
7.96666666666667,10554
7,12344
5.81666666666667,6144
7.81666666666667,7230
7.23333333333333,9340
7.55,9212
6.56666666666667,7486
5.66666666666667,12025
8,10299
6.38333333333333,11769
5.75,11002
6.45,11130
7.06666666666667,12983
7.25,6144
6.6,8637
6.01666666666667,10043
5.61666666666667,7294
7.26666666666667,5313
6.61666666666667,10618
5.68333333333333,8509
8.65,8573
5.76666666666667,9020
