"sleep_hrs","steps"
5.81666666666667,9248
7.41666666666667,7168
8.18333333333333,7672
7.78333333333333,7546
8.41666666666667,10824
7.26666666666667,13093
7.61666666666667,6601
7.63333333333333,6475
6.38333333333333,10193
5.58333333333333,12777
7.65,12147
6.36666666666667,12021
7.33333333333333,10319
7.63333333333333,5907
6.86666666666667,9374
6.35,12777
6.41666666666667,11958
5.7,12651
6.35,12966
8.4,7483
7.68333333333333,9815
6.58333333333333,12903
8.21666666666667,6601
8.6,6853
7.5,5718
7.96666666666667,11958
6.41666666666667,5907
7.98333333333333,8996
6.78333333333333,12273
7.33333333333333,10950
8.06666666666667,8302
5.88333333333333,8302
8.25,7987
5.13333333333333,8302
7.15,5466
5.18333333333333,10445
6.28333333333333,12840
7.26666666666667,9689
7.68333333333333,7609
7,5592
5.85,9248
6.28333333333333,8429
8.2,5655
8.33333333333333,8618
6.76666666666667,5781
7.96666666666667,12525
7.65,12336
5,6853
8.21666666666667,12714
7.28333333333333,7483
6.71666666666667,5718
6.98333333333333,9689
5.93333333333333,8429
5.06666666666667,11706
7.71666666666667,12651
5.91666666666667,12714
5.13333333333333,8239
7.18333333333333,7105
7.51666666666667,7483
7.18333333333333,11076
5.88333333333333,9815
5.85,10634
8.05,7420
7.8,7357
7.35,7735
8.36666666666667,13471
5.86666666666667,9059
5.65,6097
8.13333333333333,5592
8.11666666666667,7420
5.81666666666667,9878
6.63333333333333,13030
7.15,8050
7.91666666666667,12462
8,11958
7.7,13219
6.03333333333333,12903
8.36666666666667,13660
8.33333333333333,12777
7.93333333333333,7357
8.61666666666667,7231
7.78333333333333,11139
7.5,10193
7.4,8870
7,8744
6.65,12273
7.26666666666667,9626
5.23333333333333,9059
7.51666666666667,5907
8.25,9311
7.65,11076
7.9,7168
7.96666666666667,11139
6.83333333333333,13030
6.31666666666667,10824
7.4,5466
7.75,13345
7.3,7798
8.53333333333333,6412
8.2,9248
5,7609
7.08333333333333,10256
7.58333333333333,6223
7.76666666666667,7231
7.26666666666667,11265
5.43333333333333,6286
8.31666666666667,9752
5.85,8807
7.28333333333333,8807
7.75,5907
6.66666666666667,5844
6.78333333333333,12903
7.76666666666667,11013
5.21666666666667,9185
7.8,9815
7.68333333333333,12777
7.43333333333333,5403
7.9,11013
5.86666666666667,9374
6.13333333333333,12840
8.08333333333333,7987
6.35,12021
6.23333333333333,5844
5.08333333333333,12084
7.7,12588
7.43333333333333,13219
7.15,11076
6.31666666666667,8807
6.88333333333333,12336
8.31666666666667,7546
5.03333333333333,7861
7.63333333333333,10698
5.06666666666667,10950
7.76666666666667,10824
7.23333333333333,5529
7.01666666666667,9878
7.56666666666667,6916
7.86666666666667,9815
8.15,9059
7.11666666666667,9752
7.56666666666667,10950
7.51666666666667,8618
7.41666666666667,9815
7.61666666666667,8807
5,11769
8.35,13093
7.2,9059
6.36666666666667,9941
5.18333333333333,8870
8.05,8933
8.28333333333333,6601
8.08333333333333,6853
7.56666666666667,12084
8.31666666666667,13786
8.33333333333333,8870
6.66666666666667,5718
7.4,7672
5.01666666666667,11706
7.43333333333333,11832
6.55,12840
7.05,9752
7.68333333333333,13345
8.25,9689
6.1,8302
5.13333333333333,12399
7.01666666666667,10319
5.91666666666667,10256
8.25,6412
8.05,11706
7.98333333333333,12462
7.76666666666667,5844
7.7,7231
5.08333333333333,11328
6.98333333333333,8933
6.41666666666667,12840
7.48333333333333,8933
6.7,13030
7.86666666666667,8870
7.63333333333333,10761
7.91666666666667,9878
8.53333333333333,6601
5.85,10319
6.15,8113
6.35,8239
8.35,7546
6.1,10887
7.68333333333333,11076
8.18333333333333,7987
5.16666666666667,8744
7.75,13093
6.5,12147
7.9,7420
7.58333333333333,6475
7.96666666666667,9815
8.35,8050
8.56666666666667,6349
7.56666666666667,5907
5.88333333333333,8429
8.48333333333333,9752
5.25,9437
4.95,7105
6.36666666666667,8933
7.5,7420
7.23333333333333,6664
5.31666666666667,11706
5.01666666666667,11895
8.18333333333333,9185
7.63333333333333,10193
5.53333333333333,6223
8.55,10004
7.23333333333333,11517
7.08333333333333,13030
7.36666666666667,8807
7.8,7042
6.13333333333333,10887
5.56666666666667,12714
5.28333333333333,12588
7.75,11139
7.36666666666667,7357
7.23333333333333,5466
7.15,7861
6.36666666666667,6033
7.71666666666667,12714
5.21666666666667,8744
7.61666666666667,10382
8.13333333333333,10887
8.33333333333333,9815
8.35,13534
5.28333333333333,11832
6.36666666666667,10382
8.56666666666667,10761
7.98333333333333,6916
8.2,8113
7.51666666666667,13282
8.08333333333333,10950
8.13333333333333,9059
5.25,11517
7.01666666666667,10761
7.23333333333333,8996
8.5,6412
6.36666666666667,10130
6.31666666666667,9941
6.1,12840
7.06666666666667,8176
7.28333333333333,10887
7.43333333333333,11076
8.18333333333333,13597
7.11666666666667,9059
6.35,8807
8.41666666666667,13660
7.9,11958
4.95,6790
7.7,13345
7.4,13282
7.48333333333333,7105
7.93333333333333,9941
7.58333333333333,7042
8.31666666666667,8492
6.35,8933
7.63333333333333,9815
7.21666666666667,7042
7.8,5781
5.56666666666667,11895
5.25,9311
5.81666666666667,9122
8.61666666666667,7357
5.08333333333333,7861
6.5,12966
5.06666666666667,11202
7.21666666666667,11265
8.08333333333333,7546
6.38333333333333,9248
6.13333333333333,10950
7.63333333333333,12273
7.7,12084
8.2,10950
8.28333333333333,9878
8.28333333333333,6538
7.9,13093
5.08333333333333,7987
7.7,6033
7.5,11139
5.86666666666667,10698
6.41666666666667,12966
7.71666666666667,7609
5.06666666666667,12210
7.06666666666667,10256
7.58333333333333,6853
7.96666666666667,10824
8.35,7357
7.55,11139
7.55,6097
7.55,9689
6.31666666666667,8555
5.1,10887
7.11666666666667,10130
8,11517
7.28333333333333,5592
8.18333333333333,10950
5.93333333333333,10508
7.05,5529
7.7,12462
8.46666666666667,10887
7.7,12210
5.13333333333333,8113
