"sleep_hrs","steps"
6.5,9400
8.25,7141
8.51666666666667,7867
8.41666666666667,7706
8.51666666666667,10772
7.36666666666667,13353
7.11666666666667,6657
7.98333333333333,6577
8.71666666666667,10288
6.96666666666667,12950
7.2,12385
8.46666666666667,12304
5.95,10368
8.1,6093
5.4,9400
7.83333333333333,12950
6.68333333333333,12143
6.96666666666667,12788
7.98333333333333,13272
8.36666666666667,7545
5.5,9804
7.61666666666667,13111
7.16666666666667,6657
7.05,6819
7.31666666666667,5851
8.2,12143
7.56666666666667,6093
8.78333333333333,9158
6.78333333333333,12466
6.1,11094
6.36666666666667,8351
8.71666666666667,8432
8.63333333333333,8109
8.63333333333333,8432
7.83333333333333,5609
8.63333333333333,10530
7.58333333333333,13030
8.68333333333333,9642
6.46666666666667,7787
7.7,5770
6.53333333333333,9400
8.53333333333333,8513
7.53333333333333,5770
5.38333333333333,8594
7.33333333333333,5931
7.48333333333333,12708
7.21666666666667,12546
8.53333333333333,6899
7.9,12869
6.43333333333333,7625
8.06666666666667,5931
6.46666666666667,9642
6.63333333333333,8513
8.36666666666667,11982
7.23333333333333,12788
7.38333333333333,12869
6.5,8351
6.63333333333333,7061
8.36666666666667,7625
6.43333333333333,11417
5.91666666666667,9884
6.01666666666667,10610
8.51666666666667,7464
8.61666666666667,7383
6.53333333333333,7948
7.46666666666667,13353
8.78333333333333,9320
8.3,6335
7.56666666666667,5689
8.58333333333333,7464
5.45,9965
7.85,13353
5.8,8109
6.86666666666667,12627
8.25,12143
8.11666666666667,13192
7.26666666666667,13434
8.2,12950
6.43333333333333,7303
6.8,7141
6.41666666666667,11498
6.06666666666667,10207
5.81666666666667,8916
5.76666666666667,8755
8.36666666666667,12546
6.46666666666667,9562
8.71666666666667,9320
7.98333333333333,6093
6.41666666666667,9400
8.53333333333333,11417
6.41666666666667,7061
6.6,11498
8.61666666666667,10852
7.43333333333333,5528
8.73333333333333,8029
7.15,6496
8.75,9400
8.58333333333333,7867
5.5,10288
7,6335
6.6,7141
8.43333333333333,11659
7.15,6415
5.53333333333333,9642
5.38333333333333,8836
5.9,8836
8.21666666666667,6093
7.68333333333333,6012
7.83333333333333,13111
8.38333333333333,11256
5.33333333333333,9320
5.8,9804
7.93333333333333,12950
7.61666666666667,5447
8.53333333333333,11256
8.78333333333333,9481
7.41666666666667,13030
8.46666666666667,8109
8.43333333333333,12304
7.2,6012
8.26666666666667,12385
8.05,12788
6.41666666666667,11417
5.45,8836
7.05,12546
5.95,7625
6,8029
5.58333333333333,10610
6.11666666666667,11175
5.8,10772
7.95,5689
5.96666666666667,9965
6.96666666666667,6899
5.86666666666667,9804
6.43333333333333,9239
5.86666666666667,9723
6.53333333333333,11094
6.53333333333333,8674
8.73333333333333,9884
6.43333333333333,8836
6.65,11982
5.86666666666667,9239
6.01666666666667,10046
6.58333333333333,8997
6.11666666666667,8997
8.01666666666667,6657
6.83333333333333,6819
6.68333333333333,12304
7.36666666666667,13514
8.68333333333333,8916
8.01666666666667,5931
6.06666666666667,7867
8.31666666666667,11982
8.46666666666667,12062
7.88333333333333,13030
5.8,9723
7.51666666666667,13272
5.76666666666667,9562
5.55,8351
7.1,12627
5.45,10368
8.66666666666667,10368
6.91666666666667,6496
6.65,11901
6.95,12627
8.05,6012
6.53333333333333,7141
8.58333333333333,11740
6.41666666666667,9078
7.73333333333333,13030
5.33333333333333,8997
6.53333333333333,8916
6,10691
6.55,9965
8.05,6657
8.58333333333333,10449
6.11666666666667,8190
5.55,8271
6,7625
8.68333333333333,11014
8.56666666666667,11417
8.56666666666667,8109
8.78333333333333,8836
6.95,12385
8.35,7464
7.23333333333333,6577
5.96666666666667,9804
6.36666666666667,8109
6.9,6415
8.01666666666667,6093
6.58333333333333,8513
5.86666666666667,9642
6.13333333333333,9481
6.53333333333333,7061
6.11666666666667,9078
6.41666666666667,7464
8.36666666666667,6738
8.46666666666667,11982
8.36666666666667,12143
5.86666666666667,9320
6.38333333333333,10207
6.78333333333333,6335
5.6,10046
6.91666666666667,11820
6,8836
6.63333333333333,6980
8.71666666666667,11014
7,12869
7.56666666666667,12788
6.36666666666667,11498
6.75,7383
7.93333333333333,5609
6.11666666666667,8029
8.2,6254
7.73333333333333,12869
5.33333333333333,8755
6.41666666666667,10449
5.58333333333333,10852
6.55,9804
7.9,13434
8.26666666666667,12062
6.06666666666667,10449
6.63333333333333,10691
8.16666666666667,6899
8.56666666666667,8190
7.2,13192
5.8,11014
6.41666666666667,9239
6.85,11820
5.91666666666667,10691
5.86666666666667,9158
7.11666666666667,6496
8.63333333333333,10207
5.96666666666667,10046
8.61666666666667,8271
6.38333333333333,10933
6.7,11417
7.36666666666667,13434
5.76666666666667,9239
5.48333333333333,8836
7.31666666666667,13434
8.11666666666667,12143
7.1,6819
7.53333333333333,13272
8.06666666666667,13272
6.73333333333333,7061
6.46666666666667,10046
6.58333333333333,6980
6.33333333333333,8513
6.1,9078
5.45,9804
6.41666666666667,6980
7.73333333333333,5931
6.68333333333333,12062
5.81666666666667,9400
6.01666666666667,9320
8.36666666666667,7303
6.05,8029
8.58333333333333,11659
8.38333333333333,11659
8.53333333333333,7706
8.58333333333333,9400
8.41666666666667,11175
6.83333333333333,12466
6.83333333333333,12304
5.91666666666667,11014
5.33333333333333,9884
6.75,6577
7.98333333333333,13030
6.41666666666667,8109
6.95,6173
8.48333333333333,11578
8.61666666666667,10691
6.5,7787
7.16666666666667,12466
5.48333333333333,10288
6.7,6819
6.01666666666667,10772
6.65,7303
8.53333333333333,11578
7.16666666666667,6254
5.48333333333333,9562
5.85,8594
6.58333333333333,11014
5.43333333333333,10126
8.43333333333333,11820
8.01666666666667,5770
5.9,11014
6.13333333333333,10530
7.73333333333333,5689
6.78333333333333,12627
6.1,10852
8.31666666666667,12466
5.9,8190
5.96666666666667,9320
5.96666666666667,9723
7.16666666666667,12950
8.38333333333333,6738
8.78333333333333,8513
5.81666666666667,10126
5.48333333333333,10449
6.13333333333333,10852
7.15,6738
5.5,8271
6.43333333333333,10610
8.36666666666667,11659
8.2,13030
6.06666666666667,9078
8.56666666666667,8432
8.61666666666667,11820
8.61666666666667,9481
8.38333333333333,12385
7.65,12708
8.75,10449
8.68333333333333,10852
8.1,5931
8.05,5931
7.65,13514
7.41666666666667,6012
5.91666666666667,9642
6.96666666666667,12143
8.48333333333333,10610
8.15,6415
8.63333333333333,7948
7.41666666666667,12708
7.1,5931
7.53333333333333,12788
7.2,6173
7.11666666666667,13192
6.58333333333333,7303
7.38333333333333,5851
6.55,7867
5.48333333333333,10046
6.95,12546
5.76666666666667,10610
6.46666666666667,10852
7,12466
7.1,6577
5.53333333333333,8594
8.63333333333333,8916
6.06666666666667,11175
8.26666666666667,7222
5.91666666666667,8836
8.66666666666667,8997
5.38333333333333,10126
8.56666666666667,9804
7.28333333333333,5770
5.55,8513
6.55,8594
8.71666666666667,8513
7.63333333333333,5931
5.91666666666667,10449
6.48333333333333,11498
8.35,6899
5.5,10772
7.06666666666667,6335
5.4,10368
8.16666666666667,6819
8.38333333333333,11982
6.63333333333333,12062
8.66666666666667,7948
5.53333333333333,9481
8.56666666666667,10610
6.05,7867
8.21666666666667,12788
6.36666666666667,7141
8.41666666666667,11094
6.5,8432
7.68333333333333,13514
6.41666666666667,10288
6.63333333333333,7141
7.95,6415
8.35,7383
7.01666666666667,6819
7.31666666666667,12708
6.78333333333333,7303
6.85,12546
7.65,13434
6.33333333333333,7867
6.06666666666667,8836
6.11666666666667,9158
8.58333333333333,7787
5.91666666666667,8029
5.85,9884
7.38333333333333,13434
8.53333333333333,10852
7.16666666666667,6577
6.55,7141
8.51666666666667,11014
5.53333333333333,8351
8.75,9078
8.31666666666667,7061
7.7,13353
7.15,12869
7.83333333333333,5931
6,10530
8.68333333333333,8029
6.06666666666667,11014
7.65,6335
7.68333333333333,12869
7.65,13272
8.61666666666667,7706
6.58333333333333,8916
5.45,10046
7.38333333333333,13192
7.7,12708
6.55,11982
8.75,8836
8.1,12546
8.46666666666667,10933
5.45,9884
7.65,13192
8.25,7061
8.51666666666667,7787
5.53333333333333,9400
8.78333333333333,10368
6.13333333333333,10207
5.76666666666667,8351
6.41666666666667,10933
7.9,5609
6.38333333333333,7787
6.05,11014
6.48333333333333,11014
7.06666666666667,12950
7.36666666666667,5931
8.15,6173
6.06666666666667,9642
6.46666666666667,9239
7.46666666666667,13111
6.33333333333333,9723
5.45,8594
6.06666666666667,7706
8.35,6254
8.8,10207
7.56666666666667,5447
6.05,7706
8.26666666666667,11740
5.96666666666667,7867
6.43333333333333,11740
7.05,12224
8.61666666666667,9562
6.41666666666667,11014
8.68333333333333,10691
8.38333333333333,7706
6.91666666666667,12950
6.55,10368
5.8,9400
8.66666666666667,8916
6.75,6980
8.01666666666667,12304
5.58333333333333,8755
8.66666666666667,7787
7.21666666666667,5689
6.75,6819
6.5,10610
6.13333333333333,9965
6.75,12304
7.38333333333333,13272
6.38333333333333,10772
5.86666666666667,9400
8.66666666666667,9562
8.71666666666667,8594
5.55,8755
6.36666666666667,9642
8.78333333333333,8997
6.58333333333333,10852
6.73333333333333,11417
5.91666666666667,8513
7.41666666666667,12950
6.43333333333333,9400
5.81666666666667,9078
7.33333333333333,5609
5.81666666666667,10046
6.38333333333333,8674
5.6,9400
5.38333333333333,10046
6.36666666666667,9884
7.78333333333333,5689
8.73333333333333,8916
8.51666666666667,8029
7.9,6415
8.41666666666667,12385
8.21666666666667,12224
6.91666666666667,6254
8.68333333333333,7706
8.21666666666667,6254
6.5,10933
8.58333333333333,7625
7.1,12304
8.58333333333333,7948
8.41666666666667,11336
6.7,6980
5.96666666666667,10288
6.6,7867
8.36666666666667,11578
6.55,7625
7.01666666666667,6496
8.66666666666667,7706
8.73333333333333,9642
8.58333333333333,8674
7.61666666666667,5609
7.85,12950
5.5,10368
5.96666666666667,9158
7.95,13030
5.76666666666667,9965
5.8,10126
5.85,8190
7.01666666666667,6657
5.43333333333333,8674
6.55,7222
7.61666666666667,5689
5.95,10207
5.91666666666667,8674
5.91666666666667,9804
6.05,10933
6.91666666666667,6093
5.76666666666667,10852
5.45,9481
5.38333333333333,9481
7.48333333333333,13192
5.6,10933
8.43333333333333,7867
6.58333333333333,7141
5.86666666666667,7787
7.46666666666667,6173
6.53333333333333,8190
5.96666666666667,7625
6.53333333333333,7303
8.36666666666667,6899
8,5851
7.41666666666667,6173
8.63333333333333,7464
7.83333333333333,5528
6.91666666666667,6657
7.9,6012
6.5,11014
6.75,6657
8.38333333333333,12224
8.38333333333333,11901
6,9884
6.53333333333333,10530
5.53333333333333,8109
7.93333333333333,12546
6.63333333333333,8836
5.76666666666667,8513
8.58333333333333,9642
7.06666666666667,12869
6.43333333333333,11014
8.26666666666667,6335
6.43333333333333,10207
6.43333333333333,7464
7.1,6012
8.06666666666667,12224
8.58333333333333,10288
5.86666666666667,8190
8.75,9642
8.21666666666667,12546
7.95,13111
8.66666666666667,10933
6.36666666666667,8594
6.46666666666667,7545
6.36666666666667,7706
8.8,9239
6.6,11336
5.8,10288
6.63333333333333,9965
6.68333333333333,7061
6.41666666666667,11256
5.95,10933
6.48333333333333,11982
6.5,8836
7.1,12708
8.68333333333333,10207
7.53333333333333,5528
7.46666666666667,13192
5.45,10449
7.93333333333333,5931
8.16666666666667,6173
6.75,7061
7.56666666666667,5851
5.81666666666667,8594
8.61666666666667,8513
5.45,8271
8.51666666666667,10933
8.41666666666667,11982
5.85,9642
6.8,12466
7.95,5931
8.71666666666667,10852
5.96666666666667,10933
5.53333333333333,9884
6.48333333333333,10126
8.68333333333333,8109
7.23333333333333,12627
6.91666666666667,12627
6.13333333333333,10046
6.85,7303
7.65,6012
7.58333333333333,6093
7.21666666666667,6012
6.58333333333333,11578
7.43333333333333,5609
7.28333333333333,12950
6.05,8432
7.15,6173
5.95,7706
6.43333333333333,8271
6.5,10126
8.56666666666667,7383
6.85,7222
5.58333333333333,8351
6.65,12062
6.78333333333333,7383
7.15,12385
7.01666666666667,6899
5.9,8109
7.73333333333333,5609
6.36666666666667,10610
6.46666666666667,9965
6.68333333333333,6980
6,8674
6.68333333333333,11256
6.83333333333333,11982
5.96666666666667,8674
6.43333333333333,10449
6.33333333333333,11659
5.95,9884
6.5,10288
5.35,9078
6.1,10691
7.8,13030
5.85,8997
8.2,6577
6.41666666666667,9965
7.41666666666667,13111
6.7,7383
6.11666666666667,8432
8,12385
7.58333333333333,6335
7,6093
5.81666666666667,11175
6.83333333333333,11901
6.38333333333333,7222
5.6,8109
8.68333333333333,8351
7.06666666666667,6657
6.63333333333333,11820
5.96666666666667,9884
6.65,11578
6.06666666666667,11094
8.21666666666667,12385
6.48333333333333,8432
5.4,8432
6.91666666666667,12062
8.68333333333333,9804
5.91666666666667,7867
7.23333333333333,13272
6.13333333333333,8997
6.9,12062
6.48333333333333,10691
6.43333333333333,8029
8.73333333333333,10772
6.6,10368
8.1,12466
5.81666666666667,10368
8.2,6899
8.25,12708
6.85,12224
6.46666666666667,8432
6.43333333333333,10530
6.48333333333333,11417
8.41666666666667,12466
7.48333333333333,12950
6.91666666666667,6899
8.35,12627
6.48333333333333,7787
8.06666666666667,13111
8.3,12143
6.96666666666667,6254
8.16666666666667,6577
8,6254
5.48333333333333,10691
7.61666666666667,13272
8.58333333333333,10610
6.48333333333333,9965
8.21666666666667,12466
7.83333333333333,5851
7.46666666666667,12627
7.98333333333333,5689
7.8,5609
7.75,12788
6.06666666666667,9884
5.55,8674
8.51666666666667,8351
8.71666666666667,10449
6.58333333333333,12224
6.33333333333333,7625
6.55,8997
5.86666666666667,10449
8.56666666666667,7545
6.05,10449
7.26666666666667,13272
7.43333333333333,6254
7.21666666666667,6254
8.41666666666667,12304
5.38333333333333,9400
8.1,12224
8.61666666666667,11417
6.6,9884
6.01666666666667,8029
7.63333333333333,6173
5.85,10449
7.16666666666667,12869
8.63333333333333,9158
6.7,6738
7.33333333333333,5689
8.71666666666667,7948
6.11666666666667,10368
8.41666666666667,12546
6.46666666666667,10449
8.26666666666667,12546
5.9,9481
8,13111
8.48333333333333,11982
6.1,9884
6.36666666666667,8916
6.7,6899
6.53333333333333,10610
8.75,8432
8.25,12385
6.78333333333333,12224
8.25,12546
8.58333333333333,7141
6.01666666666667,7867
8.41666666666667,11659
8.05,12869
5.33333333333333,9804
6.75,11498
7.2,6657
8.56666666666667,10449
6.73333333333333,6980
5.35,9804
6.6,11659
7.26666666666667,6093
5.95,10046
5.58333333333333,10691
8.1,5851
7.01666666666667,12062
6.01666666666667,11175
6.55,10126
6.68333333333333,7625
6.55,7545
6,9723
6.73333333333333,12466
8.63333333333333,7545
7.48333333333333,12788
8.8,9884
6.58333333333333,9078
7.26666666666667,13030
8.31666666666667,6254
5.5,8594
8.53333333333333,11982
7.06666666666667,6093
8.61666666666667,8594
7.16666666666667,13111
7.05,6657
7.83333333333333,12869
6.58333333333333,8432
6.65,7383
5.6,10772
5.95,9562
8.43333333333333,6738
6.58333333333333,9642
8.31666666666667,7141
6.13333333333333,8916
8.38333333333333,6899
5.53333333333333,10288
8.46666666666667,8190
8.73333333333333,11094
7.56666666666667,13514
8.46666666666667,11336
6.96666666666667,6012
8.56666666666667,9642
