"sleep_hrs","steps"
7.71666666666667,9067
5.66666666666667,7010
8.01666666666667,7604
5.55,7421
8.21666666666667,10484
8.71666666666667,12221
6.48333333333333,6690
7.75,6644
5.58333333333333,9844
7.75,13638
6.4,11947
6.93333333333333,11444
5.43333333333333,11352
5.93333333333333,10027
7.4,5547
7.56666666666667,13135
6.05,9112
5.9,11901
8.36666666666667,13181
5.81666666666667,11307
8.13333333333333,12861
6.05,11809
7.16666666666667,13089
6.78333333333333,12129
7.21666666666667,7330
6.2,9432
6.31666666666667,12038
6.55,6690
6.31666666666667,6781
7.13333333333333,5273
7.83333333333333,11307
6.2,5547
5.81666666666667,8747
8.33333333333333,13044
4.96666666666667,11489
8.06666666666667,10758
7.9,8015
6.4,8061
6.9,7741
5.66666666666667,8061
6.75,4907
8.56666666666667,10209
7.63333333333333,11992
8.45,9295
7.98333333333333,7558
7.68333333333333,5136
7.75,9067
7.28333333333333,8152
6.86666666666667,5136
6.58333333333333,12495
7.25,8290
6.16666666666667,5364
6.36666666666667,11718
8.25,11581
7.21666666666667,6827
7.71666666666667,11855
5.58333333333333,7375
7.83333333333333,5318
7.56666666666667,9295
7.21666666666667,8152
8.13333333333333,11215
6.66666666666667,11809
5.93333333333333,11855
8.36666666666667,13272
8.45,8015
8.25,7010
6.48333333333333,7375
8.76666666666667,10941
6.66666666666667,9478
8.13333333333333,10347
8.88333333333333,7284
7.56666666666667,13181
7.71666666666667,7193
6.86666666666667,7650
7.48333333333333,13409
5.85,8930
8.41666666666667,6004
6.86666666666667,5044
5.58333333333333,7238
8.3,9570
6.78333333333333,12175
6.63333333333333,7787
6.51666666666667,11672
8.18333333333333,11307
6.31666666666667,12267
7.75,12084
7.45,13592
6.86666666666667,11901
7.95,7193
8.25,7055
5.43333333333333,10941
8.13333333333333,9798
8.33333333333333,8610
8.8,12449
7.98333333333333,8472
7.86666666666667,11535
5.96666666666667,9204
5.7,8930
7.01666666666667,5547
6.78333333333333,9067
5.9,10895
7.63333333333333,7010
5.9,10941
7.75,12175
6.05,10529
6.48333333333333,4861
6.93333333333333,12358
7.71666666666667,12861
7.9,7695
7.63333333333333,6507
5.61666666666667,9021
8.41666666666667,7604
5.58333333333333,9935
7.51666666666667,6187
7.71666666666667,7055
9.15,11032
7.6,6370
8.33333333333333,9341
8.41666666666667,8564
7.95,12586
6.48333333333333,8518
6.08333333333333,5501
7.05,12906
6.66666666666667,5455
7.56666666666667,12038
9.03333333333333,10849
5.85,9021
6.43333333333333,9432
6.31666666666667,11901
6.51666666666667,4770
5.61666666666667,10804
5.7,9112
6.66666666666667,11992
6.51666666666667,7741
5.38333333333333,11352
6.86666666666667,5501
5.08333333333333,11398
6.36666666666667,11764
8.91666666666667,12312
7.01666666666667,12678
8.71666666666667,10941
8.95,8564
7.68333333333333,11581
7.9,7421
8.45,7741
5.96666666666667,10347
8.01666666666667,10804
8.3,10529
6.81666666666667,4998
6.48333333333333,9524
8.18333333333333,6873
6.55,9432
7.83333333333333,8884
7.71666666666667,9387
8.88333333333333,10758
8.33333333333333,8335
8.45,9478
8.33333333333333,8518
8.53333333333333,12358
5.78333333333333,11215
6.4,12175
5.43333333333333,8884
8.45,9615
5.7,8610
7.95,8655
6.66666666666667,6690
8.18333333333333,6827
5.5,11398
7.63333333333333,13775
7.48333333333333,8564
7.16666666666667,5318
6.55,7604
7.86666666666667,11215
5.23333333333333,11215
8.48333333333333,11992
7.48333333333333,9387
7.36666666666667,13226
7.56666666666667,9250
8.01666666666667,8061
7.8,11672
8.06666666666667,12906
8.18333333333333,10072
7.63333333333333,12358
8.1,9981
8.01666666666667,6553
5.96666666666667,11169
6.81666666666667,11672
8.06666666666667,5455
7.6,7055
7.71666666666667,13592
6.01666666666667,11032
6.75,8701
8.01666666666667,11992
5.61666666666667,8655
6.9,12175
6.7,8564
8.18333333333333,10438
7.13333333333333,9524
6.7,6690
5.61666666666667,10072
6.4,7832
8.45,7970
7.98333333333333,7421
7.9,10667
5.93333333333333,10895
6.66666666666667,7741
6.48333333333333,8472
5.46666666666667,12175
6.25,11444
7.9,7284
7.68333333333333,6644
7.25,9432
5.46666666666667,7741
8.06666666666667,6415
7.28333333333333,5547
8.95,12312
6.4,8152
5.66666666666667,9295
7.36666666666667,9158
7.86666666666667,7010
5.96666666666667,8701
6.9,12267
5.61666666666667,7284
7.98333333333333,12815
6.9,6735
5.28333333333333,11169
5.2,11261
8.45,9021
8.53333333333333,9798
7.9,6233
7.05,9615
7.86666666666667,11124
8.68333333333333,12175
6.63333333333333,8518
6.08333333333333,6918
7.95,10667
7.9,11901
7.95,11809
9.18333333333333,10987
8.3,7238
7.45,4907
5.61666666666667,7695
7.63333333333333,5775
6.75,11855
6.55,8472
8.01666666666667,10118
5.73333333333333,10575
8.45,9432
7.8,13501
7.83333333333333,11261
5.93333333333333,10118
7.33333333333333,10392
5.73333333333333,6827
8.41666666666667,7832
7.01666666666667,12815
8.25,13181
7.28333333333333,10712
7.8,8884
7.05,11124
8.06666666666667,10438
5.61666666666667,8792
7.6,6507
8.13333333333333,9752
8.36666666666667,9615
6.43333333333333,11992
6.4,7878
6.13333333333333,10621
9.18333333333333,10941
7.6,13592
8.36666666666667,8930
9,8564
7.51666666666667,13592
7.71666666666667,11307
6.4,6781
7.56666666666667,13226
8.01666666666667,13181
8.88333333333333,7010
6.51666666666667,9570
5.78333333333333,6918
5.66666666666667,8152
5.93333333333333,8701
8.56666666666667,12358
5.73333333333333,9432
8.21666666666667,6964
6.16666666666667,5318
5.85,11261
8.41666666666667,9112
5.7,8975
7.36666666666667,7147
5.5,7695
7.71666666666667,12129
5.55,10987
9.06666666666667,11032
5.73333333333333,7421
8.33333333333333,9067
8.95,10804
5.05,11489
6.16666666666667,11398
8.01666666666667,10712
8.48333333333333,9524
8.76666666666667,6690
8.21666666666667,13226
5.55,7741
8.1,13044
7.51666666666667,5730
8.83333333333333,10987
8.06666666666667,10392
7.56666666666667,12129
8.33333333333333,7558
6.28333333333333,11489
5.55,9935
7.75,6827
5.61666666666667,10484
5.73333333333333,7147
8.91666666666667,10987
7.28333333333333,5913
7.56666666666667,12404
6.16666666666667,9250
5.46666666666667,8244
5.73333333333333,10667
5.5,9707
5.46666666666667,11078
6.81666666666667,5090
7.98333333333333,10712
5.58333333333333,10209
6.25,4998
6.36666666666667,11672
8.01666666666667,10575
7.1,12815
7.51666666666667,12632
5,11444
6.55,12495
9,7878
5.61666666666667,8975
8.25,9387
6.28333333333333,12861
6.93333333333333,6735
7.98333333333333,8152
8.13333333333333,9707
6.75,12221
7.45,10164
8.1,10575
6.36666666666667,6735
8.36666666666667,7970
5.61666666666667,10301
9.03333333333333,11032
7.75,12906
5.81666666666667,8701
5.55,8061
5.93333333333333,11078
8.95,9158
5.28333333333333,11398
6.78333333333333,11718
7.48333333333333,10072
9.03333333333333,12404
6.16666666666667,10529
6.31666666666667,12175
7.86666666666667,5318
7.21666666666667,5318
7.68333333333333,13684
7.4,5501
5.73333333333333,9295
6.66666666666667,11307
7.4,10301
7.9,6278
8.65,12175
8.33333333333333,7650
7.51666666666667,12449
6.25,11718
6.9,5410
7.9,11809
6.4,12541
6.4,5684
8.13333333333333,13181
5.61666666666667,7147
5.81666666666667,12084
7.86666666666667,5273
7.01666666666667,7604
6.86666666666667,9615
6.75,11581
6.05,10347
7.8,12038
8.36666666666667,10575
5.81666666666667,11489
6.9,6644
8.36666666666667,8290
7.6,12678
7.16666666666667,8564
7.95,10804
7.75,7101
6.51666666666667,8518
6.58333333333333,8610
5.43333333333333,9707
5.43333333333333,9387
6.16666666666667,5136
7.56666666666667,8198
7.8,12312
8.95,8244
7.6,13181
7.86666666666667,8152
7.25,5364
5.55,10118
5.55,10941
6.36666666666667,6827
8.01666666666667,10529
7.83333333333333,6187
8.1,10072
6.55,6781
8.18333333333333,11215
5.73333333333333,11261
6.43333333333333,12221
8.36666666666667,7650
8.91666666666667,9204
7.98333333333333,10301
5.96666666666667,7604
6.63333333333333,11764
6.05,7055
5.58333333333333,10712
7.95,8107
7.71666666666667,13684
