"sleep_hrs","steps"
6.1,8125
7.8,13338
6.95,6926
8.38333333333333,7239
5.61666666666667,7135
6.86666666666667,8907
7.66666666666667,13391
7.56666666666667,12817
7.61666666666667,13599
7.08333333333333,10471
8.51666666666667,12139
6.23333333333333,11670
6.36666666666667,6613
5.33333333333333,6509
7.38333333333333,8699
5.46666666666667,12348
5.33333333333333,11462
7.15,10106
8.46666666666667,12348
8,9793
6.7,12869
8.13333333333333,12869
7.51666666666667,11618
7.85,9741
6.76666666666667,8751
7,5675
7.53333333333333,11305
7.93333333333333,8177
7.18333333333333,10054
7.2,13130
5.45,12400
6.86666666666667,11305
6.48333333333333,12452
7.58333333333333,9689
6.16666666666667,11045
8.08333333333333,10002
6.1,11253
6.65,12817
7.21666666666667,13182
7.06666666666667,10367
6.46666666666667,7083
5.31666666666667,12452
8.33333333333333,12504
7.83333333333333,8438
8.78333333333333,10263
6.4,6613
6.4,12192
5.3,6718
6.95,5519
8.45,9689
7.85,5727
8.03333333333333,7969
6.95,11201
8.13333333333333,9846
7.48333333333333,9064
7.78333333333333,13286
5.65,7447
8.08333333333333,7500
8.28333333333333,7343
7.18333333333333,7500
7.18333333333333,5362
6.75,8803
7.2,10158
6.25,8282
7.2,12869
6.28333333333333,7187
7.13333333333333,5466
6.11666666666667,8125
7.2,7552
7.01666666666667,5466
8.71666666666667,10836
8.65,7656
7.1,5571
8.23333333333333,9950
7.53333333333333,9846
6.63333333333333,6770
7.55,10002
6.91666666666667,7135
7.65,5571
5.86666666666667,8282
7.15,7552
5.33333333333333,9533
5.3,9950
7.15,10002
5.76666666666667,11357
6.15,7447
7.73333333333333,13547
6.9,12556
6.31666666666667,6874
8.31666666666667,7135
7.5,9220
8.71666666666667,8490
6.81666666666667,8855
5.65,7030
5.68333333333333,11305
8.53333333333333,7030
7.61666666666667,11827
8.56666666666667,7291
7.18333333333333,13547
7.93333333333333,8073
8.06666666666667,6040
7.75,5466
6.26666666666667,7030
7.91666666666667,13338
7.95,13130
7.8,8542
7.41666666666667,13286
5.95,10419
5.66666666666667,11514
5.61666666666667,12139
5.68333333333333,7343
7.55,9898
8.78333333333333,9689
7.05,10575
5.3,10263
7.06666666666667,13599
7.5,10054
5.33333333333333,6978
6.81666666666667,6926
8.46666666666667,9272
5.95,8647
7.66666666666667,12504
5.76666666666667,7812
5.35,12244
5.83333333333333,10732
8.31666666666667,12452
5.71666666666667,7708
8.01666666666667,9846
5.86666666666667,8229
7.33333333333333,8073
6.9,5675
5.9,8125
5.33333333333333,9168
5.51666666666667,6874
8.78333333333333,9272
7.03333333333333,10419
7.71666666666667,8959
7.36666666666667,5362
7.06666666666667,10680
5.83333333333333,11045
7.05,7291
6.85,12035
8.36666666666667,6457
7.33333333333333,8125
8.43333333333333,7239
8.6,11618
6.88333333333333,13391
5.28333333333333,8699
8.3,6196
8.23333333333333,12973
6.66666666666667,6926
7.25,9324
6.61666666666667,6301
7.86666666666667,8334
8.68333333333333,7812
5.33333333333333,10836
6.61666666666667,12921
7.98333333333333,13078
5.81666666666667,7760
5.58333333333333,11931
6.98333333333333,12609
7.08333333333333,5675
5.83333333333333,11097
7.1,5623
8.18333333333333,12973
6.01666666666667,10210
7.35,9116
7.95,8125
6.38333333333333,12296
7.95,8438
7.41666666666667,13703
7.3,10054
8.61666666666667,11410
7.45,5310
7.46666666666667,9116
7.25,13651
7.31666666666667,8177
7.03333333333333,13338
7.06666666666667,10158
8.16666666666667,7343
6.91666666666667,12192
7.83333333333333,9741
7.91666666666667,5675
8.25,9793
7.53333333333333,9950
6.03333333333333,10575
7.45,10940
5.7,11462
7.28333333333333,12973
7.31666666666667,9220
8.73333333333333,7812
7.56666666666667,13078
7.31666666666667,9846
6.48333333333333,7135
8.63333333333333,7343
6.6,8855
5.51666666666667,12244
8.78333333333333,9116
8.85,8959
6.55,12817
7.26666666666667,5414
8.75,8542
5.4,6770
7.11666666666667,13078
8.56666666666667,8438
6.13333333333333,8021
8.55,8386
7.68333333333333,9064
6.18333333333333,11305
7.25,7656
5.78333333333333,11410
6.33333333333333,8438
7.2,7760
8.78333333333333,10680
7.56666666666667,9585
5.31666666666667,10419
5.28333333333333,8021
8.8,8594
7.93333333333333,13338
5.51666666666667,12296
7.28333333333333,7865
6.16666666666667,7865
6.46666666666667,6613
6.88333333333333,6770
8.16666666666667,13078
8.2,12869
8.81666666666667,9793
7.28333333333333,13703
5.31666666666667,12035
8.5,7812
7.6,5571
7.2,13026
6.51666666666667,7239
5.3,9533
5.96666666666667,9585
8.8,10158
5.53333333333333,12452
7.95,8386
7.31666666666667,13495
7.98333333333333,8282
6.66666666666667,12869
8.41666666666667,7500
7.71666666666667,9898
8.06666666666667,13182
7.43333333333333,11097
6.51666666666667,8751
7.45,10680
5.61666666666667,12192
5.28333333333333,12400
7.83333333333333,8751
6.5,6457
7.65,9533
7.6,9898
7.78333333333333,5623
6.61666666666667,6926
7.21666666666667,13599
7.58333333333333,9376
6.26666666666667,7917
7.46666666666667,10158
8.55,7917
5.3,12087
6.01666666666667,10419
7.26666666666667,7812
7.65,8907
6.03333333333333,8490
6.48333333333333,6613
6.01666666666667,8751
8.16666666666667,7395
7.2,7447
6.51666666666667,7135
7.58333333333333,11566
7.51666666666667,9011
5.35,9168
8.23333333333333,7343
8.23333333333333,12713
8.56666666666667,7760
7.45,10471
7.81666666666667,9793
5.33333333333333,7030
5.3,6509
5.8,11357
8.71666666666667,8438
6.46666666666667,7343
8.33333333333333,6353
6.95,5675
6.05,10575
6.16666666666667,11618
7.11666666666667,7552
8.56666666666667,8334
5.8,8177
5.6,6874
6.11666666666667,7917
8.33333333333333,12556
8.75,10575
6.98333333333333,7083
5.31666666666667,10992
6.4,6665
8.55,11774
7.55,11931
6.01666666666667,9533
5.3,9637
8.76666666666667,8125
6.35,12348
6.06666666666667,8647
8.15,6196
7.91666666666667,8594
5.28333333333333,9429
8.73333333333333,10419
6.15,7760
5.31666666666667,6822
8.25,12921
7.9,13182
7.53333333333333,9011
7.53333333333333,11827
8.81666666666667,10054
7.18333333333333,9950
7.6,9272
5.8,11201
8.08333333333333,12973
6.86666666666667,7030
7.25,5362
5.33333333333333,7291
6.76666666666667,5884
6.9,11618
8.7,11305
7.43333333333333,10002
8.65,7760
8.61666666666667,8803
8.45,12192
7.05,12661
6.96666666666667,8959
5.95,8386
7.43333333333333,13703
8.8,9637
7.8,8803
8.8,8907
5.48333333333333,6770
8.13333333333333,12973
8.5,7395
5.4,12452
7.46666666666667,11045
7.2,13443
5.35,9011
7.56666666666667,12087
6.11666666666667,8021
8.8,9481
5.65,12087
6.4,12244
7.5,8907
5.31666666666667,7969
8.33333333333333,6457
6.55,8647
8.76666666666667,8594
8.41666666666667,12139
6.23333333333333,11566
6.06666666666667,10158
5.71666666666667,7395
8.36666666666667,12348
5.28333333333333,8959
8.55,9220
7.15,13599
8.71666666666667,8073
5.28333333333333,7760
5.7,11514
6.36666666666667,12244
7.11666666666667,13599
8.4,9689
5.33333333333333,6718
5.75,11462
6.38333333333333,12452
8.01666666666667,13078
7.33333333333333,13495
7.05,13443
6.38333333333333,6874
5.96666666666667,8542
7.68333333333333,12452
5.28333333333333,6822
6.25,7552
6.1,7917
6.61666666666667,12973
8.53333333333333,11774
5.28333333333333,10628
7.15,13443
7.41666666666667,8438
5.31666666666667,12400
6.55,12765
8.43333333333333,6874
8.48333333333333,11931
7.38333333333333,5571
7.53333333333333,9637
8.7,8177
5.76666666666667,8073
6.58333333333333,6978
5.28333333333333,7291
7.43333333333333,10367
7.56666666666667,9324
7.21666666666667,9324
6.23333333333333,7135
6.3,8125
6.06666666666667,9064
8.16666666666667,9846
5.35,9741
6.05,9011
7.35,8490
5.51666666666667,6561
7.96666666666667,13234
6.51666666666667,12765
6.5,7343
7.05,13338
8,5884
7.25,9272
5.33333333333333,8855
7.11666666666667,10367
6.31666666666667,7187
8.81666666666667,9846
8.81666666666667,8751
6.98333333333333,12713
7.23333333333333,12973
6.8,6770
6.05,8907
6.26666666666667,6978
7.28333333333333,9272
6.76666666666667,5988
5.7,11827
7.45,10732
7.86666666666667,8282
5.75,7604
7.28333333333333,9011
7.78333333333333,8647
6.05,9429
7.36666666666667,5466
6.03333333333333,9011
6.08333333333333,8803
7.1,5414
7.48333333333333,9898
7.31666666666667,8959
7.5,11045
6.06666666666667,10888
7.5,9793
8.7,10836
7.08333333333333,7395
5.33333333333333,8073
5.65,11618
5.33333333333333,11149
8.63333333333333,8386
7.31666666666667,13182
6.41666666666667,6665
7.61666666666667,12713
8.2,7552
8.6,8647
7.3,13703
7.68333333333333,12765
8.8,10523
6.85,12087
6.96666666666667,8803
6.48333333333333,12713
7.53333333333333,11879
6.26666666666667,11983
7.35,8959
6.15,11201
5.38333333333333,6665
7.15,7447
7,8855
8.3,12556
7.2,9324
6.75,13182
6.08333333333333,7917
7.11666666666667,7500
7.55,9429
6.26666666666667,8177
8.33333333333333,9793
5.3,9898
6.4,8751
5.93333333333333,10680
6.13333333333333,11097
5.53333333333333,12348
7.76666666666667,8959
5.28333333333333,10419
7.13333333333333,12869
5.33333333333333,11722
5.45,12244
7.66666666666667,5571
7.61666666666667,5571
7.31666666666667,13651
6.9,5623
8.61666666666667,8334
8.28333333333333,9689
7.41666666666667,8855
8.3,6248
8.46666666666667,12087
7.48333333333333,10419
5.65,7239
5.31666666666667,11931
8.7,10784
8.18333333333333,9950
6.91666666666667,5571
7.51666666666667,11201
7.15,9950
5.83333333333333,10836
6.73333333333333,5831
7.11666666666667,13443
5.61666666666667,6978
5.68333333333333,11827
6.95,12556
7.08333333333333,10315
7,5519
8.33333333333333,12661
8.23333333333333,7239
7.81666666666667,8594
7.25,9846
6.63333333333333,8855
7.2,13078
7.08333333333333,10210
7.46666666666667,8959
8.28333333333333,9846
8.38333333333333,6561
8.48333333333333,12087
7.61666666666667,12400
8.51666666666667,12035
5.31666666666667,7604
8.68333333333333,10940
5.33333333333333,11879
8.1,7812
8.6,9116
5.31666666666667,6926
8.65,11410
6.1,7760
6.96666666666667,10992
8.06666666666667,7865
7.45,8647
6.05,8386
7.71666666666667,5519
8.7,7604
8.78333333333333,10628
7.21666666666667,7604
6.55,12661
6.96666666666667,13443
8.15,7552
5.8,10992
7.31666666666667,5571
8.13333333333333,13026
7.7,8803
8.51666666666667,9272
6.31666666666667,6770
6.86666666666667,11514
8.61666666666667,8959
6.58333333333333,6144
6.48333333333333,8751
5.4,6718
5.35,9533
7.26666666666667,9637
8.73333333333333,10523
8.2,12765
5.66666666666667,7239
7.96666666666667,8229
7.46666666666667,8855
6.5,7239
7.66666666666667,9950
6.36666666666667,6926
8.51666666666667,9064
6.33333333333333,7500
7.6,11670
7.33333333333333,13651
6.58333333333333,8699
6.7,6926
6.65,6248
5.3,10002
6.95,7030
6.96666666666667,12504
7.46666666666667,13026
5.8,11149
5.28333333333333,6718
8.1,9950
6.35,6978
7.18333333333333,9846
8.8,10210
7.41666666666667,13599
7.01666666666667,7239
6.43333333333333,12296
6.26666666666667,7760
6.08333333333333,7969
6.88333333333333,11931
8.78333333333333,10784
7.01666666666667,7187
8.56666666666667,7343
6.91666666666667,11670
8.6,8490
7.18333333333333,13599
7.21666666666667,12921
7.66666666666667,8959
8.1,12921
8.43333333333333,6561
6.63333333333333,6926
7.38333333333333,9011
7.55,11722
8.25,7500
8.08333333333333,7917
5.35,11879
7.1,10419
6.8,6874
7.58333333333333,13130
6.81666666666667,13078
7.46666666666667,5571
5.35,8803
7.01666666666667,7291
6.98333333333333,9011
6.66666666666667,6092
8.08333333333333,13078
7.51666666666667,13495
8.26666666666667,12609
6.28333333333333,7135
7.98333333333333,7812
7.8,8594
7.38333333333333,13443
5.33333333333333,9898
7.25,9585
8.55,7760
7.81666666666667,9846
6.41666666666667,12296
6.66666666666667,8959
7.81666666666667,8490
7.71666666666667,13443
6.75,6874
6.96666666666667,7187
7.5,11618
8.51666666666667,8177
8.6,8751
6.01666666666667,8647
8.46666666666667,7500
5.3,8959
6.13333333333333,11149
7.95,10002
5.68333333333333,11357
8.71666666666667,11045
5.66666666666667,11566
7.65,12661
7.23333333333333,5362
6.41666666666667,12348
6.05,9950
7.58333333333333,13651
7.61666666666667,12921
6.23333333333333,7187
8.65,11149
6.96666666666667,9011
7.65,13495
7.15,9011
7.56666666666667,13651
7.11666666666667,5571
7.83333333333333,5779
8.78333333333333,8334
6.15,8021
7.91666666666667,13391
6.83333333333333,13338
5.3,8334
8.7,7656
8.41666666666667,12400
8.41666666666667,7187
6.58333333333333,12661
6.08333333333333,10940
6.86666666666667,5884
7.38333333333333,8647
7.41666666666667,5310
8.4,7187
7.56666666666667,11566
8.68333333333333,11514
6,9376
6.43333333333333,7239
8.4,9429
8.36666666666667,9741
6.23333333333333,8229
7.1,9011
5.68333333333333,11566
6.01666666666667,8855
7.58333333333333,12765
5.6,7135
6.78333333333333,13182
7.43333333333333,8751
7.65,12400
8.61666666666667,8177
8.48333333333333,7812
7.06666666666667,12869
7.05,10732
8.78333333333333,10732
5.51666666666667,6822
7.53333333333333,9741
5.68333333333333,7708
7.06666666666667,7187
7.5,5466
6.83333333333333,6770
7.05,8855
8.55,11722
5.33333333333333,8490
5.3,9741
8.68333333333333,11097
7.58333333333333,12504
7.98333333333333,13130
7.18333333333333,13495
8.63333333333333,11305
6.63333333333333,8907
8.73333333333333,8177
5.7,11253
6.26666666666667,8229
8.45,7604
5.35,7708
5.35,8282
8.55,7865
7.55,8959
5.66666666666667,11827
8.2,12713
8.56666666666667,9220
6.28333333333333,11983
5.71666666666667,7552
7.53333333333333,13182
6.05,8125
5.31666666666667,7917
7.43333333333333,5414
8.56666666666667,8594
7.13333333333333,7656
8.43333333333333,12192
6.88333333333333,11305
8.56666666666667,8177
7.43333333333333,8594
8.51666666666667,11931
7.68333333333333,12609
6.86666666666667,11357
6.48333333333333,12504
6.56666666666667,12713
5.86666666666667,8438
7.13333333333333,5414
8.53333333333333,7812
7.23333333333333,13495
6.2,11618
5.28333333333333,11722
6.4,7291
6.61666666666667,6248
8.36666666666667,9793
5.3,9689
8.21666666666667,6040
6.33333333333333,7135
7.48333333333333,11410
7.55,11462
5.31666666666667,11253
6.78333333333333,5884
6,8959
8.61666666666667,7135
7.26666666666667,9741
5.61666666666667,7239
7.46666666666667,10888
8.5,9168
8.78333333333333,10106
8.25,12609
5.46666666666667,6822
6.38333333333333,8699
8.26666666666667,7239
7.43333333333333,10575
7.15,9272
5.56666666666667,12087
7.01666666666667,7135
8.26666666666667,6457
6.31666666666667,7135
6.06666666666667,10523
5.38333333333333,12400
6.28333333333333,8282
8.66666666666667,11149
