"sleep_hrs","steps"
6.68333333333333,6545
5.96666666666667,6760
6.7,6717
5.81666666666667,11442
6.68333333333333,12130
5.5,10927
6.78333333333333,10583
8.11666666666667,6373
8.25,6330
7.23333333333333,9853
9,9208
6.05,11485
6.7,11485
5.43333333333333,10540
5.85,9080
7.73333333333333,5772
8.28333333333333,10411
6.83333333333333,9810
5.48333333333333,11184
7.51666666666667,10411
5.81666666666667,11227
7.06666666666667,12215
6.76666666666667,6674
8.71666666666667,11270
8.36666666666667,11270
5.76666666666667,7791
7.3,9939
8.53333333333333,11013
6.4,6416
7.41666666666667,5557
7.78333333333333,5815
9,9337
7.38333333333333,7061
6.85,13246
8.28333333333333,8263
6.13333333333333,7705
6.71666666666667,12559
7.43333333333333,6760
7.13333333333333,5471
7.2,7103
5.88333333333333,12473
7.7,13461
8.41666666666667,10239
7.08333333333333,13590
7.4,6459
7.03333333333333,12301
8.36666666666667,6717
7.43333333333333,12559
7,5557
7.16666666666667,7018
5.75,11313
8.25,6545
5.4,8779
6,7834
8.68333333333333,8349
6.11666666666667,6631
7.13333333333333,12774
7.5,6631
7.45,12860
6.78333333333333,10669
6.03333333333333,6803
7.76666666666667,6030
7.7,13375
6.16666666666667,6631
6.38333333333333,12774
6.75,11872
6.38333333333333,11657
5.43333333333333,7877
5.51666666666667,11829
8.95,10540
6.38333333333333,9037
6.56666666666667,12774
5.96666666666667,10110
7.4,9810
7.15,12817
7.81666666666667,8049
6.71666666666667,11270
6.76666666666667,11056
8.11666666666667,12516
5.98333333333333,7576
7.63333333333333,5772
6.08333333333333,7619
7.4,6545
7.61666666666667,10068
7.18333333333333,5342
7.1,12087
8.81666666666667,10884
6.71666666666667,6244
6.43333333333333,7619
8.05,6115
6.3,11528
6.31666666666667,6545
8.2,7404
6.36666666666667,11528
6.4,11614
6.7,7361
6.15,11356
6.88333333333333,5729
6.45,10325
7.11666666666667,13633
7.56666666666667,9939
5.88333333333333,7791
6.86666666666667,13160
6.78333333333333,12387
7.7,12946
8.88333333333333,8693
6.16666666666667,12602
7.31666666666667,13848
7.5,6889
7.48333333333333,12645
8.81666666666667,11013
5.83333333333333,9080
7.41666666666667,13676
5.8,10110
8.93333333333333,10282
7.6,10497
5.9,11528
8.5,7404
6.68333333333333,12387
7.86666666666667,8349
8.35,11056
7.31666666666667,12258
7.95,8650
5.5,8435
8.61666666666667,11485
7.63333333333333,13332
6.75,6459
8.53333333333333,7232
6.16666666666667,10153
6.91666666666667,10068
6.38333333333333,7576
7.11666666666667,12860
8.28333333333333,11099
7.1,12731
8.21666666666667,12087
7.38333333333333,12215
8.33333333333333,6459
9.03333333333333,9165
6.76666666666667,10884
8.05,7404
6.96666666666667,5557
5.5,11571
5.45,8951
6.16666666666667,8994
9.03333333333333,9896
5.5,11227
5.75,7748
7.45,13719
6.78333333333333,7705
8.51666666666667,7061
5.45,9509
6.75,8177
6.03333333333333,10153
8.4,11013
8.15,6287
6.01666666666667,8951
5.85,12215
7.4,13633
6.26666666666667,6545
5.48333333333333,8865
7.6,9896
5.58333333333333,11958
6.85,13118
7.3,10068
6.75,7404
6.8,6932
6.71666666666667,12301
7.5,6717
8.43333333333333,10540
6.71666666666667,8779
6.5,12602
6.15,11399
6.06666666666667,10068
5.98333333333333,6631
8.21666666666667,6330
8.43333333333333,10454
6.01666666666667,7791
7.66666666666667,5772
5.81666666666667,10110
7.18333333333333,13848
8.6,7748
6.7,11313
6.16666666666667,10110
7.51666666666667,6674
6.18333333333333,12387
5.95,10282
6.55,6373
5.48333333333333,10626
8.3,8049
7.88333333333333,6115
7.08333333333333,6502
7.51666666666667,9810
6.06666666666667,8822
6.76666666666667,6631
7.06666666666667,5342
5.98333333333333,6846
7.7,5944
9,10583
6.78333333333333,7318
8.26666666666667,8220
5.45,10970
7.33333333333333,12946
5.41666666666667,11356
5.43333333333333,8478
7.81666666666667,7791
6.01666666666667,8994
8.81666666666667,11270
7.43333333333333,13676
8.21666666666667,12044
7.46666666666667,12473
7.9,7576
7.86666666666667,8392
6.08333333333333,7533
7.16666666666667,13590
5.5,7920
8.91666666666667,10970
7.51666666666667,10540
8.41666666666667,6975
8.86666666666667,11141
6.26666666666667,8779
6.35,9037
6.16666666666667,12516
9,10540
8.05,12516
8.21666666666667,10497
5.51666666666667,11227
5.9,12473
6.45,11614
6.23333333333333,8865
7.31666666666667,13676
6.78333333333333,7920
6.76666666666667,6502
5.5,7490
8.5,11571
5.45,10626
7.38333333333333,13676
5.73333333333333,7791
8.78333333333333,11227
7.51666666666667,5600
8.13333333333333,7619
6.2,8865
7.03333333333333,6717
5.5,9122
6.71666666666667,8564
7.2,6330
5.91666666666667,6846
6.13333333333333,11442
