"sleep_hrs","steps"
8.15,7953
7.15,12763
6.61666666666667,6555
7.96666666666667,7008
8.01666666666667,6925
8.8,9063
5.93333333333333,12763
6.15,12352
7.8,12886
5.9,10584
5.86666666666667,11653
6.03333333333333,11365
6.15,6185
8.35,6144
8.75,8529
6.86666666666667,11899
5.95,11242
7.6,10337
6.81666666666667,11858
8.31666666666667,10008
7.15,12434
6.18333333333333,12393
6.73333333333333,11324
6.06666666666667,9926
6.68333333333333,8652
7.11666666666667,5651
5.86666666666667,11118
5.48333333333333,7953
5.78333333333333,10296
8.71666666666667,12680
6.06666666666667,11940
9.05,11159
5.85,11982
6.06666666666667,9885
8.35,10995
8.08333333333333,10255
7.26666666666667,12927
6.93333333333333,11118
8.83333333333333,12393
6.28333333333333,12680
6.65,10502
8.81666666666667,6843
6.85,12023
6.03333333333333,12023
8.08333333333333,8241
7.85,10419
6.18333333333333,6185
8.4,11735
6.18333333333333,6309
7.45,5569
6.5,9885
5.85,5651
8,7789
8.06666666666667,11077
7.31666666666667,10050
6.73333333333333,9310
6.01666666666667,12721
5.5,7295
6.45,7336
5.58333333333333,7131
5.76666666666667,7336
6.01666666666667,5281
6.36666666666667,8775
8.01666666666667,10378
5.68333333333333,8076
5.86666666666667,12393
6.51666666666667,6967
5.86666666666667,5446
8.16666666666667,7953
5.48333333333333,7378
6.5,5487
7.33333333333333,10872
8.13333333333333,7501
7.51666666666667,5610
7.45,10173
8.31666666666667,10091
6.35,6350
6.6,10255
6.45,12968
6.58333333333333,6884
7.1,5569
8.25,8118
8.88333333333333,7419
6.18333333333333,9803
9.01666666666667,10255
8.06666666666667,10296
8.56666666666667,11201
5.61666666666667,7295
6.65,12845
5.9,12105
7.51666666666667,13009
6.41666666666667,6514
8.75,6884
8.98333333333333,9556
6.56666666666667,8282
6.76666666666667,8940
6.43333333333333,6761
8.26666666666667,11159
5.6,6679
9.08333333333333,11488
6.56666666666667,7049
6.25,13050
5.66666666666667,7871
7.98333333333333,5857
5.9,5363
6.58333333333333,6761
7.41666666666667,12763
6.58333333333333,12639
5.83333333333333,8323
8.6,12763
9.08333333333333,10584
6.98333333333333,11283
6.93333333333333,11694
6.48333333333333,7172
6.73333333333333,10132
6.53333333333333,9885
5.73333333333333,10666
5.75,10419
6.35,13091
7.5,10296
6.28333333333333,6679
6.41666666666667,6555
8.98333333333333,9597
6.4,8487
5.81666666666667,12023
5.56666666666667,7665
8.6,11817
7.25,10831
7.08333333333333,11982
8.05,7583
6.68333333333333,10050
5.68333333333333,8035
5.6,7871
7.01666666666667,5651
8.06666666666667,7953
7.15,9515
6.18333333333333,6514
6.78333333333333,9556
5.85,10543
6.56666666666667,9104
6.25,5281
5.75,10748
6.91666666666667,12845
7.65,10995
7.9,7090
8.25,11612
5.75,6062
8.85,7953
8.05,7008
7,11324
7.81666666666667,12804
6.41666666666667,8570
6.7,5939
6.23333333333333,12475
6.23333333333333,6555
7.01666666666667,9638
8.13333333333333,6021
5.83333333333333,8118
5.48333333333333,7624
5.73333333333333,10872
6.85,12475
6.31666666666667,12598
7.9,7624
8.58333333333333,11570
6.01666666666667,12146
7.23333333333333,5651
9.1,11036
6.56666666666667,5610
6.16666666666667,12475
8.05,10419
6.4,9392
5.53333333333333,7912
9.06666666666667,11858
8.8,8241
6.26666666666667,13133
6.58333333333333,10296
8.1,11201
6.08333333333333,5199
6.7,9392
7.58333333333333,13133
8.31666666666667,7994
6.9,12763
7.88333333333333,10378
8.83333333333333,7172
8.55,11735
6.03333333333333,9926
7.5,5651
6,9967
7.65,10214
7.76666666666667,10707
5.95,10913
6.11666666666667,11242
7.25,12516
8.96666666666667,9556
5.53333333333333,7624
6.23333333333333,12598
7.6,10091
6.26666666666667,6884
7.91666666666667,7131
6.48333333333333,8940
5.85,11776
8.26666666666667,12968
8.96666666666667,9392
8.8,9104
7.06666666666667,12393
5.9,5322
6.28333333333333,8323
6.68333333333333,6391
7.41666666666667,12639
5.6,8200
8.85,7871
5.81666666666667,8159
6.98333333333333,9310
8.56666666666667,11159
5.73333333333333,7501
5.93333333333333,11201
6.28333333333333,8241
8.31666666666667,7624
6.68333333333333,10748
7.16666666666667,9844
7.81666666666667,10584
7.91666666666667,7871
6,8364
7.43333333333333,12763
8.46666666666667,11858
7.51666666666667,12845
6.51666666666667,7706
7.98333333333333,12927
5.75,7706
6.28333333333333,6185
8.55,6350
6.98333333333333,12598
6.85,12393
6.45,9967
6.11666666666667,13133
5.91666666666667,11612
8.38333333333333,7665
7.06666666666667,5569
8.75,12598
5.66666666666667,7008
9.05,9844
6.5,9844
5.76666666666667,10337
8.98333333333333,12023
7.01666666666667,12804
5.7,8159
8.1,13050
6.48333333333333,8076
7.11666666666667,12434
7.98333333333333,7336
7.48333333333333,10132
7.35,12680
6.68333333333333,10995
6.26666666666667,8652
5.83333333333333,10748
6.9,11735
9.01666666666667,11982
6.01666666666667,8570
8.3,6103
7,9803
6.65,12968
7.35,10132
7.08333333333333,12927
7.06666666666667,5610
5.66666666666667,6555
7.33333333333333,13091
6.98333333333333,9680
5.78333333333333,7748
9.01666666666667,10378
7.83333333333333,12804
8.21666666666667,7748
5.93333333333333,11653
5.73333333333333,10543
8.01666666666667,7665
8.8,9022
8.06666666666667,8323
6.31666666666667,6185
6.56666666666667,8693
7.71666666666667,7213
8.18333333333333,7295
6.33333333333333,6884
5.95,11283
6.76666666666667,9227
8.55,9515
5.51666666666667,7131
5.98333333333333,12228
5.73333333333333,7583
6.68333333333333,10584
7.35,10008
6.26666666666667,6761
8.31666666666667,6144
8.6,11201
5.68333333333333,8200
8.01666666666667,7172
6.25,6021
7.06666666666667,5651
7.8,10707
6.28333333333333,13133
9.1,11365
8.83333333333333,7419
6.33333333333333,8118
5.9,7994
6.28333333333333,6514
5.65,7748
7,12105
6.66666666666667,10666
6.56666666666667,6802
7.33333333333333,12804
5.86666666666667,10954
6.26666666666667,6227
8.58333333333333,11447
6.15,11529
6.26666666666667,9803
7.08333333333333,9885
6.41666666666667,7912
8.33333333333333,11899
6.53333333333333,8487
5.7,5939
5.76666666666667,8364
6.81666666666667,12763
7.33333333333333,9762
6.98333333333333,10543
7.98333333333333,7624
8.63333333333333,6473
6.86666666666667,12434
6.91666666666667,12680
6.78333333333333,9227
8.58333333333333,11488
7.65,10296
6.6,10214
8.93333333333333,9597
6.73333333333333,11077
6.06666666666667,12475
6.43333333333333,6720
6.1,5281
8.1,7131
7.88333333333333,5774
6,11324
6,11118
5.76666666666667,10255
5.76666666666667,7583
8.75,8734
5.78333333333333,11694
5.98333333333333,12187
6.48333333333333,9145
6.33333333333333,8200
7.81666666666667,13091
6.31666666666667,9844
6.58333333333333,8734
6.66666666666667,8981
8.58333333333333,6391
6.1,12475
8.21666666666667,7213
7,12023
8.58333333333333,10995
7.48333333333333,13009
6.35,12804
6.66666666666667,9268
8.63333333333333,11653
8.83333333333333,7871
7.26666666666667,9762
6.95,11653
6.86666666666667,11776
8.73333333333333,9022
8.31666666666667,7830
5.73333333333333,6062
5.91666666666667,8446
5.95,8364
9.08333333333333,11694
8.65,11324
7.85,10378
7.51666666666667,12804
8.01666666666667,7254
6.03333333333333,11858
6.6,9186
6.86666666666667,9515
7.26666666666667,13091
6.5,7871
5.56666666666667,7624
7.01666666666667,11283
6.83333333333333,11776
6.41666666666667,13091
