"sleep_hrs","steps"
7.18333333333333,9843
8.1,7401
7.56666666666667,7523
6.25,7462
8.65,11613
6.86666666666667,6486
7.83333333333333,6486
7.31666666666667,11124
6.1,12772
7.95,12711
6.96666666666667,11247
5.88333333333333,6303
5.68333333333333,9904
8.21666666666667,12650
7.5,7462
8.51666666666667,10575
6.9,6486
8.65,6730
8.21666666666667,6303
8.05,12589
8.45,6364
7.43333333333333,9415
6.91666666666667,12956
5.76666666666667,11796
8.58333333333333,8256
7.4,8317
8.53333333333333,7706
7.35,8317
5.6,5570
7.25,11369
7.15,10209
8.1,7523
5.43333333333333,6058
7.45,9843
7.4,8439
5.7,6120
6.1,8622
7.31666666666667,6303
6.86666666666667,13078
8.6,6852
6.68333333333333,7462
7.9,6303
8.83333333333333,10270
7.36666666666667,8439
6.6,12406
5.76666666666667,8195
8.75,7401
6.9,7462
6.8,12101
5.68333333333333,10636
7.66666666666667,11491
8.23333333333333,7462
6.13333333333333,7401
6.61666666666667,7523
6.58333333333333,13322
5.88333333333333,9660
8.48333333333333,6425
5.65,5875
8.3,7462
8.46666666666667,10819
8.73333333333333,7829
6.5,13261
8.08333333333333,12589
6.25,7401
7.96666666666667,7401
7.2,12162
7,11063
7.43333333333333,9110
7.48333333333333,8866
6.16666666666667,12956
5.65,10087
5.65,9660
5.78333333333333,6303
5.93333333333333,9843
5.83333333333333,12040
8.43333333333333,7401
8.4,12162
6.88333333333333,11613
5.56666666666667,5509
6.11666666666667,7523
8.58333333333333,6486
5.65,9782
7.63333333333333,7523
7.03333333333333,11186
7.48333333333333,6425
7.81666666666667,7401
7.11666666666667,12223
6.58333333333333,6425
8.85,10331
5.96666666666667,8988
8.6,8988
5.98333333333333,6303
6.61666666666667,6303
5.81666666666667,11918
5.88333333333333,9782
8.83333333333333,10575
5.45,5326
6.15,11918
8.83333333333333,9965
6.11666666666667,7706
7.93333333333333,12711
6.23333333333333,6303
7.76666666666667,12772
6.78333333333333,12101
6.01666666666667,8988
6.23333333333333,13078
6.53333333333333,7462
8.53333333333333,7645
7.26666666666667,11491
8.48333333333333,11918
7.63333333333333,11613
5.61666666666667,5753
5.93333333333333,10758
8.61666666666667,6974
5.68333333333333,10514
7.5,9599
5.85,10392
6.85,11796
7.48333333333333,8683
5.93333333333333,10575
6.03333333333333,8927
8.21666666666667,12467
8.86666666666667,9660
7.53333333333333,10880
7.18333333333333,9171
8.81666666666667,9232
6.96666666666667,6486
5.46666666666667,6730
5.61666666666667,10209
6.83333333333333,13261
7.96666666666667,12772
6.48333333333333,13444
6.63333333333333,12406
7.35,8378
8.81666666666667,9049
7.86666666666667,6303
8.56666666666667,11857
8.58333333333333,10209
8.55,12040
7.18333333333333,7523
6.55,12406
7.11666666666667,12467
5.83333333333333,6303
8.65,9171
8.43333333333333,11002
5.65,10392
6.65,13261
5.86666666666667,10148
5.65,9843
5.76666666666667,8256
5.61666666666667,5570
8.8,10514
6.66666666666667,12223
8.51666666666667,7401
8.66666666666667,11308
8.21666666666667,6486
7.5,8622
5.68333333333333,9049
5.68333333333333,11186
8.41666666666667,6486
8.28333333333333,12406
6.91666666666667,11491
5.43333333333333,5570
6.01666666666667,11369
6.9,6303
7.76666666666667,7401
7.03333333333333,7401
5.93333333333333,12223
8.83333333333333,9354
5.71666666666667,6303
8.35,10941
8.81666666666667,9293
5.78333333333333,8439
6.68333333333333,13322
7.2,9049
7.66666666666667,11552
8.51666666666667,10758
6.98333333333333,6486
7.56666666666667,11308
8.75,7951
6.03333333333333,12711
8.66666666666667,11552
5.78333333333333,8134
6.58333333333333,7462
7.86666666666667,7523
7.41666666666667,11735
5.85,12040
5.9,12101
6.2,7706
7.15,9538
5.71666666666667,8866
8.15,6425
7.95,12834
8.1,7462
7.8,6486
7.56666666666667,7462
5.88333333333333,10514
8.53333333333333,7767
6.38333333333333,6425
6.16666666666667,13078
6.48333333333333,6425
8.31666666666667,11247
6.8,7523
7.28333333333333,8439
5.9,10270
8.86666666666667,10026
6.01666666666667,12650
8.68333333333333,7401
8.58333333333333,9354
5.98333333333333,9293
6.85,6425
7.8,7462
8,11674
5.88333333333333,10941
5.7,7218
6.33333333333333,6486
8.16666666666667,12589
6.15,7706
6.2,8134
7.06666666666667,12406
8.18333333333333,12589
8.65,9782
7.25,8927
7.31666666666667,11063
7.3,6425
5.93333333333333,10880
5.86666666666667,10819
5.86666666666667,12284
5.85,6364
8.85,8988
5.61666666666667,7218
8.6,9904
7.48333333333333,10514
7.43333333333333,11735
8.8,7890
7.25,6303
5.85,6242
7.16666666666667,12162
6.83333333333333,7401
8.58333333333333,10026
5.81666666666667,7401
5.43333333333333,5509
8.78333333333333,7645
6.65,6364
6.98333333333333,7523
5.83333333333333,7401
7.81666666666667,6303
5.75,8866
6.96666666666667,11308
7.4,8561
6.06666666666667,12711
5.95,9477
7.7,11674
6.85,13078
6.36666666666667,13322
5.95,12467
5.73333333333333,11308
6.21666666666667,12956
5.5,6913
8.61666666666667,10026
8.78333333333333,7890
7.43333333333333,9171
5.83333333333333,7279
6.46666666666667,13200
5.71666666666667,11002
7.81666666666667,11796
7.91666666666667,11796
8.83333333333333,8439
7.48333333333333,9599
8.38333333333333,12345
7.3,8439
6.06666666666667,8683
7.61666666666667,11552
5.68333333333333,9477
8.56666666666667,6486
8.73333333333333,11063
7.93333333333333,12895
6.75,12040
7.35,10880
8.6,8500
7.58333333333333,7523
8.43333333333333,6364
7.05,10941
5.86666666666667,8012
6.03333333333333,8866
8.65,11735
7.5,12101
6.48333333333333,13383
8.65,9660
6.88333333333333,13261
6.03333333333333,8988
8.15,7523
6.01666666666667,8683
6.45,13383
7.68333333333333,12589
5.46666666666667,6669
6.21666666666667,11857
6.11666666666667,7462
8.81666666666667,9171
7.45,11857
8.55,10270
6.66666666666667,13261
8.21666666666667,11369
6.35,13200
5.73333333333333,7340
8.78333333333333,10880
7.51666666666667,12101
7.48333333333333,9110
8.73333333333333,7279
7.53333333333333,11124
6.96666666666667,13017
7.5,9354
5.93333333333333,10087
6.13333333333333,7706
8.38333333333333,6486
8.61666666666667,8744
8.46666666666667,10575
5.71666666666667,9049
8.85,9721
5.81666666666667,7279
8.23333333333333,12406
8.78333333333333,8134
7.63333333333333,6303
7.11666666666667,12528
7.5,9904
5.65,9721
6.65,7401
8.71666666666667,7645
6.38333333333333,6364
7.48333333333333,12223
6.76666666666667,12223
6.35,7462
8.6,9843
6.15,11857
8.21666666666667,12589
7.8,12772
7.11666666666667,10697
7.41666666666667,6486
5.98333333333333,12650
8.81666666666667,9721
8.71666666666667,7767
7.9,12895
6.86666666666667,6364
6.68333333333333,12162
5.76666666666667,11491
6.31666666666667,6364
7.16666666666667,12223
7,12711
7.01666666666667,11186
8.6,9599
6.55,13444
7.03333333333333,11308
7.96666666666667,11735
5.63333333333333,10026
5.56666666666667,6791
7.8,11613
6.41666666666667,7401
6.73333333333333,12162
7.71666666666667,12834
5.86666666666667,7890
5.73333333333333,11186
7.48333333333333,6486
5.65,10758
7.06666666666667,12650
8.85,10209
8.61666666666667,8622
6.86666666666667,11735
7.11666666666667,12406
7,11002
6.36666666666667,12284
5.61666666666667,5997
7.9,11796
8.66666666666667,11430
5.61666666666667,5814
5.58333333333333,5631
8,12772
5.86666666666667,7279
5.5,6730
6.11666666666667,6486
6.13333333333333,7951
8.86666666666667,9782
6.68333333333333,7523
7.38333333333333,7401
7.06666666666667,10392
8.06666666666667,12650
6.35,6486
5.7,9538
8.81666666666667,8439
8.2,11308
7.53333333333333,11002
6.98333333333333,12834
8.81666666666667,9660
7.61666666666667,6425
8.56666666666667,8439
7.8,11796
7.65,11369
5.93333333333333,9599
8.58333333333333,8012
6.13333333333333,8256
8.03333333333333,11674
6.91666666666667,7401
6.06666666666667,6486
5.9,11063
6.45,12345
8.81666666666667,8195
