"sleep_hrs","steps"
7.83333333333333,9567
5.51666666666667,7230
7.4,7814
8.15,7697
6.38333333333333,10502
5.83333333333333,6821
7.38333333333333,6762
5.91666666666667,10151
7.66666666666667,13364
6.81666666666667,12371
8.3,12196
8.26666666666667,10268
6.75,6003
5.46666666666667,9567
8.18333333333333,13306
8.43333333333333,12079
6.55,13072
6.61666666666667,13598
7.45,7580
7.38333333333333,9917
6.7,13481
6.98333333333333,6821
7.68333333333333,6996
6.26666666666667,5711
8.03333333333333,12021
5.6,6003
7.8,9275
8.3,12546
6.8,10969
8.53333333333333,8340
8.61666666666667,8398
8.36666666666667,8048
8.55,8398
5.76666666666667,5360
6.8,10326
7.73333333333333,13423
7.05,9742
7.15,7756
6.26666666666667,5594
7.85,9567
5.23333333333333,8457
6.1,5594
5.46666666666667,8632
6.51666666666667,5828
7.38333333333333,12897
7.15,12605
5.75,6996
6.66666666666667,13131
7.2,7639
6.55,5769
5.7,9742
5.18333333333333,8457
7.73333333333333,11904
7.45,13072
6.75,13189
5.18333333333333,8281
7.9,7230
8.11666666666667,7639
8.81666666666667,11495
8.31666666666667,9976
8.9,10443
8.08333333333333,7522
5.45,7405
5.35,7872
6.66666666666667,13598
7.43333333333333,9450
7.2,6412
5.81666666666667,5477
8.15,7522
7.5,10034
7.55,8106
6.66666666666667,12780
8.08333333333333,12021
7.85,13540
8,13715
7.45,13247
5.65,7405
7.91666666666667,7288
7.25,11553
7.03333333333333,10151
5.16666666666667,8983
5.41666666666667,8807
7.25,12546
6.96666666666667,9684
7.36666666666667,9450
6.63333333333333,6003
7.73333333333333,9567
6.9,11378
7.33333333333333,7230
8.7,11553
6.46666666666667,10560
6.03333333333333,5360
5.58333333333333,7931
7.48333333333333,6704
5.53333333333333,9508
7.48333333333333,7814
6.56666666666667,10209
7.36666666666667,6529
7.36666666666667,7288
7.31666666666667,11670
6.98333333333333,6587
7.56666666666667,9800
7.38333333333333,8924
8.81666666666667,8924
5.65,5945
6.33333333333333,5886
7.73333333333333,13481
8.85,11203
5.63333333333333,9508
7.51666666666667,9917
8.26666666666667,13306
5.88333333333333,5243
6.8,11144
8.95,9625
7.56666666666667,13423
7.43333333333333,8048
8.26666666666667,12196
6.51666666666667,5945
7.15,12371
8.3,13014
8.78333333333333,11495
7.45,8924
6.66666666666667,12605
5.63333333333333,7639
5.6,7989
8.3,10443
6.8,11086
6.85,10560
6.18333333333333,5477
8.96666666666667,10034
7.33333333333333,7055
7.6,9917
7.48333333333333,9391
7.66666666666667,9859
6.58333333333333,10910
8.66666666666667,8690
6.8,9917
5.35,8866
8.43333333333333,11962
5.33333333333333,9391
5.93333333333333,10034
5.16666666666667,9041
7.73333333333333,9099
7.05,6821
7.31666666666667,6996
6.85,12313
6.56666666666667,13773
5.21666666666667,8924
6.5,5769
8.38333333333333,7872
7.68333333333333,11904
8.15,11962
6.45,13364
7.6,9859
7.66666666666667,13540
7.8,9742
5.45,8340
7.33333333333333,12780
6.98333333333333,10268
6.26666666666667,10209
7.26666666666667,6704
8.15,11904
6.73333333333333,12780
6.68333333333333,5886
7.28333333333333,7288
7.31666666666667,11728
8.96666666666667,9216
8.11666666666667,13423
8.81666666666667,9158
8.81666666666667,8983
8.46666666666667,10502
6.56666666666667,9976
7.08333333333333,6821
6.38333333333333,10268
7.51666666666667,8165
