"sleep_hrs","steps"
5.88333333333333,6387
8.1,7017
5.88333333333333,6882
8.28333333333333,11423
5.7,12322
7.56666666666667,10973
7.56666666666667,10748
7.28333333333333,6162
7.26666666666667,6117
5.61666666666667,9804
9.08333333333333,9265
5.63333333333333,11423
7.55,11423
7.13333333333333,10703
5.73333333333333,9130
6.35,5668
6.55,10524
5.78333333333333,9759
7.23333333333333,11153
5.7,10524
8.21666666666667,11198
7.73333333333333,12547
5.81666666666667,6747
7.25,11198
6.8,11198
7.35,8275
5.68333333333333,9939
7.6,11018
7.58333333333333,6252
6.2,5533
6.81666666666667,5713
6.55,9355
8.15,7421
7.53333333333333,8500
6.56666666666667,8186
6.96666666666667,13132
7.95,6972
6.58333333333333,5488
5.75,7466
7.23333333333333,12952
6.45,5488
6.96666666666667,10299
5.76666666666667,7556
6.1,5578
6.55,9579
5.65,9400
7.15,6252
6.3,9669
6.01666666666667,13671
7.06666666666667,12637
5.78333333333333,6837
5.85,13087
6.65,5578
5.73333333333333,8186
5.71666666666667,7466
7.08333333333333,8995
5.7,9624
6.48333333333333,13626
9.01666666666667,9714
6.21666666666667,10569
5.81666666666667,7331
5.76666666666667,12232
8.41666666666667,11288
5.85,12682
7.56666666666667,6387
7.63333333333333,6837
6.41666666666667,8860
9.05,8320
7.6,8545
5.78333333333333,6657
8.7,10569
6.56666666666667,13491
7.7,6612
6.9,13581
6.35,10793
7.88333333333333,7061
6.28333333333333,13761
7.56666666666667,8051
7.15,5937
6.55,5443
5.85,6657
5.95,13491
7.75,11828
6.98333333333333,11603
6.46666666666667,8320
7.25,11783
5.88333333333333,10119
6.6,10659
6.4,10973
8.05,7196
6.43333333333333,9534
5.95,9040
6.13333333333333,13491
6.61666666666667,10209
5.76666666666667,9984
6.31666666666667,13851
9.03333333333333,9759
5.86666666666667,6567
7.58333333333333,6432
6.53333333333333,13536
5.65,8860
8.53333333333333,8410
5.71666666666667,11198
6.93333333333333,7781
7.61666666666667,11063
5.75,10254
7.03333333333333,12952
5.61666666666667,11153
5.76666666666667,7646
5.7,9355
8.81666666666667,8186
7.36666666666667,8051
6.25,5668
7.18333333333333,8096
7.1,8860
7.06666666666667,6387
5.93333333333333,8860
8.78333333333333,10119
9.06666666666667,8635
6.48333333333333,5353
7.25,10254
7.7,12232
7.08333333333333,10389
8.13333333333333,7106
7.38333333333333,10928
7.03333333333333,6072
8.26666666666667,8096
6.05,13266
5.76666666666667,6972
7.28333333333333,10703
5.68333333333333,11962
8.85,8455
6.93333333333333,5982
5.7,11468
7.03333333333333,6432
6.48333333333333,8905
6.96666666666667,6027
8.78333333333333,8231
7.41666666666667,7736
6.11666666666667,10299
5.76666666666667,11468
5.75,11558
8.31666666666667,7736
7.36666666666667,10883
7.6,11288
6.43333333333333,5668
8.75,10434
6.23333333333333,5623
5.63333333333333,11468
6.55,9939
7.46666666666667,8815
8.35,8096
6.51666666666667,11063
7.58333333333333,8275
6.2,13896
6.6,9759
8.78333333333333,10614
6.58333333333333,5308
7.31666666666667,12772
6.26666666666667,13626
9.05,8815
7.05,13311
6.35,13896
8.46666666666667,8141
7.78333333333333,11873
8.86666666666667,9894
7.81666666666667,7151
6.03333333333333,13311
8.36666666666667,11018
5.71666666666667,9130
6.71666666666667,5668
5.85,9220
6.11666666666667,13491
8.93333333333333,9624
6.45,10209
7.21666666666667,10344
8.75,10659
7.91666666666667,11513
6.4,8860
7.46666666666667,7736
5.68333333333333,11558
9.03333333333333,9445
7.85,6882
5.78333333333333,7106
7.23333333333333,12772
7.26666666666667,8545
8.38333333333333,11063
7.43333333333333,12592
6.21666666666667,8770
6.2,8590
7.93333333333333,11423
6.25,5398
7.13333333333333,8320
5.98333333333333,6252
7.41666666666667,11603
7.63333333333333,8275
5.73333333333333,8006
6.43333333333333,8231
6.56666666666667,8725
5.65,10524
7.45,7601
7.48333333333333,10614
6.6,8275
6.93333333333333,7691
8.75,10254
6.25,8995
5.78333333333333,10119
6.96666666666667,13536
8.91666666666667,8051
8.81666666666667,8365
7.76666666666667,11828
6.56666666666667,13581
5.7,11063
